Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Slaton , Brewers , 1980 , 8.33 , 5 , N , 0.2 , 0.67
Lary Sorensen , Brewers , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Moose Haas , Brewers , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Jim Slaton , Brewers , 1980 , 3.0 , 2 , L , 0.0 , 0.39
Lary Sorensen , Brewers , 1980 , 8.33 , 1 , L , 0.64 , 0.15
Mike Caldwell , Brewers , 1980 , 7.0 , 0 , W , 0.73 , 0.04
Moose Haas , Brewers , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Bill Travers , Brewers , 1980 , 2.0 , 4 , N , 0.0 , 0.59
Lary Sorensen , Brewers , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Mike Caldwell , Brewers , 1980 , 9.0 , 3 , W , 0.7 , 0.23
Moose Haas , Brewers , 1980 , 6.0 , 6 , L , 0.08 , 0.74
Lary Sorensen , Brewers , 1980 , 4.0 , 3 , L , 0.0 , 0.5
Mike Caldwell , Brewers , 1980 , 9.0 , 3 , L , 0.7 , 0.23
Moose Haas , Brewers , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Bill Travers , Brewers , 1980 , 5.0 , 1 , W , 0.47 , 0.13
Mike Caldwell , Brewers , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1980 , 5.67 , 1 , W , 0.51 , 0.12
Jim Slaton , Brewers , 1980 , 5.0 , 1 , W , 0.47 , 0.13
Lary Sorensen , Brewers , 1980 , 4.0 , 4 , N , 0.0 , 0.6
Mike Caldwell , Brewers , 1980 , 4.33 , 5 , N , 0.0 , 0.73
Bill Travers , Brewers , 1980 , 8.0 , 1 , L , 0.64 , 0.15
Moose Haas , Brewers , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Jerry Augustine , Brewers , 1980 , 2.67 , 2 , L , 0.0 , 0.46
Lary Sorensen , Brewers , 1980 , 7.67 , 3 , W , 0.46 , 0.32
Mike Caldwell , Brewers , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Bill Travers , Brewers , 1980 , 3.33 , 2 , N , 0.0 , 0.39
Moose Haas , Brewers , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Lary Sorensen , Brewers , 1980 , 6.67 , 6 , L , 0.09 , 0.74
Mike Caldwell , Brewers , 1980 , 7.0 , 1 , N , 0.59 , 0.11
John Flinn , Brewers , 1980 , 2.0 , 3 , N , 0.0 , 0.56
Bill Travers , Brewers , 1980 , 2.0 , 5 , L , 0.0 , 0.75
Moose Haas , Brewers , 1980 , 7.67 , 3 , N , 0.46 , 0.32
Lary Sorensen , Brewers , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Mike Caldwell , Brewers , 1980 , 7.67 , 5 , L , 0.25 , 0.56
Bill Travers , Brewers , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Lary Sorensen , Brewers , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Mike Caldwell , Brewers , 1980 , 6.0 , 0 , W , 0.66 , 0.04
Rickey Keeton , Brewers , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Bill Travers , Brewers , 1980 , 6.0 , 0 , W , 0.66 , 0.04
Moose Haas , Brewers , 1980 , 6.67 , 5 , L , 0.17 , 0.6
Lary Sorensen , Brewers , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Mike Caldwell , Brewers , 1980 , 3.33 , 5 , N , 0.0 , 0.69
Rickey Keeton , Brewers , 1980 , 3.0 , 4 , N , 0.0 , 0.62
Bill Travers , Brewers , 1980 , 5.0 , 0 , N , 0.59 , 0.05
Moose Haas , Brewers , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Lary Sorensen , Brewers , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Mike Caldwell , Brewers , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Rickey Keeton , Brewers , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Bill Travers , Brewers , 1980 , 0.67 , 5 , L , 0.0 , 0.77
Moose Haas , Brewers , 1980 , 9.0 , 3 , L , 0.7 , 0.23
Lary Sorensen , Brewers , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Mike Caldwell , Brewers , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Rickey Keeton , Brewers , 1980 , 7.33 , 4 , L , 0.25 , 0.5
Bill Travers , Brewers , 1980 , 8.67 , 0 , W , 0.9 , 0.04
Moose Haas , Brewers , 1980 , 7.0 , 5 , L , 0.18 , 0.64
Lary Sorensen , Brewers , 1980 , 6.0 , 3 , N , 0.29 , 0.36
Reggie Cleveland , Brewers , 1980 , 7.67 , 3 , W , 0.46 , 0.32
Mike Caldwell , Brewers , 1980 , 8.0 , 2 , L , 0.49 , 0.3
Rickey Keeton , Brewers , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Bill Travers , Brewers , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Moose Haas , Brewers , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Lary Sorensen , Brewers , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Mike Caldwell , Brewers , 1980 , 5.33 , 6 , L , 0.08 , 0.7
Reggie Cleveland , Brewers , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Bill Travers , Brewers , 1980 , 8.33 , 3 , W , 0.36 , 0.45
Moose Haas , Brewers , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Lary Sorensen , Brewers , 1980 , 7.33 , 3 , N , 0.34 , 0.37
