Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Don August , Brewers , 1989 , 8.0 , 1 , L , 0.64 , 0.15
Chris Bosio , Brewers , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Bill Wegman , Brewers , 1989 , 6.0 , 5 , L , 0.13 , 0.61
Don August , Brewers , 1989 , 6.67 , 2 , W , 0.53 , 0.18
Chris Bosio , Brewers , 1989 , 7.0 , 4 , N , 0.25 , 0.5
Bill Wegman , Brewers , 1989 , 6.0 , 4 , L , 0.19 , 0.5
Don August , Brewers , 1989 , 5.0 , 2 , L , 0.35 , 0.24
Mike Birkbeck , Brewers , 1989 , 6.0 , 2 , N , 0.4 , 0.23
Chris Bosio , Brewers , 1989 , 8.33 , 1 , W , 0.64 , 0.15
Bryan Clutterbuck , Brewers , 1989 , 4.0 , 2 , N , 0.0 , 0.38
Bill Wegman , Brewers , 1989 , 7.67 , 1 , W , 0.72 , 0.08
Don August , Brewers , 1989 , 6.0 , 4 , L , 0.19 , 0.5
Mike Birkbeck , Brewers , 1989 , 5.33 , 5 , L , 0.1 , 0.62
Chris Bosio , Brewers , 1989 , 6.0 , 1 , W , 0.51 , 0.11
Bill Wegman , Brewers , 1989 , 5.67 , 3 , N , 0.29 , 0.35
Don August , Brewers , 1989 , 3.67 , 4 , L , 0.0 , 0.62
Mike Birkbeck , Brewers , 1989 , 4.0 , 1 , N , 0.0 , 0.25
Bryan Clutterbuck , Brewers , 1989 , 9.0 , 4 , W , 0.55 , 0.37
Chris Bosio , Brewers , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Bill Wegman , Brewers , 1989 , 5.67 , 2 , L , 0.42 , 0.19
Don August , Brewers , 1989 , 6.33 , 2 , N , 0.4 , 0.23
Mike Birkbeck , Brewers , 1989 , 8.0 , 2 , L , 0.49 , 0.3
Teddy Higuera , Brewers , 1989 , 4.33 , 5 , L , 0.0 , 0.73
Chris Bosio , Brewers , 1989 , 7.33 , 6 , L , 0.15 , 0.69
Bill Wegman , Brewers , 1989 , 6.33 , 2 , W , 0.4 , 0.23
Don August , Brewers , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Mike Birkbeck , Brewers , 1989 , 5.33 , 2 , N , 0.35 , 0.24
Bryan Clutterbuck , Brewers , 1989 , 8.0 , 0 , N , 0.76 , 0.04
Chris Bosio , Brewers , 1989 , 5.0 , 0 , W , 0.59 , 0.05
Bill Wegman , Brewers , 1989 , 2.67 , 5 , L , 0.0 , 0.74
Teddy Higuera , Brewers , 1989 , 3.67 , 5 , L , 0.0 , 0.69
Mike Birkbeck , Brewers , 1989 , 6.33 , 2 , N , 0.4 , 0.23
Chris Bosio , Brewers , 1989 , 7.67 , 4 , L , 0.32 , 0.44
Bryan Clutterbuck , Brewers , 1989 , 7.33 , 1 , N , 0.59 , 0.11
Don August , Brewers , 1989 , 3.0 , 6 , L , 0.0 , 0.77
Teddy Higuera , Brewers , 1989 , 5.0 , 2 , N , 0.35 , 0.24
Mike Birkbeck , Brewers , 1989 , 4.67 , 4 , N , 0.0 , 0.6
Chris Bosio , Brewers , 1989 , 3.33 , 6 , L , 0.0 , 0.77
Bryan Clutterbuck , Brewers , 1989 , 6.67 , 2 , L , 0.53 , 0.18
Don August , Brewers , 1989 , 7.0 , 2 , W , 0.46 , 0.23
Bill Wegman , Brewers , 1989 , 2.33 , 9 , L , 0.0 , 0.95
Chris Bosio , Brewers , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Mike Birkbeck , Brewers , 1989 , 2.67 , 5 , L , 0.0 , 0.74
Bryan Clutterbuck , Brewers , 1989 , 6.0 , 1 , W , 0.51 , 0.11
Don August , Brewers , 1989 , 1.33 , 5 , L , 0.0 , 0.72
Teddy Higuera , Brewers , 1989 , 4.67 , 1 , N , 0.0 , 0.3
Chris Bosio , Brewers , 1989 , 7.0 , 0 , N , 0.73 , 0.04
Mike Birkbeck , Brewers , 1989 , 2.33 , 4 , L , 0.0 , 0.59
Bryan Clutterbuck , Brewers , 1989 , 6.0 , 2 , L , 0.4 , 0.23
Don August , Brewers , 1989 , 6.67 , 0 , W , 0.74 , 0.04
Teddy Higuera , Brewers , 1989 , 6.0 , 0 , W , 0.66 , 0.04
Chris Bosio , Brewers , 1989 , 7.67 , 2 , N , 0.56 , 0.17
Bill Krueger , Brewers , 1989 , 5.0 , 0 , W , 0.59 , 0.05
Bryan Clutterbuck , Brewers , 1989 , 2.67 , 1 , L , 0.0 , 0.28
Don August , Brewers , 1989 , 5.33 , 2 , W , 0.35 , 0.24
Teddy Higuera , Brewers , 1989 , 5.0 , 3 , N , 0.25 , 0.36
Chris Bosio , Brewers , 1989 , 6.0 , 3 , L , 0.29 , 0.36
Bill Krueger , Brewers , 1989 , 4.67 , 2 , N , 0.0 , 0.4
Bryan Clutterbuck , Brewers , 1989 , 5.67 , 6 , L , 0.07 , 0.73
Don August , Brewers , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Teddy Higuera , Brewers , 1989 , 7.0 , 0 , N , 0.73 , 0.04
Chris Bosio , Brewers , 1989 , 7.33 , 2 , N , 0.46 , 0.23
Bill Krueger , Brewers , 1989 , 4.0 , 3 , L , 0.0 , 0.5
Bryan Clutterbuck , Brewers , 1989 , 5.0 , 4 , N , 0.17 , 0.5
Don August , Brewers , 1989 , 5.0 , 4 , N , 0.17 , 0.5
Teddy Higuera , Brewers , 1989 , 6.0 , 1 , N , 0.51 , 0.11
Chris Bosio , Brewers , 1989 , 6.67 , 3 , N , 0.36 , 0.33
Bill Krueger , Brewers , 1989 , 5.33 , 4 , W , 0.17 , 0.5
Jaime Navarro , Brewers , 1989 , 6.67 , 1 , N , 0.62 , 0.09
Don August , Brewers , 1989 , 4.0 , 6 , L , 0.0 , 0.79
Teddy Higuera , Brewers , 1989 , 9.0 , 2 , N , 0.8 , 0.13
Chris Bosio , Brewers , 1989 , 9.0 , 4 , W , 0.55 , 0.37
Bryan Clutterbuck , Brewers , 1989 , 3.0 , 5 , L , 0.0 , 0.69
Bill Krueger , Brewers , 1989 , 5.0 , 5 , L , 0.1 , 0.62
Jaime Navarro , Brewers , 1989 , 7.33 , 1 , W , 0.59 , 0.11
Don August , Brewers , 1989 , 6.67 , 1 , W , 0.62 , 0.09
Teddy Higuera , Brewers , 1989 , 5.0 , 2 , W , 0.35 , 0.24
Chris Bosio , Brewers , 1989 , 9.0 , 2 , L , 0.8 , 0.13
