Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ricky Bones , Brewers , 1995 , 4.33 , 2 , N , 0.0 , 0.38
Cal Eldred , Brewers , 1995 , 5.0 , 0 , W , 0.59 , 0.05
Bob Scanlan , Brewers , 1995 , 3.0 , 3 , N , 0.0 , 0.47
Bill Wegman , Brewers , 1995 , 4.67 , 3 , L , 0.0 , 0.5
Angel Miranda , Brewers , 1995 , 4.0 , 2 , N , 0.0 , 0.38
Ricky Bones , Brewers , 1995 , 7.33 , 0 , W , 0.73 , 0.04
Cal Eldred , Brewers , 1995 , 6.0 , 2 , N , 0.4 , 0.23
Bob Scanlan , Brewers , 1995 , 3.67 , 0 , N , 0.0 , 0.11
Bill Wegman , Brewers , 1995 , 5.0 , 4 , L , 0.17 , 0.5
Ricky Bones , Brewers , 1995 , 7.67 , 0 , W , 0.83 , 0.03
Angel Miranda , Brewers , 1995 , 4.0 , 1 , N , 0.0 , 0.25
Cal Eldred , Brewers , 1995 , 8.0 , 2 , N , 0.49 , 0.3
Bob Scanlan , Brewers , 1995 , 6.67 , 0 , W , 0.74 , 0.04
Bill Wegman , Brewers , 1995 , 0.0 , 3 , L , 0.0 , 0.74
Ricky Bones , Brewers , 1995 , 6.0 , 4 , N , 0.19 , 0.5
Angel Miranda , Brewers , 1995 , 3.67 , 4 , L , 0.0 , 0.62
Cal Eldred , Brewers , 1995 , 4.67 , 5 , L , 0.0 , 0.66
Bob Scanlan , Brewers , 1995 , 7.67 , 5 , L , 0.25 , 0.56
Ricky Bones , Brewers , 1995 , 6.0 , 7 , L , 0.07 , 0.81
Angel Miranda , Brewers , 1995 , 6.0 , 2 , N , 0.4 , 0.23
Steve Sparks , Brewers , 1995 , 7.33 , 0 , W , 0.73 , 0.04
Bill Wegman , Brewers , 1995 , 3.0 , 3 , N , 0.0 , 0.47
Bob Scanlan , Brewers , 1995 , 6.67 , 6 , L , 0.09 , 0.74
Ricky Bones , Brewers , 1995 , 7.0 , 4 , W , 0.25 , 0.5
Steve Sparks , Brewers , 1995 , 6.0 , 5 , L , 0.13 , 0.61
Angel Miranda , Brewers , 1995 , 3.0 , 3 , N , 0.0 , 0.47
Sid Roberson , Brewers , 1995 , 7.33 , 3 , L , 0.34 , 0.37
Bob Scanlan , Brewers , 1995 , 6.33 , 5 , L , 0.13 , 0.61
Ricky Bones , Brewers , 1995 , 7.0 , 6 , L , 0.15 , 0.69
Angel Miranda , Brewers , 1995 , 5.0 , 6 , L , 0.08 , 0.7
Sid Roberson , Brewers , 1995 , 5.67 , 1 , W , 0.51 , 0.12
Bob Scanlan , Brewers , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Ricky Bones , Brewers , 1995 , 8.0 , 3 , L , 0.36 , 0.45
Steve Sparks , Brewers , 1995 , 8.0 , 0 , N , 0.76 , 0.04
Sid Roberson , Brewers , 1995 , 4.67 , 3 , N , 0.0 , 0.5
Bob Scanlan , Brewers , 1995 , 6.33 , 3 , W , 0.29 , 0.36
Ricky Bones , Brewers , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Steve Sparks , Brewers , 1995 , 7.0 , 4 , N , 0.25 , 0.5
Sid Roberson , Brewers , 1995 , 5.0 , 5 , L , 0.1 , 0.62
Angel Miranda , Brewers , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Bob Scanlan , Brewers , 1995 , 3.0 , 7 , L , 0.0 , 0.84
