Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jim Colborn , Brewers , 1973 , 5.0 , 1 , L , 0.47 , 0.13
Skip Lockwood , Brewers , 1973 , 6.33 , 4 , N , 0.19 , 0.5
Bill Parsons , Brewers , 1973 , 7.33 , 0 , W , 0.73 , 0.04
Skip Lockwood , Brewers , 1973 , 3.0 , 4 , L , 0.0 , 0.62
Jim Slaton , Brewers , 1973 , 10.0 , 2 , N , 0.29 , 0.23
Gary Ryerson , Brewers , 1973 , 3.67 , 1 , N , 0.0 , 0.44
Bill Parsons , Brewers , 1973 , 2.0 , 1 , L , 0.0 , 0.25
Skip Lockwood , Brewers , 1973 , 5.33 , 0 , W , 0.59 , 0.05
Jerry Bell , Brewers , 1973 , 5.33 , 5 , N , 0.1 , 0.62
Jim Slaton , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Gary Ryerson , Brewers , 1973 , 5.33 , 3 , N , 0.25 , 0.36
Bill Parsons , Brewers , 1973 , 3.67 , 2 , L , 0.0 , 0.4
Jerry Bell , Brewers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1973 , 1.33 , 3 , L , 0.0 , 0.57
Gary Ryerson , Brewers , 1973 , 4.0 , 1 , N , 0.0 , 0.25
Skip Lockwood , Brewers , 1973 , 3.0 , 1 , L , 0.0 , 0.22
Jerry Bell , Brewers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Jim Slaton , Brewers , 1973 , 7.0 , 0 , N , 0.73 , 0.04
Bill Parsons , Brewers , 1973 , 0.0 , 1 , N , 0.0 , 0.18
Jerry Bell , Brewers , 1973 , 8.0 , 3 , N , 0.36 , 0.45
Jim Slaton , Brewers , 1973 , 3.0 , 4 , L , 0.0 , 0.62
Bill Parsons , Brewers , 1973 , 1.67 , 2 , N , 0.0 , 0.5
Jerry Bell , Brewers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1973 , 4.33 , 2 , N , 0.0 , 0.38
Jim Colborn , Brewers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jerry Bell , Brewers , 1973 , 4.67 , 5 , L , 0.0 , 0.66
Jim Slaton , Brewers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Jim Colborn , Brewers , 1973 , 8.33 , 4 , N , 0.25 , 0.58
Bill Champion , Brewers , 1973 , 6.33 , 2 , L , 0.4 , 0.23
Jerry Bell , Brewers , 1973 , 11.0 , 1 , N , 0.46 , 0.05
Jim Slaton , Brewers , 1973 , 4.0 , 3 , L , 0.0 , 0.5
Jim Colborn , Brewers , 1973 , 8.67 , 2 , N , 0.68 , 0.18
Bill Champion , Brewers , 1973 , 3.0 , 3 , N , 0.0 , 0.47
Jerry Bell , Brewers , 1973 , 9.0 , 4 , L , 0.55 , 0.37
Bill Parsons , Brewers , 1973 , 4.0 , 0 , N , 0.0 , 0.12
Gary Ryerson , Brewers , 1973 , 1.67 , 5 , L , 0.0 , 0.73
Jim Colborn , Brewers , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Jerry Bell , Brewers , 1973 , 3.33 , 4 , L , 0.0 , 0.62
Bill Champion , Brewers , 1973 , 3.0 , 5 , L , 0.0 , 0.69
Bill Parsons , Brewers , 1973 , 4.33 , 2 , L , 0.0 , 0.38
Jim Colborn , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jerry Bell , Brewers , 1973 , 6.0 , 5 , L , 0.13 , 0.61
Jim Slaton , Brewers , 1973 , 9.0 , 1 , L , 0.89 , 0.05
Bill Parsons , Brewers , 1973 , 4.33 , 4 , L , 0.0 , 0.6
Jim Colborn , Brewers , 1973 , 9.0 , 3 , L , 0.7 , 0.23
Chris Short , Brewers , 1973 , 6.0 , 1 , W , 0.51 , 0.11
Jim Slaton , Brewers , 1973 , 10.33 , 2 , N , 0.29 , 0.23
Jerry Bell , Brewers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jim Colborn , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Chris Short , Brewers , 1973 , 0.0 , 2 , N , 0.0 , 0.53
Jim Slaton , Brewers , 1973 , 0.67 , 3 , L , 0.0 , 0.71
Jerry Bell , Brewers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Jim Colborn , Brewers , 1973 , 7.33 , 0 , W , 0.73 , 0.04
Jim Slaton , Brewers , 1973 , 7.67 , 5 , W , 0.25 , 0.56
Bill Parsons , Brewers , 1973 , 5.0 , 2 , W , 0.35 , 0.24
Jerry Bell , Brewers , 1973 , 4.33 , 2 , N , 0.0 , 0.38
Jim Colborn , Brewers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Jim Slaton , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Bill Parsons , Brewers , 1973 , 5.33 , 1 , W , 0.47 , 0.13
Jerry Bell , Brewers , 1973 , 5.0 , 1 , W , 0.47 , 0.13
Jim Colborn , Brewers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Jim Slaton , Brewers , 1973 , 7.33 , 3 , N , 0.34 , 0.37
Chris Short , Brewers , 1973 , 6.0 , 0 , N , 0.66 , 0.04
Bill Parsons , Brewers , 1973 , 0.0 , 2 , L , 0.0 , 0.53
Jerry Bell , Brewers , 1973 , 2.33 , 7 , L , 0.0 , 0.88
Jim Colborn , Brewers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Jim Slaton , Brewers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Bill Parsons , Brewers , 1973 , 0.67 , 1 , N , 0.0 , 0.64
Jerry Bell , Brewers , 1973 , 8.0 , 3 , N , 0.36 , 0.45
Jim Colborn , Brewers , 1973 , 4.0 , 6 , L , 0.0 , 0.79
Jim Slaton , Brewers , 1973 , 7.33 , 3 , N , 0.34 , 0.37
Chris Short , Brewers , 1973 , 4.0 , 5 , N , 0.0 , 0.73
Jim Colborn , Brewers , 1973 , 8.33 , 5 , W , 0.2 , 0.67
Jim Slaton , Brewers , 1973 , 8.0 , 2 , L , 0.49 , 0.3
Jerry Bell , Brewers , 1973 , 3.0 , 3 , N , 0.0 , 0.47
Chris Short , Brewers , 1973 , 3.33 , 3 , N , 0.0 , 0.47
Jim Slaton , Brewers , 1973 , 6.67 , 6 , N , 0.09 , 0.74
Jim Colborn , Brewers , 1973 , 9.0 , 5 , L , 0.47 , 0.49
Jim Slaton , Brewers , 1973 , 7.33 , 4 , W , 0.25 , 0.5
Chris Short , Brewers , 1973 , 3.67 , 3 , N , 0.0 , 0.51
Jerry Bell , Brewers , 1973 , 4.33 , 4 , L , 0.0 , 0.6
Jim Colborn , Brewers , 1973 , 9.0 , 5 , L , 0.47 , 0.49
Jim Slaton , Brewers , 1973 , 8.33 , 5 , L , 0.2 , 0.67
Skip Lockwood , Brewers , 1973 , 7.33 , 4 , L , 0.25 , 0.5
Jim Colborn , Brewers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jerry Bell , Brewers , 1973 , 3.67 , 2 , N , 0.0 , 0.4
Jim Slaton , Brewers , 1973 , 8.0 , 3 , W , 0.36 , 0.45
Jim Colborn , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Skip Lockwood , Brewers , 1973 , 6.33 , 1 , W , 0.51 , 0.11
Chris Short , Brewers , 1973 , 1.0 , 3 , L , 0.0 , 0.57
Jim Slaton , Brewers , 1973 , 7.33 , 5 , L , 0.18 , 0.64
Jim Colborn , Brewers , 1973 , 6.67 , 4 , N , 0.24 , 0.5
Jim Colborn , Brewers , 1973 , 11.33 , 1 , L , 0.46 , 0.05
Jim Slaton , Brewers , 1973 , 3.33 , 5 , N , 0.0 , 0.69
Skip Lockwood , Brewers , 1973 , 4.0 , 4 , N , 0.0 , 0.6
Jerry Bell , Brewers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Frank Linzy , Brewers , 1973 , 3.0 , 1 , N , 0.0 , 0.22
Jim Colborn , Brewers , 1973 , 9.0 , 5 , L , 0.47 , 0.49
Jim Slaton , Brewers , 1973 , 1.67 , 4 , L , 0.0 , 0.67
Skip Lockwood , Brewers , 1973 , 7.0 , 1 , N , 0.59 , 0.11
Jerry Bell , Brewers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Bill Parsons , Brewers , 1973 , 3.67 , 3 , N , 0.0 , 0.51
Jim Colborn , Brewers , 1973 , 9.0 , 4 , W , 0.55 , 0.37
Jim Slaton , Brewers , 1973 , 7.67 , 4 , N , 0.32 , 0.44
Skip Lockwood , Brewers , 1973 , 8.0 , 4 , L , 0.25 , 0.58
Jerry Bell , Brewers , 1973 , 7.33 , 3 , N , 0.34 , 0.37
Jim Colborn , Brewers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Jim Slaton , Brewers , 1973 , 9.0 , 5 , W , 0.47 , 0.49
Skip Lockwood , Brewers , 1973 , 2.67 , 1 , N , 0.0 , 0.28
Jerry Bell , Brewers , 1973 , 7.0 , 4 , N , 0.25 , 0.5
Jim Colborn , Brewers , 1973 , 4.0 , 3 , N , 0.0 , 0.5
Jim Slaton , Brewers , 1973 , 9.0 , 4 , L , 0.55 , 0.37
Bill Parsons , Brewers , 1973 , 5.33 , 3 , N , 0.25 , 0.36
Jerry Bell , Brewers , 1973 , 7.33 , 4 , N , 0.25 , 0.5
Jim Colborn , Brewers , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Jim Slaton , Brewers , 1973 , 6.33 , 5 , L , 0.13 , 0.61
Bill Parsons , Brewers , 1973 , 0.67 , 4 , N , 0.0 , 0.72
Jim Colborn , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jim Slaton , Brewers , 1973 , 8.0 , 3 , N , 0.36 , 0.45
Bill Champion , Brewers , 1973 , 6.0 , 2 , N , 0.4 , 0.23
Skip Lockwood , Brewers , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Jim Colborn , Brewers , 1973 , 6.0 , 5 , W , 0.13 , 0.61
Jim Slaton , Brewers , 1973 , 8.67 , 2 , W , 0.68 , 0.18
Bill Champion , Brewers , 1973 , 4.0 , 3 , L , 0.0 , 0.5
Skip Lockwood , Brewers , 1973 , 6.33 , 4 , L , 0.19 , 0.5
Jim Colborn , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jim Slaton , Brewers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Bill Champion , Brewers , 1973 , 7.0 , 1 , N , 0.59 , 0.11
Bill Parsons , Brewers , 1973 , 4.33 , 3 , N , 0.0 , 0.5
Skip Lockwood , Brewers , 1973 , 7.67 , 5 , L , 0.25 , 0.56
Jim Colborn , Brewers , 1973 , 5.67 , 9 , L , 0.09 , 0.91
Jim Slaton , Brewers , 1973 , 7.33 , 5 , W , 0.18 , 0.64
Bill Parsons , Brewers , 1973 , 2.0 , 5 , L , 0.0 , 0.75
Bill Champion , Brewers , 1973 , 9.0 , 5 , L , 0.47 , 0.49
Jim Colborn , Brewers , 1973 , 7.0 , 5 , N , 0.18 , 0.64
Jim Slaton , Brewers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Ken Reynolds , Brewers , 1973 , 2.33 , 6 , L , 0.0 , 0.82
