Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rafael Roque , Brewers , 1999 , 2.0 , 1 , N , 0.0 , 0.25
Steve Woodard , Brewers , 1999 , 7.0 , 4 , L , 0.25 , 0.5
Jim Abbott , Brewers , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Scott Karl , Brewers , 1999 , 5.33 , 2 , N , 0.35 , 0.24
Bill Pulsipher , Brewers , 1999 , 5.0 , 1 , W , 0.47 , 0.13
Rafael Roque , Brewers , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Steve Woodard , Brewers , 1999 , 8.0 , 4 , W , 0.25 , 0.58
Jim Abbott , Brewers , 1999 , 3.0 , 8 , L , 0.0 , 0.92
Scott Karl , Brewers , 1999 , 6.0 , 4 , W , 0.19 , 0.5
Bill Pulsipher , Brewers , 1999 , 3.0 , 5 , L , 0.0 , 0.69
Rafael Roque , Brewers , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Steve Woodard , Brewers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Jim Abbott , Brewers , 1999 , 5.67 , 4 , L , 0.17 , 0.51
Scott Karl , Brewers , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Rafael Roque , Brewers , 1999 , 4.0 , 1 , N , 0.0 , 0.25
Steve Woodard , Brewers , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Cal Eldred , Brewers , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Scott Karl , Brewers , 1999 , 6.33 , 2 , W , 0.4 , 0.23
Rafael Roque , Brewers , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Steve Woodard , Brewers , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Cal Eldred , Brewers , 1999 , 3.0 , 6 , L , 0.0 , 0.77
Scott Karl , Brewers , 1999 , 6.67 , 2 , N , 0.53 , 0.18
Jim Abbott , Brewers , 1999 , 5.67 , 5 , L , 0.13 , 0.61
Rafael Roque , Brewers , 1999 , 5.67 , 1 , N , 0.51 , 0.12
Steve Woodard , Brewers , 1999 , 6.33 , 3 , N , 0.29 , 0.36
Cal Eldred , Brewers , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Scott Karl , Brewers , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Rafael Roque , Brewers , 1999 , 3.33 , 4 , L , 0.0 , 0.62
Steve Woodard , Brewers , 1999 , 5.33 , 6 , L , 0.08 , 0.7
Hideo Nomo , Brewers , 1999 , 6.33 , 1 , W , 0.51 , 0.11
Cal Eldred , Brewers , 1999 , 5.67 , 5 , L , 0.13 , 0.61
Scott Karl , Brewers , 1999 , 6.67 , 4 , W , 0.24 , 0.5
Rafael Roque , Brewers , 1999 , 3.0 , 7 , L , 0.0 , 0.84
Steve Woodard , Brewers , 1999 , 9.0 , 2 , W , 0.8 , 0.13
Hideo Nomo , Brewers , 1999 , 6.0 , 2 , L , 0.4 , 0.23
Scott Karl , Brewers , 1999 , 5.33 , 3 , W , 0.25 , 0.36
Cal Eldred , Brewers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Jim Abbott , Brewers , 1999 , 4.33 , 6 , L , 0.0 , 0.79
Steve Woodard , Brewers , 1999 , 3.67 , 8 , L , 0.0 , 0.85
Hideo Nomo , Brewers , 1999 , 8.0 , 2 , N , 0.49 , 0.3
Scott Karl , Brewers , 1999 , 2.67 , 6 , L , 0.0 , 0.8
Cal Eldred , Brewers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Steve Woodard , Brewers , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Jim Abbott , Brewers , 1999 , 6.67 , 2 , N , 0.53 , 0.18
Hideo Nomo , Brewers , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Scott Karl , Brewers , 1999 , 6.0 , 8 , L , 0.0 , 0.99
Cal Eldred , Brewers , 1999 , 3.67 , 8 , L , 0.0 , 0.85
Steve Woodard , Brewers , 1999 , 3.0 , 8 , L , 0.0 , 0.92
Jim Abbott , Brewers , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Hideo Nomo , Brewers , 1999 , 6.33 , 2 , W , 0.4 , 0.23
Scott Karl , Brewers , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Cal Eldred , Brewers , 1999 , 3.67 , 9 , L , 0.0 , 0.96
Steve Woodard , Brewers , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Jim Abbott , Brewers , 1999 , 6.0 , 4 , N , 0.19 , 0.5
Hideo Nomo , Brewers , 1999 , 4.0 , 7 , N , 0.0 , 0.83
Scott Karl , Brewers , 1999 , 6.0 , 5 , L , 0.13 , 0.61
Steve Woodard , Brewers , 1999 , 6.33 , 1 , N , 0.51 , 0.11
Jim Abbott , Brewers , 1999 , 4.67 , 5 , N , 0.0 , 0.66
Hideo Nomo , Brewers , 1999 , 7.0 , 5 , W , 0.18 , 0.64
Scott Karl , Brewers , 1999 , 5.33 , 4 , N , 0.17 , 0.5
Cal Eldred , Brewers , 1999 , 3.67 , 6 , L , 0.0 , 0.81
Steve Woodard , Brewers , 1999 , 6.67 , 1 , W , 0.62 , 0.09
Jim Abbott , Brewers , 1999 , 6.67 , 3 , L , 0.36 , 0.33
Hideo Nomo , Brewers , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Scott Karl , Brewers , 1999 , 6.0 , 1 , L , 0.51 , 0.11
Rafael Roque , Brewers , 1999 , 5.0 , 2 , L , 0.35 , 0.24
Steve Woodard , Brewers , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Jim Abbott , Brewers , 1999 , 4.33 , 3 , N , 0.0 , 0.5
Hideo Nomo , Brewers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Scott Karl , Brewers , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Steve Woodard , Brewers , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Jim Abbott , Brewers , 1999 , 2.33 , 5 , L , 0.0 , 0.75
Hideo Nomo , Brewers , 1999 , 6.67 , 3 , W , 0.36 , 0.33
Scott Karl , Brewers , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Steve Woodard , Brewers , 1999 , 7.0 , 6 , W , 0.15 , 0.69
Jim Abbott , Brewers , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Hideo Nomo , Brewers , 1999 , 4.0 , 6 , N , 0.0 , 0.79
Scott Karl , Brewers , 1999 , 6.33 , 2 , W , 0.4 , 0.23
Bill Pulsipher , Brewers , 1999 , 5.0 , 2 , W , 0.35 , 0.24
Steve Woodard , Brewers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Jim Abbott , Brewers , 1999 , 6.0 , 0 , W , 0.66 , 0.04
Hideo Nomo , Brewers , 1999 , 6.0 , 1 , L , 0.51 , 0.11
Scott Karl , Brewers , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Steve Woodard , Brewers , 1999 , 6.67 , 1 , W , 0.62 , 0.09
Jim Abbott , Brewers , 1999 , 3.67 , 5 , L , 0.0 , 0.69
Hideo Nomo , Brewers , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Steve Woodard , Brewers , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Scott Karl , Brewers , 1999 , 4.33 , 5 , N , 0.0 , 0.73
Hideo Nomo , Brewers , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Bill Pulsipher , Brewers , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Kyle Peterson , Brewers , 1999 , 5.0 , 5 , N , 0.1 , 0.62
Steve Woodard , Brewers , 1999 , 6.33 , 2 , N , 0.4 , 0.23
Scott Karl , Brewers , 1999 , 6.33 , 4 , L , 0.19 , 0.5
Hideo Nomo , Brewers , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Bill Pulsipher , Brewers , 1999 , 5.67 , 2 , N , 0.42 , 0.19
Kyle Peterson , Brewers , 1999 , 5.33 , 2 , L , 0.35 , 0.24
Steve Woodard , Brewers , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Scott Karl , Brewers , 1999 , 6.0 , 4 , L , 0.19 , 0.5
Hideo Nomo , Brewers , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Bill Pulsipher , Brewers , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Kyle Peterson , Brewers , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Steve Woodard , Brewers , 1999 , 6.67 , 2 , N , 0.53 , 0.18
Scott Karl , Brewers , 1999 , 3.67 , 1 , L , 0.0 , 0.44
Hideo Nomo , Brewers , 1999 , 5.0 , 6 , L , 0.08 , 0.7
Bill Pulsipher , Brewers , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Kyle Peterson , Brewers , 1999 , 3.0 , 6 , L , 0.0 , 0.77
Steve Woodard , Brewers , 1999 , 5.67 , 4 , L , 0.17 , 0.51
Scott Karl , Brewers , 1999 , 5.0 , 4 , N , 0.17 , 0.5
Hideo Nomo , Brewers , 1999 , 4.33 , 6 , L , 0.0 , 0.79
Bill Pulsipher , Brewers , 1999 , 7.33 , 2 , N , 0.46 , 0.23
Kyle Peterson , Brewers , 1999 , 8.0 , 0 , N , 0.76 , 0.04
Steve Woodard , Brewers , 1999 , 3.67 , 7 , L , 0.0 , 0.83
Hideo Nomo , Brewers , 1999 , 6.67 , 1 , W , 0.62 , 0.09
Scott Karl , Brewers , 1999 , 6.33 , 1 , W , 0.51 , 0.11
Bill Pulsipher , Brewers , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Kyle Peterson , Brewers , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Cal Eldred , Brewers , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Hideo Nomo , Brewers , 1999 , 7.0 , 4 , N , 0.25 , 0.5
Scott Karl , Brewers , 1999 , 6.67 , 2 , N , 0.53 , 0.18
Bill Pulsipher , Brewers , 1999 , 3.67 , 6 , L , 0.0 , 0.81
Kyle Peterson , Brewers , 1999 , 7.0 , 2 , L , 0.46 , 0.23
Cal Eldred , Brewers , 1999 , 6.0 , 5 , L , 0.13 , 0.61
Hideo Nomo , Brewers , 1999 , 6.0 , 1 , L , 0.51 , 0.11
Scott Karl , Brewers , 1999 , 6.33 , 4 , L , 0.19 , 0.5
Bill Pulsipher , Brewers , 1999 , 5.0 , 5 , N , 0.1 , 0.62
Kyle Peterson , Brewers , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Cal Eldred , Brewers , 1999 , 6.0 , 4 , N , 0.19 , 0.5
Hideo Nomo , Brewers , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Scott Karl , Brewers , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Bill Pulsipher , Brewers , 1999 , 6.0 , 5 , L , 0.13 , 0.61
Kyle Peterson , Brewers , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Cal Eldred , Brewers , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Hideo Nomo , Brewers , 1999 , 7.0 , 3 , N , 0.34 , 0.37
Scott Karl , Brewers , 1999 , 7.0 , 3 , N , 0.34 , 0.37
Bill Pulsipher , Brewers , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Kyle Peterson , Brewers , 1999 , 3.0 , 4 , N , 0.0 , 0.62
Cal Eldred , Brewers , 1999 , 3.0 , 1 , N , 0.0 , 0.22
Hideo Nomo , Brewers , 1999 , 6.67 , 7 , L , 0.07 , 0.82
Scott Karl , Brewers , 1999 , 5.33 , 6 , W , 0.08 , 0.7
Bill Pulsipher , Brewers , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Steve Woodard , Brewers , 1999 , 5.0 , 5 , N , 0.1 , 0.62
Jason Bere , Brewers , 1999 , 5.67 , 6 , N , 0.07 , 0.73
Hideo Nomo , Brewers , 1999 , 5.67 , 3 , W , 0.29 , 0.35
Scott Karl , Brewers , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Bill Pulsipher , Brewers , 1999 , 4.0 , 6 , N , 0.0 , 0.79
Steve Woodard , Brewers , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Jason Bere , Brewers , 1999 , 5.67 , 2 , N , 0.42 , 0.19
Hideo Nomo , Brewers , 1999 , 7.0 , 5 , N , 0.18 , 0.64
Scott Karl , Brewers , 1999 , 6.0 , 4 , N , 0.19 , 0.5
Bill Pulsipher , Brewers , 1999 , 5.0 , 4 , W , 0.17 , 0.5
Steve Woodard , Brewers , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Jason Bere , Brewers , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Hideo Nomo , Brewers , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Scott Karl , Brewers , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Kyle Peterson , Brewers , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Steve Woodard , Brewers , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Jason Bere , Brewers , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Hideo Nomo , Brewers , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Scott Karl , Brewers , 1999 , 4.0 , 3 , N , 0.0 , 0.5
Kyle Peterson , Brewers , 1999 , 6.67 , 4 , W , 0.24 , 0.5
Cal Eldred , Brewers , 1999 , 3.0 , 5 , L , 0.0 , 0.69
