Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Zack Greinke , Royals , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Luke Hochevar , Royals , 2010 , 7.67 , 0 , N , 0.83 , 0.03
Brian Bannister , Royals , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Kyle Davies , Royals , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Zack Greinke , Royals , 2010 , 6.67 , 4 , L , 0.24 , 0.5
Gil Meche , Royals , 2010 , 3.33 , 7 , L , 0.0 , 0.84
Luke Hochevar , Royals , 2010 , 5.0 , 4 , W , 0.17 , 0.5
Brian Bannister , Royals , 2010 , 6.33 , 2 , N , 0.4 , 0.23
Kyle Davies , Royals , 2010 , 6.67 , 3 , W , 0.36 , 0.33
Zack Greinke , Royals , 2010 , 5.0 , 2 , L , 0.35 , 0.24
Gil Meche , Royals , 2010 , 6.0 , 5 , N , 0.13 , 0.61
Luke Hochevar , Royals , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Brian Bannister , Royals , 2010 , 5.33 , 6 , L , 0.08 , 0.7
Kyle Davies , Royals , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Zack Greinke , Royals , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Gil Meche , Royals , 2010 , 3.33 , 4 , L , 0.0 , 0.62
Luke Hochevar , Royals , 2010 , 6.67 , 4 , N , 0.24 , 0.5
Brian Bannister , Royals , 2010 , 6.33 , 2 , W , 0.4 , 0.23
Kyle Davies , Royals , 2010 , 6.0 , 0 , W , 0.66 , 0.04
Zack Greinke , Royals , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Gil Meche , Royals , 2010 , 6.0 , 5 , N , 0.13 , 0.61
Luke Hochevar , Royals , 2010 , 2.67 , 9 , L , 0.0 , 1.0
Brian Bannister , Royals , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Kyle Davies , Royals , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Zack Greinke , Royals , 2010 , 8.0 , 1 , L , 0.64 , 0.15
Gil Meche , Royals , 2010 , 5.0 , 5 , L , 0.1 , 0.62
Luke Hochevar , Royals , 2010 , 6.0 , 0 , W , 0.66 , 0.04
Brian Bannister , Royals , 2010 , 3.0 , 7 , L , 0.0 , 0.84
Kyle Davies , Royals , 2010 , 4.0 , 9 , N , 0.0 , 0.92
Zack Greinke , Royals , 2010 , 7.0 , 3 , L , 0.34 , 0.37
Gil Meche , Royals , 2010 , 8.0 , 3 , L , 0.36 , 0.45
Luke Hochevar , Royals , 2010 , 2.67 , 4 , N , 0.0 , 0.65
Brian Bannister , Royals , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Kyle Davies , Royals , 2010 , 5.0 , 2 , L , 0.35 , 0.24
Zack Greinke , Royals , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Gil Meche , Royals , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Luke Hochevar , Royals , 2010 , 6.33 , 5 , L , 0.13 , 0.61
Brian Bannister , Royals , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Davies , Royals , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Zack Greinke , Royals , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Gil Meche , Royals , 2010 , 5.0 , 2 , N , 0.35 , 0.24
Luke Hochevar , Royals , 2010 , 9.0 , 3 , W , 0.7 , 0.23
Brian Bannister , Royals , 2010 , 7.33 , 2 , W , 0.46 , 0.23
Kyle Davies , Royals , 2010 , 6.0 , 1 , L , 0.51 , 0.11
Zack Greinke , Royals , 2010 , 3.33 , 7 , L , 0.0 , 0.84
Gil Meche , Royals , 2010 , 6.0 , 4 , N , 0.19 , 0.5
Luke Hochevar , Royals , 2010 , 8.0 , 2 , W , 0.49 , 0.3
Brian Bannister , Royals , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Kyle Davies , Royals , 2010 , 5.0 , 5 , W , 0.1 , 0.62
Zack Greinke , Royals , 2010 , 6.0 , 1 , L , 0.51 , 0.11
Bruce Chen , Royals , 2010 , 4.0 , 1 , N , 0.0 , 0.25
Luke Hochevar , Royals , 2010 , 7.0 , 5 , L , 0.18 , 0.64
Brian Bannister , Royals , 2010 , 5.33 , 3 , W , 0.25 , 0.36
Kyle Davies , Royals , 2010 , 4.0 , 6 , L , 0.0 , 0.79
