Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Appier , Royals , 1993 , 6.0 , 3 , L , 0.29 , 0.36
David Cone , Royals , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Mark Gubicza , Royals , 1993 , 1.67 , 7 , L , 0.0 , 0.9
Mark Gardner , Royals , 1993 , 5.0 , 7 , L , 0.05 , 0.78
Kevin Appier , Royals , 1993 , 7.33 , 3 , L , 0.34 , 0.37
Hipolito Pichardo , Royals , 1993 , 5.0 , 1 , N , 0.47 , 0.13
David Cone , Royals , 1993 , 7.0 , 1 , L , 0.59 , 0.11
Mark Gubicza , Royals , 1993 , 4.33 , 4 , L , 0.0 , 0.6
Kevin Appier , Royals , 1993 , 6.0 , 3 , N , 0.29 , 0.36
Mark Gardner , Royals , 1993 , 7.0 , 3 , N , 0.34 , 0.37
David Cone , Royals , 1993 , 5.67 , 5 , L , 0.13 , 0.61
Hipolito Pichardo , Royals , 1993 , 7.0 , 4 , W , 0.25 , 0.5
Kevin Appier , Royals , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Mark Gubicza , Royals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
David Cone , Royals , 1993 , 7.0 , 4 , L , 0.25 , 0.5
Mark Gardner , Royals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
Hipolito Pichardo , Royals , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Kevin Appier , Royals , 1993 , 7.33 , 1 , W , 0.59 , 0.11
Mark Gubicza , Royals , 1993 , 7.0 , 4 , L , 0.25 , 0.5
David Cone , Royals , 1993 , 8.0 , 3 , N , 0.36 , 0.45
Mark Gardner , Royals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Hipolito Pichardo , Royals , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Kevin Appier , Royals , 1993 , 5.67 , 5 , L , 0.13 , 0.61
Mark Gubicza , Royals , 1993 , 6.67 , 3 , N , 0.36 , 0.33
David Cone , Royals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Mark Gardner , Royals , 1993 , 4.33 , 2 , N , 0.0 , 0.38
Kevin Appier , Royals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Hipolito Pichardo , Royals , 1993 , 8.0 , 4 , W , 0.25 , 0.58
David Cone , Royals , 1993 , 9.0 , 2 , L , 0.8 , 0.13
Kevin Appier , Royals , 1993 , 7.33 , 5 , W , 0.18 , 0.64
Mark Gardner , Royals , 1993 , 1.67 , 6 , L , 0.0 , 0.76
Hipolito Pichardo , Royals , 1993 , 7.67 , 3 , W , 0.46 , 0.32
David Cone , Royals , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Mark Gubicza , Royals , 1993 , 6.33 , 5 , L , 0.13 , 0.61
Kevin Appier , Royals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Mark Gardner , Royals , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Hipolito Pichardo , Royals , 1993 , 4.67 , 2 , N , 0.0 , 0.4
David Cone , Royals , 1993 , 7.0 , 0 , N , 0.73 , 0.04
Chris Haney , Royals , 1993 , 7.67 , 1 , W , 0.72 , 0.08
Kevin Appier , Royals , 1993 , 9.0 , 1 , W , 0.89 , 0.05
Mark Gardner , Royals , 1993 , 4.67 , 5 , N , 0.0 , 0.66
Hipolito Pichardo , Royals , 1993 , 6.0 , 1 , N , 0.51 , 0.11
David Cone , Royals , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Chris Haney , Royals , 1993 , 6.33 , 4 , W , 0.19 , 0.5
Kevin Appier , Royals , 1993 , 6.33 , 4 , L , 0.19 , 0.5
Mark Gardner , Royals , 1993 , 5.67 , 2 , N , 0.42 , 0.19
Hipolito Pichardo , Royals , 1993 , 5.33 , 5 , L , 0.1 , 0.62
David Cone , Royals , 1993 , 7.0 , 3 , W , 0.34 , 0.37
Chris Haney , Royals , 1993 , 7.33 , 3 , W , 0.34 , 0.37
Kevin Appier , Royals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Mark Gardner , Royals , 1993 , 5.33 , 5 , W , 0.1 , 0.62
Hipolito Pichardo , Royals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
David Cone , Royals , 1993 , 6.67 , 8 , L , 0.12 , 0.8
Chris Haney , Royals , 1993 , 5.33 , 4 , N , 0.17 , 0.5
Kevin Appier , Royals , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Mark Gardner , Royals , 1993 , 6.33 , 4 , N , 0.19 , 0.5
Hipolito Pichardo , Royals , 1993 , 5.0 , 3 , W , 0.25 , 0.36
David Cone , Royals , 1993 , 5.0 , 5 , L , 0.1 , 0.62
Chris Haney , Royals , 1993 , 7.33 , 1 , N , 0.59 , 0.11
Kevin Appier , Royals , 1993 , 6.67 , 3 , N , 0.36 , 0.33
Mark Gardner , Royals , 1993 , 7.0 , 6 , L , 0.15 , 0.69
Hipolito Pichardo , Royals , 1993 , 7.0 , 3 , L , 0.34 , 0.37
David Cone , Royals , 1993 , 8.0 , 0 , W , 0.76 , 0.04
Chris Haney , Royals , 1993 , 4.33 , 7 , N , 0.0 , 0.83
Kevin Appier , Royals , 1993 , 8.33 , 0 , W , 0.76 , 0.04
Mark Gardner , Royals , 1993 , 5.0 , 4 , L , 0.17 , 0.5
Hipolito Pichardo , Royals , 1993 , 6.67 , 4 , L , 0.24 , 0.5
David Cone , Royals , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Chris Haney , Royals , 1993 , 3.0 , 7 , L , 0.0 , 0.84
Kevin Appier , Royals , 1993 , 6.0 , 0 , W , 0.66 , 0.04
Mark Gardner , Royals , 1993 , 6.0 , 1 , N , 0.51 , 0.11
Hipolito Pichardo , Royals , 1993 , 7.0 , 4 , N , 0.25 , 0.5
David Cone , Royals , 1993 , 8.33 , 3 , L , 0.36 , 0.45
Chris Haney , Royals , 1993 , 5.33 , 2 , W , 0.35 , 0.24
Kevin Appier , Royals , 1993 , 7.33 , 3 , N , 0.34 , 0.37
Mark Gardner , Royals , 1993 , 6.0 , 5 , L , 0.13 , 0.61
Hipolito Pichardo , Royals , 1993 , 7.0 , 0 , N , 0.73 , 0.04
David Cone , Royals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Chris Haney , Royals , 1993 , 6.33 , 1 , W , 0.51 , 0.11
Kevin Appier , Royals , 1993 , 0.67 , 0 , N , 0.0 , 0.13
Mark Gardner , Royals , 1993 , 4.0 , 4 , L , 0.0 , 0.6
Hipolito Pichardo , Royals , 1993 , 6.0 , 4 , L , 0.19 , 0.5
David Cone , Royals , 1993 , 7.0 , 5 , N , 0.18 , 0.64
Chris Haney , Royals , 1993 , 0.33 , 6 , L , 0.0 , 0.84
Dennis Rasmussen , Royals , 1993 , 4.67 , 5 , N , 0.0 , 0.66
Kevin Appier , Royals , 1993 , 7.0 , 2 , W , 0.46 , 0.23
David Cone , Royals , 1993 , 7.0 , 2 , N , 0.46 , 0.23
Chris Haney , Royals , 1993 , 7.67 , 3 , W , 0.46 , 0.32
Kevin Appier , Royals , 1993 , 7.0 , 3 , N , 0.34 , 0.37
Hipolito Pichardo , Royals , 1993 , 8.0 , 4 , L , 0.25 , 0.58
Dennis Rasmussen , Royals , 1993 , 5.0 , 4 , L , 0.17 , 0.5
David Cone , Royals , 1993 , 7.0 , 4 , L , 0.25 , 0.5
Chris Haney , Royals , 1993 , 5.0 , 1 , N , 0.47 , 0.13
Kevin Appier , Royals , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Hipolito Pichardo , Royals , 1993 , 6.0 , 4 , W , 0.19 , 0.5
Tom Gordon , Royals , 1993 , 6.0 , 2 , W , 0.4 , 0.23
David Cone , Royals , 1993 , 7.67 , 3 , L , 0.46 , 0.32
Chris Haney , Royals , 1993 , 8.0 , 3 , W , 0.36 , 0.45
Dennis Rasmussen , Royals , 1993 , 6.0 , 2 , W , 0.4 , 0.23
Kevin Appier , Royals , 1993 , 9.0 , 1 , L , 0.89 , 0.05
Hipolito Pichardo , Royals , 1993 , 5.0 , 6 , L , 0.08 , 0.7
Tom Gordon , Royals , 1993 , 6.0 , 2 , W , 0.4 , 0.23
David Cone , Royals , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Chris Haney , Royals , 1993 , 6.33 , 6 , L , 0.08 , 0.74
Kevin Appier , Royals , 1993 , 2.0 , 5 , L , 0.0 , 0.75
Hipolito Pichardo , Royals , 1993 , 6.67 , 1 , N , 0.62 , 0.09
David Cone , Royals , 1993 , 7.67 , 2 , W , 0.56 , 0.17
Tom Gordon , Royals , 1993 , 5.0 , 4 , L , 0.17 , 0.5
Chris Haney , Royals , 1993 , 5.67 , 5 , L , 0.13 , 0.61
Kevin Appier , Royals , 1993 , 7.67 , 2 , W , 0.56 , 0.17
Hipolito Pichardo , Royals , 1993 , 5.0 , 2 , W , 0.35 , 0.24
David Cone , Royals , 1993 , 5.0 , 6 , N , 0.08 , 0.7
Tom Gordon , Royals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Chris Haney , Royals , 1993 , 6.0 , 4 , L , 0.19 , 0.5
Kevin Appier , Royals , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Hipolito Pichardo , Royals , 1993 , 5.0 , 2 , N , 0.35 , 0.24
David Cone , Royals , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Tom Gordon , Royals , 1993 , 6.33 , 5 , W , 0.13 , 0.61
Chris Haney , Royals , 1993 , 5.0 , 1 , W , 0.47 , 0.13
Kevin Appier , Royals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
David Cone , Royals , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Tom Gordon , Royals , 1993 , 5.0 , 3 , L , 0.25 , 0.36
Mike Magnante , Royals , 1993 , 6.0 , 3 , L , 0.29 , 0.36
Chris Haney , Royals , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Appier , Royals , 1993 , 9.0 , 2 , N , 0.8 , 0.13
David Cone , Royals , 1993 , 7.33 , 3 , W , 0.34 , 0.37
Tom Gordon , Royals , 1993 , 7.0 , 3 , L , 0.34 , 0.37
Mike Magnante , Royals , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Chris Haney , Royals , 1993 , 7.0 , 1 , L , 0.59 , 0.11
Kevin Appier , Royals , 1993 , 8.0 , 1 , N , 0.64 , 0.15
David Cone , Royals , 1993 , 8.67 , 4 , N , 0.45 , 0.36
Tom Gordon , Royals , 1993 , 8.33 , 2 , L , 0.49 , 0.3
Mike Magnante , Royals , 1993 , 4.0 , 5 , N , 0.0 , 0.73
Chris Haney , Royals , 1993 , 2.67 , 7 , L , 0.0 , 0.85
Kevin Appier , Royals , 1993 , 6.0 , 0 , W , 0.66 , 0.04
David Cone , Royals , 1993 , 8.0 , 2 , W , 0.49 , 0.3
Tom Gordon , Royals , 1993 , 7.0 , 1 , W , 0.59 , 0.11
Mike Magnante , Royals , 1993 , 6.0 , 2 , N , 0.4 , 0.23
Hipolito Pichardo , Royals , 1993 , 5.0 , 1 , N , 0.47 , 0.13
David Cone , Royals , 1993 , 7.67 , 2 , N , 0.56 , 0.17
Chris Haney , Royals , 1993 , 1.67 , 5 , L , 0.0 , 0.73
Tom Gordon , Royals , 1993 , 9.0 , 2 , W , 0.8 , 0.13
Kevin Appier , Royals , 1993 , 7.0 , 0 , W , 0.73 , 0.04
Mike Magnante , Royals , 1993 , 5.0 , 2 , N , 0.35 , 0.24
David Cone , Royals , 1993 , 7.67 , 4 , N , 0.32 , 0.44
Chris Haney , Royals , 1993 , 2.0 , 6 , L , 0.0 , 0.82
Tom Gordon , Royals , 1993 , 5.0 , 2 , W , 0.35 , 0.24
Kevin Appier , Royals , 1993 , 9.0 , 0 , W , 0.96 , 0.01
Mike Magnante , Royals , 1993 , 5.0 , 4 , L , 0.17 , 0.5
David Cone , Royals , 1993 , 8.0 , 2 , L , 0.49 , 0.3
Dennis Rasmussen , Royals , 1993 , 4.0 , 5 , N , 0.0 , 0.73
