Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Paul Splittorff , Royals , 1974 , 9.0 , 3 , N , 0.7 , 0.23
Steve Busby , Royals , 1974 , 5.0 , 6 , W , 0.08 , 0.7
Paul Splittorff , Royals , 1974 , 6.0 , 4 , N , 0.19 , 0.5
Steve Busby , Royals , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Marty Pattin , Royals , 1974 , 4.0 , 4 , N , 0.0 , 0.6
Paul Splittorff , Royals , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Steve Busby , Royals , 1974 , 8.0 , 2 , L , 0.49 , 0.3
Nelson Briles , Royals , 1974 , 6.67 , 1 , N , 0.62 , 0.09
Marty Pattin , Royals , 1974 , 5.0 , 4 , N , 0.17 , 0.5
Paul Splittorff , Royals , 1974 , 6.67 , 3 , W , 0.36 , 0.33
Steve Busby , Royals , 1974 , 5.67 , 7 , L , 0.06 , 0.8
Nelson Briles , Royals , 1974 , 4.33 , 2 , L , 0.0 , 0.38
Al Fitzmorris , Royals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Marty Pattin , Royals , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Paul Splittorff , Royals , 1974 , 7.0 , 1 , W , 0.59 , 0.11
Steve Busby , Royals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Al Fitzmorris , Royals , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Marty Pattin , Royals , 1974 , 7.67 , 4 , N , 0.32 , 0.44
Paul Splittorff , Royals , 1974 , 4.0 , 3 , L , 0.0 , 0.5
Steve Busby , Royals , 1974 , 9.0 , 2 , L , 0.8 , 0.13
Al Fitzmorris , Royals , 1974 , 2.0 , 4 , L , 0.0 , 0.59
Marty Pattin , Royals , 1974 , 5.67 , 3 , N , 0.29 , 0.35
Paul Splittorff , Royals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Steve Busby , Royals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Al Fitzmorris , Royals , 1974 , 7.0 , 2 , W , 0.46 , 0.23
Marty Pattin , Royals , 1974 , 9.0 , 1 , W , 0.89 , 0.05
