Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Danny Jackson , Royals , 1987 , 6.33 , 3 , L , 0.29 , 0.36
Charlie Leibrandt , Royals , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Mark Gubicza , Royals , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Bret Saberhagen , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Danny Jackson , Royals , 1987 , 6.33 , 6 , L , 0.08 , 0.74
Charlie Leibrandt , Royals , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Mark Gubicza , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Bret Saberhagen , Royals , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Danny Jackson , Royals , 1987 , 3.33 , 3 , N , 0.0 , 0.47
Charlie Leibrandt , Royals , 1987 , 2.67 , 3 , L , 0.0 , 0.52
Mark Gubicza , Royals , 1987 , 7.67 , 1 , L , 0.72 , 0.08
Bret Saberhagen , Royals , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Rick Anderson , Royals , 1987 , 2.0 , 5 , L , 0.0 , 0.75
Danny Jackson , Royals , 1987 , 8.0 , 1 , L , 0.64 , 0.15
Charlie Leibrandt , Royals , 1987 , 7.67 , 0 , W , 0.83 , 0.03
Mark Gubicza , Royals , 1987 , 3.67 , 7 , L , 0.0 , 0.83
Bret Saberhagen , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Danny Jackson , Royals , 1987 , 7.0 , 2 , L , 0.46 , 0.23
Charlie Leibrandt , Royals , 1987 , 6.0 , 2 , N , 0.4 , 0.23
Mark Gubicza , Royals , 1987 , 8.67 , 2 , L , 0.68 , 0.18
Bret Saberhagen , Royals , 1987 , 8.0 , 4 , W , 0.25 , 0.58
Danny Jackson , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Leibrandt , Royals , 1987 , 6.67 , 4 , W , 0.24 , 0.5
Bud Black , Royals , 1987 , 6.0 , 2 , W , 0.4 , 0.23
Mark Gubicza , Royals , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Bret Saberhagen , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Danny Jackson , Royals , 1987 , 3.33 , 1 , L , 0.0 , 0.22
Charlie Leibrandt , Royals , 1987 , 8.0 , 3 , L , 0.36 , 0.45
Bud Black , Royals , 1987 , 8.0 , 1 , W , 0.64 , 0.15
Mark Gubicza , Royals , 1987 , 6.0 , 4 , N , 0.19 , 0.5
Bret Saberhagen , Royals , 1987 , 7.0 , 3 , L , 0.34 , 0.37
Danny Jackson , Royals , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Charlie Leibrandt , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Bud Black , Royals , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Mark Gubicza , Royals , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Bret Saberhagen , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Danny Jackson , Royals , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Charlie Leibrandt , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Bud Black , Royals , 1987 , 3.67 , 3 , L , 0.0 , 0.51
Mark Gubicza , Royals , 1987 , 4.33 , 2 , N , 0.0 , 0.38
Bret Saberhagen , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Danny Jackson , Royals , 1987 , 8.33 , 4 , W , 0.25 , 0.58
Charlie Leibrandt , Royals , 1987 , 7.33 , 3 , L , 0.34 , 0.37
Mark Gubicza , Royals , 1987 , 2.67 , 6 , L , 0.0 , 0.8
Bret Saberhagen , Royals , 1987 , 5.0 , 7 , W , 0.05 , 0.78
Danny Jackson , Royals , 1987 , 8.0 , 2 , N , 0.49 , 0.3
Charlie Leibrandt , Royals , 1987 , 6.67 , 2 , L , 0.53 , 0.18
Bud Black , Royals , 1987 , 3.33 , 3 , L , 0.0 , 0.47
Mark Gubicza , Royals , 1987 , 6.67 , 4 , L , 0.24 , 0.5
Bret Saberhagen , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Danny Jackson , Royals , 1987 , 6.67 , 5 , L , 0.17 , 0.6
Charlie Leibrandt , Royals , 1987 , 8.67 , 1 , W , 0.81 , 0.07
Bud Black , Royals , 1987 , 7.0 , 0 , W , 0.73 , 0.04
Mark Gubicza , Royals , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Danny Jackson , Royals , 1987 , 5.0 , 4 , L , 0.17 , 0.5
Charlie Leibrandt , Royals , 1987 , 7.67 , 0 , N , 0.83 , 0.03
Bret Saberhagen , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Mark Gubicza , Royals , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Danny Jackson , Royals , 1987 , 4.0 , 6 , L , 0.0 , 0.79
Charlie Leibrandt , Royals , 1987 , 7.0 , 4 , N , 0.25 , 0.5
Rick Anderson , Royals , 1987 , 2.67 , 4 , L , 0.0 , 0.65
Bret Saberhagen , Royals , 1987 , 9.0 , 5 , W , 0.47 , 0.49
Mark Gubicza , Royals , 1987 , 9.0 , 4 , W , 0.55 , 0.37
Danny Jackson , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Leibrandt , Royals , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Bob Stoddard , Royals , 1987 , 2.67 , 0 , L , 0.0 , 0.12
Bret Saberhagen , Royals , 1987 , 7.67 , 3 , L , 0.46 , 0.32
Mark Gubicza , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Danny Jackson , Royals , 1987 , 5.67 , 4 , L , 0.17 , 0.51
Charlie Leibrandt , Royals , 1987 , 6.0 , 5 , L , 0.13 , 0.61
Bret Saberhagen , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Mark Gubicza , Royals , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Danny Jackson , Royals , 1987 , 5.0 , 2 , W , 0.35 , 0.24
Charlie Leibrandt , Royals , 1987 , 5.67 , 3 , L , 0.29 , 0.35
Bob Stoddard , Royals , 1987 , 4.33 , 2 , N , 0.0 , 0.38
Bret Saberhagen , Royals , 1987 , 9.0 , 3 , W , 0.7 , 0.23
Mark Gubicza , Royals , 1987 , 8.33 , 3 , W , 0.36 , 0.45
Danny Jackson , Royals , 1987 , 7.0 , 4 , N , 0.25 , 0.5
Bud Black , Royals , 1987 , 6.0 , 1 , W , 0.51 , 0.11
Charlie Leibrandt , Royals , 1987 , 6.67 , 2 , N , 0.53 , 0.18
Bret Saberhagen , Royals , 1987 , 7.0 , 7 , L , 0.08 , 0.77
Mark Gubicza , Royals , 1987 , 6.67 , 4 , N , 0.24 , 0.5
Danny Jackson , Royals , 1987 , 0.0 , 0 , N , 0.0 , 0.03
Bud Black , Royals , 1987 , 4.0 , 2 , L , 0.0 , 0.38
Charlie Leibrandt , Royals , 1987 , 5.0 , 4 , L , 0.17 , 0.5
Bret Saberhagen , Royals , 1987 , 9.0 , 1 , W , 0.89 , 0.05
Mark Gubicza , Royals , 1987 , 4.33 , 2 , N , 0.0 , 0.38
Charlie Leibrandt , Royals , 1987 , 6.33 , 4 , L , 0.19 , 0.5
Mark Gubicza , Royals , 1987 , 7.0 , 2 , L , 0.46 , 0.23
Danny Jackson , Royals , 1987 , 5.0 , 6 , L , 0.08 , 0.7
Bud Black , Royals , 1987 , 4.67 , 5 , L , 0.0 , 0.66
Bret Saberhagen , Royals , 1987 , 3.33 , 6 , L , 0.0 , 0.77
Charlie Leibrandt , Royals , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Mark Gubicza , Royals , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Danny Jackson , Royals , 1987 , 8.0 , 0 , L , 0.76 , 0.04
