Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dennis Leonard , Royals , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Steve Busby , Royals , 1978 , 5.33 , 0 , W , 0.59 , 0.05
Paul Splittorff , Royals , 1978 , 8.33 , 2 , W , 0.49 , 0.3
Dennis Leonard , Royals , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Paul Splittorff , Royals , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Steve Busby , Royals , 1978 , 3.33 , 5 , N , 0.0 , 0.69
Dennis Leonard , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Larry Gura , Royals , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Paul Splittorff , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Leonard , Royals , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Paul Splittorff , Royals , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Steve Busby , Royals , 1978 , 0.33 , 2 , N , 0.0 , 0.53
Jim Colborn , Royals , 1978 , 3.33 , 4 , N , 0.0 , 0.62
Dennis Leonard , Royals , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Paul Splittorff , Royals , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Larry Gura , Royals , 1978 , 7.67 , 5 , N , 0.25 , 0.56
Steve Busby , Royals , 1978 , 1.67 , 5 , N , 0.0 , 0.73
Dennis Leonard , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Rich Gale , Royals , 1978 , 7.0 , 0 , W , 0.73 , 0.04
Paul Splittorff , Royals , 1978 , 6.33 , 5 , L , 0.13 , 0.61
Larry Gura , Royals , 1978 , 5.67 , 4 , L , 0.17 , 0.51
Dennis Leonard , Royals , 1978 , 7.67 , 5 , L , 0.25 , 0.56
Jim Colborn , Royals , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Paul Splittorff , Royals , 1978 , 8.0 , 2 , N , 0.49 , 0.3
Rich Gale , Royals , 1978 , 5.67 , 4 , W , 0.17 , 0.51
Dennis Leonard , Royals , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Jim Colborn , Royals , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Paul Splittorff , Royals , 1978 , 6.67 , 3 , N , 0.36 , 0.33
Dennis Leonard , Royals , 1978 , 7.33 , 5 , L , 0.18 , 0.64
Andy Hassler , Royals , 1978 , 4.67 , 5 , N , 0.0 , 0.66
Rich Gale , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Paul Splittorff , Royals , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Dennis Leonard , Royals , 1978 , 2.67 , 6 , L , 0.0 , 0.8
Andy Hassler , Royals , 1978 , 5.33 , 2 , N , 0.35 , 0.24
Rich Gale , Royals , 1978 , 7.33 , 3 , W , 0.34 , 0.37
Paul Splittorff , Royals , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Dennis Leonard , Royals , 1978 , 3.33 , 5 , L , 0.0 , 0.69
Andy Hassler , Royals , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Larry Gura , Royals , 1978 , 4.33 , 1 , N , 0.0 , 0.25
Rich Gale , Royals , 1978 , 3.33 , 2 , N , 0.0 , 0.39
Paul Splittorff , Royals , 1978 , 7.0 , 3 , W , 0.34 , 0.37
Andy Hassler , Royals , 1978 , 5.0 , 2 , N , 0.35 , 0.24
Rich Gale , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Paul Splittorff , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Dennis Leonard , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Andy Hassler , Royals , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Rich Gale , Royals , 1978 , 3.33 , 6 , L , 0.0 , 0.77
Paul Splittorff , Royals , 1978 , 7.0 , 0 , W , 0.73 , 0.04
Dennis Leonard , Royals , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Andy Hassler , Royals , 1978 , 4.67 , 4 , L , 0.0 , 0.6
Rich Gale , Royals , 1978 , 8.67 , 2 , N , 0.68 , 0.18
Paul Splittorff , Royals , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Dennis Leonard , Royals , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Larry Gura , Royals , 1978 , 8.0 , 2 , N , 0.49 , 0.3
Doug Bird , Royals , 1978 , 7.0 , 5 , N , 0.18 , 0.64
Rich Gale , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Paul Splittorff , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Leonard , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Larry Gura , Royals , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Rich Gale , Royals , 1978 , 1.33 , 5 , L , 0.0 , 0.72
Andy Hassler , Royals , 1978 , 6.67 , 2 , N , 0.53 , 0.18
Paul Splittorff , Royals , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Dennis Leonard , Royals , 1978 , 8.0 , 3 , W , 0.36 , 0.45
Larry Gura , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Rich Gale , Royals , 1978 , 3.33 , 2 , N , 0.0 , 0.39
Paul Splittorff , Royals , 1978 , 7.67 , 3 , W , 0.46 , 0.32
Dennis Leonard , Royals , 1978 , 7.0 , 1 , L , 0.59 , 0.11
Andy Hassler , Royals , 1978 , 5.0 , 1 , W , 0.47 , 0.13
Larry Gura , Royals , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Rich Gale , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Leonard , Royals , 1978 , 6.67 , 4 , N , 0.24 , 0.5
Paul Splittorff , Royals , 1978 , 1.33 , 5 , L , 0.0 , 0.72
Marty Pattin , Royals , 1978 , 6.33 , 1 , N , 0.51 , 0.11
Rich Gale , Royals , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Dennis Leonard , Royals , 1978 , 5.67 , 4 , L , 0.17 , 0.51
Larry Gura , Royals , 1978 , 8.33 , 2 , W , 0.49 , 0.3
Andy Hassler , Royals , 1978 , 4.33 , 4 , L , 0.0 , 0.6
Doug Bird , Royals , 1978 , 6.0 , 5 , L , 0.13 , 0.61
Rich Gale , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Dennis Leonard , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Marty Pattin , Royals , 1978 , 0.33 , 5 , L , 0.0 , 0.87
Paul Splittorff , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rich Gale , Royals , 1978 , 8.0 , 0 , W , 0.76 , 0.04
Dennis Leonard , Royals , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Paul Splittorff , Royals , 1978 , 2.0 , 5 , L , 0.0 , 0.75
Rich Gale , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Leonard , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Larry Gura , Royals , 1978 , 6.33 , 1 , W , 0.51 , 0.11
Paul Splittorff , Royals , 1978 , 3.0 , 5 , N , 0.0 , 0.69
Rich Gale , Royals , 1978 , 9.0 , 4 , W , 0.55 , 0.37
Dennis Leonard , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Paul Splittorff , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Doug Bird , Royals , 1978 , 1.33 , 3 , N , 0.0 , 0.57
Rich Gale , Royals , 1978 , 2.67 , 3 , N , 0.0 , 0.52
Dennis Leonard , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Paul Splittorff , Royals , 1978 , 7.67 , 3 , L , 0.46 , 0.32
Doug Bird , Royals , 1978 , 6.0 , 3 , W , 0.29 , 0.36
Larry Gura , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rich Gale , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Leonard , Royals , 1978 , 8.0 , 1 , L , 0.64 , 0.15
Paul Splittorff , Royals , 1978 , 7.67 , 1 , W , 0.72 , 0.08
Larry Gura , Royals , 1978 , 8.33 , 3 , N , 0.36 , 0.45
Rich Gale , Royals , 1978 , 6.0 , 1 , N , 0.51 , 0.11
Dennis Leonard , Royals , 1978 , 5.67 , 5 , L , 0.13 , 0.61
Paul Splittorff , Royals , 1978 , 6.33 , 3 , N , 0.29 , 0.36
Larry Gura , Royals , 1978 , 8.0 , 3 , W , 0.36 , 0.45
Rich Gale , Royals , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Dennis Leonard , Royals , 1978 , 6.33 , 4 , L , 0.19 , 0.5
Paul Splittorff , Royals , 1978 , 6.0 , 3 , W , 0.29 , 0.36
Larry Gura , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Doug Bird , Royals , 1978 , 7.67 , 3 , L , 0.46 , 0.32
Dennis Leonard , Royals , 1978 , 2.33 , 6 , N , 0.0 , 0.82
Paul Splittorff , Royals , 1978 , 3.67 , 4 , L , 0.0 , 0.62
Larry Gura , Royals , 1978 , 8.33 , 2 , N , 0.49 , 0.3
Rich Gale , Royals , 1978 , 3.33 , 4 , L , 0.0 , 0.62
Dennis Leonard , Royals , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Doug Bird , Royals , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Paul Splittorff , Royals , 1978 , 6.33 , 4 , W , 0.19 , 0.5
Larry Gura , Royals , 1978 , 9.67 , 6 , L , 0.0 , 0.88
Rich Gale , Royals , 1978 , 8.67 , 0 , L , 0.9 , 0.04
Dennis Leonard , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Paul Splittorff , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Larry Gura , Royals , 1978 , 7.33 , 3 , W , 0.34 , 0.37
Dennis Leonard , Royals , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Paul Splittorff , Royals , 1978 , 7.33 , 4 , L , 0.25 , 0.5
Rich Gale , Royals , 1978 , 6.0 , 6 , L , 0.08 , 0.74
Larry Gura , Royals , 1978 , 1.67 , 3 , L , 0.0 , 0.58
Dennis Leonard , Royals , 1978 , 8.67 , 2 , W , 0.68 , 0.18
Paul Splittorff , Royals , 1978 , 8.0 , 0 , N , 0.76 , 0.04
Rich Gale , Royals , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Larry Gura , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Leonard , Royals , 1978 , 5.0 , 6 , L , 0.08 , 0.7
Paul Splittorff , Royals , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Larry Gura , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Rich Gale , Royals , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Dennis Leonard , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Paul Splittorff , Royals , 1978 , 1.67 , 3 , N , 0.0 , 0.58
Larry Gura , Royals , 1978 , 6.0 , 4 , N , 0.19 , 0.5
Rich Gale , Royals , 1978 , 5.67 , 3 , L , 0.29 , 0.35
Dennis Leonard , Royals , 1978 , 7.0 , 4 , L , 0.25 , 0.5
Paul Splittorff , Royals , 1978 , 0.0 , 5 , L , 0.0 , 0.87
Marty Pattin , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Larry Gura , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Leonard , Royals , 1978 , 6.33 , 1 , W , 0.51 , 0.11
Paul Splittorff , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rich Gale , Royals , 1978 , 8.0 , 2 , N , 0.49 , 0.3
Marty Pattin , Royals , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Dennis Leonard , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Larry Gura , Royals , 1978 , 4.33 , 6 , N , 0.0 , 0.79
Paul Splittorff , Royals , 1978 , 7.33 , 3 , W , 0.34 , 0.37
Rich Gale , Royals , 1978 , 0.67 , 2 , N , 0.0 , 0.48
Dennis Leonard , Royals , 1978 , 9.0 , 4 , W , 0.55 , 0.37
Larry Gura , Royals , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Marty Pattin , Royals , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Paul Splittorff , Royals , 1978 , 7.33 , 1 , W , 0.59 , 0.11
Rich Gale , Royals , 1978 , 3.33 , 3 , N , 0.0 , 0.47
Dennis Leonard , Royals , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Larry Gura , Royals , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Paul Splittorff , Royals , 1978 , 9.0 , 4 , L , 0.55 , 0.37
Dennis Leonard , Royals , 1978 , 5.0 , 0 , W , 0.59 , 0.05
Steve Busby , Royals , 1978 , 5.0 , 3 , N , 0.25 , 0.36
Larry Gura , Royals , 1978 , 3.0 , 0 , N , 0.0 , 0.02
