Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bret Saberhagen , Royals , 1991 , 7.0 , 1 , W , 0.59 , 0.11
Mike Boddicker , Royals , 1991 , 9.0 , 1 , L , 0.89 , 0.05
Kevin Appier , Royals , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Storm Davis , Royals , 1991 , 6.33 , 4 , W , 0.19 , 0.5
Bret Saberhagen , Royals , 1991 , 4.33 , 7 , L , 0.0 , 0.83
Mike Boddicker , Royals , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Kevin Appier , Royals , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Storm Davis , Royals , 1991 , 7.67 , 6 , L , 0.11 , 0.82
Bret Saberhagen , Royals , 1991 , 7.0 , 0 , L , 0.73 , 0.04
Mike Boddicker , Royals , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Tom Gordon , Royals , 1991 , 7.0 , 0 , W , 0.73 , 0.04
Kevin Appier , Royals , 1991 , 3.33 , 6 , L , 0.0 , 0.77
Storm Davis , Royals , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Bret Saberhagen , Royals , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Mike Boddicker , Royals , 1991 , 8.0 , 3 , W , 0.36 , 0.45
Kevin Appier , Royals , 1991 , 5.0 , 2 , L , 0.35 , 0.24
Storm Davis , Royals , 1991 , 2.0 , 0 , N , 0.0 , 0.06
Bret Saberhagen , Royals , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Luis Aquino , Royals , 1991 , 7.0 , 6 , N , 0.15 , 0.69
Mike Boddicker , Royals , 1991 , 7.33 , 6 , L , 0.15 , 0.69
Kevin Appier , Royals , 1991 , 8.67 , 3 , L , 0.55 , 0.28
Storm Davis , Royals , 1991 , 6.33 , 3 , L , 0.29 , 0.36
Bret Saberhagen , Royals , 1991 , 5.0 , 1 , W , 0.47 , 0.13
Tom Gordon , Royals , 1991 , 8.0 , 1 , L , 0.64 , 0.15
Mike Boddicker , Royals , 1991 , 4.33 , 4 , N , 0.0 , 0.6
Storm Davis , Royals , 1991 , 3.67 , 3 , L , 0.0 , 0.51
Bret Saberhagen , Royals , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Tom Gordon , Royals , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Mike Boddicker , Royals , 1991 , 5.0 , 2 , W , 0.35 , 0.24
Storm Davis , Royals , 1991 , 5.0 , 4 , L , 0.17 , 0.5
Mark Gubicza , Royals , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Bret Saberhagen , Royals , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Tom Gordon , Royals , 1991 , 8.33 , 3 , N , 0.36 , 0.45
