Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Appier , Royals , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Tom Gordon , Royals , 1992 , 4.33 , 3 , N , 0.0 , 0.5
Mark Gubicza , Royals , 1992 , 5.0 , 4 , L , 0.17 , 0.5
Mark Davis , Royals , 1992 , 5.33 , 6 , L , 0.08 , 0.7
Kevin Appier , Royals , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Mike Boddicker , Royals , 1992 , 7.33 , 2 , L , 0.46 , 0.23
Tom Gordon , Royals , 1992 , 6.33 , 2 , L , 0.4 , 0.23
Mark Gubicza , Royals , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Mark Davis , Royals , 1992 , 4.67 , 5 , N , 0.0 , 0.66
Kevin Appier , Royals , 1992 , 8.0 , 0 , N , 0.76 , 0.04
Mike Boddicker , Royals , 1992 , 5.0 , 5 , L , 0.1 , 0.62
Tom Gordon , Royals , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Mark Gubicza , Royals , 1992 , 3.67 , 7 , L , 0.0 , 0.83
Kevin Appier , Royals , 1992 , 7.33 , 2 , L , 0.46 , 0.23
Mark Davis , Royals , 1992 , 2.33 , 2 , L , 0.0 , 0.43
Tom Gordon , Royals , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Mike Magnante , Royals , 1992 , 4.0 , 1 , N , 0.0 , 0.25
Mark Gubicza , Royals , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Kevin Appier , Royals , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Tom Gordon , Royals , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Mark Gubicza , Royals , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Mark Davis , Royals , 1992 , 2.67 , 3 , N , 0.0 , 0.52
Kevin Appier , Royals , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Tom Gordon , Royals , 1992 , 5.67 , 5 , N , 0.13 , 0.61
Mike Magnante , Royals , 1992 , 2.0 , 6 , L , 0.0 , 0.82
Mark Gubicza , Royals , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Curt Young , Royals , 1992 , 5.33 , 3 , W , 0.25 , 0.36
Kevin Appier , Royals , 1992 , 8.0 , 1 , W , 0.64 , 0.15
Tom Gordon , Royals , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Mike Magnante , Royals , 1992 , 2.67 , 6 , L , 0.0 , 0.8
Mark Gubicza , Royals , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Appier , Royals , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Curt Young , Royals , 1992 , 2.0 , 5 , L , 0.0 , 0.75
