Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Gil Meche , Royals , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Zack Greinke , Royals , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Kyle Davies , Royals , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Sidney Ponson , Royals , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Horacio Ramirez , Royals , 2009 , 4.33 , 6 , L , 0.0 , 0.79
Gil Meche , Royals , 2009 , 7.0 , 4 , N , 0.25 , 0.5
Zack Greinke , Royals , 2009 , 5.0 , 0 , W , 0.59 , 0.05
Kyle Davies , Royals , 2009 , 5.67 , 3 , W , 0.29 , 0.35
Sidney Ponson , Royals , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Gil Meche , Royals , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Zack Greinke , Royals , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Kyle Davies , Royals , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Sidney Ponson , Royals , 2009 , 3.33 , 6 , L , 0.0 , 0.77
Brian Bannister , Royals , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Gil Meche , Royals , 2009 , 7.33 , 3 , L , 0.34 , 0.37
Zack Greinke , Royals , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Kyle Davies , Royals , 2009 , 5.33 , 7 , L , 0.05 , 0.78
Sidney Ponson , Royals , 2009 , 8.0 , 3 , L , 0.36 , 0.45
Brian Bannister , Royals , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Gil Meche , Royals , 2009 , 3.67 , 5 , L , 0.0 , 0.69
Zack Greinke , Royals , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Kyle Davies , Royals , 2009 , 5.67 , 3 , W , 0.29 , 0.35
Sidney Ponson , Royals , 2009 , 4.33 , 7 , L , 0.0 , 0.83
Brian Bannister , Royals , 2009 , 5.33 , 3 , N , 0.25 , 0.36
Gil Meche , Royals , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Zack Greinke , Royals , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Kyle Davies , Royals , 2009 , 4.0 , 6 , N , 0.0 , 0.79
Sidney Ponson , Royals , 2009 , 7.33 , 1 , W , 0.59 , 0.11
Brian Bannister , Royals , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Gil Meche , Royals , 2009 , 5.67 , 2 , L , 0.42 , 0.19
Zack Greinke , Royals , 2009 , 8.0 , 1 , L , 0.64 , 0.15
Kyle Davies , Royals , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Luke Hochevar , Royals , 2009 , 2.0 , 8 , L , 0.0 , 0.89
Brian Bannister , Royals , 2009 , 5.67 , 2 , L , 0.42 , 0.19
Gil Meche , Royals , 2009 , 4.33 , 5 , L , 0.0 , 0.73
Zack Greinke , Royals , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Davies , Royals , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Luke Hochevar , Royals , 2009 , 3.33 , 2 , N , 0.0 , 0.39
