Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Suppan , Royals , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Jay Witasick , Royals , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Jose Rosado , Royals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Chad Durbin , Royals , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Mac Suzuki , Royals , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Jeff Suppan , Royals , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Jay Witasick , Royals , 2000 , 4.67 , 5 , L , 0.0 , 0.66
Jose Rosado , Royals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Chad Durbin , Royals , 2000 , 5.67 , 4 , N , 0.17 , 0.51
Mac Suzuki , Royals , 2000 , 5.33 , 2 , N , 0.35 , 0.24
Jeff Suppan , Royals , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Jay Witasick , Royals , 2000 , 3.67 , 5 , L , 0.0 , 0.69
Jose Rosado , Royals , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Chad Durbin , Royals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Suppan , Royals , 2000 , 6.67 , 3 , L , 0.36 , 0.33
Mac Suzuki , Royals , 2000 , 4.0 , 2 , N , 0.0 , 0.38
Jose Rosado , Royals , 2000 , 4.0 , 6 , L , 0.0 , 0.79
Chad Durbin , Royals , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Jay Witasick , Royals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Suppan , Royals , 2000 , 4.33 , 5 , N , 0.0 , 0.73
Chris Fussell , Royals , 2000 , 2.33 , 5 , N , 0.0 , 0.75
Chad Durbin , Royals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Jay Witasick , Royals , 2000 , 4.0 , 2 , N , 0.0 , 0.38
Jeff Suppan , Royals , 2000 , 3.0 , 6 , L , 0.0 , 0.77
Jose Rosado , Royals , 2000 , 5.67 , 2 , W , 0.42 , 0.19
Chad Durbin , Royals , 2000 , 6.33 , 4 , N , 0.19 , 0.5
Miguel Batista , Royals , 2000 , 2.0 , 5 , N , 0.0 , 0.75
Jeff Suppan , Royals , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Chris Fussell , Royals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Chad Durbin , Royals , 2000 , 4.0 , 5 , N , 0.0 , 0.73
Miguel Batista , Royals , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Suppan , Royals , 2000 , 9.0 , 1 , N , 0.89 , 0.05
Chris Fussell , Royals , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Chad Durbin , Royals , 2000 , 1.33 , 9 , L , 0.0 , 1.0
Miguel Batista , Royals , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Suppan , Royals , 2000 , 7.67 , 4 , N , 0.32 , 0.44
Mac Suzuki , Royals , 2000 , 8.33 , 4 , W , 0.25 , 0.58
Chris Fussell , Royals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Chad Durbin , Royals , 2000 , 0.33 , 5 , N , 0.0 , 0.87
Miguel Batista , Royals , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Suppan , Royals , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Mac Suzuki , Royals , 2000 , 4.33 , 5 , N , 0.0 , 0.73
Chris Fussell , Royals , 2000 , 3.0 , 5 , N , 0.0 , 0.69
Miguel Batista , Royals , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Jeff Suppan , Royals , 2000 , 8.0 , 0 , W , 0.76 , 0.04
Mac Suzuki , Royals , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Chris Fussell , Royals , 2000 , 6.0 , 4 , W , 0.19 , 0.5
Jay Witasick , Royals , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Miguel Batista , Royals , 2000 , 4.33 , 5 , L , 0.0 , 0.73
Jeff Suppan , Royals , 2000 , 2.67 , 6 , L , 0.0 , 0.8
Mac Suzuki , Royals , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Chris Fussell , Royals , 2000 , 5.0 , 8 , N , 0.03 , 0.84
Miguel Batista , Royals , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Jay Witasick , Royals , 2000 , 5.0 , 2 , W , 0.35 , 0.24
Jeff Suppan , Royals , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Mac Suzuki , Royals , 2000 , 5.33 , 4 , W , 0.17 , 0.5
Chris Fussell , Royals , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Miguel Batista , Royals , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Jeff Suppan , Royals , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Mac Suzuki , Royals , 2000 , 8.67 , 1 , N , 0.81 , 0.07
Jay Witasick , Royals , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Miguel Batista , Royals , 2000 , 5.67 , 5 , L , 0.13 , 0.61
Brett Laxton , Royals , 2000 , 3.33 , 6 , L , 0.0 , 0.77
Jeff Suppan , Royals , 2000 , 5.67 , 4 , N , 0.17 , 0.51
Mac Suzuki , Royals , 2000 , 5.0 , 1 , N , 0.47 , 0.13
Jay Witasick , Royals , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Jeff D'Amico , Royals , 2000 , 2.0 , 8 , L , 0.0 , 0.89
Jeff Suppan , Royals , 2000 , 6.0 , 6 , N , 0.08 , 0.74
Mac Suzuki , Royals , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Jay Witasick , Royals , 2000 , 8.0 , 4 , L , 0.25 , 0.58
Chad Durbin , Royals , 2000 , 2.0 , 7 , L , 0.0 , 0.88
Dan Reichert , Royals , 2000 , 4.0 , 1 , N , 0.0 , 0.25
Jeff Suppan , Royals , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Mac Suzuki , Royals , 2000 , 5.33 , 4 , L , 0.17 , 0.5
Jay Witasick , Royals , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Chad Durbin , Royals , 2000 , 8.67 , 1 , W , 0.81 , 0.07
Dan Reichert , Royals , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Jeff Suppan , Royals , 2000 , 3.67 , 5 , N , 0.0 , 0.69
Mac Suzuki , Royals , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Jay Witasick , Royals , 2000 , 4.0 , 7 , N , 0.0 , 0.83
Chad Durbin , Royals , 2000 , 4.0 , 5 , N , 0.0 , 0.73
Dan Reichert , Royals , 2000 , 8.0 , 3 , N , 0.36 , 0.45
Blake Stein , Royals , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Mac Suzuki , Royals , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Jay Witasick , Royals , 2000 , 3.0 , 5 , L , 0.0 , 0.69
Blake Stein , Royals , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Mac Suzuki , Royals , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Jeff Suppan , Royals , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Dan Reichert , Royals , 2000 , 4.33 , 8 , L , 0.0 , 0.91
Chad Durbin , Royals , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Blake Stein , Royals , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Mac Suzuki , Royals , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Jeff Suppan , Royals , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Dan Reichert , Royals , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Jay Witasick , Royals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Chad Durbin , Royals , 2000 , 4.33 , 5 , N , 0.0 , 0.73
Blake Stein , Royals , 2000 , 5.33 , 4 , N , 0.17 , 0.5
Mac Suzuki , Royals , 2000 , 6.67 , 6 , L , 0.09 , 0.74
Jeff Suppan , Royals , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Dan Reichert , Royals , 2000 , 5.0 , 1 , N , 0.47 , 0.13
Chad Durbin , Royals , 2000 , 5.33 , 3 , L , 0.25 , 0.36
Blake Stein , Royals , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Mac Suzuki , Royals , 2000 , 8.0 , 2 , L , 0.49 , 0.3
Jeff Suppan , Royals , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Dan Reichert , Royals , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Blake Stein , Royals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Mac Suzuki , Royals , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Suppan , Royals , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Chad Durbin , Royals , 2000 , 1.33 , 3 , N , 0.0 , 0.57
Dan Reichert , Royals , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Blake Stein , Royals , 2000 , 6.67 , 4 , W , 0.24 , 0.5
Mac Suzuki , Royals , 2000 , 3.67 , 6 , L , 0.0 , 0.81
Jeff Suppan , Royals , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Brian Meadows , Royals , 2000 , 3.67 , 7 , N , 0.0 , 0.83
Dan Reichert , Royals , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Blake Stein , Royals , 2000 , 2.33 , 8 , N , 0.0 , 0.89
Mac Suzuki , Royals , 2000 , 7.33 , 5 , W , 0.18 , 0.64
