Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bud Black , Royals , 1984 , 7.0 , 2 , W , 0.46 , 0.23
Paul Splittorff , Royals , 1984 , 3.33 , 4 , L , 0.0 , 0.62
Larry Gura , Royals , 1984 , 7.0 , 4 , W , 0.25 , 0.5
Mark Gubicza , Royals , 1984 , 6.0 , 1 , L , 0.51 , 0.11
Bud Black , Royals , 1984 , 8.0 , 4 , W , 0.25 , 0.58
Paul Splittorff , Royals , 1984 , 2.0 , 2 , L , 0.0 , 0.43
Larry Gura , Royals , 1984 , 7.0 , 2 , W , 0.46 , 0.23
Bud Black , Royals , 1984 , 7.0 , 3 , W , 0.34 , 0.37
Mark Gubicza , Royals , 1984 , 3.0 , 2 , N , 0.0 , 0.39
Danny Jackson , Royals , 1984 , 5.0 , 1 , N , 0.47 , 0.13
Bud Black , Royals , 1984 , 7.0 , 3 , N , 0.34 , 0.37
Bret Saberhagen , Royals , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Larry Gura , Royals , 1984 , 5.0 , 3 , W , 0.25 , 0.36
Danny Jackson , Royals , 1984 , 7.33 , 3 , L , 0.34 , 0.37
Bud Black , Royals , 1984 , 6.0 , 2 , L , 0.4 , 0.23
Larry Gura , Royals , 1984 , 8.0 , 1 , N , 0.64 , 0.15
Danny Jackson , Royals , 1984 , 3.33 , 2 , L , 0.0 , 0.39
Mark Gubicza , Royals , 1984 , 8.0 , 0 , L , 0.76 , 0.04
Bret Saberhagen , Royals , 1984 , 6.33 , 4 , L , 0.19 , 0.5
Larry Gura , Royals , 1984 , 8.33 , 0 , W , 0.76 , 0.04
Bud Black , Royals , 1984 , 9.0 , 3 , N , 0.7 , 0.23
Bret Saberhagen , Royals , 1984 , 4.0 , 2 , N , 0.0 , 0.38
Danny Jackson , Royals , 1984 , 1.33 , 6 , L , 0.0 , 0.85
Larry Gura , Royals , 1984 , 8.0 , 2 , L , 0.49 , 0.3
Mark Gubicza , Royals , 1984 , 6.0 , 5 , L , 0.13 , 0.61
Bud Black , Royals , 1984 , 6.67 , 4 , L , 0.24 , 0.5
Danny Jackson , Royals , 1984 , 6.0 , 2 , L , 0.4 , 0.23
Larry Gura , Royals , 1984 , 6.33 , 3 , W , 0.29 , 0.36
Mark Gubicza , Royals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Bud Black , Royals , 1984 , 7.33 , 1 , W , 0.59 , 0.11
Bret Saberhagen , Royals , 1984 , 8.0 , 2 , L , 0.49 , 0.3
Danny Jackson , Royals , 1984 , 6.33 , 3 , L , 0.29 , 0.36
Larry Gura , Royals , 1984 , 3.0 , 5 , N , 0.0 , 0.69
Bud Black , Royals , 1984 , 7.33 , 2 , L , 0.46 , 0.23
Mark Gubicza , Royals , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Bret Saberhagen , Royals , 1984 , 8.0 , 1 , L , 0.64 , 0.15
Larry Gura , Royals , 1984 , 6.0 , 6 , L , 0.08 , 0.74
Danny Jackson , Royals , 1984 , 5.0 , 3 , N , 0.25 , 0.36
Bud Black , Royals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Bret Saberhagen , Royals , 1984 , 5.0 , 5 , W , 0.1 , 0.62
Mark Gubicza , Royals , 1984 , 6.0 , 5 , N , 0.13 , 0.61
Joe Beckwith , Royals , 1984 , 3.67 , 5 , L , 0.0 , 0.69
Larry Gura , Royals , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Bud Black , Royals , 1984 , 7.0 , 3 , N , 0.34 , 0.37
Bret Saberhagen , Royals , 1984 , 4.67 , 6 , L , 0.0 , 0.73
Mark Gubicza , Royals , 1984 , 5.0 , 5 , L , 0.1 , 0.62
Charlie Leibrandt , Royals , 1984 , 8.0 , 1 , W , 0.64 , 0.15
Larry Gura , Royals , 1984 , 7.33 , 3 , N , 0.34 , 0.37
Bud Black , Royals , 1984 , 7.67 , 2 , W , 0.56 , 0.17
Bret Saberhagen , Royals , 1984 , 6.33 , 3 , L , 0.29 , 0.36
Mark Gubicza , Royals , 1984 , 7.0 , 2 , W , 0.46 , 0.23
Charlie Leibrandt , Royals , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Larry Gura , Royals , 1984 , 2.33 , 5 , N , 0.0 , 0.75
Bud Black , Royals , 1984 , 7.33 , 4 , L , 0.25 , 0.5
Mark Gubicza , Royals , 1984 , 8.0 , 1 , L , 0.64 , 0.15
Charlie Leibrandt , Royals , 1984 , 8.0 , 2 , N , 0.49 , 0.3
Larry Gura , Royals , 1984 , 5.0 , 4 , W , 0.17 , 0.5
Bud Black , Royals , 1984 , 8.0 , 4 , L , 0.25 , 0.58
Mark Gubicza , Royals , 1984 , 7.33 , 2 , L , 0.46 , 0.23
Bret Saberhagen , Royals , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Charlie Leibrandt , Royals , 1984 , 7.0 , 3 , L , 0.34 , 0.37
Larry Gura , Royals , 1984 , 7.0 , 7 , L , 0.08 , 0.77
Bud Black , Royals , 1984 , 6.33 , 2 , W , 0.4 , 0.23
Mark Gubicza , Royals , 1984 , 4.0 , 6 , L , 0.0 , 0.79
Charlie Leibrandt , Royals , 1984 , 2.33 , 3 , L , 0.0 , 0.56
Larry Gura , Royals , 1984 , 6.33 , 5 , W , 0.13 , 0.61
Bud Black , Royals , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Mark Gubicza , Royals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Paul Splittorff , Royals , 1984 , 4.67 , 4 , L , 0.0 , 0.6
Charlie Leibrandt , Royals , 1984 , 6.33 , 5 , L , 0.13 , 0.61
Larry Gura , Royals , 1984 , 3.33 , 3 , L , 0.0 , 0.47
Bud Black , Royals , 1984 , 8.33 , 2 , W , 0.49 , 0.3
Mark Gubicza , Royals , 1984 , 9.0 , 2 , W , 0.8 , 0.13
Charlie Leibrandt , Royals , 1984 , 6.67 , 0 , W , 0.74 , 0.04
Larry Gura , Royals , 1984 , 9.0 , 3 , W , 0.7 , 0.23
Mike Jones , Royals , 1984 , 4.33 , 2 , N , 0.0 , 0.38
Bud Black , Royals , 1984 , 1.0 , 7 , L , 0.0 , 0.94
Bret Saberhagen , Royals , 1984 , 7.0 , 0 , W , 0.73 , 0.04
Charlie Leibrandt , Royals , 1984 , 6.33 , 1 , W , 0.51 , 0.11
Larry Gura , Royals , 1984 , 7.0 , 5 , L , 0.18 , 0.64
Mike Jones , Royals , 1984 , 4.0 , 4 , L , 0.0 , 0.6
Bud Black , Royals , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Larry Gura , Royals , 1984 , 7.0 , 5 , L , 0.18 , 0.64
Bud Black , Royals , 1984 , 5.0 , 3 , L , 0.25 , 0.36
Bret Saberhagen , Royals , 1984 , 5.0 , 5 , L , 0.1 , 0.62
Mark Gubicza , Royals , 1984 , 6.33 , 3 , L , 0.29 , 0.36
Charlie Leibrandt , Royals , 1984 , 6.33 , 4 , L , 0.19 , 0.5
Mike Jones , Royals , 1984 , 8.0 , 0 , W , 0.76 , 0.04
Larry Gura , Royals , 1984 , 4.33 , 6 , L , 0.0 , 0.79
Frank Wills , Royals , 1984 , 4.0 , 3 , L , 0.0 , 0.5
Bud Black , Royals , 1984 , 9.0 , 2 , L , 0.8 , 0.13
Mark Gubicza , Royals , 1984 , 9.0 , 3 , W , 0.7 , 0.23
Charlie Leibrandt , Royals , 1984 , 5.0 , 0 , N , 0.59 , 0.05
Mike Jones , Royals , 1984 , 5.0 , 3 , N , 0.25 , 0.36
Larry Gura , Royals , 1984 , 7.0 , 3 , W , 0.34 , 0.37
Bud Black , Royals , 1984 , 7.0 , 5 , N , 0.18 , 0.64
Frank Wills , Royals , 1984 , 6.0 , 2 , W , 0.4 , 0.23
Mark Gubicza , Royals , 1984 , 7.0 , 4 , W , 0.25 , 0.5
Charlie Leibrandt , Royals , 1984 , 6.0 , 2 , N , 0.4 , 0.23
Larry Gura , Royals , 1984 , 6.0 , 5 , W , 0.13 , 0.61
Mike Jones , Royals , 1984 , 1.33 , 3 , L , 0.0 , 0.57
Bud Black , Royals , 1984 , 8.0 , 2 , L , 0.49 , 0.3
Mark Gubicza , Royals , 1984 , 8.0 , 1 , W , 0.64 , 0.15
Charlie Leibrandt , Royals , 1984 , 6.67 , 3 , W , 0.36 , 0.33
Frank Wills , Royals , 1984 , 2.67 , 5 , L , 0.0 , 0.74
Larry Gura , Royals , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Bud Black , Royals , 1984 , 4.67 , 5 , N , 0.0 , 0.66
Mark Gubicza , Royals , 1984 , 4.33 , 3 , N , 0.0 , 0.5
Mike Jones , Royals , 1984 , 6.0 , 2 , N , 0.4 , 0.23
Charlie Leibrandt , Royals , 1984 , 8.0 , 0 , W , 0.76 , 0.04
Larry Gura , Royals , 1984 , 5.33 , 5 , N , 0.1 , 0.62
Bud Black , Royals , 1984 , 7.0 , 3 , L , 0.34 , 0.37
Mark Gubicza , Royals , 1984 , 7.0 , 4 , N , 0.25 , 0.5
Mike Jones , Royals , 1984 , 6.33 , 4 , N , 0.19 , 0.5
Charlie Leibrandt , Royals , 1984 , 5.33 , 6 , L , 0.08 , 0.7
Bret Saberhagen , Royals , 1984 , 5.0 , 4 , L , 0.17 , 0.5
Bud Black , Royals , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Mark Gubicza , Royals , 1984 , 5.0 , 5 , L , 0.1 , 0.62
Mike Jones , Royals , 1984 , 3.0 , 6 , N , 0.0 , 0.77
Charlie Leibrandt , Royals , 1984 , 6.0 , 3 , W , 0.29 , 0.36
Bret Saberhagen , Royals , 1984 , 2.33 , 4 , N , 0.0 , 0.59
Bud Black , Royals , 1984 , 8.67 , 4 , W , 0.45 , 0.36
Larry Gura , Royals , 1984 , 3.67 , 3 , L , 0.0 , 0.51
Mark Gubicza , Royals , 1984 , 5.0 , 5 , W , 0.1 , 0.62
Charlie Leibrandt , Royals , 1984 , 5.0 , 7 , L , 0.05 , 0.78
Frank Wills , Royals , 1984 , 4.0 , 2 , N , 0.0 , 0.38
Bud Black , Royals , 1984 , 8.67 , 2 , W , 0.68 , 0.18
Mark Gubicza , Royals , 1984 , 6.0 , 3 , L , 0.29 , 0.36
Charlie Leibrandt , Royals , 1984 , 7.0 , 2 , N , 0.46 , 0.23
Bret Saberhagen , Royals , 1984 , 7.0 , 1 , W , 0.59 , 0.11
