Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
James Shields , Royals , 2013 , 6.0 , 1 , L , 0.51 , 0.11
Ervin Santana , Royals , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Jeremy Guthrie , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Wade Davis , Royals , 2013 , 4.0 , 4 , N , 0.0 , 0.6
Luis Mendoza , Royals , 2013 , 6.0 , 1 , N , 0.51 , 0.11
James Shields , Royals , 2013 , 6.0 , 4 , W , 0.19 , 0.5
Ervin Santana , Royals , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Jeremy Guthrie , Royals , 2013 , 6.67 , 4 , W , 0.24 , 0.5
Wade Davis , Royals , 2013 , 5.0 , 0 , W , 0.59 , 0.05
Luis Mendoza , Royals , 2013 , 5.67 , 7 , L , 0.06 , 0.8
James Shields , Royals , 2013 , 9.0 , 3 , L , 0.7 , 0.23
Ervin Santana , Royals , 2013 , 8.0 , 1 , N , 0.64 , 0.15
Jeremy Guthrie , Royals , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Wade Davis , Royals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
James Shields , Royals , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Ervin Santana , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jeremy Guthrie , Royals , 2013 , 6.0 , 4 , N , 0.19 , 0.5
Wade Davis , Royals , 2013 , 3.67 , 3 , L , 0.0 , 0.51
James Shields , Royals , 2013 , 8.0 , 3 , N , 0.36 , 0.45
Ervin Santana , Royals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Jeremy Guthrie , Royals , 2013 , 6.67 , 0 , W , 0.74 , 0.04
William Smith , Royals , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Wade Davis , Royals , 2013 , 4.67 , 8 , L , 0.0 , 0.88
James Shields , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Luis Mendoza , Royals , 2013 , 4.0 , 6 , N , 0.0 , 0.79
Jeremy Guthrie , Royals , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Wade Davis , Royals , 2013 , 6.0 , 1 , N , 0.51 , 0.11
James Shields , Royals , 2013 , 8.0 , 0 , N , 0.76 , 0.04
Ervin Santana , Royals , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Luis Mendoza , Royals , 2013 , 6.0 , 3 , L , 0.29 , 0.36
Jeremy Guthrie , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Wade Davis , Royals , 2013 , 5.0 , 7 , L , 0.05 , 0.78
James Shields , Royals , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Ervin Santana , Royals , 2013 , 6.33 , 4 , L , 0.19 , 0.5
Luis Mendoza , Royals , 2013 , 6.0 , 3 , W , 0.29 , 0.36
Jeremy Guthrie , Royals , 2013 , 7.0 , 5 , L , 0.18 , 0.64
Wade Davis , Royals , 2013 , 5.33 , 4 , W , 0.17 , 0.5
James Shields , Royals , 2013 , 8.0 , 2 , L , 0.49 , 0.3
Ervin Santana , Royals , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Luis Mendoza , Royals , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Jeremy Guthrie , Royals , 2013 , 5.0 , 6 , L , 0.08 , 0.7
Wade Davis , Royals , 2013 , 5.0 , 3 , N , 0.25 , 0.36
James Shields , Royals , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Ervin Santana , Royals , 2013 , 7.67 , 5 , L , 0.25 , 0.56
Luis Mendoza , Royals , 2013 , 5.0 , 1 , N , 0.47 , 0.13
Jeremy Guthrie , Royals , 2013 , 7.33 , 6 , L , 0.15 , 0.69
Wade Davis , Royals , 2013 , 6.33 , 3 , L , 0.29 , 0.36
James Shields , Royals , 2013 , 6.0 , 6 , L , 0.08 , 0.74
Ervin Santana , Royals , 2013 , 7.33 , 4 , L , 0.25 , 0.5
Luis Mendoza , Royals , 2013 , 5.67 , 1 , N , 0.51 , 0.12
Jeremy Guthrie , Royals , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Wade Davis , Royals , 2013 , 5.0 , 6 , L , 0.08 , 0.7
James Shields , Royals , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Ervin Santana , Royals , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Luis Mendoza , Royals , 2013 , 4.33 , 3 , L , 0.0 , 0.5
Jeremy Guthrie , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Wade Davis , Royals , 2013 , 5.0 , 0 , N , 0.59 , 0.05
James Shields , Royals , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Ervin Santana , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Luis Mendoza , Royals , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Jeremy Guthrie , Royals , 2013 , 6.33 , 2 , W , 0.4 , 0.23
Wade Davis , Royals , 2013 , 6.67 , 2 , N , 0.53 , 0.18
James Shields , Royals , 2013 , 7.0 , 2 , N , 0.46 , 0.23
Ervin Santana , Royals , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Luis Mendoza , Royals , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Jeremy Guthrie , Royals , 2013 , 7.0 , 4 , L , 0.25 , 0.5
Wade Davis , Royals , 2013 , 6.0 , 2 , W , 0.4 , 0.23
James Shields , Royals , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Ervin Santana , Royals , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Luis Mendoza , Royals , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Jeremy Guthrie , Royals , 2013 , 2.33 , 6 , L , 0.0 , 0.82
Wade Davis , Royals , 2013 , 7.0 , 2 , N , 0.46 , 0.23
James Shields , Royals , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Ervin Santana , Royals , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Luis Mendoza , Royals , 2013 , 6.67 , 2 , N , 0.53 , 0.18
Jeremy Guthrie , Royals , 2013 , 6.33 , 2 , L , 0.4 , 0.23
James Shields , Royals , 2013 , 6.33 , 3 , W , 0.29 , 0.36
Wade Davis , Royals , 2013 , 1.0 , 6 , L , 0.0 , 0.85
Ervin Santana , Royals , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Luis Mendoza , Royals , 2013 , 4.0 , 4 , N , 0.0 , 0.6
Jeremy Guthrie , Royals , 2013 , 6.33 , 5 , N , 0.13 , 0.61
James Shields , Royals , 2013 , 5.33 , 5 , N , 0.1 , 0.62
Wade Davis , Royals , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Ervin Santana , Royals , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Luis Mendoza , Royals , 2013 , 1.67 , 5 , L , 0.0 , 0.73
Jeremy Guthrie , Royals , 2013 , 6.67 , 1 , W , 0.62 , 0.09
James Shields , Royals , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Wade Davis , Royals , 2013 , 5.0 , 8 , L , 0.03 , 0.84
Ervin Santana , Royals , 2013 , 5.0 , 8 , L , 0.03 , 0.84
Bruce Chen , Royals , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Jeremy Guthrie , Royals , 2013 , 7.0 , 5 , L , 0.18 , 0.64
James Shields , Royals , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Ervin Santana , Royals , 2013 , 7.33 , 0 , W , 0.73 , 0.04
Jeremy Guthrie , Royals , 2013 , 6.0 , 5 , W , 0.13 , 0.61
James Shields , Royals , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Wade Davis , Royals , 2013 , 2.67 , 2 , L , 0.0 , 0.46
Bruce Chen , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Ervin Santana , Royals , 2013 , 8.0 , 1 , N , 0.64 , 0.15
Jeremy Guthrie , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
James Shields , Royals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Wade Davis , Royals , 2013 , 7.33 , 0 , W , 0.73 , 0.04
Bruce Chen , Royals , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Ervin Santana , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jeremy Guthrie , Royals , 2013 , 6.0 , 2 , W , 0.4 , 0.23
James Shields , Royals , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Wade Davis , Royals , 2013 , 5.0 , 2 , N , 0.35 , 0.24
Bruce Chen , Royals , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Ervin Santana , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Jeremy Guthrie , Royals , 2013 , 9.0 , 0 , W , 0.96 , 0.01
James Shields , Royals , 2013 , 6.0 , 7 , L , 0.07 , 0.81
Daniel Duffy , Royals , 2013 , 3.67 , 2 , N , 0.0 , 0.4
Bruce Chen , Royals , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Ervin Santana , Royals , 2013 , 3.67 , 6 , N , 0.0 , 0.81
Jeremy Guthrie , Royals , 2013 , 6.0 , 5 , L , 0.13 , 0.61
James Shields , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Wade Davis , Royals , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Bruce Chen , Royals , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Ervin Santana , Royals , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Jeremy Guthrie , Royals , 2013 , 7.0 , 4 , L , 0.25 , 0.5
Daniel Duffy , Royals , 2013 , 6.0 , 0 , W , 0.66 , 0.04
James Shields , Royals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Wade Davis , Royals , 2013 , 3.67 , 4 , N , 0.0 , 0.62
Bruce Chen , Royals , 2013 , 5.33 , 6 , L , 0.08 , 0.7
Ervin Santana , Royals , 2013 , 6.0 , 1 , L , 0.51 , 0.11
Jeremy Guthrie , Royals , 2013 , 6.0 , 5 , L , 0.13 , 0.61
James Shields , Royals , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Bruce Chen , Royals , 2013 , 3.67 , 7 , L , 0.0 , 0.83
Wade Davis , Royals , 2013 , 6.0 , 7 , L , 0.07 , 0.81
Ervin Santana , Royals , 2013 , 6.67 , 4 , N , 0.24 , 0.5
Jeremy Guthrie , Royals , 2013 , 5.0 , 1 , W , 0.47 , 0.13
James Shields , Royals , 2013 , 7.33 , 1 , W , 0.59 , 0.11
Daniel Duffy , Royals , 2013 , 6.67 , 0 , W , 0.74 , 0.04
Bruce Chen , Royals , 2013 , 5.67 , 1 , W , 0.51 , 0.12
Ervin Santana , Royals , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Jeremy Guthrie , Royals , 2013 , 7.0 , 1 , N , 0.59 , 0.11
James Shields , Royals , 2013 , 7.0 , 0 , W , 0.73 , 0.04
Daniel Duffy , Royals , 2013 , 3.67 , 1 , N , 0.0 , 0.44
Bruce Chen , Royals , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Ervin Santana , Royals , 2013 , 3.33 , 4 , N , 0.0 , 0.62
Jeremy Guthrie , Royals , 2013 , 6.0 , 5 , N , 0.13 , 0.61
James Shields , Royals , 2013 , 3.67 , 10 , L , 0.0 , 1.0
Daniel Duffy , Royals , 2013 , 4.33 , 2 , N , 0.0 , 0.38
Bruce Chen , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Ervin Santana , Royals , 2013 , 7.0 , 3 , L , 0.34 , 0.37
Jeremy Guthrie , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
James Shields , Royals , 2013 , 8.0 , 2 , W , 0.49 , 0.3
Bruce Chen , Royals , 2013 , 4.33 , 6 , L , 0.0 , 0.79
Ervin Santana , Royals , 2013 , 6.67 , 0 , W , 0.74 , 0.04
Jeremy Guthrie , Royals , 2013 , 8.0 , 3 , L , 0.36 , 0.45
James Shields , Royals , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Yordano Ventura , Royals , 2013 , 5.67 , 1 , N , 0.51 , 0.12
Bruce Chen , Royals , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Ervin Santana , Royals , 2013 , 7.33 , 1 , N , 0.59 , 0.11
Jeremy Guthrie , Royals , 2013 , 6.0 , 3 , L , 0.29 , 0.36
James Shields , Royals , 2013 , 8.0 , 0 , N , 0.76 , 0.04
Yordano Ventura , Royals , 2013 , 5.67 , 1 , N , 0.51 , 0.12
Bruce Chen , Royals , 2013 , 5.0 , 4 , L , 0.17 , 0.5
Ervin Santana , Royals , 2013 , 6.0 , 4 , L , 0.19 , 0.5
Jeremy Guthrie , Royals , 2013 , 7.0 , 2 , W , 0.46 , 0.23
James Shields , Royals , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Yordano Ventura , Royals , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Bruce Chen , Royals , 2013 , 6.67 , 1 , W , 0.62 , 0.09
