Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Wily Peralta , Brewers , 2016 , 4.0 , 4 , L , 0.0 , 0.6
Jimmy Nelson , Brewers , 2016 , 7.33 , 2 , L , 0.46 , 0.23
Taylor Jungmann , Brewers , 2016 , 5.0 , 1 , N , 0.47 , 0.13
Chase Anderson , Brewers , 2016 , 5.0 , 0 , W , 0.59 , 0.05
Wily Peralta , Brewers , 2016 , 4.33 , 6 , L , 0.0 , 0.79
Jimmy Nelson , Brewers , 2016 , 6.0 , 2 , W , 0.4 , 0.23
Taylor Jungmann , Brewers , 2016 , 2.0 , 8 , L , 0.0 , 0.89
Chase Anderson , Brewers , 2016 , 6.0 , 0 , N , 0.66 , 0.04
Wily Peralta , Brewers , 2016 , 5.0 , 5 , L , 0.1 , 0.62
Jimmy Nelson , Brewers , 2016 , 6.0 , 2 , W , 0.4 , 0.23
Taylor Jungmann , Brewers , 2016 , 6.0 , 4 , L , 0.19 , 0.5
Zach Davies , Brewers , 2016 , 2.33 , 5 , L , 0.0 , 0.75
Chase Anderson , Brewers , 2016 , 5.0 , 4 , L , 0.17 , 0.5
Wily Peralta , Brewers , 2016 , 5.0 , 2 , N , 0.35 , 0.24
Jimmy Nelson , Brewers , 2016 , 6.67 , 4 , W , 0.24 , 0.5
Taylor Jungmann , Brewers , 2016 , 4.0 , 3 , L , 0.0 , 0.5
Zach Davies , Brewers , 2016 , 6.0 , 4 , L , 0.19 , 0.5
Chase Anderson , Brewers , 2016 , 4.0 , 6 , L , 0.0 , 0.79
Wily Peralta , Brewers , 2016 , 6.0 , 3 , W , 0.29 , 0.36
Jimmy Nelson , Brewers , 2016 , 5.33 , 1 , L , 0.47 , 0.13
Taylor Jungmann , Brewers , 2016 , 3.67 , 5 , L , 0.0 , 0.69
Zach Davies , Brewers , 2016 , 5.0 , 4 , L , 0.17 , 0.5
Chase Anderson , Brewers , 2016 , 4.33 , 5 , L , 0.0 , 0.73
Wily Peralta , Brewers , 2016 , 5.67 , 5 , W , 0.13 , 0.61
Jimmy Nelson , Brewers , 2016 , 7.0 , 2 , W , 0.46 , 0.23
Junior Guerra , Brewers , 2016 , 6.0 , 4 , W , 0.19 , 0.5
Zach Davies , Brewers , 2016 , 6.0 , 2 , N , 0.4 , 0.23
