Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Don Sutton , Brewers , 1983 , 8.0 , 2 , L , 0.49 , 0.3
Mike Caldwell , Brewers , 1983 , 8.0 , 4 , L , 0.25 , 0.58
Jerry Augustine , Brewers , 1983 , 9.0 , 3 , W , 0.7 , 0.23
Bob McClure , Brewers , 1983 , 6.0 , 4 , L , 0.19 , 0.5
Moose Haas , Brewers , 1983 , 4.33 , 4 , N , 0.0 , 0.6
Don Sutton , Brewers , 1983 , 8.0 , 4 , W , 0.25 , 0.58
Mike Caldwell , Brewers , 1983 , 5.0 , 7 , L , 0.05 , 0.78
Jerry Augustine , Brewers , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Bob McClure , Brewers , 1983 , 5.67 , 4 , L , 0.17 , 0.51
Mike Caldwell , Brewers , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Don Sutton , Brewers , 1983 , 7.0 , 0 , W , 0.73 , 0.04
Moose Haas , Brewers , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Bob McClure , Brewers , 1983 , 6.33 , 3 , L , 0.29 , 0.36
Mike Caldwell , Brewers , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Don Sutton , Brewers , 1983 , 8.0 , 0 , W , 0.76 , 0.04
Moose Haas , Brewers , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Jerry Augustine , Brewers , 1983 , 1.33 , 1 , N , 0.0 , 0.31
Bob McClure , Brewers , 1983 , 4.67 , 5 , L , 0.0 , 0.66
Mike Caldwell , Brewers , 1983 , 8.0 , 7 , N , 0.11 , 0.72
Don Sutton , Brewers , 1983 , 8.0 , 4 , W , 0.25 , 0.58
Moose Haas , Brewers , 1983 , 3.67 , 4 , N , 0.0 , 0.62
Chuck Porter , Brewers , 1983 , 5.33 , 3 , L , 0.25 , 0.36
Bob McClure , Brewers , 1983 , 8.0 , 3 , L , 0.36 , 0.45
Mike Caldwell , Brewers , 1983 , 8.33 , 4 , L , 0.25 , 0.58
Don Sutton , Brewers , 1983 , 8.0 , 3 , N , 0.36 , 0.45
Moose Haas , Brewers , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Bob McClure , Brewers , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Mike Caldwell , Brewers , 1983 , 9.0 , 3 , L , 0.7 , 0.23
Chuck Porter , Brewers , 1983 , 1.0 , 4 , N , 0.0 , 0.73
Moose Haas , Brewers , 1983 , 5.0 , 5 , L , 0.1 , 0.62
Bob McClure , Brewers , 1983 , 11.0 , 0 , L , 0.37 , 0.03
Mike Caldwell , Brewers , 1983 , 7.67 , 6 , W , 0.11 , 0.82
Don Sutton , Brewers , 1983 , 5.33 , 4 , N , 0.17 , 0.5
Moose Haas , Brewers , 1983 , 7.0 , 1 , N , 0.59 , 0.11
