Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ben Sheets , Brewers , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Glendon Rusch , Brewers , 2003 , 5.0 , 7 , L , 0.05 , 0.78
Matt Kinney , Brewers , 2003 , 5.33 , 4 , L , 0.17 , 0.5
Todd Ritchie , Brewers , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Ben Sheets , Brewers , 2003 , 7.0 , 5 , L , 0.18 , 0.64
Wayne Franklin , Brewers , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Glendon Rusch , Brewers , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Todd Ritchie , Brewers , 2003 , 7.33 , 2 , W , 0.46 , 0.23
Ben Sheets , Brewers , 2003 , 8.0 , 3 , L , 0.36 , 0.45
Wayne Franklin , Brewers , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Matt Kinney , Brewers , 2003 , 5.67 , 2 , W , 0.42 , 0.19
Glendon Rusch , Brewers , 2003 , 5.0 , 7 , L , 0.05 , 0.78
Todd Ritchie , Brewers , 2003 , 4.67 , 5 , L , 0.0 , 0.66
Ben Sheets , Brewers , 2003 , 8.0 , 1 , W , 0.64 , 0.15
Wayne Franklin , Brewers , 2003 , 3.67 , 9 , L , 0.0 , 0.96
Matt Kinney , Brewers , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Glendon Rusch , Brewers , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Todd Ritchie , Brewers , 2003 , 5.33 , 1 , N , 0.47 , 0.13
Ben Sheets , Brewers , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Wayne Franklin , Brewers , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Glendon Rusch , Brewers , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Todd Ritchie , Brewers , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Ben Sheets , Brewers , 2003 , 7.0 , 5 , W , 0.18 , 0.64
Wayne Franklin , Brewers , 2003 , 5.33 , 1 , N , 0.47 , 0.13
Glendon Rusch , Brewers , 2003 , 4.33 , 4 , L , 0.0 , 0.6
Matt Kinney , Brewers , 2003 , 8.0 , 2 , N , 0.49 , 0.3
Ben Sheets , Brewers , 2003 , 6.0 , 6 , L , 0.08 , 0.74
Wayne Franklin , Brewers , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Glendon Rusch , Brewers , 2003 , 4.0 , 2 , L , 0.0 , 0.38
Ruben Quevedo , Brewers , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Matt Kinney , Brewers , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Ben Sheets , Brewers , 2003 , 7.67 , 3 , W , 0.46 , 0.32
Wayne Franklin , Brewers , 2003 , 4.67 , 4 , N , 0.0 , 0.6
Glendon Rusch , Brewers , 2003 , 8.0 , 2 , L , 0.49 , 0.3
Matt Kinney , Brewers , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Ben Sheets , Brewers , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Wayne Franklin , Brewers , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Glendon Rusch , Brewers , 2003 , 3.33 , 8 , L , 0.0 , 0.92
Ruben Quevedo , Brewers , 2003 , 6.33 , 6 , L , 0.08 , 0.74
Matt Kinney , Brewers , 2003 , 7.67 , 6 , L , 0.11 , 0.82
Ben Sheets , Brewers , 2003 , 8.0 , 1 , N , 0.64 , 0.15
Wayne Franklin , Brewers , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Glendon Rusch , Brewers , 2003 , 5.67 , 4 , N , 0.17 , 0.51
Ruben Quevedo , Brewers , 2003 , 6.33 , 3 , N , 0.29 , 0.36
Matt Kinney , Brewers , 2003 , 8.0 , 2 , W , 0.49 , 0.3
Ben Sheets , Brewers , 2003 , 6.0 , 6 , N , 0.08 , 0.74
Wayne Franklin , Brewers , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Glendon Rusch , Brewers , 2003 , 6.33 , 5 , L , 0.13 , 0.61
Matt Kinney , Brewers , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Ben Sheets , Brewers , 2003 , 8.0 , 4 , L , 0.25 , 0.58
Wayne Franklin , Brewers , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Glendon Rusch , Brewers , 2003 , 5.0 , 5 , N , 0.1 , 0.62
Matt Kinney , Brewers , 2003 , 5.67 , 2 , N , 0.42 , 0.19
Ben Sheets , Brewers , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Ruben Quevedo , Brewers , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Wayne Franklin , Brewers , 2003 , 5.33 , 3 , N , 0.25 , 0.36
Matt Kinney , Brewers , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Ben Sheets , Brewers , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Wayne Franklin , Brewers , 2003 , 5.67 , 2 , N , 0.42 , 0.19
Ruben Quevedo , Brewers , 2003 , 4.0 , 3 , N , 0.0 , 0.5
Glendon Rusch , Brewers , 2003 , 6.33 , 8 , L , 0.0 , 0.99
Ben Sheets , Brewers , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Wayne Franklin , Brewers , 2003 , 4.67 , 4 , L , 0.0 , 0.6
Matt Kinney , Brewers , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Glendon Rusch , Brewers , 2003 , 4.33 , 4 , L , 0.0 , 0.6
Ruben Quevedo , Brewers , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Ben Sheets , Brewers , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Wayne Franklin , Brewers , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Matt Kinney , Brewers , 2003 , 3.67 , 5 , L , 0.0 , 0.69
Glendon Rusch , Brewers , 2003 , 1.0 , 8 , L , 0.0 , 0.79
Ruben Quevedo , Brewers , 2003 , 5.0 , 8 , L , 0.03 , 0.84
Ben Sheets , Brewers , 2003 , 8.0 , 0 , N , 0.76 , 0.04
Wayne Franklin , Brewers , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Matt Kinney , Brewers , 2003 , 6.33 , 6 , L , 0.08 , 0.74
Ruben Quevedo , Brewers , 2003 , 0.67 , 4 , L , 0.0 , 0.72
Ben Sheets , Brewers , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Wayne Franklin , Brewers , 2003 , 6.33 , 3 , N , 0.29 , 0.36
Matt Kinney , Brewers , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Dave Burba , Brewers , 2003 , 5.67 , 3 , L , 0.29 , 0.35
Matt Ford , Brewers , 2003 , 3.0 , 1 , N , 0.0 , 0.22
Ben Sheets , Brewers , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Wayne Franklin , Brewers , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Matt Kinney , Brewers , 2003 , 6.0 , 6 , L , 0.08 , 0.74
Dave Burba , Brewers , 2003 , 4.0 , 3 , N , 0.0 , 0.5
Matt Ford , Brewers , 2003 , 4.67 , 5 , L , 0.0 , 0.66
Ben Sheets , Brewers , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Wayne Franklin , Brewers , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Matt Kinney , Brewers , 2003 , 6.0 , 4 , N , 0.19 , 0.5
Glendon Rusch , Brewers , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Matt Ford , Brewers , 2003 , 4.33 , 4 , L , 0.0 , 0.6
Ben Sheets , Brewers , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Wayne Franklin , Brewers , 2003 , 6.33 , 4 , L , 0.19 , 0.5
Matt Kinney , Brewers , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Wayne Franklin , Brewers , 2003 , 5.33 , 5 , W , 0.1 , 0.62
Glendon Rusch , Brewers , 2003 , 4.67 , 5 , L , 0.0 , 0.66
Ben Sheets , Brewers , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Matt Ford , Brewers , 2003 , 2.33 , 4 , L , 0.0 , 0.59
Matt Kinney , Brewers , 2003 , 6.0 , 7 , L , 0.07 , 0.81
Wayne Franklin , Brewers , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Glendon Rusch , Brewers , 2003 , 7.0 , 1 , N , 0.59 , 0.11
Ben Sheets , Brewers , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Wes Obermueller , Brewers , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Matt Kinney , Brewers , 2003 , 2.67 , 5 , N , 0.0 , 0.74
Wayne Franklin , Brewers , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Glendon Rusch , Brewers , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Ben Sheets , Brewers , 2003 , 6.67 , 3 , W , 0.36 , 0.33
Wes Obermueller , Brewers , 2003 , 6.0 , 1 , L , 0.51 , 0.11
Matt Kinney , Brewers , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Wayne Franklin , Brewers , 2003 , 6.0 , 7 , L , 0.07 , 0.81
David Manning , Brewers , 2003 , 4.0 , 6 , L , 0.0 , 0.79
Ben Sheets , Brewers , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Matt Kinney , Brewers , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Wayne Franklin , Brewers , 2003 , 3.0 , 7 , L , 0.0 , 0.84
Wes Obermueller , Brewers , 2003 , 4.33 , 7 , L , 0.0 , 0.83
Ben Sheets , Brewers , 2003 , 7.0 , 5 , L , 0.18 , 0.64
David Manning , Brewers , 2003 , 2.67 , 6 , L , 0.0 , 0.8
Matt Kinney , Brewers , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Wayne Franklin , Brewers , 2003 , 6.67 , 3 , W , 0.36 , 0.33
Ben Sheets , Brewers , 2003 , 5.0 , 8 , L , 0.03 , 0.84
Wes Obermueller , Brewers , 2003 , 3.67 , 4 , L , 0.0 , 0.62
Matt Kinney , Brewers , 2003 , 5.67 , 1 , L , 0.51 , 0.12
Doug Davis , Brewers , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Wayne Franklin , Brewers , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Ben Sheets , Brewers , 2003 , 1.0 , 0 , N , 0.0 , 0.03
Matt Kinney , Brewers , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Doug Davis , Brewers , 2003 , 5.67 , 1 , N , 0.51 , 0.12
Wayne Franklin , Brewers , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Wes Obermueller , Brewers , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Ben Sheets , Brewers , 2003 , 5.67 , 4 , N , 0.17 , 0.51
Matt Kinney , Brewers , 2003 , 7.0 , 4 , W , 0.25 , 0.5
Doug Davis , Brewers , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Wayne Franklin , Brewers , 2003 , 5.33 , 2 , W , 0.35 , 0.24
Wes Obermueller , Brewers , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Ben Sheets , Brewers , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Matt Kinney , Brewers , 2003 , 5.33 , 4 , W , 0.17 , 0.5
Doug Davis , Brewers , 2003 , 8.33 , 0 , W , 0.76 , 0.04
Wayne Franklin , Brewers , 2003 , 5.0 , 4 , L , 0.17 , 0.5
Wes Obermueller , Brewers , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Luis Martinez , Brewers , 2003 , 4.0 , 3 , N , 0.0 , 0.5
Ben Sheets , Brewers , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Matt Kinney , Brewers , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Doug Davis , Brewers , 2003 , 4.0 , 4 , L , 0.0 , 0.6
Wayne Franklin , Brewers , 2003 , 4.33 , 6 , L , 0.0 , 0.79
Wes Obermueller , Brewers , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Luis Martinez , Brewers , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Ben Sheets , Brewers , 2003 , 8.0 , 3 , W , 0.36 , 0.45
Matt Kinney , Brewers , 2003 , 6.0 , 4 , L , 0.19 , 0.5
Doug Davis , Brewers , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Wayne Franklin , Brewers , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Wes Obermueller , Brewers , 2003 , 2.33 , 7 , L , 0.0 , 0.88
Luis Martinez , Brewers , 2003 , 3.33 , 6 , L , 0.0 , 0.77
Ben Sheets , Brewers , 2003 , 5.67 , 6 , N , 0.07 , 0.73
Matt Kinney , Brewers , 2003 , 4.67 , 7 , L , 0.0 , 0.82
Doug Davis , Brewers , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Wayne Franklin , Brewers , 2003 , 4.67 , 3 , L , 0.0 , 0.5
Wes Obermueller , Brewers , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Ben Sheets , Brewers , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Matt Kinney , Brewers , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Doug Davis , Brewers , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Wayne Franklin , Brewers , 2003 , 2.67 , 5 , N , 0.0 , 0.74
Wes Obermueller , Brewers , 2003 , 8.0 , 2 , W , 0.49 , 0.3
Luis Martinez , Brewers , 2003 , 4.0 , 6 , L , 0.0 , 0.79
