Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ben Sheets , Brewers , 2007 , 9.0 , 1 , W , 0.89 , 0.05
Chris Capuano , Brewers , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Jeff Suppan , Brewers , 2007 , 7.0 , 2 , L , 0.46 , 0.23
Dave Bush , Brewers , 2007 , 6.0 , 6 , L , 0.08 , 0.74
Ben Sheets , Brewers , 2007 , 6.0 , 5 , L , 0.13 , 0.61
Chris Capuano , Brewers , 2007 , 5.33 , 2 , W , 0.35 , 0.24
Jeff Suppan , Brewers , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Claudio Vargas , Brewers , 2007 , 5.0 , 1 , N , 0.47 , 0.13
Dave Bush , Brewers , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Suppan , Brewers , 2007 , 6.33 , 2 , W , 0.4 , 0.23
Ben Sheets , Brewers , 2007 , 5.0 , 7 , L , 0.05 , 0.78
Chris Capuano , Brewers , 2007 , 5.67 , 0 , W , 0.65 , 0.05
Dave Bush , Brewers , 2007 , 5.0 , 4 , N , 0.17 , 0.5
Claudio Vargas , Brewers , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Suppan , Brewers , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Ben Sheets , Brewers , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Chris Capuano , Brewers , 2007 , 6.0 , 4 , W , 0.19 , 0.5
Dave Bush , Brewers , 2007 , 8.0 , 3 , W , 0.36 , 0.45
Claudio Vargas , Brewers , 2007 , 4.0 , 4 , N , 0.0 , 0.6
Jeff Suppan , Brewers , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Ben Sheets , Brewers , 2007 , 3.0 , 0 , N , 0.0 , 0.02
Chris Capuano , Brewers , 2007 , 6.0 , 1 , W , 0.51 , 0.11
Dave Bush , Brewers , 2007 , 5.33 , 7 , L , 0.05 , 0.78
Claudio Vargas , Brewers , 2007 , 5.0 , 0 , W , 0.59 , 0.05
Jeff Suppan , Brewers , 2007 , 9.0 , 1 , W , 0.89 , 0.05
Ben Sheets , Brewers , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Chris Capuano , Brewers , 2007 , 3.0 , 0 , N , 0.0 , 0.02
Dave Bush , Brewers , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Claudio Vargas , Brewers , 2007 , 6.0 , 0 , W , 0.66 , 0.04
Jeff Suppan , Brewers , 2007 , 5.67 , 2 , W , 0.42 , 0.19
Ben Sheets , Brewers , 2007 , 6.33 , 2 , N , 0.4 , 0.23
Chris Capuano , Brewers , 2007 , 8.0 , 0 , W , 0.76 , 0.04
Dave Bush , Brewers , 2007 , 6.67 , 3 , W , 0.36 , 0.33
Claudio Vargas , Brewers , 2007 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Suppan , Brewers , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Ben Sheets , Brewers , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Chris Capuano , Brewers , 2007 , 4.0 , 4 , L , 0.0 , 0.6
Dave Bush , Brewers , 2007 , 5.33 , 2 , N , 0.35 , 0.24
Claudio Vargas , Brewers , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Suppan , Brewers , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Ben Sheets , Brewers , 2007 , 7.67 , 2 , W , 0.56 , 0.17
Chris Capuano , Brewers , 2007 , 5.33 , 6 , L , 0.08 , 0.7
Dave Bush , Brewers , 2007 , 7.33 , 5 , L , 0.18 , 0.64
Claudio Vargas , Brewers , 2007 , 4.0 , 5 , N , 0.0 , 0.73
Jeff Suppan , Brewers , 2007 , 6.0 , 4 , W , 0.19 , 0.5
Ben Sheets , Brewers , 2007 , 6.33 , 2 , L , 0.4 , 0.23
Chris Capuano , Brewers , 2007 , 4.0 , 4 , L , 0.0 , 0.6
Dave Bush , Brewers , 2007 , 5.0 , 7 , L , 0.05 , 0.78
