Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Caldwell , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Bill Travers , Brewers , 1979 , 4.33 , 2 , N , 0.0 , 0.38
Lary Sorensen , Brewers , 1979 , 8.0 , 2 , L , 0.49 , 0.3
Mike Caldwell , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Bill Travers , Brewers , 1979 , 3.67 , 6 , N , 0.0 , 0.81
Lary Sorensen , Brewers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Jim Slaton , Brewers , 1979 , 5.0 , 5 , N , 0.1 , 0.62
Mike Caldwell , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Moose Haas , Brewers , 1979 , 6.0 , 3 , N , 0.29 , 0.36
Lary Sorensen , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1979 , 4.67 , 0 , L , 0.0 , 0.19
Mike Caldwell , Brewers , 1979 , 8.0 , 6 , L , 0.17 , 0.73
Bill Travers , Brewers , 1979 , 8.0 , 2 , L , 0.49 , 0.3
Moose Haas , Brewers , 1979 , 5.0 , 4 , L , 0.17 , 0.5
Lary Sorensen , Brewers , 1979 , 3.0 , 4 , L , 0.0 , 0.62
Jim Slaton , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Jerry Augustine , Brewers , 1979 , 5.67 , 2 , N , 0.42 , 0.19
Lary Sorensen , Brewers , 1979 , 8.67 , 4 , W , 0.45 , 0.36
Moose Haas , Brewers , 1979 , 3.67 , 3 , N , 0.0 , 0.51
Mike Caldwell , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Bill Travers , Brewers , 1979 , 7.0 , 4 , L , 0.25 , 0.5
Jim Slaton , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Lary Sorensen , Brewers , 1979 , 8.0 , 3 , L , 0.36 , 0.45
Moose Haas , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Bill Travers , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Mike Caldwell , Brewers , 1979 , 9.0 , 3 , L , 0.7 , 0.23
Jim Slaton , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Lary Sorensen , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1979 , 7.33 , 2 , W , 0.46 , 0.23
Mike Caldwell , Brewers , 1979 , 3.0 , 5 , L , 0.0 , 0.69
Jim Slaton , Brewers , 1979 , 6.33 , 2 , L , 0.4 , 0.23
Lary Sorensen , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Bill Travers , Brewers , 1979 , 5.67 , 2 , N , 0.42 , 0.19
Moose Haas , Brewers , 1979 , 7.67 , 6 , L , 0.11 , 0.82
Mike Caldwell , Brewers , 1979 , 8.0 , 2 , L , 0.49 , 0.3
Jim Slaton , Brewers , 1979 , 9.67 , 3 , N , 0.26 , 0.34
Lary Sorensen , Brewers , 1979 , 3.0 , 5 , L , 0.0 , 0.69
Bill Travers , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1979 , 3.0 , 4 , L , 0.0 , 0.62
Mike Caldwell , Brewers , 1979 , 4.33 , 6 , N , 0.0 , 0.79
Jim Slaton , Brewers , 1979 , 8.0 , 1 , L , 0.64 , 0.15
Lary Sorensen , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Bill Travers , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1979 , 4.67 , 5 , N , 0.0 , 0.66
Mike Caldwell , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Jim Slaton , Brewers , 1979 , 8.67 , 4 , W , 0.45 , 0.36
Lary Sorensen , Brewers , 1979 , 9.0 , 1 , L , 0.89 , 0.05
Bill Travers , Brewers , 1979 , 10.0 , 2 , L , 0.29 , 0.23
Moose Haas , Brewers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Mike Caldwell , Brewers , 1979 , 10.0 , 2 , N , 0.29 , 0.23
Jim Slaton , Brewers , 1979 , 6.33 , 3 , N , 0.29 , 0.36
Lary Sorensen , Brewers , 1979 , 7.0 , 3 , W , 0.34 , 0.37
Bill Travers , Brewers , 1979 , 2.0 , 3 , N , 0.0 , 0.56
Moose Haas , Brewers , 1979 , 2.33 , 5 , L , 0.0 , 0.75
Mike Caldwell , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Jim Slaton , Brewers , 1979 , 5.67 , 2 , W , 0.42 , 0.19
Lary Sorensen , Brewers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Moose Haas , Brewers , 1979 , 7.0 , 6 , L , 0.15 , 0.69
Mike Caldwell , Brewers , 1979 , 8.0 , 5 , L , 0.2 , 0.67
Paul Mitchell , Brewers , 1979 , 3.0 , 5 , L , 0.0 , 0.69
Lary Sorensen , Brewers , 1979 , 8.0 , 5 , L , 0.2 , 0.67
Moose Haas , Brewers , 1979 , 8.33 , 4 , W , 0.25 , 0.58
Bill Travers , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Mike Caldwell , Brewers , 1979 , 6.0 , 5 , N , 0.13 , 0.61
Jim Slaton , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Lary Sorensen , Brewers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Moose Haas , Brewers , 1979 , 2.0 , 6 , N , 0.0 , 0.82
Bill Travers , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Mike Caldwell , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1979 , 5.33 , 5 , W , 0.1 , 0.62
Lary Sorensen , Brewers , 1979 , 4.0 , 7 , L , 0.0 , 0.83
Moose Haas , Brewers , 1979 , 8.0 , 3 , N , 0.36 , 0.45
Bill Travers , Brewers , 1979 , 5.33 , 5 , N , 0.1 , 0.62
Mike Caldwell , Brewers , 1979 , 6.0 , 6 , W , 0.08 , 0.74
Jim Slaton , Brewers , 1979 , 6.67 , 3 , N , 0.36 , 0.33
Lary Sorensen , Brewers , 1979 , 9.0 , 3 , L , 0.7 , 0.23
Moose Haas , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Mike Caldwell , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Bill Travers , Brewers , 1979 , 4.0 , 4 , L , 0.0 , 0.6
Lary Sorensen , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1979 , 7.0 , 5 , L , 0.18 , 0.64
Jim Slaton , Brewers , 1979 , 5.67 , 5 , L , 0.13 , 0.61
Paul Mitchell , Brewers , 1979 , 6.33 , 4 , L , 0.19 , 0.5
Mike Caldwell , Brewers , 1979 , 9.0 , 4 , W , 0.55 , 0.37
Bill Travers , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Lary Sorensen , Brewers , 1979 , 5.67 , 6 , L , 0.07 , 0.73
Jim Slaton , Brewers , 1979 , 10.0 , 1 , W , 0.46 , 0.05
Moose Haas , Brewers , 1979 , 7.0 , 3 , W , 0.34 , 0.37
Mike Caldwell , Brewers , 1979 , 11.0 , 2 , N , 0.29 , 0.23
Bill Travers , Brewers , 1979 , 5.0 , 3 , W , 0.25 , 0.36
Lary Sorensen , Brewers , 1979 , 8.0 , 3 , W , 0.36 , 0.45
Bill Travers , Brewers , 1979 , 7.33 , 2 , N , 0.46 , 0.23
Jim Slaton , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Mike Caldwell , Brewers , 1979 , 5.0 , 5 , W , 0.1 , 0.62
Paul Mitchell , Brewers , 1979 , 7.0 , 3 , W , 0.34 , 0.37
Lary Sorensen , Brewers , 1979 , 5.67 , 5 , L , 0.13 , 0.61
Bill Travers , Brewers , 1979 , 6.67 , 4 , W , 0.24 , 0.5
Jim Slaton , Brewers , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Moose Haas , Brewers , 1979 , 3.0 , 4 , L , 0.0 , 0.62
Mike Caldwell , Brewers , 1979 , 7.0 , 5 , N , 0.18 , 0.64
Lary Sorensen , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Bill Travers , Brewers , 1979 , 8.33 , 3 , W , 0.36 , 0.45
Jim Slaton , Brewers , 1979 , 9.0 , 2 , L , 0.8 , 0.13
Paul Mitchell , Brewers , 1979 , 2.67 , 4 , L , 0.0 , 0.65
Lary Sorensen , Brewers , 1979 , 4.33 , 4 , L , 0.0 , 0.6
Bill Travers , Brewers , 1979 , 1.0 , 4 , L , 0.0 , 0.73
Jim Slaton , Brewers , 1979 , 8.33 , 2 , W , 0.49 , 0.3
Reggie Cleveland , Brewers , 1979 , 1.67 , 6 , L , 0.0 , 0.76
Lary Sorensen , Brewers , 1979 , 4.67 , 5 , L , 0.0 , 0.66
Jerry Augustine , Brewers , 1979 , 2.0 , 6 , L , 0.0 , 0.82
Mike Caldwell , Brewers , 1979 , 0.0 , 0 , N , 0.0 , 0.03
Bill Travers , Brewers , 1979 , 8.0 , 4 , W , 0.25 , 0.58
Paul Mitchell , Brewers , 1979 , 7.0 , 1 , N , 0.59 , 0.11
Lary Sorensen , Brewers , 1979 , 6.67 , 4 , N , 0.24 , 0.5
Moose Haas , Brewers , 1979 , 4.33 , 4 , N , 0.0 , 0.6
Jim Slaton , Brewers , 1979 , 9.0 , 4 , W , 0.55 , 0.37
Mike Caldwell , Brewers , 1979 , 7.67 , 2 , W , 0.56 , 0.17
Bill Travers , Brewers , 1979 , 5.0 , 5 , N , 0.1 , 0.62
Lary Sorensen , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Moose Haas , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Jim Slaton , Brewers , 1979 , 1.67 , 5 , L , 0.0 , 0.73
Mike Caldwell , Brewers , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Bill Travers , Brewers , 1979 , 6.67 , 2 , W , 0.53 , 0.18
Lary Sorensen , Brewers , 1979 , 8.0 , 2 , W , 0.49 , 0.3
Paul Mitchell , Brewers , 1979 , 6.0 , 3 , W , 0.29 , 0.36
Moose Haas , Brewers , 1979 , 7.33 , 4 , L , 0.25 , 0.5
Jim Slaton , Brewers , 1979 , 3.0 , 5 , N , 0.0 , 0.69
Mike Caldwell , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Bill Travers , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Lary Sorensen , Brewers , 1979 , 1.67 , 4 , N , 0.0 , 0.67
Moose Haas , Brewers , 1979 , 6.67 , 5 , W , 0.17 , 0.6
Jim Slaton , Brewers , 1979 , 0.67 , 5 , L , 0.0 , 0.77
Mike Caldwell , Brewers , 1979 , 10.0 , 3 , N , 0.26 , 0.34
Bill Travers , Brewers , 1979 , 2.33 , 5 , L , 0.0 , 0.75
Lary Sorensen , Brewers , 1979 , 4.67 , 4 , L , 0.0 , 0.6
Moose Haas , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Jim Slaton , Brewers , 1979 , 7.67 , 3 , W , 0.46 , 0.32
Mike Caldwell , Brewers , 1979 , 5.67 , 1 , L , 0.51 , 0.12
Bill Travers , Brewers , 1979 , 6.33 , 5 , L , 0.13 , 0.61
Lary Sorensen , Brewers , 1979 , 7.33 , 2 , N , 0.46 , 0.23
Moose Haas , Brewers , 1979 , 4.67 , 5 , L , 0.0 , 0.66
Jim Slaton , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Mike Caldwell , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Bill Travers , Brewers , 1979 , 2.67 , 4 , L , 0.0 , 0.65
Lary Sorensen , Brewers , 1979 , 6.33 , 3 , N , 0.29 , 0.36
Moose Haas , Brewers , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Jim Slaton , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Mike Caldwell , Brewers , 1979 , 4.33 , 5 , N , 0.0 , 0.73
Paul Mitchell , Brewers , 1979 , 1.0 , 5 , N , 0.0 , 0.72
Lary Sorensen , Brewers , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Moose Haas , Brewers , 1979 , 9.0 , 3 , L , 0.7 , 0.23
Jim Slaton , Brewers , 1979 , 3.67 , 4 , L , 0.0 , 0.62
Mike Caldwell , Brewers , 1979 , 5.0 , 5 , N , 0.1 , 0.62
Lary Sorensen , Brewers , 1979 , 1.0 , 5 , N , 0.0 , 0.72
Moose Haas , Brewers , 1979 , 6.67 , 2 , L , 0.53 , 0.18
Jim Slaton , Brewers , 1979 , 4.0 , 6 , N , 0.0 , 0.79
Mike Caldwell , Brewers , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Paul Mitchell , Brewers , 1979 , 5.0 , 3 , W , 0.25 , 0.36
Lary Sorensen , Brewers , 1979 , 4.67 , 5 , L , 0.0 , 0.66
