Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Travers , Brewers , 1977 , 7.67 , 3 , L , 0.46 , 0.32
Jerry Augustine , Brewers , 1977 , 8.0 , 1 , W , 0.64 , 0.15
Moose Haas , Brewers , 1977 , 7.67 , 1 , N , 0.72 , 0.08
Bill Travers , Brewers , 1977 , 9.0 , 1 , L , 0.89 , 0.05
Jim Slaton , Brewers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Jerry Augustine , Brewers , 1977 , 7.67 , 4 , W , 0.32 , 0.44
Moose Haas , Brewers , 1977 , 8.33 , 3 , N , 0.36 , 0.45
Bill Travers , Brewers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Jim Slaton , Brewers , 1977 , 7.67 , 2 , N , 0.56 , 0.17
Jerry Augustine , Brewers , 1977 , 7.33 , 4 , L , 0.25 , 0.5
Moose Haas , Brewers , 1977 , 4.33 , 5 , L , 0.0 , 0.73
Bill Travers , Brewers , 1977 , 6.0 , 1 , W , 0.51 , 0.11
Jim Slaton , Brewers , 1977 , 5.0 , 4 , N , 0.17 , 0.5
Jerry Augustine , Brewers , 1977 , 7.67 , 3 , L , 0.46 , 0.32
Moose Haas , Brewers , 1977 , 7.33 , 1 , N , 0.59 , 0.11
Bill Travers , Brewers , 1977 , 6.0 , 4 , W , 0.19 , 0.5
Jim Slaton , Brewers , 1977 , 11.33 , 0 , L , 0.37 , 0.03
Jerry Augustine , Brewers , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Gary Beare , Brewers , 1977 , 1.67 , 6 , L , 0.0 , 0.76
Moose Haas , Brewers , 1977 , 8.33 , 1 , W , 0.64 , 0.15
Barry Cort , Brewers , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Jim Slaton , Brewers , 1977 , 4.67 , 2 , L , 0.0 , 0.4
Gary Beare , Brewers , 1977 , 4.0 , 4 , N , 0.0 , 0.6
Jerry Augustine , Brewers , 1977 , 8.0 , 5 , L , 0.2 , 0.67
Bill Travers , Brewers , 1977 , 7.0 , 4 , L , 0.25 , 0.5
Moose Haas , Brewers , 1977 , 6.0 , 1 , W , 0.51 , 0.11
Jim Slaton , Brewers , 1977 , 8.33 , 1 , L , 0.64 , 0.15
Gary Beare , Brewers , 1977 , 5.33 , 5 , L , 0.1 , 0.62
Jerry Augustine , Brewers , 1977 , 8.0 , 1 , L , 0.64 , 0.15
Bill Travers , Brewers , 1977 , 5.67 , 4 , L , 0.17 , 0.51
Moose Haas , Brewers , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Barry Cort , Brewers , 1977 , 7.33 , 2 , L , 0.46 , 0.23
Jim Slaton , Brewers , 1977 , 9.33 , 3 , L , 0.7 , 0.23
Jerry Augustine , Brewers , 1977 , 10.0 , 2 , W , 0.29 , 0.23
Moose Haas , Brewers , 1977 , 6.0 , 3 , L , 0.29 , 0.36
Barry Cort , Brewers , 1977 , 2.0 , 2 , N , 0.0 , 0.43
Jim Slaton , Brewers , 1977 , 8.33 , 2 , W , 0.49 , 0.3
Jerry Augustine , Brewers , 1977 , 9.0 , 7 , W , 0.18 , 0.82
Moose Haas , Brewers , 1977 , 1.0 , 4 , N , 0.0 , 0.73
Gary Beare , Brewers , 1977 , 6.33 , 7 , N , 0.07 , 0.81
Eduardo Rodriguez , Brewers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
