Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ben Sheets , Brewers , 2008 , 6.33 , 0 , N , 0.66 , 0.04
Jeff Suppan , Brewers , 2008 , 6.33 , 2 , W , 0.4 , 0.23
Dave Bush , Brewers , 2008 , 5.33 , 6 , L , 0.08 , 0.7
Carlos Villanueva , Brewers , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Manny Parra , Brewers , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Ben Sheets , Brewers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Suppan , Brewers , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Dave Bush , Brewers , 2008 , 5.33 , 4 , L , 0.17 , 0.5
Carlos Villanueva , Brewers , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Manny Parra , Brewers , 2008 , 4.0 , 3 , L , 0.0 , 0.5
Ben Sheets , Brewers , 2008 , 7.67 , 3 , W , 0.46 , 0.32
Jeff Suppan , Brewers , 2008 , 4.0 , 6 , N , 0.0 , 0.79
Dave Bush , Brewers , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Carlos Villanueva , Brewers , 2008 , 4.67 , 5 , L , 0.0 , 0.66
Manny Parra , Brewers , 2008 , 4.0 , 3 , N , 0.0 , 0.5
Ben Sheets , Brewers , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Jeff Suppan , Brewers , 2008 , 6.67 , 2 , N , 0.53 , 0.18
Yovani Gallardo , Brewers , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Villanueva , Brewers , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Manny Parra , Brewers , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Dave Bush , Brewers , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Jeff Suppan , Brewers , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Yovani Gallardo , Brewers , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Carlos Villanueva , Brewers , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Manny Parra , Brewers , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Ben Sheets , Brewers , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Jeff Suppan , Brewers , 2008 , 3.67 , 8 , L , 0.0 , 0.85
Yovani Gallardo , Brewers , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Carlos Villanueva , Brewers , 2008 , 5.0 , 6 , L , 0.08 , 0.7
Manny Parra , Brewers , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Ben Sheets , Brewers , 2008 , 6.33 , 4 , N , 0.19 , 0.5
Jeff Suppan , Brewers , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Dave Bush , Brewers , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Carlos Villanueva , Brewers , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Manny Parra , Brewers , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Ben Sheets , Brewers , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Jeff Suppan , Brewers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Dave Bush , Brewers , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Villanueva , Brewers , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Manny Parra , Brewers , 2008 , 6.67 , 1 , N , 0.62 , 0.09
Ben Sheets , Brewers , 2008 , 6.33 , 6 , L , 0.08 , 0.74
Jeff Suppan , Brewers , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Dave Bush , Brewers , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Carlos Villanueva , Brewers , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Manny Parra , Brewers , 2008 , 5.67 , 0 , W , 0.65 , 0.05
Ben Sheets , Brewers , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Dave Bush , Brewers , 2008 , 5.0 , 6 , L , 0.08 , 0.7
Jeff Suppan , Brewers , 2008 , 5.67 , 1 , L , 0.51 , 0.12
Seth McClung , Brewers , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Manny Parra , Brewers , 2008 , 4.33 , 6 , N , 0.0 , 0.79
Ben Sheets , Brewers , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Dave Bush , Brewers , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Suppan , Brewers , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Seth McClung , Brewers , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Manny Parra , Brewers , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Ben Sheets , Brewers , 2008 , 8.67 , 1 , W , 0.81 , 0.07
Dave Bush , Brewers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Suppan , Brewers , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Seth McClung , Brewers , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Manny Parra , Brewers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ben Sheets , Brewers , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Dave Bush , Brewers , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Jeff Suppan , Brewers , 2008 , 5.33 , 1 , W , 0.47 , 0.13
Seth McClung , Brewers , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Manny Parra , Brewers , 2008 , 5.33 , 5 , W , 0.1 , 0.62
Ben Sheets , Brewers , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Dave Bush , Brewers , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Jeff Suppan , Brewers , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Seth McClung , Brewers , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Manny Parra , Brewers , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ben Sheets , Brewers , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Dave Bush , Brewers , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Jeff Suppan , Brewers , 2008 , 1.67 , 3 , L , 0.0 , 0.58
Seth McClung , Brewers , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Manny Parra , Brewers , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Ben Sheets , Brewers , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Dave Bush , Brewers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Suppan , Brewers , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Seth McClung , Brewers , 2008 , 4.67 , 5 , N , 0.0 , 0.66
Manny Parra , Brewers , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ben Sheets , Brewers , 2008 , 7.0 , 5 , L , 0.18 , 0.64
Dave Bush , Brewers , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Jeff Suppan , Brewers , 2008 , 5.0 , 5 , W , 0.1 , 0.62
Seth McClung , Brewers , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Manny Parra , Brewers , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Ben Sheets , Brewers , 2008 , 5.67 , 1 , W , 0.51 , 0.12
Dave Bush , Brewers , 2008 , 8.0 , 1 , N , 0.64 , 0.15
Jeff Suppan , Brewers , 2008 , 3.0 , 6 , N , 0.0 , 0.77
Seth McClung , Brewers , 2008 , 4.67 , 2 , L , 0.0 , 0.4
CC Sabathia , Brewers , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Ben Sheets , Brewers , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Dave Bush , Brewers , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Manny Parra , Brewers , 2008 , 6.33 , 4 , N , 0.19 , 0.5
Seth McClung , Brewers , 2008 , 6.33 , 3 , L , 0.29 , 0.36
CC Sabathia , Brewers , 2008 , 9.0 , 2 , W , 0.8 , 0.13
CC Sabathia , Brewers , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Ben Sheets , Brewers , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Manny Parra , Brewers , 2008 , 7.67 , 2 , W , 0.56 , 0.17
Seth McClung , Brewers , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Jeff Suppan , Brewers , 2008 , 7.0 , 3 , N , 0.34 , 0.37
CC Sabathia , Brewers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Ben Sheets , Brewers , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Manny Parra , Brewers , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Dave Bush , Brewers , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Suppan , Brewers , 2008 , 6.0 , 8 , L , 0.0 , 0.99
CC Sabathia , Brewers , 2008 , 6.67 , 3 , N , 0.36 , 0.33
Ben Sheets , Brewers , 2008 , 5.33 , 6 , L , 0.08 , 0.7
Manny Parra , Brewers , 2008 , 5.33 , 5 , L , 0.1 , 0.62
Dave Bush , Brewers , 2008 , 7.33 , 6 , L , 0.15 , 0.69
Jeff Suppan , Brewers , 2008 , 7.0 , 0 , W , 0.73 , 0.04
CC Sabathia , Brewers , 2008 , 8.33 , 2 , W , 0.49 , 0.3
Ben Sheets , Brewers , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Manny Parra , Brewers , 2008 , 6.0 , 6 , L , 0.08 , 0.74
Dave Bush , Brewers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Suppan , Brewers , 2008 , 7.0 , 3 , W , 0.34 , 0.37
CC Sabathia , Brewers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Ben Sheets , Brewers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Manny Parra , Brewers , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Dave Bush , Brewers , 2008 , 6.33 , 1 , W , 0.51 , 0.11
Jeff Suppan , Brewers , 2008 , 8.0 , 2 , W , 0.49 , 0.3
CC Sabathia , Brewers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ben Sheets , Brewers , 2008 , 6.67 , 3 , L , 0.36 , 0.33
Manny Parra , Brewers , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Dave Bush , Brewers , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Suppan , Brewers , 2008 , 6.0 , 4 , N , 0.19 , 0.5
CC Sabathia , Brewers , 2008 , 9.0 , 2 , W , 0.8 , 0.13
Ben Sheets , Brewers , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Manny Parra , Brewers , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Dave Bush , Brewers , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Jeff Suppan , Brewers , 2008 , 7.0 , 3 , W , 0.34 , 0.37
CC Sabathia , Brewers , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Ben Sheets , Brewers , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Manny Parra , Brewers , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Dave Bush , Brewers , 2008 , 6.67 , 1 , W , 0.62 , 0.09
Jeff Suppan , Brewers , 2008 , 7.0 , 2 , W , 0.46 , 0.23
CC Sabathia , Brewers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Ben Sheets , Brewers , 2008 , 5.0 , 0 , N , 0.59 , 0.05
