Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Cal Eldred , Brewers , 1994 , 5.0 , 5 , N , 0.1 , 0.62
Bill Wegman , Brewers , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Ricky Bones , Brewers , 1994 , 8.33 , 0 , W , 0.76 , 0.04
Teddy Higuera , Brewers , 1994 , 6.0 , 0 , N , 0.66 , 0.04
Cal Eldred , Brewers , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Jaime Navarro , Brewers , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Bill Wegman , Brewers , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Ricky Bones , Brewers , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Teddy Higuera , Brewers , 1994 , 3.67 , 4 , L , 0.0 , 0.62
Cal Eldred , Brewers , 1994 , 7.33 , 0 , W , 0.73 , 0.04
Jaime Navarro , Brewers , 1994 , 6.0 , 6 , L , 0.08 , 0.74
Ricky Bones , Brewers , 1994 , 7.33 , 2 , L , 0.46 , 0.23
Teddy Higuera , Brewers , 1994 , 3.67 , 3 , N , 0.0 , 0.51
Cal Eldred , Brewers , 1994 , 7.0 , 1 , W , 0.59 , 0.11
Jaime Navarro , Brewers , 1994 , 5.0 , 6 , N , 0.08 , 0.7
Bill Wegman , Brewers , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Ricky Bones , Brewers , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Teddy Higuera , Brewers , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Cal Eldred , Brewers , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Jaime Navarro , Brewers , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Bill Wegman , Brewers , 1994 , 5.67 , 2 , W , 0.42 , 0.19
Ricky Bones , Brewers , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Cal Eldred , Brewers , 1994 , 7.0 , 6 , L , 0.15 , 0.69
Teddy Higuera , Brewers , 1994 , 3.67 , 6 , L , 0.0 , 0.81
Bill Wegman , Brewers , 1994 , 5.0 , 3 , W , 0.25 , 0.36
Jaime Navarro , Brewers , 1994 , 5.67 , 4 , N , 0.17 , 0.51
Cal Eldred , Brewers , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Ricky Bones , Brewers , 1994 , 7.67 , 1 , N , 0.72 , 0.08
Teddy Higuera , Brewers , 1994 , 6.33 , 3 , L , 0.29 , 0.36
Mike Ignasiak , Brewers , 1994 , 5.0 , 2 , W , 0.35 , 0.24
Jaime Navarro , Brewers , 1994 , 6.0 , 4 , W , 0.19 , 0.5
Cal Eldred , Brewers , 1994 , 7.0 , 7 , L , 0.08 , 0.77
Ricky Bones , Brewers , 1994 , 7.33 , 3 , L , 0.34 , 0.37
Teddy Higuera , Brewers , 1994 , 5.67 , 4 , N , 0.17 , 0.51
Mike Ignasiak , Brewers , 1994 , 5.33 , 0 , N , 0.59 , 0.05
Jaime Navarro , Brewers , 1994 , 3.33 , 6 , L , 0.0 , 0.77
Cal Eldred , Brewers , 1994 , 5.33 , 7 , L , 0.05 , 0.78
Ricky Bones , Brewers , 1994 , 6.33 , 4 , L , 0.19 , 0.5
Teddy Higuera , Brewers , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Mike Ignasiak , Brewers , 1994 , 4.33 , 4 , N , 0.0 , 0.6
Jaime Navarro , Brewers , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Cal Eldred , Brewers , 1994 , 6.0 , 7 , L , 0.07 , 0.81
Ricky Bones , Brewers , 1994 , 7.33 , 5 , L , 0.18 , 0.64
Teddy Higuera , Brewers , 1994 , 3.67 , 8 , L , 0.0 , 0.85
Mike Ignasiak , Brewers , 1994 , 4.0 , 6 , L , 0.0 , 0.79
Cal Eldred , Brewers , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Ricky Bones , Brewers , 1994 , 8.0 , 4 , W , 0.25 , 0.58
Teddy Higuera , Brewers , 1994 , 1.67 , 6 , N , 0.0 , 0.76
Bill Wegman , Brewers , 1994 , 4.67 , 3 , N , 0.0 , 0.5
Jaime Navarro , Brewers , 1994 , 3.33 , 6 , L , 0.0 , 0.77
Cal Eldred , Brewers , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Ricky Bones , Brewers , 1994 , 6.0 , 2 , W , 0.4 , 0.23
Bill Wegman , Brewers , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Bob Scanlan , Brewers , 1994 , 4.0 , 0 , N , 0.0 , 0.12
Cal Eldred , Brewers , 1994 , 7.0 , 3 , W , 0.34 , 0.37
Teddy Higuera , Brewers , 1994 , 3.0 , 4 , N , 0.0 , 0.62
Ricky Bones , Brewers , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Bill Wegman , Brewers , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Bob Scanlan , Brewers , 1994 , 5.0 , 1 , N , 0.47 , 0.13
Cal Eldred , Brewers , 1994 , 8.0 , 5 , L , 0.2 , 0.67
Teddy Higuera , Brewers , 1994 , 1.0 , 4 , L , 0.0 , 0.73
Ricky Bones , Brewers , 1994 , 5.0 , 6 , N , 0.08 , 0.7
Bill Wegman , Brewers , 1994 , 6.0 , 4 , W , 0.19 , 0.5
Bob Scanlan , Brewers , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Cal Eldred , Brewers , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Mike Ignasiak , Brewers , 1994 , 4.0 , 2 , N , 0.0 , 0.38
Ricky Bones , Brewers , 1994 , 6.0 , 4 , W , 0.19 , 0.5
Bill Wegman , Brewers , 1994 , 5.33 , 4 , W , 0.17 , 0.5
Bob Scanlan , Brewers , 1994 , 7.33 , 6 , L , 0.15 , 0.69
Cal Eldred , Brewers , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Ricky Bones , Brewers , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Bill Wegman , Brewers , 1994 , 6.33 , 2 , N , 0.4 , 0.23
Bob Scanlan , Brewers , 1994 , 7.67 , 4 , N , 0.32 , 0.44
Cal Eldred , Brewers , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Angel Miranda , Brewers , 1994 , 3.0 , 2 , N , 0.0 , 0.39
Ricky Bones , Brewers , 1994 , 8.0 , 2 , L , 0.49 , 0.3
Bill Wegman , Brewers , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Bob Scanlan , Brewers , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Cal Eldred , Brewers , 1994 , 8.0 , 5 , L , 0.2 , 0.67
Angel Miranda , Brewers , 1994 , 5.0 , 2 , W , 0.35 , 0.24
Ricky Bones , Brewers , 1994 , 8.67 , 3 , L , 0.55 , 0.28
Bill Wegman , Brewers , 1994 , 6.0 , 6 , L , 0.08 , 0.74
Bob Scanlan , Brewers , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Cal Eldred , Brewers , 1994 , 7.0 , 6 , L , 0.15 , 0.69
Angel Miranda , Brewers , 1994 , 5.33 , 7 , L , 0.05 , 0.78
Ricky Bones , Brewers , 1994 , 6.0 , 7 , L , 0.07 , 0.81
Bill Wegman , Brewers , 1994 , 5.67 , 5 , L , 0.13 , 0.61
Cal Eldred , Brewers , 1994 , 6.0 , 4 , N , 0.19 , 0.5
Ricky Bones , Brewers , 1994 , 5.0 , 4 , W , 0.17 , 0.5
Bill Wegman , Brewers , 1994 , 6.33 , 5 , L , 0.13 , 0.61
Bob Scanlan , Brewers , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Angel Miranda , Brewers , 1994 , 7.0 , 2 , L , 0.46 , 0.23
Cal Eldred , Brewers , 1994 , 7.33 , 2 , N , 0.46 , 0.23
Ricky Bones , Brewers , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Bill Wegman , Brewers , 1994 , 7.0 , 2 , W , 0.46 , 0.23
