Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ben Sheets , Brewers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Doug Davis , Brewers , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Chris Capuano , Brewers , 2005 , 5.33 , 3 , N , 0.25 , 0.36
Ben Sheets , Brewers , 2005 , 7.0 , 4 , L , 0.25 , 0.5
Victor Santos , Brewers , 2005 , 5.0 , 2 , N , 0.35 , 0.24
Doug Davis , Brewers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Gary Glover , Brewers , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Chris Capuano , Brewers , 2005 , 5.0 , 2 , N , 0.35 , 0.24
Ben Sheets , Brewers , 2005 , 7.33 , 2 , L , 0.46 , 0.23
Doug Davis , Brewers , 2005 , 4.33 , 3 , L , 0.0 , 0.5
Victor Santos , Brewers , 2005 , 8.0 , 1 , N , 0.64 , 0.15
Chris Capuano , Brewers , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Gary Glover , Brewers , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Ben Sheets , Brewers , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Doug Davis , Brewers , 2005 , 5.33 , 5 , L , 0.1 , 0.62
Victor Santos , Brewers , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Chris Capuano , Brewers , 2005 , 5.67 , 5 , L , 0.13 , 0.61
Gary Glover , Brewers , 2005 , 5.0 , 4 , W , 0.17 , 0.5
Doug Davis , Brewers , 2005 , 4.0 , 4 , L , 0.0 , 0.6
Victor Santos , Brewers , 2005 , 4.0 , 5 , L , 0.0 , 0.73
Chris Capuano , Brewers , 2005 , 6.33 , 2 , W , 0.4 , 0.23
Gary Glover , Brewers , 2005 , 5.33 , 3 , W , 0.25 , 0.36
Wes Obermueller , Brewers , 2005 , 3.33 , 3 , N , 0.0 , 0.47
Doug Davis , Brewers , 2005 , 9.0 , 3 , W , 0.7 , 0.23
Chris Capuano , Brewers , 2005 , 7.0 , 1 , W , 0.59 , 0.11
Victor Santos , Brewers , 2005 , 6.67 , 1 , N , 0.62 , 0.09
Gary Glover , Brewers , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Doug Davis , Brewers , 2005 , 6.0 , 6 , L , 0.08 , 0.74
Wes Obermueller , Brewers , 2005 , 4.67 , 3 , N , 0.0 , 0.5
Chris Capuano , Brewers , 2005 , 7.0 , 3 , N , 0.34 , 0.37
Victor Santos , Brewers , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Gary Glover , Brewers , 2005 , 4.0 , 4 , N , 0.0 , 0.6
Doug Davis , Brewers , 2005 , 8.0 , 2 , W , 0.49 , 0.3
Chris Capuano , Brewers , 2005 , 8.0 , 3 , W , 0.36 , 0.45
Victor Santos , Brewers , 2005 , 4.0 , 2 , L , 0.0 , 0.38
Gary Glover , Brewers , 2005 , 5.0 , 4 , L , 0.17 , 0.5
Doug Davis , Brewers , 2005 , 6.0 , 4 , L , 0.19 , 0.5
Wes Obermueller , Brewers , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Chris Capuano , Brewers , 2005 , 8.33 , 1 , L , 0.64 , 0.15
Victor Santos , Brewers , 2005 , 5.33 , 2 , L , 0.35 , 0.24
Gary Glover , Brewers , 2005 , 1.33 , 4 , L , 0.0 , 0.73
Doug Davis , Brewers , 2005 , 9.0 , 0 , W , 0.96 , 0.01
Wes Obermueller , Brewers , 2005 , 6.0 , 1 , N , 0.51 , 0.11
Chris Capuano , Brewers , 2005 , 8.33 , 0 , W , 0.76 , 0.04
Victor Santos , Brewers , 2005 , 6.0 , 1 , W , 0.51 , 0.11
Gary Glover , Brewers , 2005 , 6.0 , 0 , W , 0.66 , 0.04
Doug Davis , Brewers , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Ben Sheets , Brewers , 2005 , 5.0 , 1 , L , 0.47 , 0.13
Chris Capuano , Brewers , 2005 , 7.67 , 2 , L , 0.56 , 0.17
Victor Santos , Brewers , 2005 , 6.0 , 0 , N , 0.66 , 0.04
Wes Obermueller , Brewers , 2005 , 2.67 , 3 , N , 0.0 , 0.52
Doug Davis , Brewers , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Ben Sheets , Brewers , 2005 , 5.0 , 5 , L , 0.1 , 0.62
Chris Capuano , Brewers , 2005 , 6.0 , 2 , W , 0.4 , 0.23
Victor Santos , Brewers , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Wes Obermueller , Brewers , 2005 , 2.67 , 5 , L , 0.0 , 0.74
Doug Davis , Brewers , 2005 , 6.0 , 3 , W , 0.29 , 0.36
Ben Sheets , Brewers , 2005 , 7.0 , 0 , W , 0.73 , 0.04
Chris Capuano , Brewers , 2005 , 4.0 , 5 , L , 0.0 , 0.73
Victor Santos , Brewers , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Doug Davis , Brewers , 2005 , 5.33 , 4 , N , 0.17 , 0.5
Ben Sheets , Brewers , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Chris Capuano , Brewers , 2005 , 7.0 , 4 , L , 0.25 , 0.5
Tomo Ohka , Brewers , 2005 , 9.0 , 0 , W , 0.96 , 0.01
Victor Santos , Brewers , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Doug Davis , Brewers , 2005 , 1.67 , 7 , L , 0.0 , 0.9
Ben Sheets , Brewers , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Chris Capuano , Brewers , 2005 , 5.0 , 1 , W , 0.47 , 0.13
Tomo Ohka , Brewers , 2005 , 6.67 , 4 , L , 0.24 , 0.5
Victor Santos , Brewers , 2005 , 7.0 , 3 , L , 0.34 , 0.37
Doug Davis , Brewers , 2005 , 6.67 , 3 , W , 0.36 , 0.33
Ben Sheets , Brewers , 2005 , 6.67 , 6 , N , 0.09 , 0.74
Chris Capuano , Brewers , 2005 , 6.67 , 0 , W , 0.74 , 0.04
Tomo Ohka , Brewers , 2005 , 5.0 , 5 , N , 0.1 , 0.62
Victor Santos , Brewers , 2005 , 5.0 , 5 , L , 0.1 , 0.62
Doug Davis , Brewers , 2005 , 7.0 , 2 , L , 0.46 , 0.23
Ben Sheets , Brewers , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Chris Capuano , Brewers , 2005 , 6.0 , 4 , W , 0.19 , 0.5
Tomo Ohka , Brewers , 2005 , 5.33 , 4 , N , 0.17 , 0.5
Victor Santos , Brewers , 2005 , 5.0 , 2 , N , 0.35 , 0.24
Doug Davis , Brewers , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Ben Sheets , Brewers , 2005 , 8.0 , 2 , W , 0.49 , 0.3
Chris Capuano , Brewers , 2005 , 7.0 , 4 , W , 0.25 , 0.5
Tomo Ohka , Brewers , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Victor Santos , Brewers , 2005 , 4.33 , 4 , L , 0.0 , 0.6
Doug Davis , Brewers , 2005 , 8.0 , 1 , N , 0.64 , 0.15
Ben Sheets , Brewers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Chris Capuano , Brewers , 2005 , 5.0 , 4 , W , 0.17 , 0.5
Doug Davis , Brewers , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Ben Sheets , Brewers , 2005 , 7.0 , 3 , N , 0.34 , 0.37
Chris Capuano , Brewers , 2005 , 6.0 , 3 , N , 0.29 , 0.36
Tomo Ohka , Brewers , 2005 , 7.0 , 3 , W , 0.34 , 0.37
Victor Santos , Brewers , 2005 , 3.0 , 5 , L , 0.0 , 0.69
Doug Davis , Brewers , 2005 , 4.0 , 4 , N , 0.0 , 0.6
Ben Sheets , Brewers , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Chris Capuano , Brewers , 2005 , 5.33 , 4 , W , 0.17 , 0.5
Tomo Ohka , Brewers , 2005 , 6.0 , 7 , L , 0.07 , 0.81
Victor Santos , Brewers , 2005 , 5.0 , 5 , W , 0.1 , 0.62
Doug Davis , Brewers , 2005 , 8.0 , 2 , N , 0.49 , 0.3
Ben Sheets , Brewers , 2005 , 7.0 , 2 , W , 0.46 , 0.23
Chris Capuano , Brewers , 2005 , 5.0 , 1 , N , 0.47 , 0.13
Tomo Ohka , Brewers , 2005 , 7.0 , 1 , L , 0.59 , 0.11
Victor Santos , Brewers , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Doug Davis , Brewers , 2005 , 6.67 , 2 , N , 0.53 , 0.18
Ben Sheets , Brewers , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Chris Capuano , Brewers , 2005 , 8.0 , 1 , W , 0.64 , 0.15
Tomo Ohka , Brewers , 2005 , 3.67 , 4 , N , 0.0 , 0.62
Victor Santos , Brewers , 2005 , 6.0 , 2 , N , 0.4 , 0.23
Doug Davis , Brewers , 2005 , 3.67 , 6 , N , 0.0 , 0.81
Ben Sheets , Brewers , 2005 , 9.0 , 1 , W , 0.89 , 0.05
Chris Capuano , Brewers , 2005 , 5.0 , 3 , L , 0.25 , 0.36
Tomo Ohka , Brewers , 2005 , 8.0 , 0 , W , 0.76 , 0.04
Victor Santos , Brewers , 2005 , 4.0 , 4 , N , 0.0 , 0.6
Doug Davis , Brewers , 2005 , 6.0 , 3 , L , 0.29 , 0.36
Ben Sheets , Brewers , 2005 , 9.0 , 2 , L , 0.8 , 0.13
Chris Capuano , Brewers , 2005 , 4.33 , 4 , L , 0.0 , 0.6
Tomo Ohka , Brewers , 2005 , 6.33 , 3 , L , 0.29 , 0.36
Doug Davis , Brewers , 2005 , 7.0 , 2 , N , 0.46 , 0.23
Ben Sheets , Brewers , 2005 , 6.0 , 10 , L , 0.0 , 1.0
