Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Eli Grba , Angels , 1962 , 5.0 , 1 , N , 0.47 , 0.13
Ken McBride , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
George Witt , Angels , 1962 , 3.67 , 4 , N , 0.0 , 0.62
Eli Grba , Angels , 1962 , 8.33 , 2 , W , 0.49 , 0.3
Ken McBride , Angels , 1962 , 5.0 , 0 , L , 0.59 , 0.05
Bo Belinsky , Angels , 1962 , 6.0 , 2 , W , 0.4 , 0.23
Dean Chance , Angels , 1962 , 6.67 , 1 , N , 0.62 , 0.09
Eli Grba , Angels , 1962 , 1.67 , 6 , N , 0.0 , 0.76
Ken McBride , Angels , 1962 , 8.0 , 3 , L , 0.36 , 0.45
George Witt , Angels , 1962 , 3.0 , 4 , L , 0.0 , 0.62
Dean Chance , Angels , 1962 , 7.0 , 3 , L , 0.34 , 0.37
Bo Belinsky , Angels , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Eli Grba , Angels , 1962 , 3.0 , 3 , N , 0.0 , 0.47
Ken McBride , Angels , 1962 , 1.67 , 5 , L , 0.0 , 0.73
Ted Bowsfield , Angels , 1962 , 6.0 , 4 , W , 0.19 , 0.5
Dean Chance , Angels , 1962 , 2.67 , 2 , L , 0.0 , 0.46
Bo Belinsky , Angels , 1962 , 5.33 , 2 , W , 0.35 , 0.24
Ted Bowsfield , Angels , 1962 , 6.0 , 3 , N , 0.29 , 0.36
Bo Belinsky , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Ken McBride , Angels , 1962 , 2.0 , 5 , N , 0.0 , 0.75
Eli Grba , Angels , 1962 , 2.0 , 4 , L , 0.0 , 0.59
Ted Bowsfield , Angels , 1962 , 7.0 , 6 , L , 0.15 , 0.69
Ken McBride , Angels , 1962 , 4.67 , 4 , N , 0.0 , 0.6
Bo Belinsky , Angels , 1962 , 7.33 , 2 , W , 0.46 , 0.23
Dean Chance , Angels , 1962 , 3.0 , 5 , L , 0.0 , 0.69
Eli Grba , Angels , 1962 , 7.0 , 4 , N , 0.25 , 0.5
Ted Bowsfield , Angels , 1962 , 0.0 , 3 , L , 0.0 , 0.74
Ken McBride , Angels , 1962 , 8.0 , 1 , W , 0.64 , 0.15
Bo Belinsky , Angels , 1962 , 2.67 , 6 , L , 0.0 , 0.8
Eli Grba , Angels , 1962 , 1.0 , 4 , N , 0.0 , 0.73
Ted Bowsfield , Angels , 1962 , 5.33 , 4 , N , 0.17 , 0.5
Ken McBride , Angels , 1962 , 6.0 , 2 , W , 0.4 , 0.23
Bo Belinsky , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Dean Chance , Angels , 1962 , 6.0 , 1 , N , 0.51 , 0.11
Ted Bowsfield , Angels , 1962 , 2.0 , 3 , L , 0.0 , 0.56
Bo Belinsky , Angels , 1962 , 5.0 , 1 , N , 0.47 , 0.13
Ken McBride , Angels , 1962 , 5.0 , 3 , N , 0.25 , 0.36
Dean Chance , Angels , 1962 , 2.33 , 5 , N , 0.0 , 0.75
Jim Donohue , Angels , 1962 , 3.33 , 1 , N , 0.0 , 0.22
Eli Grba , Angels , 1962 , 8.0 , 3 , W , 0.36 , 0.45
Bo Belinsky , Angels , 1962 , 6.33 , 1 , N , 0.51 , 0.11
Ken McBride , Angels , 1962 , 3.33 , 6 , N , 0.0 , 0.77
Dean Chance , Angels , 1962 , 5.0 , 1 , W , 0.47 , 0.13
Ryne Duren , Angels , 1962 , 3.0 , 0 , N , 0.0 , 0.02
Bo Belinsky , Angels , 1962 , 8.0 , 4 , L , 0.25 , 0.58
Ken McBride , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Eli Grba , Angels , 1962 , 2.0 , 4 , L , 0.0 , 0.59
Bo Belinsky , Angels , 1962 , 2.67 , 3 , N , 0.0 , 0.52
Ken McBride , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Eli Grba , Angels , 1962 , 1.33 , 5 , L , 0.0 , 0.72
Don Lee , Angels , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Dean Chance , Angels , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Ken McBride , Angels , 1962 , 7.67 , 6 , W , 0.11 , 0.82
Bo Belinsky , Angels , 1962 , 5.0 , 4 , N , 0.17 , 0.5
Don Lee , Angels , 1962 , 6.0 , 3 , W , 0.29 , 0.36
Dean Chance , Angels , 1962 , 7.0 , 1 , N , 0.59 , 0.11
Bo Belinsky , Angels , 1962 , 5.0 , 2 , N , 0.35 , 0.24
Ken McBride , Angels , 1962 , 7.0 , 4 , N , 0.25 , 0.5
Don Lee , Angels , 1962 , 5.33 , 2 , N , 0.35 , 0.24
Dean Chance , Angels , 1962 , 5.33 , 2 , W , 0.35 , 0.24
Eli Grba , Angels , 1962 , 7.33 , 4 , W , 0.25 , 0.5
Ken McBride , Angels , 1962 , 6.67 , 3 , W , 0.36 , 0.33
Ted Bowsfield , Angels , 1962 , 6.0 , 1 , W , 0.51 , 0.11
Bo Belinsky , Angels , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Don Lee , Angels , 1962 , 8.0 , 0 , L , 0.76 , 0.04
Dean Chance , Angels , 1962 , 1.67 , 4 , L , 0.0 , 0.67
Eli Grba , Angels , 1962 , 7.0 , 5 , L , 0.18 , 0.64
Ken McBride , Angels , 1962 , 7.0 , 0 , N , 0.73 , 0.04
Ted Bowsfield , Angels , 1962 , 4.0 , 3 , N , 0.0 , 0.5
Bo Belinsky , Angels , 1962 , 7.0 , 1 , L , 0.59 , 0.11
Don Lee , Angels , 1962 , 8.0 , 0 , W , 0.76 , 0.04
Eli Grba , Angels , 1962 , 7.0 , 4 , W , 0.25 , 0.5
Ken McBride , Angels , 1962 , 5.0 , 3 , N , 0.25 , 0.36
Ted Bowsfield , Angels , 1962 , 7.0 , 1 , W , 0.59 , 0.11
Don Lee , Angels , 1962 , 6.0 , 3 , L , 0.29 , 0.36
Ryne Duren , Angels , 1962 , 3.67 , 2 , N , 0.0 , 0.4
Eli Grba , Angels , 1962 , 6.33 , 1 , N , 0.51 , 0.11
Ken McBride , Angels , 1962 , 6.67 , 2 , W , 0.53 , 0.18
Ted Bowsfield , Angels , 1962 , 7.67 , 1 , W , 0.72 , 0.08
Bo Belinsky , Angels , 1962 , 0.33 , 4 , L , 0.0 , 0.67
Don Lee , Angels , 1962 , 7.0 , 3 , L , 0.34 , 0.37
Eli Grba , Angels , 1962 , 6.33 , 4 , L , 0.19 , 0.5
Ted Bowsfield , Angels , 1962 , 6.67 , 4 , W , 0.24 , 0.5
Ken McBride , Angels , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Don Lee , Angels , 1962 , 3.0 , 5 , N , 0.0 , 0.69
Eli Grba , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Ryne Duren , Angels , 1962 , 1.67 , 1 , L , 0.0 , 0.34
Ted Bowsfield , Angels , 1962 , 7.33 , 3 , L , 0.34 , 0.37
Ken McBride , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Don Lee , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Eli Grba , Angels , 1962 , 7.0 , 0 , W , 0.73 , 0.04
Ted Bowsfield , Angels , 1962 , 3.0 , 3 , N , 0.0 , 0.47
Ken McBride , Angels , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Don Lee , Angels , 1962 , 2.67 , 6 , L , 0.0 , 0.8
Eli Grba , Angels , 1962 , 6.0 , 3 , N , 0.29 , 0.36
Bo Belinsky , Angels , 1962 , 6.0 , 2 , L , 0.4 , 0.23
Ted Bowsfield , Angels , 1962 , 7.0 , 3 , W , 0.34 , 0.37
