Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
George Brunet , Angels , 1968 , 7.0 , 1 , L , 0.59 , 0.11
Rickey Clark , Angels , 1968 , 3.0 , 3 , N , 0.0 , 0.47
Jim McGlothlin , Angels , 1968 , 7.0 , 1 , L , 0.59 , 0.11
George Brunet , Angels , 1968 , 7.0 , 2 , W , 0.46 , 0.23
Sammy Ellis , Angels , 1968 , 4.67 , 6 , L , 0.0 , 0.73
Rickey Clark , Angels , 1968 , 8.0 , 1 , L , 0.64 , 0.15
Jim McGlothlin , Angels , 1968 , 5.0 , 4 , L , 0.17 , 0.5
George Brunet , Angels , 1968 , 8.0 , 1 , N , 0.64 , 0.15
Sammy Ellis , Angels , 1968 , 4.0 , 3 , L , 0.0 , 0.5
Rickey Clark , Angels , 1968 , 6.0 , 2 , N , 0.4 , 0.23
Jack Hamilton , Angels , 1968 , 9.0 , 2 , W , 0.8 , 0.13
George Brunet , Angels , 1968 , 1.67 , 3 , L , 0.0 , 0.58
Clyde Wright , Angels , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Tom Burgmeier , Angels , 1968 , 3.33 , 4 , L , 0.0 , 0.62
Jack Hamilton , Angels , 1968 , 4.67 , 5 , L , 0.0 , 0.66
Sammy Ellis , Angels , 1968 , 7.33 , 2 , W , 0.46 , 0.23
Jim McGlothlin , Angels , 1968 , 6.33 , 2 , W , 0.4 , 0.23
George Brunet , Angels , 1968 , 8.33 , 3 , W , 0.36 , 0.45
Rickey Clark , Angels , 1968 , 7.33 , 1 , N , 0.59 , 0.11
Sammy Ellis , Angels , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Clyde Wright , Angels , 1968 , 3.33 , 3 , N , 0.0 , 0.47
Jim McGlothlin , Angels , 1968 , 9.0 , 2 , W , 0.8 , 0.13
George Brunet , Angels , 1968 , 6.0 , 3 , L , 0.29 , 0.36
Rickey Clark , Angels , 1968 , 8.0 , 0 , L , 0.76 , 0.04
Sammy Ellis , Angels , 1968 , 3.0 , 5 , L , 0.0 , 0.69
Clyde Wright , Angels , 1968 , 8.33 , 2 , W , 0.49 , 0.3
Jim McGlothlin , Angels , 1968 , 7.33 , 3 , N , 0.34 , 0.37
George Brunet , Angels , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Rickey Clark , Angels , 1968 , 4.0 , 1 , N , 0.0 , 0.25
Sammy Ellis , Angels , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1968 , 7.0 , 2 , N , 0.46 , 0.23
Jim McGlothlin , Angels , 1968 , 1.0 , 5 , N , 0.0 , 0.72
George Brunet , Angels , 1968 , 7.0 , 1 , W , 0.59 , 0.11
Sammy Ellis , Angels , 1968 , 8.67 , 0 , W , 0.9 , 0.04
Clyde Wright , Angels , 1968 , 2.33 , 3 , L , 0.0 , 0.56
George Brunet , Angels , 1968 , 7.0 , 2 , N , 0.46 , 0.23
Jim McGlothlin , Angels , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Rickey Clark , Angels , 1968 , 3.0 , 4 , L , 0.0 , 0.62
