Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Frank Tanana , Angels , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Angels , 1978 , 6.0 , 0 , N , 0.66 , 0.04
Chris Knapp , Angels , 1978 , 7.33 , 1 , W , 0.59 , 0.11
Ken Brett , Angels , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Don Aase , Angels , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Frank Tanana , Angels , 1978 , 6.67 , 4 , W , 0.24 , 0.5
Nolan Ryan , Angels , 1978 , 10.0 , 0 , N , 0.37 , 0.03
Chris Knapp , Angels , 1978 , 6.33 , 2 , L , 0.4 , 0.23
Don Aase , Angels , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Frank Tanana , Angels , 1978 , 7.33 , 3 , W , 0.34 , 0.37
Nolan Ryan , Angels , 1978 , 7.0 , 5 , L , 0.18 , 0.64
Chris Knapp , Angels , 1978 , 5.0 , 1 , W , 0.47 , 0.13
Don Aase , Angels , 1978 , 6.33 , 2 , W , 0.4 , 0.23
Frank Tanana , Angels , 1978 , 8.33 , 3 , W , 0.36 , 0.45
Nolan Ryan , Angels , 1978 , 9.0 , 4 , N , 0.55 , 0.37
Chris Knapp , Angels , 1978 , 8.33 , 0 , W , 0.76 , 0.04
Ken Brett , Angels , 1978 , 8.0 , 5 , L , 0.2 , 0.67
Frank Tanana , Angels , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Don Aase , Angels , 1978 , 3.33 , 3 , N , 0.0 , 0.47
Nolan Ryan , Angels , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Chris Knapp , Angels , 1978 , 1.67 , 6 , L , 0.0 , 0.76
Ken Brett , Angels , 1978 , 4.0 , 8 , L , 0.0 , 0.91
Frank Tanana , Angels , 1978 , 6.33 , 4 , L , 0.19 , 0.5
Nolan Ryan , Angels , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Chris Knapp , Angels , 1978 , 8.33 , 3 , W , 0.36 , 0.45
Don Aase , Angels , 1978 , 6.0 , 3 , W , 0.29 , 0.36
Frank Tanana , Angels , 1978 , 6.33 , 3 , N , 0.29 , 0.36
Nolan Ryan , Angels , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Chris Knapp , Angels , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Frank Tanana , Angels , 1978 , 8.67 , 3 , W , 0.55 , 0.28
Ken Brett , Angels , 1978 , 6.33 , 4 , N , 0.19 , 0.5
Don Aase , Angels , 1978 , 7.33 , 5 , L , 0.18 , 0.64
Nolan Ryan , Angels , 1978 , 8.0 , 9 , L , 0.5 , 0.5
Chris Knapp , Angels , 1978 , 5.33 , 4 , W , 0.17 , 0.5
Frank Tanana , Angels , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Ken Brett , Angels , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Don Aase , Angels , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Nolan Ryan , Angels , 1978 , 9.0 , 4 , W , 0.55 , 0.37
Chris Knapp , Angels , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Frank Tanana , Angels , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Don Aase , Angels , 1978 , 4.67 , 4 , N , 0.0 , 0.6
Tom Griffin , Angels , 1978 , 2.67 , 2 , L , 0.0 , 0.46
Nolan Ryan , Angels , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Chris Knapp , Angels , 1978 , 3.33 , 5 , L , 0.0 , 0.69
Frank Tanana , Angels , 1978 , 4.67 , 4 , L , 0.0 , 0.6
Don Aase , Angels , 1978 , 4.33 , 2 , L , 0.0 , 0.38
Nolan Ryan , Angels , 1978 , 4.33 , 5 , L , 0.0 , 0.73
Chris Knapp , Angels , 1978 , 7.0 , 4 , N , 0.25 , 0.5
Frank Tanana , Angels , 1978 , 8.67 , 0 , W , 0.9 , 0.04
Don Aase , Angels , 1978 , 5.0 , 2 , N , 0.35 , 0.24
Nolan Ryan , Angels , 1978 , 5.33 , 7 , L , 0.05 , 0.78
Ken Brett , Angels , 1978 , 7.0 , 0 , W , 0.73 , 0.04
Tom Griffin , Angels , 1978 , 6.33 , 1 , L , 0.51 , 0.11
Chris Knapp , Angels , 1978 , 6.0 , 3 , N , 0.29 , 0.36
Frank Tanana , Angels , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Nolan Ryan , Angels , 1978 , 9.0 , 3 , N , 0.7 , 0.23
