Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jered Weaver , Angels , 2012 , 8.0 , 0 , W , 0.76 , 0.04
Dan Haren , Angels , 2012 , 5.33 , 5 , L , 0.1 , 0.62
Ervin Santana , Angels , 2012 , 5.67 , 5 , L , 0.13 , 0.61
C.J. Wilson , Angels , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Jered Weaver , Angels , 2012 , 6.0 , 5 , N , 0.13 , 0.61
Dan Haren , Angels , 2012 , 5.0 , 3 , N , 0.25 , 0.36
Ervin Santana , Angels , 2012 , 6.0 , 5 , L , 0.13 , 0.61
C.J. Wilson , Angels , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Jerome Williams , Angels , 2012 , 2.67 , 5 , L , 0.0 , 0.74
Jered Weaver , Angels , 2012 , 6.67 , 0 , W , 0.74 , 0.04
Dan Haren , Angels , 2012 , 6.67 , 1 , N , 0.62 , 0.09
Ervin Santana , Angels , 2012 , 7.0 , 4 , L , 0.25 , 0.5
C.J. Wilson , Angels , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Jerome Williams , Angels , 2012 , 6.67 , 3 , W , 0.36 , 0.33
Jered Weaver , Angels , 2012 , 9.0 , 3 , W , 0.7 , 0.23
Dan Haren , Angels , 2012 , 7.33 , 2 , N , 0.46 , 0.23
Ervin Santana , Angels , 2012 , 5.0 , 5 , L , 0.1 , 0.62
C.J. Wilson , Angels , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Jerome Williams , Angels , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Jered Weaver , Angels , 2012 , 6.0 , 0 , N , 0.66 , 0.04
Dan Haren , Angels , 2012 , 8.0 , 1 , W , 0.64 , 0.15
Ervin Santana , Angels , 2012 , 7.0 , 2 , L , 0.46 , 0.23
C.J. Wilson , Angels , 2012 , 7.33 , 3 , W , 0.34 , 0.37
Jerome Williams , Angels , 2012 , 9.0 , 0 , W , 0.96 , 0.01
Jered Weaver , Angels , 2012 , 9.0 , 0 , W , 0.96 , 0.01
Dan Haren , Angels , 2012 , 7.0 , 3 , L , 0.34 , 0.37
Ervin Santana , Angels , 2012 , 8.0 , 3 , L , 0.36 , 0.45
C.J. Wilson , Angels , 2012 , 8.0 , 2 , W , 0.49 , 0.3
