Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ken Forsch , Angels , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Mike Witt , Angels , 1984 , 7.33 , 0 , N , 0.73 , 0.04
Ron Romanick , Angels , 1984 , 7.0 , 3 , N , 0.34 , 0.37
Steve Brown , Angels , 1984 , 1.67 , 3 , L , 0.0 , 0.58
Ken Forsch , Angels , 1984 , 7.33 , 3 , L , 0.34 , 0.37
Tommy John , Angels , 1984 , 7.0 , 1 , N , 0.59 , 0.11
Mike Witt , Angels , 1984 , 3.0 , 6 , L , 0.0 , 0.77
Ron Romanick , Angels , 1984 , 8.67 , 5 , W , 0.42 , 0.46
Geoff Zahn , Angels , 1984 , 6.67 , 2 , W , 0.53 , 0.18
Tommy John , Angels , 1984 , 8.33 , 2 , L , 0.49 , 0.3
Steve Brown , Angels , 1984 , 6.0 , 2 , N , 0.4 , 0.23
Mike Witt , Angels , 1984 , 5.67 , 6 , W , 0.07 , 0.73
Ron Romanick , Angels , 1984 , 5.33 , 7 , L , 0.05 , 0.78
Tommy John , Angels , 1984 , 6.67 , 2 , W , 0.53 , 0.18
Geoff Zahn , Angels , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Mike Witt , Angels , 1984 , 7.33 , 5 , N , 0.18 , 0.64
Ron Romanick , Angels , 1984 , 9.0 , 3 , W , 0.7 , 0.23
Tommy John , Angels , 1984 , 5.67 , 3 , N , 0.29 , 0.35
Geoff Zahn , Angels , 1984 , 5.33 , 1 , L , 0.47 , 0.13
Steve Brown , Angels , 1984 , 3.33 , 6 , N , 0.0 , 0.77
Mike Witt , Angels , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Angels , 1984 , 7.67 , 2 , L , 0.56 , 0.17
Ron Romanick , Angels , 1984 , 7.33 , 3 , W , 0.34 , 0.37
Geoff Zahn , Angels , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Curt Kaufman , Angels , 1984 , 4.67 , 3 , N , 0.0 , 0.5
Mike Witt , Angels , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Angels , 1984 , 8.0 , 0 , W , 0.76 , 0.04
Ron Romanick , Angels , 1984 , 7.33 , 6 , L , 0.15 , 0.69
Geoff Zahn , Angels , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Mike Witt , Angels , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , Angels , 1984 , 8.0 , 3 , L , 0.36 , 0.45
Ron Romanick , Angels , 1984 , 4.0 , 2 , L , 0.0 , 0.38
Jim Slaton , Angels , 1984 , 6.33 , 4 , L , 0.19 , 0.5
Geoff Zahn , Angels , 1984 , 6.33 , 5 , L , 0.13 , 0.61
Mike Witt , Angels , 1984 , 3.67 , 5 , L , 0.0 , 0.69
Tommy John , Angels , 1984 , 9.0 , 2 , W , 0.8 , 0.13
