Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Frost , Angels , 1980 , 8.33 , 2 , W , 0.49 , 0.3
Bruce Kison , Angels , 1980 , 7.0 , 0 , L , 0.73 , 0.04
Don Aase , Angels , 1980 , 5.33 , 2 , W , 0.35 , 0.24
Chris Knapp , Angels , 1980 , 7.0 , 0 , N , 0.73 , 0.04
Frank Tanana , Angels , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Dave Frost , Angels , 1980 , 10.0 , 1 , W , 0.46 , 0.05
Bruce Kison , Angels , 1980 , 4.33 , 5 , L , 0.0 , 0.73
Don Aase , Angels , 1980 , 5.33 , 3 , L , 0.25 , 0.36
Chris Knapp , Angels , 1980 , 2.67 , 5 , L , 0.0 , 0.74
Frank Tanana , Angels , 1980 , 2.67 , 5 , L , 0.0 , 0.74
Dave Frost , Angels , 1980 , 5.0 , 5 , L , 0.1 , 0.62
Bruce Kison , Angels , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Don Aase , Angels , 1980 , 8.33 , 2 , W , 0.49 , 0.3
Chris Knapp , Angels , 1980 , 2.0 , 4 , N , 0.0 , 0.59
Dave Frost , Angels , 1980 , 4.67 , 6 , L , 0.0 , 0.73
Bruce Kison , Angels , 1980 , 4.33 , 6 , L , 0.0 , 0.79
Frank Tanana , Angels , 1980 , 5.67 , 4 , L , 0.17 , 0.51
Don Aase , Angels , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Chris Knapp , Angels , 1980 , 6.67 , 1 , N , 0.62 , 0.09
Dave Frost , Angels , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Bruce Kison , Angels , 1980 , 9.0 , 2 , L , 0.8 , 0.13
Frank Tanana , Angels , 1980 , 6.67 , 3 , W , 0.36 , 0.33
Don Aase , Angels , 1980 , 9.0 , 3 , L , 0.7 , 0.23
Chris Knapp , Angels , 1980 , 3.0 , 4 , L , 0.0 , 0.62
Dave Frost , Angels , 1980 , 4.33 , 5 , L , 0.0 , 0.73
Bruce Kison , Angels , 1980 , 1.33 , 3 , N , 0.0 , 0.57
Frank Tanana , Angels , 1980 , 5.0 , 4 , L , 0.17 , 0.5
Don Aase , Angels , 1980 , 5.0 , 3 , L , 0.25 , 0.36
Dave Frost , Angels , 1980 , 1.67 , 4 , N , 0.0 , 0.67
Bruce Kison , Angels , 1980 , 6.67 , 1 , W , 0.62 , 0.09
Don Aase , Angels , 1980 , 9.0 , 1 , N , 0.89 , 0.05
Frank Tanana , Angels , 1980 , 0.0 , 5 , L , 0.0 , 0.87
Dave Frost , Angels , 1980 , 6.0 , 1 , N , 0.51 , 0.11
Alfredo Martinez , Angels , 1980 , 6.0 , 3 , W , 0.29 , 0.36
Bruce Kison , Angels , 1980 , 5.0 , 4 , N , 0.17 , 0.5
Don Aase , Angels , 1980 , 3.33 , 8 , L , 0.0 , 0.92
Frank Tanana , Angels , 1980 , 1.33 , 3 , L , 0.0 , 0.57
Alfredo Martinez , Angels , 1980 , 7.0 , 3 , N , 0.34 , 0.37
Dave LaRoche , Angels , 1980 , 5.33 , 3 , L , 0.25 , 0.36
Bruce Kison , Angels , 1980 , 7.0 , 3 , N , 0.34 , 0.37
Don Aase , Angels , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Alfredo Martinez , Angels , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Frank Tanana , Angels , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Bruce Kison , Angels , 1980 , 7.0 , 1 , W , 0.59 , 0.11
Dave Frost , Angels , 1980 , 6.0 , 1 , W , 0.51 , 0.11
Don Aase , Angels , 1980 , 5.67 , 4 , N , 0.17 , 0.51
Alfredo Martinez , Angels , 1980 , 4.0 , 5 , L , 0.0 , 0.73
Bruce Kison , Angels , 1980 , 5.33 , 5 , L , 0.1 , 0.62
Dave Frost , Angels , 1980 , 4.67 , 1 , L , 0.0 , 0.3
Don Aase , Angels , 1980 , 1.33 , 3 , N , 0.0 , 0.57
Alfredo Martinez , Angels , 1980 , 6.67 , 1 , N , 0.62 , 0.09
Frank Tanana , Angels , 1980 , 7.0 , 3 , N , 0.34 , 0.37
Bruce Kison , Angels , 1980 , 3.33 , 4 , N , 0.0 , 0.62
Dave Frost , Angels , 1980 , 4.33 , 8 , L , 0.0 , 0.91
Don Aase , Angels , 1980 , 9.0 , 3 , L , 0.7 , 0.23
Alfredo Martinez , Angels , 1980 , 3.0 , 4 , L , 0.0 , 0.62
Frank Tanana , Angels , 1980 , 7.0 , 3 , L , 0.34 , 0.37
Chris Knapp , Angels , 1980 , 6.0 , 3 , L , 0.29 , 0.36
Dave Frost , Angels , 1980 , 6.33 , 3 , L , 0.29 , 0.36
Don Aase , Angels , 1980 , 4.33 , 5 , L , 0.0 , 0.73
Alfredo Martinez , Angels , 1980 , 1.33 , 3 , N , 0.0 , 0.57
Frank Tanana , Angels , 1980 , 9.0 , 2 , W , 0.8 , 0.13
Chris Knapp , Angels , 1980 , 7.67 , 2 , W , 0.56 , 0.17
Jim Barr , Angels , 1980 , 3.0 , 5 , L , 0.0 , 0.69
