Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chuck Finley , Angels , 1995 , 4.0 , 3 , L , 0.0 , 0.5
Mark Langston , Angels , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Scott Sanderson , Angels , 1995 , 5.0 , 1 , L , 0.47 , 0.13
Brian Anderson , Angels , 1995 , 5.67 , 3 , N , 0.29 , 0.35
Shawn Boskie , Angels , 1995 , 8.0 , 0 , W , 0.76 , 0.04
Chuck Finley , Angels , 1995 , 7.0 , 2 , L , 0.46 , 0.23
Mark Langston , Angels , 1995 , 4.67 , 5 , N , 0.0 , 0.66
Scott Sanderson , Angels , 1995 , 5.33 , 2 , N , 0.35 , 0.24
Brian Anderson , Angels , 1995 , 4.0 , 0 , N , 0.0 , 0.12
Shawn Boskie , Angels , 1995 , 6.0 , 3 , N , 0.29 , 0.36
Chuck Finley , Angels , 1995 , 8.0 , 3 , L , 0.36 , 0.45
Mark Langston , Angels , 1995 , 7.0 , 2 , W , 0.46 , 0.23
Scott Sanderson , Angels , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Russ Springer , Angels , 1995 , 2.67 , 5 , L , 0.0 , 0.74
Chuck Finley , Angels , 1995 , 7.0 , 2 , N , 0.46 , 0.23
Shawn Boskie , Angels , 1995 , 7.67 , 2 , N , 0.56 , 0.17
Mark Langston , Angels , 1995 , 9.0 , 1 , W , 0.89 , 0.05
Scott Sanderson , Angels , 1995 , 3.67 , 5 , L , 0.0 , 0.69
Mike Bielecki , Angels , 1995 , 5.0 , 3 , W , 0.25 , 0.36
Chuck Finley , Angels , 1995 , 5.33 , 2 , L , 0.35 , 0.24
Shawn Boskie , Angels , 1995 , 5.33 , 5 , W , 0.1 , 0.62
Mark Langston , Angels , 1995 , 6.0 , 3 , N , 0.29 , 0.36
Scott Sanderson , Angels , 1995 , 7.0 , 4 , N , 0.25 , 0.5
Mike Bielecki , Angels , 1995 , 6.33 , 1 , W , 0.51 , 0.11
Chuck Finley , Angels , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Shawn Boskie , Angels , 1995 , 7.33 , 1 , N , 0.59 , 0.11
Mark Langston , Angels , 1995 , 6.0 , 2 , W , 0.4 , 0.23
Scott Sanderson , Angels , 1995 , 5.33 , 2 , N , 0.35 , 0.24
Mike Bielecki , Angels , 1995 , 5.67 , 5 , L , 0.13 , 0.61
Chuck Finley , Angels , 1995 , 5.67 , 2 , W , 0.42 , 0.19
Shawn Boskie , Angels , 1995 , 7.0 , 4 , W , 0.25 , 0.5
Mark Langston , Angels , 1995 , 8.0 , 4 , N , 0.25 , 0.58
Scott Sanderson , Angels , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Chuck Finley , Angels , 1995 , 8.67 , 2 , W , 0.68 , 0.18
Shawn Boskie , Angels , 1995 , 5.67 , 2 , W , 0.42 , 0.19
Mark Langston , Angels , 1995 , 0.33 , 8 , L , 0.0 , 1.0
Mike Bielecki , Angels , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Mark Langston , Angels , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Chuck Finley , Angels , 1995 , 7.0 , 4 , L , 0.25 , 0.5
Shawn Boskie , Angels , 1995 , 3.67 , 7 , N , 0.0 , 0.83
Russ Springer , Angels , 1995 , 5.0 , 6 , L , 0.08 , 0.7
Mike Bielecki , Angels , 1995 , 6.67 , 6 , L , 0.09 , 0.74
Mark Langston , Angels , 1995 , 6.67 , 4 , W , 0.24 , 0.5
Chuck Finley , Angels , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Boskie , Angels , 1995 , 8.0 , 2 , W , 0.49 , 0.3
Russ Springer , Angels , 1995 , 6.0 , 2 , N , 0.4 , 0.23
Mike Bielecki , Angels , 1995 , 6.33 , 1 , W , 0.51 , 0.11
Mark Langston , Angels , 1995 , 9.0 , 3 , N , 0.7 , 0.23
Chuck Finley , Angels , 1995 , 7.0 , 3 , W , 0.34 , 0.37
Shawn Boskie , Angels , 1995 , 5.67 , 4 , L , 0.17 , 0.51
Brian Anderson , Angels , 1995 , 6.33 , 1 , W , 0.51 , 0.11
Mike Bielecki , Angels , 1995 , 6.0 , 4 , L , 0.19 , 0.5
Mark Langston , Angels , 1995 , 7.0 , 4 , W , 0.25 , 0.5
Chuck Finley , Angels , 1995 , 8.0 , 3 , L , 0.36 , 0.45
Shawn Boskie , Angels , 1995 , 6.33 , 5 , W , 0.13 , 0.61
Brian Anderson , Angels , 1995 , 4.33 , 7 , L , 0.0 , 0.83
Mike Bielecki , Angels , 1995 , 4.33 , 6 , L , 0.0 , 0.79
Mark Langston , Angels , 1995 , 7.33 , 4 , N , 0.25 , 0.5
Chuck Finley , Angels , 1995 , 5.0 , 4 , W , 0.17 , 0.5
Shawn Boskie , Angels , 1995 , 6.67 , 3 , N , 0.36 , 0.33
Brian Anderson , Angels , 1995 , 7.0 , 5 , L , 0.18 , 0.64
Mike Bielecki , Angels , 1995 , 8.0 , 0 , W , 0.76 , 0.04
Mark Langston , Angels , 1995 , 6.67 , 2 , W , 0.53 , 0.18
Chuck Finley , Angels , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Shawn Boskie , Angels , 1995 , 5.0 , 6 , L , 0.08 , 0.7
Brian Anderson , Angels , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Mike Bielecki , Angels , 1995 , 2.33 , 5 , L , 0.0 , 0.75
Mark Langston , Angels , 1995 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Finley , Angels , 1995 , 3.0 , 8 , L , 0.0 , 0.92
Mark Langston , Angels , 1995 , 7.0 , 5 , N , 0.18 , 0.64
Russ Springer , Angels , 1995 , 4.67 , 3 , N , 0.0 , 0.5
Chuck Finley , Angels , 1995 , 7.0 , 4 , W , 0.25 , 0.5
Mike Bielecki , Angels , 1995 , 4.0 , 6 , N , 0.0 , 0.79
Brian Anderson , Angels , 1995 , 6.67 , 3 , W , 0.36 , 0.33
Mark Langston , Angels , 1995 , 7.0 , 3 , N , 0.34 , 0.37
Russ Springer , Angels , 1995 , 5.33 , 1 , W , 0.47 , 0.13
Chuck Finley , Angels , 1995 , 2.0 , 0 , N , 0.0 , 0.06
Mike Harkey , Angels , 1995 , 5.0 , 2 , N , 0.35 , 0.24
Brian Anderson , Angels , 1995 , 9.0 , 3 , W , 0.7 , 0.23
Mark Langston , Angels , 1995 , 7.67 , 2 , W , 0.56 , 0.17
Russ Springer , Angels , 1995 , 3.33 , 6 , N , 0.0 , 0.77
Chuck Finley , Angels , 1995 , 5.33 , 4 , W , 0.17 , 0.5
Mike Harkey , Angels , 1995 , 6.0 , 3 , W , 0.29 , 0.36
Brian Anderson , Angels , 1995 , 7.0 , 3 , W , 0.34 , 0.37
Mark Langston , Angels , 1995 , 6.33 , 3 , W , 0.29 , 0.36
Jim Abbott , Angels , 1995 , 6.0 , 0 , W , 0.66 , 0.04
Chuck Finley , Angels , 1995 , 7.0 , 2 , W , 0.46 , 0.23
Brian Anderson , Angels , 1995 , 6.0 , 2 , W , 0.4 , 0.23
Mike Harkey , Angels , 1995 , 6.0 , 2 , W , 0.4 , 0.23
Jim Abbott , Angels , 1995 , 6.0 , 6 , L , 0.08 , 0.74
Chuck Finley , Angels , 1995 , 8.0 , 2 , L , 0.49 , 0.3
Mark Langston , Angels , 1995 , 6.0 , 1 , W , 0.51 , 0.11
Brian Anderson , Angels , 1995 , 7.33 , 4 , L , 0.25 , 0.5
Mike Harkey , Angels , 1995 , 9.0 , 2 , W , 0.8 , 0.13
Jim Abbott , Angels , 1995 , 7.0 , 0 , W , 0.73 , 0.04
Chuck Finley , Angels , 1995 , 6.67 , 1 , W , 0.62 , 0.09
Mark Langston , Angels , 1995 , 6.0 , 3 , L , 0.29 , 0.36
Brian Anderson , Angels , 1995 , 3.67 , 5 , N , 0.0 , 0.69
Mike Harkey , Angels , 1995 , 4.33 , 5 , L , 0.0 , 0.73
Jim Abbott , Angels , 1995 , 7.0 , 1 , W , 0.59 , 0.11
Chuck Finley , Angels , 1995 , 5.0 , 6 , N , 0.08 , 0.7
