Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Andy Messersmith , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1972 , 5.0 , 3 , L , 0.25 , 0.36
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Clyde Wright , Angels , 1972 , 4.0 , 2 , L , 0.0 , 0.38
Rickey Clark , Angels , 1972 , 4.33 , 4 , L , 0.0 , 0.6
Nolan Ryan , Angels , 1972 , 2.33 , 4 , L , 0.0 , 0.59
Andy Messersmith , Angels , 1972 , 6.67 , 4 , L , 0.24 , 0.5
Clyde Wright , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rickey Clark , Angels , 1972 , 6.67 , 0 , W , 0.74 , 0.04
Nolan Ryan , Angels , 1972 , 2.0 , 4 , L , 0.0 , 0.59
Andy Messersmith , Angels , 1972 , 7.0 , 6 , L , 0.15 , 0.69
Rickey Clark , Angels , 1972 , 6.0 , 2 , W , 0.4 , 0.23
Rudy May , Angels , 1972 , 0.33 , 5 , L , 0.0 , 0.87
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Rickey Clark , Angels , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Clyde Wright , Angels , 1972 , 5.67 , 3 , N , 0.29 , 0.35
Nolan Ryan , Angels , 1972 , 4.67 , 1 , N , 0.0 , 0.3
Andy Messersmith , Angels , 1972 , 6.0 , 6 , L , 0.08 , 0.74
Rickey Clark , Angels , 1972 , 6.33 , 4 , L , 0.19 , 0.5
Rudy May , Angels , 1972 , 7.0 , 2 , L , 0.46 , 0.23
Clyde Wright , Angels , 1972 , 7.0 , 1 , W , 0.59 , 0.11
Nolan Ryan , Angels , 1972 , 3.67 , 2 , L , 0.0 , 0.4
Rickey Clark , Angels , 1972 , 6.67 , 2 , W , 0.53 , 0.18
Rudy May , Angels , 1972 , 8.0 , 4 , L , 0.25 , 0.58
Clyde Wright , Angels , 1972 , 7.0 , 3 , N , 0.34 , 0.37
Eddie Fisher , Angels , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Rickey Clark , Angels , 1972 , 2.33 , 4 , L , 0.0 , 0.59
Rudy May , Angels , 1972 , 2.0 , 2 , N , 0.0 , 0.43
Nolan Ryan , Angels , 1972 , 6.33 , 5 , L , 0.13 , 0.61
Rickey Clark , Angels , 1972 , 8.0 , 2 , N , 0.49 , 0.3
Don Rose , Angels , 1972 , 6.0 , 5 , W , 0.13 , 0.61
Rudy May , Angels , 1972 , 5.0 , 1 , L , 0.47 , 0.13
Nolan Ryan , Angels , 1972 , 5.67 , 0 , W , 0.65 , 0.05
Rickey Clark , Angels , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Clyde Wright , Angels , 1972 , 7.0 , 1 , W , 0.59 , 0.11
Don Rose , Angels , 1972 , 7.0 , 3 , N , 0.34 , 0.37
Rudy May , Angels , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Rickey Clark , Angels , 1972 , 7.0 , 2 , N , 0.46 , 0.23
Clyde Wright , Angels , 1972 , 7.0 , 0 , W , 0.73 , 0.04
Nolan Ryan , Angels , 1972 , 3.33 , 4 , N , 0.0 , 0.62
Rickey Clark , Angels , 1972 , 3.0 , 4 , L , 0.0 , 0.62
Don Rose , Angels , 1972 , 2.67 , 2 , L , 0.0 , 0.46
Clyde Wright , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rickey Clark , Angels , 1972 , 4.0 , 2 , N , 0.0 , 0.38
Clyde Wright , Angels , 1972 , 6.0 , 3 , W , 0.29 , 0.36
Nolan Ryan , Angels , 1972 , 1.67 , 3 , N , 0.0 , 0.58
Rudy May , Angels , 1972 , 7.0 , 1 , N , 0.59 , 0.11
Nolan Ryan , Angels , 1972 , 7.33 , 2 , W , 0.46 , 0.23
Clyde Wright , Angels , 1972 , 8.0 , 1 , L , 0.64 , 0.15
Rickey Clark , Angels , 1972 , 9.0 , 3 , L , 0.7 , 0.23
Rudy May , Angels , 1972 , 7.0 , 2 , N , 0.46 , 0.23
Nolan Ryan , Angels , 1972 , 7.0 , 1 , L , 0.59 , 0.11
Clyde Wright , Angels , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Rickey Clark , Angels , 1972 , 6.33 , 4 , L , 0.19 , 0.5
Rudy May , Angels , 1972 , 6.67 , 3 , N , 0.36 , 0.33
Nolan Ryan , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Angels , 1972 , 2.0 , 1 , L , 0.0 , 0.25
Rickey Clark , Angels , 1972 , 3.0 , 6 , L , 0.0 , 0.77
Don Rose , Angels , 1972 , 5.67 , 2 , L , 0.42 , 0.19
Nolan Ryan , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1972 , 6.0 , 5 , N , 0.13 , 0.61
Rudy May , Angels , 1972 , 7.0 , 2 , W , 0.46 , 0.23
Lloyd Allen , Angels , 1972 , 5.0 , 4 , L , 0.17 , 0.5
Nolan Ryan , Angels , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Clyde Wright , Angels , 1972 , 9.0 , 3 , L , 0.7 , 0.23
Rudy May , Angels , 1972 , 7.33 , 4 , L , 0.25 , 0.5
Lloyd Allen , Angels , 1972 , 7.0 , 2 , L , 0.46 , 0.23
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1972 , 1.33 , 4 , N , 0.0 , 0.73
Rudy May , Angels , 1972 , 5.67 , 3 , N , 0.29 , 0.35
Lloyd Allen , Angels , 1972 , 5.0 , 3 , N , 0.25 , 0.36
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Angels , 1972 , 2.33 , 3 , L , 0.0 , 0.56
Lloyd Allen , Angels , 1972 , 1.33 , 3 , L , 0.0 , 0.57
Nolan Ryan , Angels , 1972 , 8.0 , 7 , L , 0.11 , 0.72
Clyde Wright , Angels , 1972 , 8.0 , 2 , W , 0.49 , 0.3
Rudy May , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Lloyd Allen , Angels , 1972 , 6.33 , 0 , N , 0.66 , 0.04
Steve Barber , Angels , 1972 , 4.0 , 1 , N , 0.0 , 0.25
Nolan Ryan , Angels , 1972 , 7.0 , 4 , L , 0.25 , 0.5
Clyde Wright , Angels , 1972 , 5.33 , 8 , L , 0.03 , 0.84
Lloyd Allen , Angels , 1972 , 4.33 , 4 , L , 0.0 , 0.6
Rudy May , Angels , 1972 , 8.0 , 3 , L , 0.36 , 0.45
Steve Barber , Angels , 1972 , 7.0 , 0 , W , 0.73 , 0.04
Nolan Ryan , Angels , 1972 , 3.33 , 7 , L , 0.0 , 0.84
Clyde Wright , Angels , 1972 , 8.67 , 3 , W , 0.55 , 0.28
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1972 , 8.33 , 2 , N , 0.49 , 0.3
Rudy May , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Angels , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Nolan Ryan , Angels , 1972 , 8.0 , 0 , L , 0.76 , 0.04
Clyde Wright , Angels , 1972 , 2.33 , 7 , L , 0.0 , 0.88
Andy Messersmith , Angels , 1972 , 8.0 , 4 , L , 0.25 , 0.58
Nolan Ryan , Angels , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Rudy May , Angels , 1972 , 8.33 , 1 , N , 0.64 , 0.15
Steve Barber , Angels , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Clyde Wright , Angels , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Andy Messersmith , Angels , 1972 , 7.0 , 1 , L , 0.59 , 0.11
Nolan Ryan , Angels , 1972 , 7.0 , 1 , L , 0.59 , 0.11
Rudy May , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1972 , 7.0 , 4 , L , 0.25 , 0.5
Nolan Ryan , Angels , 1972 , 5.0 , 4 , L , 0.17 , 0.5
Rudy May , Angels , 1972 , 9.0 , 2 , N , 0.8 , 0.13
Clyde Wright , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Angels , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Nolan Ryan , Angels , 1972 , 7.0 , 2 , L , 0.46 , 0.23
Rudy May , Angels , 1972 , 0.33 , 5 , L , 0.0 , 0.87
Clyde Wright , Angels , 1972 , 5.0 , 5 , N , 0.1 , 0.62
Andy Messersmith , Angels , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Angels , 1972 , 4.0 , 6 , L , 0.0 , 0.79
Clyde Wright , Angels , 1972 , 11.0 , 2 , L , 0.29 , 0.23
Andy Messersmith , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Nolan Ryan , Angels , 1972 , 12.0 , 0 , W , 0.37 , 0.03
Rudy May , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1972 , 7.33 , 1 , L , 0.59 , 0.11
Rudy May , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1972 , 10.0 , 0 , W , 0.37 , 0.03
Clyde Wright , Angels , 1972 , 1.33 , 7 , L , 0.0 , 0.94
Nolan Ryan , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Angels , 1972 , 5.0 , 5 , L , 0.1 , 0.62
Nolan Ryan , Angels , 1972 , 6.67 , 5 , L , 0.17 , 0.6
Clyde Wright , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Dick Lange , Angels , 1972 , 5.33 , 2 , N , 0.35 , 0.24
Rudy May , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Nolan Ryan , Angels , 1972 , 9.0 , 2 , L , 0.8 , 0.13
Andy Messersmith , Angels , 1972 , 6.67 , 5 , N , 0.17 , 0.6
Clyde Wright , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Angels , 1972 , 11.0 , 0 , W , 0.37 , 0.03
Nolan Ryan , Angels , 1972 , 8.0 , 0 , L , 0.76 , 0.04
Andy Messersmith , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1972 , 4.67 , 4 , L , 0.0 , 0.6
Rudy May , Angels , 1972 , 0.0 , 6 , L , 0.0 , 0.84
Nolan Ryan , Angels , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Andy Messersmith , Angels , 1972 , 8.67 , 1 , L , 0.81 , 0.07
Clyde Wright , Angels , 1972 , 8.0 , 2 , L , 0.49 , 0.3
Rudy May , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Nolan Ryan , Angels , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Andy Messersmith , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Angels , 1972 , 7.0 , 1 , W , 0.59 , 0.11
Nolan Ryan , Angels , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Andy Messersmith , Angels , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Clyde Wright , Angels , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Nolan Ryan , Angels , 1972 , 9.0 , 1 , L , 0.89 , 0.05
