Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Andy Messersmith , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Tom Murphy , Angels , 1970 , 6.67 , 1 , W , 0.62 , 0.09
Clyde Wright , Angels , 1970 , 6.0 , 4 , W , 0.19 , 0.5
Andy Messersmith , Angels , 1970 , 7.0 , 3 , W , 0.34 , 0.37
Tom Murphy , Angels , 1970 , 4.0 , 5 , N , 0.0 , 0.73
Clyde Wright , Angels , 1970 , 7.0 , 2 , L , 0.46 , 0.23
Andy Messersmith , Angels , 1970 , 5.0 , 5 , L , 0.1 , 0.62
Rudy May , Angels , 1970 , 7.0 , 2 , W , 0.46 , 0.23
Tom Murphy , Angels , 1970 , 6.33 , 4 , L , 0.19 , 0.5
Clyde Wright , Angels , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Angels , 1970 , 8.0 , 0 , N , 0.76 , 0.04
Rudy May , Angels , 1970 , 7.0 , 3 , N , 0.34 , 0.37
Tom Murphy , Angels , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Clyde Wright , Angels , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Andy Messersmith , Angels , 1970 , 4.67 , 5 , L , 0.0 , 0.66
Rudy May , Angels , 1970 , 8.33 , 3 , W , 0.36 , 0.45
Tom Murphy , Angels , 1970 , 7.33 , 2 , W , 0.46 , 0.23
Clyde Wright , Angels , 1970 , 7.0 , 5 , L , 0.18 , 0.64
Andy Messersmith , Angels , 1970 , 6.0 , 1 , W , 0.51 , 0.11
Rudy May , Angels , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Tom Murphy , Angels , 1970 , 3.0 , 5 , L , 0.0 , 0.69
Clyde Wright , Angels , 1970 , 3.67 , 4 , N , 0.0 , 0.62
Andy Messersmith , Angels , 1970 , 4.33 , 3 , L , 0.0 , 0.5
Rudy May , Angels , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Tom Murphy , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1970 , 8.67 , 3 , W , 0.55 , 0.28
Andy Messersmith , Angels , 1970 , 9.0 , 3 , W , 0.7 , 0.23
Rudy May , Angels , 1970 , 6.67 , 4 , L , 0.24 , 0.5
Tom Murphy , Angels , 1970 , 8.0 , 1 , N , 0.64 , 0.15
Clyde Wright , Angels , 1970 , 6.0 , 3 , N , 0.29 , 0.36
Andy Messersmith , Angels , 1970 , 5.0 , 2 , N , 0.35 , 0.24
Rudy May , Angels , 1970 , 5.67 , 2 , N , 0.42 , 0.19
Tom Murphy , Angels , 1970 , 3.67 , 6 , L , 0.0 , 0.81
Clyde Wright , Angels , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Eddie Fisher , Angels , 1970 , 7.0 , 2 , N , 0.46 , 0.23
Andy Messersmith , Angels , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Tom Murphy , Angels , 1970 , 8.33 , 1 , L , 0.64 , 0.15
Clyde Wright , Angels , 1970 , 7.33 , 1 , W , 0.59 , 0.11
Andy Messersmith , Angels , 1970 , 7.0 , 1 , N , 0.59 , 0.11
Rudy May , Angels , 1970 , 5.67 , 2 , N , 0.42 , 0.19
Tom Murphy , Angels , 1970 , 7.33 , 2 , W , 0.46 , 0.23
Clyde Wright , Angels , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Rudy May , Angels , 1970 , 8.0 , 2 , L , 0.49 , 0.3
Andy Messersmith , Angels , 1970 , 9.0 , 2 , L , 0.8 , 0.13
Tom Murphy , Angels , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Clyde Wright , Angels , 1970 , 5.0 , 1 , W , 0.47 , 0.13
Rudy May , Angels , 1970 , 7.33 , 1 , N , 0.59 , 0.11
Andy Messersmith , Angels , 1970 , 8.33 , 2 , N , 0.49 , 0.3
Tom Murphy , Angels , 1970 , 8.0 , 4 , L , 0.25 , 0.58
Clyde Wright , Angels , 1970 , 8.67 , 1 , W , 0.81 , 0.07
Rudy May , Angels , 1970 , 8.33 , 1 , W , 0.64 , 0.15
Andy Messersmith , Angels , 1970 , 7.33 , 5 , L , 0.18 , 0.64
Tom Murphy , Angels , 1970 , 6.33 , 3 , N , 0.29 , 0.36
Clyde Wright , Angels , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Rudy May , Angels , 1970 , 4.67 , 6 , L , 0.0 , 0.73
Andy Messersmith , Angels , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Tom Murphy , Angels , 1970 , 7.0 , 5 , N , 0.18 , 0.64
Clyde Wright , Angels , 1970 , 2.67 , 4 , L , 0.0 , 0.65
Rudy May , Angels , 1970 , 6.67 , 2 , N , 0.53 , 0.18
Andy Messersmith , Angels , 1970 , 3.33 , 4 , L , 0.0 , 0.62
Tom Murphy , Angels , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Clyde Wright , Angels , 1970 , 7.33 , 0 , W , 0.73 , 0.04
Rudy May , Angels , 1970 , 4.0 , 3 , N , 0.0 , 0.5
Andy Messersmith , Angels , 1970 , 7.0 , 3 , L , 0.34 , 0.37
Tom Murphy , Angels , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Mel Queen , Angels , 1970 , 6.0 , 1 , W , 0.51 , 0.11
Clyde Wright , Angels , 1970 , 7.67 , 3 , W , 0.46 , 0.32
Rudy May , Angels , 1970 , 4.0 , 2 , N , 0.0 , 0.38
Andy Messersmith , Angels , 1970 , 5.33 , 2 , L , 0.35 , 0.24
Tom Murphy , Angels , 1970 , 7.0 , 1 , W , 0.59 , 0.11
Mel Queen , Angels , 1970 , 3.0 , 1 , N , 0.0 , 0.22
Clyde Wright , Angels , 1970 , 6.33 , 3 , W , 0.29 , 0.36
Rudy May , Angels , 1970 , 7.33 , 5 , L , 0.18 , 0.64
Andy Messersmith , Angels , 1970 , 5.67 , 1 , N , 0.51 , 0.12
Tom Murphy , Angels , 1970 , 6.33 , 5 , W , 0.13 , 0.61
Clyde Wright , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Angels , 1970 , 4.67 , 7 , L , 0.0 , 0.82
Andy Messersmith , Angels , 1970 , 7.0 , 0 , W , 0.73 , 0.04
Tom Murphy , Angels , 1970 , 8.33 , 2 , W , 0.49 , 0.3
Clyde Wright , Angels , 1970 , 6.67 , 2 , N , 0.53 , 0.18
Tom Bradley , Angels , 1970 , 8.33 , 2 , N , 0.49 , 0.3
Rudy May , Angels , 1970 , 6.33 , 2 , N , 0.4 , 0.23
Andy Messersmith , Angels , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Clyde Wright , Angels , 1970 , 4.67 , 1 , L , 0.0 , 0.3
Tom Murphy , Angels , 1970 , 2.67 , 2 , N , 0.0 , 0.46
Andy Messersmith , Angels , 1970 , 4.67 , 2 , N , 0.0 , 0.4
Clyde Wright , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Tom Bradley , Angels , 1970 , 4.0 , 1 , L , 0.0 , 0.25
Rudy May , Angels , 1970 , 7.0 , 1 , W , 0.59 , 0.11
Tom Murphy , Angels , 1970 , 5.0 , 1 , W , 0.47 , 0.13
Andy Messersmith , Angels , 1970 , 6.0 , 6 , L , 0.08 , 0.74
Clyde Wright , Angels , 1970 , 5.0 , 3 , W , 0.25 , 0.36
Tom Bradley , Angels , 1970 , 5.33 , 5 , L , 0.1 , 0.62
Mel Queen , Angels , 1970 , 5.33 , 5 , L , 0.1 , 0.62
Greg Garrett , Angels , 1970 , 7.0 , 1 , N , 0.59 , 0.11
Andy Messersmith , Angels , 1970 , 5.67 , 5 , N , 0.13 , 0.61
Clyde Wright , Angels , 1970 , 7.33 , 3 , L , 0.34 , 0.37
Tom Murphy , Angels , 1970 , 1.33 , 2 , N , 0.0 , 0.54
Rudy May , Angels , 1970 , 9.33 , 4 , L , 0.55 , 0.37
Greg Garrett , Angels , 1970 , 4.0 , 2 , L , 0.0 , 0.38
Clyde Wright , Angels , 1970 , 3.67 , 5 , L , 0.0 , 0.69
Tom Murphy , Angels , 1970 , 9.0 , 2 , L , 0.8 , 0.13
Greg Garrett , Angels , 1970 , 7.33 , 3 , L , 0.34 , 0.37
Tom Bradley , Angels , 1970 , 8.33 , 3 , W , 0.36 , 0.45
Rudy May , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1970 , 4.33 , 4 , L , 0.0 , 0.6
Tom Murphy , Angels , 1970 , 1.67 , 4 , N , 0.0 , 0.67
Andy Messersmith , Angels , 1970 , 7.0 , 0 , N , 0.73 , 0.04
Tom Bradley , Angels , 1970 , 4.33 , 3 , N , 0.0 , 0.5
Rudy May , Angels , 1970 , 6.0 , 5 , L , 0.13 , 0.61
Clyde Wright , Angels , 1970 , 6.67 , 0 , W , 0.74 , 0.04
Tom Murphy , Angels , 1970 , 5.0 , 3 , W , 0.25 , 0.36
Andy Messersmith , Angels , 1970 , 3.0 , 4 , L , 0.0 , 0.62
Rudy May , Angels , 1970 , 5.0 , 4 , L , 0.17 , 0.5
Tom Murphy , Angels , 1970 , 7.33 , 2 , N , 0.46 , 0.23
Clyde Wright , Angels , 1970 , 6.0 , 1 , W , 0.51 , 0.11
Lloyd Allen , Angels , 1970 , 2.0 , 3 , L , 0.0 , 0.56
Rudy May , Angels , 1970 , 0.67 , 4 , L , 0.0 , 0.72
Tom Murphy , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Clyde Wright , Angels , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Rudy May , Angels , 1970 , 6.33 , 2 , L , 0.4 , 0.23
Tom Murphy , Angels , 1970 , 4.0 , 4 , L , 0.0 , 0.6
Clyde Wright , Angels , 1970 , 6.0 , 2 , N , 0.4 , 0.23
Rudy May , Angels , 1970 , 4.0 , 3 , N , 0.0 , 0.5
Tom Murphy , Angels , 1970 , 5.0 , 3 , N , 0.25 , 0.36
Tom Bradley , Angels , 1970 , 2.0 , 2 , N , 0.0 , 0.43
Clyde Wright , Angels , 1970 , 8.0 , 2 , W , 0.49 , 0.3
Rudy May , Angels , 1970 , 3.0 , 2 , N , 0.0 , 0.39
Tom Murphy , Angels , 1970 , 4.0 , 4 , L , 0.0 , 0.6
Greg Garrett , Angels , 1970 , 2.0 , 4 , L , 0.0 , 0.59
Clyde Wright , Angels , 1970 , 2.67 , 4 , N , 0.0 , 0.65
Tom Murphy , Angels , 1970 , 6.33 , 4 , L , 0.19 , 0.5
Clyde Wright , Angels , 1970 , 6.67 , 1 , W , 0.62 , 0.09
Tom Bradley , Angels , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Rudy May , Angels , 1970 , 5.0 , 3 , L , 0.25 , 0.36
Tom Murphy , Angels , 1970 , 4.33 , 4 , L , 0.0 , 0.6
Clyde Wright , Angels , 1970 , 6.33 , 3 , L , 0.29 , 0.36
Tom Bradley , Angels , 1970 , 3.33 , 0 , L , 0.0 , 0.02
Rudy May , Angels , 1970 , 1.0 , 6 , L , 0.0 , 0.85
Tom Murphy , Angels , 1970 , 2.0 , 6 , L , 0.0 , 0.82
Clyde Wright , Angels , 1970 , 5.33 , 2 , L , 0.35 , 0.24
Tom Bradley , Angels , 1970 , 7.0 , 1 , L , 0.59 , 0.11
