Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jered Weaver , Angels , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Joe Saunders , Angels , 2010 , 5.0 , 5 , L , 0.1 , 0.62
Ervin Santana , Angels , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Joel Pineiro , Angels , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Matt Palmer , Angels , 2010 , 5.0 , 5 , L , 0.1 , 0.62
Jered Weaver , Angels , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Joe Saunders , Angels , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Ervin Santana , Angels , 2010 , 5.67 , 5 , L , 0.13 , 0.61
Joel Pineiro , Angels , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Scott Kazmir , Angels , 2010 , 4.0 , 6 , L , 0.0 , 0.79
Jered Weaver , Angels , 2010 , 7.0 , 2 , W , 0.46 , 0.23
Joe Saunders , Angels , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Ervin Santana , Angels , 2010 , 9.0 , 1 , W , 0.89 , 0.05
Joel Pineiro , Angels , 2010 , 7.33 , 0 , W , 0.73 , 0.04
Scott Kazmir , Angels , 2010 , 5.67 , 2 , W , 0.42 , 0.19
Jered Weaver , Angels , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Joe Saunders , Angels , 2010 , 2.67 , 5 , L , 0.0 , 0.74
Ervin Santana , Angels , 2010 , 6.0 , 4 , N , 0.19 , 0.5
Joel Pineiro , Angels , 2010 , 6.0 , 6 , L , 0.08 , 0.74
Scott Kazmir , Angels , 2010 , 5.33 , 4 , W , 0.17 , 0.5
Jered Weaver , Angels , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Joe Saunders , Angels , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Ervin Santana , Angels , 2010 , 6.67 , 3 , N , 0.36 , 0.33
Joel Pineiro , Angels , 2010 , 3.33 , 9 , L , 0.0 , 0.96
Scott Kazmir , Angels , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Jered Weaver , Angels , 2010 , 4.67 , 4 , L , 0.0 , 0.6
Joe Saunders , Angels , 2010 , 4.0 , 7 , L , 0.0 , 0.83
Ervin Santana , Angels , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Joel Pineiro , Angels , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Scott Kazmir , Angels , 2010 , 4.33 , 7 , L , 0.0 , 0.83
Jered Weaver , Angels , 2010 , 7.33 , 0 , W , 0.73 , 0.04
Joe Saunders , Angels , 2010 , 5.67 , 1 , N , 0.51 , 0.12
Ervin Santana , Angels , 2010 , 6.67 , 5 , L , 0.17 , 0.6
Joel Pineiro , Angels , 2010 , 6.33 , 0 , N , 0.66 , 0.04
Scott Kazmir , Angels , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Jered Weaver , Angels , 2010 , 7.0 , 1 , L , 0.59 , 0.11
Joe Saunders , Angels , 2010 , 9.0 , 0 , W , 0.96 , 0.01
Ervin Santana , Angels , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Joel Pineiro , Angels , 2010 , 9.0 , 0 , W , 0.96 , 0.01
Scott Kazmir , Angels , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Jered Weaver , Angels , 2010 , 4.67 , 7 , N , 0.0 , 0.82
Joe Saunders , Angels , 2010 , 7.67 , 1 , W , 0.72 , 0.08
Ervin Santana , Angels , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Joel Pineiro , Angels , 2010 , 3.0 , 9 , L , 0.0 , 0.96
Scott Kazmir , Angels , 2010 , 7.0 , 3 , W , 0.34 , 0.37
Jered Weaver , Angels , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Joe Saunders , Angels , 2010 , 6.33 , 3 , L , 0.29 , 0.36
Ervin Santana , Angels , 2010 , 9.0 , 3 , W , 0.7 , 0.23
Joel Pineiro , Angels , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Scott Kazmir , Angels , 2010 , 5.33 , 5 , L , 0.1 , 0.62
Jered Weaver , Angels , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Joe Saunders , Angels , 2010 , 4.33 , 7 , N , 0.0 , 0.83
Ervin Santana , Angels , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Joel Pineiro , Angels , 2010 , 8.0 , 6 , L , 0.17 , 0.73
Scott Kazmir , Angels , 2010 , 5.67 , 1 , W , 0.51 , 0.12
Jered Weaver , Angels , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Joe Saunders , Angels , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Ervin Santana , Angels , 2010 , 6.0 , 1 , W , 0.51 , 0.11
Joel Pineiro , Angels , 2010 , 6.0 , 4 , W , 0.19 , 0.5
Scott Kazmir , Angels , 2010 , 6.33 , 1 , W , 0.51 , 0.11
Jered Weaver , Angels , 2010 , 6.0 , 6 , L , 0.08 , 0.74
Joe Saunders , Angels , 2010 , 9.0 , 1 , W , 0.89 , 0.05
Ervin Santana , Angels , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Joel Pineiro , Angels , 2010 , 9.0 , 1 , W , 0.89 , 0.05
Scott Kazmir , Angels , 2010 , 5.0 , 2 , W , 0.35 , 0.24
Jered Weaver , Angels , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Joe Saunders , Angels , 2010 , 5.67 , 6 , L , 0.07 , 0.73
Ervin Santana , Angels , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Joel Pineiro , Angels , 2010 , 8.0 , 1 , W , 0.64 , 0.15
Scott Kazmir , Angels , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Jered Weaver , Angels , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Joe Saunders , Angels , 2010 , 2.67 , 5 , L , 0.0 , 0.74
Ervin Santana , Angels , 2010 , 7.0 , 3 , W , 0.34 , 0.37
Joel Pineiro , Angels , 2010 , 7.33 , 1 , W , 0.59 , 0.11
Scott Kazmir , Angels , 2010 , 3.67 , 5 , L , 0.0 , 0.69
Jered Weaver , Angels , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Joe Saunders , Angels , 2010 , 7.0 , 2 , W , 0.46 , 0.23
Ervin Santana , Angels , 2010 , 6.67 , 3 , W , 0.36 , 0.33
Joel Pineiro , Angels , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Scott Kazmir , Angels , 2010 , 4.67 , 5 , L , 0.0 , 0.66
Jered Weaver , Angels , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Joe Saunders , Angels , 2010 , 8.0 , 1 , N , 0.64 , 0.15
Ervin Santana , Angels , 2010 , 8.33 , 4 , L , 0.25 , 0.58
Joel Pineiro , Angels , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Scott Kazmir , Angels , 2010 , 6.33 , 7 , L , 0.07 , 0.81
Jered Weaver , Angels , 2010 , 6.33 , 4 , L , 0.19 , 0.5
Joe Saunders , Angels , 2010 , 5.67 , 5 , L , 0.13 , 0.61
Ervin Santana , Angels , 2010 , 8.0 , 1 , L , 0.64 , 0.15
Joel Pineiro , Angels , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Scott Kazmir , Angels , 2010 , 5.0 , 11 , L , 0.0 , 1.0
Jered Weaver , Angels , 2010 , 6.0 , 5 , L , 0.13 , 0.61
Joel Pineiro , Angels , 2010 , 7.0 , 3 , W , 0.34 , 0.37
Jered Weaver , Angels , 2010 , 7.0 , 2 , W , 0.46 , 0.23
Joe Saunders , Angels , 2010 , 6.0 , 4 , N , 0.19 , 0.5
Ervin Santana , Angels , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Sean O'Sullivan , Angels , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Joel Pineiro , Angels , 2010 , 6.0 , 6 , L , 0.08 , 0.74
Jered Weaver , Angels , 2010 , 6.0 , 3 , L , 0.29 , 0.36
Joe Saunders , Angels , 2010 , 7.0 , 1 , L , 0.59 , 0.11
Ervin Santana , Angels , 2010 , 8.0 , 2 , W , 0.49 , 0.3
Trevor Bell , Angels , 2010 , 3.33 , 4 , L , 0.0 , 0.62
Dan Haren , Angels , 2010 , 4.67 , 2 , L , 0.0 , 0.4
Jered Weaver , Angels , 2010 , 7.0 , 2 , L , 0.46 , 0.23
Scot Shields , Angels , 2010 , 1.67 , 2 , N , 0.0 , 0.5
Ervin Santana , Angels , 2010 , 6.0 , 4 , W , 0.19 , 0.5
Dan Haren , Angels , 2010 , 9.0 , 2 , L , 0.8 , 0.13
Jered Weaver , Angels , 2010 , 7.0 , 0 , W , 0.73 , 0.04
Trevor Bell , Angels , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Ervin Santana , Angels , 2010 , 3.67 , 9 , L , 0.0 , 0.96
Dan Haren , Angels , 2010 , 6.33 , 4 , N , 0.19 , 0.5
Jered Weaver , Angels , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Scott Kazmir , Angels , 2010 , 5.0 , 0 , W , 0.59 , 0.05
Trevor Bell , Angels , 2010 , 5.33 , 4 , L , 0.17 , 0.5
Ervin Santana , Angels , 2010 , 6.33 , 3 , W , 0.29 , 0.36
Dan Haren , Angels , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Jered Weaver , Angels , 2010 , 8.0 , 1 , N , 0.64 , 0.15
Scott Kazmir , Angels , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Ervin Santana , Angels , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Dan Haren , Angels , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Jered Weaver , Angels , 2010 , 5.0 , 6 , L , 0.08 , 0.7
Scott Kazmir , Angels , 2010 , 5.0 , 4 , N , 0.17 , 0.5
Ervin Santana , Angels , 2010 , 7.0 , 2 , W , 0.46 , 0.23
Dan Haren , Angels , 2010 , 7.0 , 7 , L , 0.08 , 0.77
Trevor Bell , Angels , 2010 , 4.33 , 3 , N , 0.0 , 0.5
Jered Weaver , Angels , 2010 , 6.0 , 4 , L , 0.19 , 0.5
Scott Kazmir , Angels , 2010 , 5.33 , 3 , L , 0.25 , 0.36
Ervin Santana , Angels , 2010 , 5.33 , 6 , L , 0.08 , 0.7
