Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave LaPoint , Cardinals , 1984 , 2.0 , 3 , N , 0.0 , 0.56
Bob Forsch , Cardinals , 1984 , 7.0 , 2 , N , 0.46 , 0.23
Joaquin Andujar , Cardinals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Dave LaPoint , Cardinals , 1984 , 2.33 , 7 , L , 0.0 , 0.88
Danny Cox , Cardinals , 1984 , 4.33 , 2 , N , 0.0 , 0.38
Bob Forsch , Cardinals , 1984 , 5.67 , 7 , L , 0.06 , 0.8
Joaquin Andujar , Cardinals , 1984 , 3.67 , 7 , L , 0.0 , 0.83
Dave LaPoint , Cardinals , 1984 , 7.0 , 1 , W , 0.59 , 0.11
Danny Cox , Cardinals , 1984 , 5.0 , 4 , W , 0.17 , 0.5
Bob Forsch , Cardinals , 1984 , 4.33 , 0 , N , 0.0 , 0.12
Joaquin Andujar , Cardinals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Dave LaPoint , Cardinals , 1984 , 5.33 , 3 , L , 0.25 , 0.36
Danny Cox , Cardinals , 1984 , 5.0 , 4 , L , 0.17 , 0.5
John Stuper , Cardinals , 1984 , 1.33 , 5 , L , 0.0 , 0.72
Bob Forsch , Cardinals , 1984 , 5.0 , 2 , L , 0.35 , 0.24
Joaquin Andujar , Cardinals , 1984 , 7.0 , 4 , L , 0.25 , 0.5
Dave LaPoint , Cardinals , 1984 , 6.0 , 3 , L , 0.29 , 0.36
Danny Cox , Cardinals , 1984 , 7.0 , 1 , N , 0.59 , 0.11
Bob Forsch , Cardinals , 1984 , 3.0 , 4 , N , 0.0 , 0.62
Joaquin Andujar , Cardinals , 1984 , 9.0 , 2 , W , 0.8 , 0.13
Dave LaPoint , Cardinals , 1984 , 7.67 , 1 , W , 0.72 , 0.08
Danny Cox , Cardinals , 1984 , 5.0 , 3 , L , 0.25 , 0.36
Bob Forsch , Cardinals , 1984 , 7.33 , 2 , N , 0.46 , 0.23
Joaquin Andujar , Cardinals , 1984 , 9.0 , 3 , W , 0.7 , 0.23
Dave LaPoint , Cardinals , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Danny Cox , Cardinals , 1984 , 5.0 , 1 , L , 0.47 , 0.13
Bob Forsch , Cardinals , 1984 , 2.33 , 6 , L , 0.0 , 0.82
Joaquin Andujar , Cardinals , 1984 , 7.0 , 3 , L , 0.34 , 0.37
Dave LaPoint , Cardinals , 1984 , 5.0 , 1 , W , 0.47 , 0.13
Danny Cox , Cardinals , 1984 , 7.0 , 2 , L , 0.46 , 0.23
John Stuper , Cardinals , 1984 , 6.0 , 3 , L , 0.29 , 0.36
Joaquin Andujar , Cardinals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Dave LaPoint , Cardinals , 1984 , 6.0 , 4 , L , 0.19 , 0.5
Danny Cox , Cardinals , 1984 , 7.0 , 1 , N , 0.59 , 0.11
John Stuper , Cardinals , 1984 , 6.0 , 2 , W , 0.4 , 0.23
Joaquin Andujar , Cardinals , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Dave LaPoint , Cardinals , 1984 , 8.0 , 2 , W , 0.49 , 0.3
Danny Cox , Cardinals , 1984 , 5.67 , 5 , L , 0.13 , 0.61
John Stuper , Cardinals , 1984 , 5.33 , 3 , W , 0.25 , 0.36
Joaquin Andujar , Cardinals , 1984 , 9.0 , 1 , W , 0.89 , 0.05
Dave LaPoint , Cardinals , 1984 , 7.0 , 2 , N , 0.46 , 0.23
Bob Forsch , Cardinals , 1984 , 1.0 , 3 , L , 0.0 , 0.57
John Stuper , Cardinals , 1984 , 5.0 , 3 , N , 0.25 , 0.36
Joaquin Andujar , Cardinals , 1984 , 5.0 , 4 , L , 0.17 , 0.5
Dave LaPoint , Cardinals , 1984 , 2.67 , 5 , L , 0.0 , 0.74
John Stuper , Cardinals , 1984 , 1.0 , 1 , N , 0.0 , 0.31
Joaquin Andujar , Cardinals , 1984 , 6.0 , 7 , W , 0.07 , 0.81
Danny Cox , Cardinals , 1984 , 5.33 , 2 , L , 0.35 , 0.24
Dave LaPoint , Cardinals , 1984 , 7.0 , 1 , L , 0.59 , 0.11
John Stuper , Cardinals , 1984 , 5.67 , 4 , N , 0.17 , 0.51
Bob Forsch , Cardinals , 1984 , 5.0 , 0 , W , 0.59 , 0.05
Joaquin Andujar , Cardinals , 1984 , 8.0 , 1 , W , 0.64 , 0.15
Danny Cox , Cardinals , 1984 , 4.33 , 5 , L , 0.0 , 0.73
Dave LaPoint , Cardinals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
John Stuper , Cardinals , 1984 , 6.0 , 2 , N , 0.4 , 0.23
Joaquin Andujar , Cardinals , 1984 , 6.0 , 3 , W , 0.29 , 0.36
Danny Cox , Cardinals , 1984 , 4.33 , 3 , N , 0.0 , 0.5
Dave LaPoint , Cardinals , 1984 , 6.0 , 4 , N , 0.19 , 0.5
John Stuper , Cardinals , 1984 , 7.0 , 2 , L , 0.46 , 0.23
Joaquin Andujar , Cardinals , 1984 , 9.0 , 2 , L , 0.8 , 0.13
Danny Cox , Cardinals , 1984 , 6.0 , 1 , W , 0.51 , 0.11
Ricky Horton , Cardinals , 1984 , 5.0 , 2 , W , 0.35 , 0.24
Dave LaPoint , Cardinals , 1984 , 4.0 , 2 , L , 0.0 , 0.38
John Stuper , Cardinals , 1984 , 5.33 , 5 , L , 0.1 , 0.62
Joaquin Andujar , Cardinals , 1984 , 6.0 , 5 , L , 0.13 , 0.61
Danny Cox , Cardinals , 1984 , 2.0 , 2 , L , 0.0 , 0.43
Ricky Horton , Cardinals , 1984 , 6.67 , 1 , W , 0.62 , 0.09
Ken Dayley , Cardinals , 1984 , 2.33 , 5 , L , 0.0 , 0.75
Joaquin Andujar , Cardinals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
John Stuper , Cardinals , 1984 , 3.0 , 4 , L , 0.0 , 0.62
Ralph Citarella , Cardinals , 1984 , 5.33 , 5 , N , 0.1 , 0.62
Ricky Horton , Cardinals , 1984 , 5.0 , 2 , L , 0.35 , 0.24
Joaquin Andujar , Cardinals , 1984 , 7.0 , 4 , W , 0.25 , 0.5
John Stuper , Cardinals , 1984 , 5.67 , 1 , W , 0.51 , 0.12
Ralph Citarella , Cardinals , 1984 , 6.0 , 3 , L , 0.29 , 0.36
Ken Dayley , Cardinals , 1984 , 0.67 , 2 , L , 0.0 , 0.48
Ricky Horton , Cardinals , 1984 , 9.0 , 0 , W , 0.96 , 0.01
Joaquin Andujar , Cardinals , 1984 , 5.33 , 0 , W , 0.59 , 0.05
Dave LaPoint , Cardinals , 1984 , 5.0 , 0 , L , 0.59 , 0.05
Neil Allen , Cardinals , 1984 , 1.67 , 0 , L , 0.0 , 0.15
