Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Gibson , Cardinals , 1973 , 7.33 , 4 , N , 0.25 , 0.5
Rick Wise , Cardinals , 1973 , 8.33 , 3 , N , 0.36 , 0.45
Scipio Spinks , Cardinals , 1973 , 4.0 , 3 , L , 0.0 , 0.5
Reggie Cleveland , Cardinals , 1973 , 4.67 , 4 , L , 0.0 , 0.6
Bob Gibson , Cardinals , 1973 , 9.0 , 1 , L , 0.89 , 0.05
Rick Wise , Cardinals , 1973 , 8.33 , 3 , W , 0.36 , 0.45
Scipio Spinks , Cardinals , 1973 , 4.33 , 2 , L , 0.0 , 0.38
Reggie Cleveland , Cardinals , 1973 , 6.0 , 4 , N , 0.19 , 0.5
Bob Gibson , Cardinals , 1973 , 9.0 , 1 , N , 0.89 , 0.05
Rick Wise , Cardinals , 1973 , 7.0 , 4 , L , 0.25 , 0.5
Scipio Spinks , Cardinals , 1973 , 3.33 , 7 , L , 0.0 , 0.84
Reggie Cleveland , Cardinals , 1973 , 6.0 , 2 , L , 0.4 , 0.23
Bob Gibson , Cardinals , 1973 , 8.67 , 2 , L , 0.68 , 0.18
Rick Wise , Cardinals , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Scipio Spinks , Cardinals , 1973 , 7.0 , 1 , N , 0.59 , 0.11
Bob Gibson , Cardinals , 1973 , 8.0 , 4 , L , 0.25 , 0.58
Reggie Cleveland , Cardinals , 1973 , 8.0 , 1 , L , 0.64 , 0.15
Rick Wise , Cardinals , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Scipio Spinks , Cardinals , 1973 , 4.0 , 5 , L , 0.0 , 0.73
Bob Gibson , Cardinals , 1973 , 6.0 , 2 , W , 0.4 , 0.23
Reggie Cleveland , Cardinals , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Cardinals , 1973 , 8.33 , 4 , N , 0.25 , 0.58
Jim Bibby , Cardinals , 1973 , 1.67 , 9 , L , 0.0 , 1.0
Alan Foster , Cardinals , 1973 , 7.0 , 2 , L , 0.46 , 0.23
Bob Gibson , Cardinals , 1973 , 7.0 , 6 , L , 0.15 , 0.69
Reggie Cleveland , Cardinals , 1973 , 8.67 , 1 , W , 0.81 , 0.07
Rick Wise , Cardinals , 1973 , 5.67 , 6 , L , 0.07 , 0.73
Alan Foster , Cardinals , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jim Bibby , Cardinals , 1973 , 5.0 , 3 , L , 0.25 , 0.36
Bob Gibson , Cardinals , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Reggie Cleveland , Cardinals , 1973 , 3.67 , 7 , L , 0.0 , 0.83
Rick Wise , Cardinals , 1973 , 9.0 , 4 , W , 0.55 , 0.37
Alan Foster , Cardinals , 1973 , 7.33 , 1 , W , 0.59 , 0.11
Jim Bibby , Cardinals , 1973 , 3.67 , 4 , N , 0.0 , 0.62
Bob Gibson , Cardinals , 1973 , 7.0 , 4 , L , 0.25 , 0.5
Reggie Cleveland , Cardinals , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Rick Wise , Cardinals , 1973 , 8.0 , 3 , W , 0.36 , 0.45
Alan Foster , Cardinals , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Bob Gibson , Cardinals , 1973 , 8.0 , 0 , W , 0.76 , 0.04
Reggie Cleveland , Cardinals , 1973 , 7.0 , 2 , W , 0.46 , 0.23
Rick Wise , Cardinals , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Scipio Spinks , Cardinals , 1973 , 6.0 , 0 , W , 0.66 , 0.04
Alan Foster , Cardinals , 1973 , 7.0 , 2 , N , 0.46 , 0.23
Bob Gibson , Cardinals , 1973 , 9.0 , 3 , L , 0.7 , 0.23
Reggie Cleveland , Cardinals , 1973 , 7.0 , 2 , W , 0.46 , 0.23
Rick Wise , Cardinals , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Scipio Spinks , Cardinals , 1973 , 8.0 , 0 , N , 0.76 , 0.04
Alan Foster , Cardinals , 1973 , 7.67 , 2 , N , 0.56 , 0.17
Bob Gibson , Cardinals , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Reggie Cleveland , Cardinals , 1973 , 5.67 , 3 , N , 0.29 , 0.35
Rick Wise , Cardinals , 1973 , 6.0 , 3 , L , 0.29 , 0.36
Scipio Spinks , Cardinals , 1973 , 2.0 , 3 , L , 0.0 , 0.56
Alan Foster , Cardinals , 1973 , 6.67 , 3 , W , 0.36 , 0.33
Tom Murphy , Cardinals , 1973 , 5.0 , 4 , L , 0.17 , 0.5
Bob Gibson , Cardinals , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Reggie Cleveland , Cardinals , 1973 , 6.67 , 3 , W , 0.36 , 0.33
Rick Wise , Cardinals , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Alan Foster , Cardinals , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Bob Gibson , Cardinals , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Reggie Cleveland , Cardinals , 1973 , 2.33 , 3 , L , 0.0 , 0.56
Rick Wise , Cardinals , 1973 , 5.33 , 0 , W , 0.59 , 0.05
Tom Murphy , Cardinals , 1973 , 7.0 , 1 , L , 0.59 , 0.11
Alan Foster , Cardinals , 1973 , 3.0 , 5 , L , 0.0 , 0.69
Bob Gibson , Cardinals , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Reggie Cleveland , Cardinals , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Rick Wise , Cardinals , 1973 , 10.0 , 2 , N , 0.29 , 0.23
Tom Murphy , Cardinals , 1973 , 7.0 , 2 , L , 0.46 , 0.23
Alan Foster , Cardinals , 1973 , 5.67 , 3 , N , 0.29 , 0.35
Bob Gibson , Cardinals , 1973 , 6.0 , 8 , L , 0.0 , 0.99
Rich Folkers , Cardinals , 1973 , 6.67 , 2 , N , 0.53 , 0.18
Reggie Cleveland , Cardinals , 1973 , 9.0 , 4 , W , 0.55 , 0.37
Rick Wise , Cardinals , 1973 , 5.67 , 6 , L , 0.07 , 0.73
Tom Murphy , Cardinals , 1973 , 7.0 , 1 , N , 0.59 , 0.11
Alan Foster , Cardinals , 1973 , 6.0 , 3 , W , 0.29 , 0.36
Bob Gibson , Cardinals , 1973 , 8.0 , 1 , L , 0.64 , 0.15
Reggie Cleveland , Cardinals , 1973 , 8.33 , 4 , W , 0.25 , 0.58
Rick Wise , Cardinals , 1973 , 9.0 , 0 , W , 0.96 , 0.01
