Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Gibson , Cardinals , 1975 , 8.0 , 5 , L , 0.2 , 0.67
Bob Forsch , Cardinals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
John Denny , Cardinals , 1975 , 7.0 , 1 , W , 0.59 , 0.11
Lynn McGlothen , Cardinals , 1975 , 8.0 , 3 , W , 0.36 , 0.45
Bob Gibson , Cardinals , 1975 , 6.33 , 5 , N , 0.13 , 0.61
Bob Forsch , Cardinals , 1975 , 7.0 , 2 , L , 0.46 , 0.23
John Denny , Cardinals , 1975 , 7.33 , 1 , W , 0.59 , 0.11
Lynn McGlothen , Cardinals , 1975 , 0.67 , 6 , N , 0.0 , 0.86
Bob Gibson , Cardinals , 1975 , 7.0 , 3 , N , 0.34 , 0.37
Bob Forsch , Cardinals , 1975 , 4.33 , 6 , L , 0.0 , 0.79
John Denny , Cardinals , 1975 , 5.0 , 1 , L , 0.47 , 0.13
Lynn McGlothen , Cardinals , 1975 , 4.0 , 5 , L , 0.0 , 0.73
Bob Gibson , Cardinals , 1975 , 6.0 , 6 , L , 0.08 , 0.74
Bob Forsch , Cardinals , 1975 , 5.33 , 3 , N , 0.25 , 0.36
John Denny , Cardinals , 1975 , 0.67 , 3 , N , 0.0 , 0.71
Lynn McGlothen , Cardinals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Bob Gibson , Cardinals , 1975 , 5.0 , 2 , L , 0.35 , 0.24
Bob Forsch , Cardinals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
John Denny , Cardinals , 1975 , 0.67 , 2 , N , 0.0 , 0.48
Lynn McGlothen , Cardinals , 1975 , 6.33 , 6 , L , 0.08 , 0.74
Bob Gibson , Cardinals , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Bob Forsch , Cardinals , 1975 , 2.33 , 4 , L , 0.0 , 0.59
John Denny , Cardinals , 1975 , 3.0 , 4 , L , 0.0 , 0.62
Lynn McGlothen , Cardinals , 1975 , 8.33 , 3 , W , 0.36 , 0.45
John Curtis , Cardinals , 1975 , 8.67 , 1 , W , 0.81 , 0.07
Bob Forsch , Cardinals , 1975 , 7.0 , 2 , W , 0.46 , 0.23
John Denny , Cardinals , 1975 , 3.33 , 1 , N , 0.0 , 0.22
Lynn McGlothen , Cardinals , 1975 , 6.0 , 4 , L , 0.19 , 0.5
John Curtis , Cardinals , 1975 , 6.0 , 2 , W , 0.4 , 0.23
Bob Gibson , Cardinals , 1975 , 7.33 , 3 , N , 0.34 , 0.37
Bob Forsch , Cardinals , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Lynn McGlothen , Cardinals , 1975 , 8.0 , 2 , L , 0.49 , 0.3
John Curtis , Cardinals , 1975 , 9.33 , 1 , L , 0.89 , 0.05
Elias Sosa , Cardinals , 1975 , 4.33 , 5 , L , 0.0 , 0.73
Bob Gibson , Cardinals , 1975 , 8.0 , 0 , L , 0.76 , 0.04
Bob Forsch , Cardinals , 1975 , 6.67 , 3 , N , 0.36 , 0.33
Lynn McGlothen , Cardinals , 1975 , 8.67 , 2 , W , 0.68 , 0.18
John Curtis , Cardinals , 1975 , 3.33 , 4 , L , 0.0 , 0.62
Bob Gibson , Cardinals , 1975 , 6.0 , 6 , N , 0.08 , 0.74
Bob Forsch , Cardinals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Lynn McGlothen , Cardinals , 1975 , 7.0 , 4 , N , 0.25 , 0.5
John Curtis , Cardinals , 1975 , 8.33 , 4 , N , 0.25 , 0.58
Bob Gibson , Cardinals , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Bob Forsch , Cardinals , 1975 , 6.0 , 2 , L , 0.4 , 0.23
Lynn McGlothen , Cardinals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Ron Reed , Cardinals , 1975 , 7.0 , 0 , W , 0.73 , 0.04
John Curtis , Cardinals , 1975 , 8.33 , 2 , W , 0.49 , 0.3
Bob Forsch , Cardinals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Lynn McGlothen , Cardinals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Ron Reed , Cardinals , 1975 , 7.67 , 1 , W , 0.72 , 0.08
John Curtis , Cardinals , 1975 , 7.0 , 4 , W , 0.25 , 0.5
Bob Forsch , Cardinals , 1975 , 7.0 , 2 , L , 0.46 , 0.23
Lynn McGlothen , Cardinals , 1975 , 5.0 , 2 , L , 0.35 , 0.24
Ron Reed , Cardinals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
John Curtis , Cardinals , 1975 , 1.33 , 5 , L , 0.0 , 0.72
