Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Lynn McGlothen , Cardinals , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Bob Forsch , Cardinals , 1976 , 5.0 , 2 , N , 0.35 , 0.24
John Denny , Cardinals , 1976 , 4.0 , 2 , N , 0.0 , 0.38
Pete Falcone , Cardinals , 1976 , 1.67 , 5 , L , 0.0 , 0.73
Lynn McGlothen , Cardinals , 1976 , 5.0 , 4 , L , 0.17 , 0.5
Bob Forsch , Cardinals , 1976 , 7.0 , 2 , N , 0.46 , 0.23
John Denny , Cardinals , 1976 , 8.67 , 1 , W , 0.81 , 0.07
Pete Falcone , Cardinals , 1976 , 5.0 , 1 , N , 0.47 , 0.13
Lynn McGlothen , Cardinals , 1976 , 3.0 , 4 , L , 0.0 , 0.62
Bob Forsch , Cardinals , 1976 , 4.0 , 3 , N , 0.0 , 0.5
John Denny , Cardinals , 1976 , 4.67 , 5 , L , 0.0 , 0.66
Pete Falcone , Cardinals , 1976 , 6.0 , 3 , N , 0.29 , 0.36
John Curtis , Cardinals , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Bob Forsch , Cardinals , 1976 , 0.67 , 6 , N , 0.0 , 0.86
Lynn McGlothen , Cardinals , 1976 , 9.0 , 1 , W , 0.89 , 0.05
John Denny , Cardinals , 1976 , 7.0 , 0 , N , 0.73 , 0.04
Pete Falcone , Cardinals , 1976 , 5.0 , 2 , L , 0.35 , 0.24
John Curtis , Cardinals , 1976 , 4.67 , 3 , L , 0.0 , 0.5
Bob Forsch , Cardinals , 1976 , 5.0 , 2 , N , 0.35 , 0.24
Lynn McGlothen , Cardinals , 1976 , 6.67 , 2 , L , 0.53 , 0.18
John Denny , Cardinals , 1976 , 2.67 , 7 , N , 0.0 , 0.85
Pete Falcone , Cardinals , 1976 , 7.33 , 0 , W , 0.73 , 0.04
John Curtis , Cardinals , 1976 , 8.33 , 3 , W , 0.36 , 0.45
Bob Forsch , Cardinals , 1976 , 7.0 , 3 , L , 0.34 , 0.37
Lynn McGlothen , Cardinals , 1976 , 9.0 , 1 , W , 0.89 , 0.05
John Denny , Cardinals , 1976 , 4.33 , 5 , L , 0.0 , 0.73
Pete Falcone , Cardinals , 1976 , 7.0 , 2 , N , 0.46 , 0.23
John Curtis , Cardinals , 1976 , 7.33 , 4 , L , 0.25 , 0.5
Bob Forsch , Cardinals , 1976 , 2.67 , 3 , N , 0.0 , 0.52
Lynn McGlothen , Cardinals , 1976 , 7.0 , 0 , W , 0.73 , 0.04
John Denny , Cardinals , 1976 , 9.0 , 0 , N , 0.96 , 0.01
Pete Falcone , Cardinals , 1976 , 9.0 , 3 , W , 0.7 , 0.23
John Curtis , Cardinals , 1976 , 8.0 , 2 , L , 0.49 , 0.3
Bob Forsch , Cardinals , 1976 , 6.67 , 1 , N , 0.62 , 0.09
Lynn McGlothen , Cardinals , 1976 , 7.67 , 3 , N , 0.46 , 0.32
John Denny , Cardinals , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Pete Falcone , Cardinals , 1976 , 7.0 , 2 , L , 0.46 , 0.23
John Curtis , Cardinals , 1976 , 4.0 , 4 , N , 0.0 , 0.6
Bob Forsch , Cardinals , 1976 , 8.0 , 1 , N , 0.64 , 0.15
Lynn McGlothen , Cardinals , 1976 , 9.0 , 2 , W , 0.8 , 0.13
John Denny , Cardinals , 1976 , 6.0 , 3 , L , 0.29 , 0.36
Pete Falcone , Cardinals , 1976 , 6.0 , 2 , L , 0.4 , 0.23
John Curtis , Cardinals , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Bob Forsch , Cardinals , 1976 , 6.0 , 2 , N , 0.4 , 0.23
Lynn McGlothen , Cardinals , 1976 , 6.0 , 3 , N , 0.29 , 0.36
Pete Falcone , Cardinals , 1976 , 9.0 , 2 , W , 0.8 , 0.13
John Curtis , Cardinals , 1976 , 5.0 , 2 , L , 0.35 , 0.24
Bob Forsch , Cardinals , 1976 , 8.0 , 0 , W , 0.76 , 0.04
Lynn McGlothen , Cardinals , 1976 , 0.67 , 5 , L , 0.0 , 0.77
John Denny , Cardinals , 1976 , 6.33 , 4 , L , 0.19 , 0.5
Pete Falcone , Cardinals , 1976 , 2.0 , 7 , L , 0.0 , 0.88
John Curtis , Cardinals , 1976 , 6.67 , 3 , W , 0.36 , 0.33
Bob Forsch , Cardinals , 1976 , 6.0 , 0 , L , 0.66 , 0.04
Lynn McGlothen , Cardinals , 1976 , 1.0 , 4 , L , 0.0 , 0.73
John Denny , Cardinals , 1976 , 6.33 , 4 , N , 0.19 , 0.5
Pete Falcone , Cardinals , 1976 , 7.33 , 4 , W , 0.25 , 0.5
John Curtis , Cardinals , 1976 , 5.33 , 4 , L , 0.17 , 0.5
Bob Forsch , Cardinals , 1976 , 6.33 , 4 , W , 0.19 , 0.5
Lynn McGlothen , Cardinals , 1976 , 8.0 , 5 , L , 0.2 , 0.67
Eric Rasmussen , Cardinals , 1976 , 5.0 , 4 , L , 0.17 , 0.5
John Denny , Cardinals , 1976 , 7.0 , 2 , N , 0.46 , 0.23
Pete Falcone , Cardinals , 1976 , 9.0 , 4 , W , 0.55 , 0.37
