Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joe Magrane , Cardinals , 1988 , 6.0 , 3 , N , 0.29 , 0.36
Jose DeLeon , Cardinals , 1988 , 3.67 , 4 , L , 0.0 , 0.62
Danny Cox , Cardinals , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Greg Mathews , Cardinals , 1988 , 8.0 , 0 , W , 0.76 , 0.04
Joe Magrane , Cardinals , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Bob Forsch , Cardinals , 1988 , 6.33 , 3 , L , 0.29 , 0.36
Jose DeLeon , Cardinals , 1988 , 6.0 , 4 , W , 0.19 , 0.5
Danny Cox , Cardinals , 1988 , 8.0 , 3 , W , 0.36 , 0.45
Greg Mathews , Cardinals , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Joe Magrane , Cardinals , 1988 , 2.0 , 2 , N , 0.0 , 0.43
Jose DeLeon , Cardinals , 1988 , 7.0 , 2 , N , 0.46 , 0.23
Danny Cox , Cardinals , 1988 , 6.0 , 3 , L , 0.29 , 0.36
Greg Mathews , Cardinals , 1988 , 5.0 , 5 , L , 0.1 , 0.62
Randy O'Neal , Cardinals , 1988 , 7.0 , 2 , W , 0.46 , 0.23
Jose DeLeon , Cardinals , 1988 , 8.33 , 3 , L , 0.36 , 0.45
Bob Forsch , Cardinals , 1988 , 1.67 , 4 , N , 0.0 , 0.67
Danny Cox , Cardinals , 1988 , 8.67 , 4 , W , 0.45 , 0.36
John Tudor , Cardinals , 1988 , 6.0 , 0 , N , 0.66 , 0.04
Greg Mathews , Cardinals , 1988 , 3.0 , 0 , N , 0.0 , 0.02
Jose DeLeon , Cardinals , 1988 , 1.0 , 4 , N , 0.0 , 0.73
Danny Cox , Cardinals , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Randy O'Neal , Cardinals , 1988 , 8.67 , 2 , W , 0.68 , 0.18
John Tudor , Cardinals , 1988 , 6.0 , 0 , W , 0.66 , 0.04
Jose DeLeon , Cardinals , 1988 , 6.0 , 1 , W , 0.51 , 0.11
Larry McWilliams , Cardinals , 1988 , 5.33 , 0 , N , 0.59 , 0.05
Greg Mathews , Cardinals , 1988 , 5.0 , 2 , W , 0.35 , 0.24
Randy O'Neal , Cardinals , 1988 , 4.33 , 7 , L , 0.0 , 0.83
John Tudor , Cardinals , 1988 , 8.0 , 1 , N , 0.64 , 0.15
Jose DeLeon , Cardinals , 1988 , 6.0 , 4 , L , 0.19 , 0.5
Larry McWilliams , Cardinals , 1988 , 6.67 , 1 , W , 0.62 , 0.09
Greg Mathews , Cardinals , 1988 , 5.67 , 1 , N , 0.51 , 0.12
Randy O'Neal , Cardinals , 1988 , 6.0 , 3 , N , 0.29 , 0.36
John Tudor , Cardinals , 1988 , 3.67 , 2 , N , 0.0 , 0.4
Jose DeLeon , Cardinals , 1988 , 8.67 , 5 , W , 0.42 , 0.46
Cris Carpenter , Cardinals , 1988 , 6.0 , 5 , N , 0.13 , 0.61
Larry McWilliams , Cardinals , 1988 , 7.33 , 4 , N , 0.25 , 0.5
John Tudor , Cardinals , 1988 , 9.0 , 0 , N , 0.96 , 0.01
Jose DeLeon , Cardinals , 1988 , 5.0 , 0 , N , 0.59 , 0.05
Cris Carpenter , Cardinals , 1988 , 9.0 , 1 , W , 0.89 , 0.05
Larry McWilliams , Cardinals , 1988 , 6.0 , 1 , N , 0.51 , 0.11
Randy O'Neal , Cardinals , 1988 , 7.33 , 4 , N , 0.25 , 0.5
John Tudor , Cardinals , 1988 , 7.0 , 1 , N , 0.59 , 0.11
Jose DeLeon , Cardinals , 1988 , 5.33 , 6 , L , 0.08 , 0.7
