Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Andy Benes , Cardinals , 1996 , 6.0 , 3 , N , 0.29 , 0.36
Todd Stottlemyre , Cardinals , 1996 , 7.67 , 3 , W , 0.46 , 0.32
Alan Benes , Cardinals , 1996 , 3.33 , 3 , N , 0.0 , 0.47
Tom Urbani , Cardinals , 1996 , 6.0 , 4 , N , 0.19 , 0.5
Andy Benes , Cardinals , 1996 , 8.0 , 2 , N , 0.49 , 0.3
Mike Busby , Cardinals , 1996 , 4.0 , 8 , L , 0.0 , 0.91
Todd Stottlemyre , Cardinals , 1996 , 7.33 , 2 , N , 0.46 , 0.23
Alan Benes , Cardinals , 1996 , 9.0 , 1 , W , 0.89 , 0.05
Andy Benes , Cardinals , 1996 , 7.67 , 1 , W , 0.72 , 0.08
Tom Urbani , Cardinals , 1996 , 5.33 , 1 , W , 0.47 , 0.13
Todd Stottlemyre , Cardinals , 1996 , 5.0 , 1 , N , 0.47 , 0.13
Brian Barber , Cardinals , 1996 , 3.0 , 5 , N , 0.0 , 0.69
Alan Benes , Cardinals , 1996 , 5.67 , 3 , W , 0.29 , 0.35
Andy Benes , Cardinals , 1996 , 5.0 , 5 , L , 0.1 , 0.62
Donovan Osborne , Cardinals , 1996 , 6.67 , 1 , W , 0.62 , 0.09
Todd Stottlemyre , Cardinals , 1996 , 5.0 , 6 , L , 0.08 , 0.7
Mark Petkovsek , Cardinals , 1996 , 4.0 , 0 , N , 0.0 , 0.12
Alan Benes , Cardinals , 1996 , 8.0 , 0 , W , 0.76 , 0.04
Andy Benes , Cardinals , 1996 , 6.0 , 3 , L , 0.29 , 0.36
Donovan Osborne , Cardinals , 1996 , 5.0 , 5 , L , 0.1 , 0.62
Todd Stottlemyre , Cardinals , 1996 , 3.0 , 6 , N , 0.0 , 0.77
Mark Petkovsek , Cardinals , 1996 , 5.0 , 4 , W , 0.17 , 0.5
Alan Benes , Cardinals , 1996 , 6.0 , 6 , L , 0.08 , 0.74
Andy Benes , Cardinals , 1996 , 6.33 , 6 , L , 0.08 , 0.74
Donovan Osborne , Cardinals , 1996 , 7.0 , 4 , L , 0.25 , 0.5
Todd Stottlemyre , Cardinals , 1996 , 7.0 , 4 , L , 0.25 , 0.5
Alan Benes , Cardinals , 1996 , 3.0 , 6 , N , 0.0 , 0.77
Andy Benes , Cardinals , 1996 , 3.0 , 4 , L , 0.0 , 0.62
Donovan Osborne , Cardinals , 1996 , 7.0 , 1 , W , 0.59 , 0.11
Todd Stottlemyre , Cardinals , 1996 , 6.67 , 2 , W , 0.53 , 0.18
Alan Benes , Cardinals , 1996 , 2.0 , 8 , L , 0.0 , 0.89
