Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Adam Wainwright , Cardinals , 2009 , 5.33 , 2 , N , 0.35 , 0.24
Kyle Lohse , Cardinals , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Todd Wellemeyer , Cardinals , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Chris Carpenter , Cardinals , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Joel Pineiro , Cardinals , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Adam Wainwright , Cardinals , 2009 , 5.0 , 0 , W , 0.59 , 0.05
Kyle Lohse , Cardinals , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Todd Wellemeyer , Cardinals , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Chris Carpenter , Cardinals , 2009 , 3.0 , 0 , N , 0.0 , 0.02
Joel Pineiro , Cardinals , 2009 , 5.0 , 5 , W , 0.1 , 0.62
Adam Wainwright , Cardinals , 2009 , 6.0 , 4 , W , 0.19 , 0.5
P.J. Walters , Cardinals , 2009 , 4.0 , 3 , N , 0.0 , 0.5
Kyle Lohse , Cardinals , 2009 , 5.0 , 4 , N , 0.17 , 0.5
Todd Wellemeyer , Cardinals , 2009 , 5.0 , 4 , N , 0.17 , 0.5
Joel Pineiro , Cardinals , 2009 , 8.0 , 2 , W , 0.49 , 0.3
Kyle Lohse , Cardinals , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Adam Wainwright , Cardinals , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Mitchell Boggs , Cardinals , 2009 , 5.67 , 0 , W , 0.65 , 0.05
Todd Wellemeyer , Cardinals , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Joel Pineiro , Cardinals , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Kyle Lohse , Cardinals , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Adam Wainwright , Cardinals , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Mitchell Boggs , Cardinals , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Todd Wellemeyer , Cardinals , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Joel Pineiro , Cardinals , 2009 , 7.0 , 1 , L , 0.59 , 0.11
Kyle Lohse , Cardinals , 2009 , 4.33 , 6 , L , 0.0 , 0.79
Adam Wainwright , Cardinals , 2009 , 6.0 , 7 , L , 0.07 , 0.81
Mitchell Boggs , Cardinals , 2009 , 4.33 , 2 , N , 0.0 , 0.38
Todd Wellemeyer , Cardinals , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Joel Pineiro , Cardinals , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Kyle Lohse , Cardinals , 2009 , 6.0 , 7 , L , 0.07 , 0.81
Adam Wainwright , Cardinals , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Todd Wellemeyer , Cardinals , 2009 , 4.33 , 7 , L , 0.0 , 0.83
Joel Pineiro , Cardinals , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Mitchell Boggs , Cardinals , 2009 , 4.33 , 1 , N , 0.0 , 0.25
Adam Wainwright , Cardinals , 2009 , 8.0 , 1 , L , 0.64 , 0.15
Todd Wellemeyer , Cardinals , 2009 , 5.67 , 4 , L , 0.17 , 0.51
Kyle Lohse , Cardinals , 2009 , 4.0 , 4 , L , 0.0 , 0.6
Joel Pineiro , Cardinals , 2009 , 9.0 , 0 , W , 0.96 , 0.01
Chris Carpenter , Cardinals , 2009 , 5.0 , 0 , W , 0.59 , 0.05
Adam Wainwright , Cardinals , 2009 , 8.67 , 1 , W , 0.81 , 0.07
Todd Wellemeyer , Cardinals , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Kyle Lohse , Cardinals , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Joel Pineiro , Cardinals , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Chris Carpenter , Cardinals , 2009 , 8.0 , 0 , N , 0.76 , 0.04
Adam Wainwright , Cardinals , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Todd Wellemeyer , Cardinals , 2009 , 5.33 , 2 , W , 0.35 , 0.24
Joel Pineiro , Cardinals , 2009 , 4.0 , 4 , L , 0.0 , 0.6
Chris Carpenter , Cardinals , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Adam Wainwright , Cardinals , 2009 , 7.0 , 4 , L , 0.25 , 0.5
