Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Todd Stottlemyre , Cardinals , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Mark Petkovsek , Cardinals , 1997 , 5.0 , 3 , L , 0.25 , 0.36
Alan Benes , Cardinals , 1997 , 4.67 , 6 , L , 0.0 , 0.73
Matt Morris , Cardinals , 1997 , 5.0 , 1 , N , 0.47 , 0.13
Donovan Osborne , Cardinals , 1997 , 6.0 , 4 , L , 0.19 , 0.5
Todd Stottlemyre , Cardinals , 1997 , 6.67 , 1 , N , 0.62 , 0.09
Alan Benes , Cardinals , 1997 , 5.0 , 1 , N , 0.47 , 0.13
Donovan Osborne , Cardinals , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Todd Stottlemyre , Cardinals , 1997 , 5.33 , 7 , L , 0.05 , 0.78
Alan Benes , Cardinals , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Matt Morris , Cardinals , 1997 , 6.0 , 1 , N , 0.51 , 0.11
Brady Raggio , Cardinals , 1997 , 5.33 , 2 , W , 0.35 , 0.24
Donovan Osborne , Cardinals , 1997 , 6.0 , 2 , L , 0.4 , 0.23
Todd Stottlemyre , Cardinals , 1997 , 8.0 , 1 , N , 0.64 , 0.15
Matt Morris , Cardinals , 1997 , 1.0 , 0 , N , 0.0 , 0.03
Alan Benes , Cardinals , 1997 , 9.0 , 1 , W , 0.89 , 0.05
Brady Raggio , Cardinals , 1997 , 3.67 , 7 , L , 0.0 , 0.83
Donovan Osborne , Cardinals , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Todd Stottlemyre , Cardinals , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Alan Benes , Cardinals , 1997 , 5.0 , 5 , L , 0.1 , 0.62
Matt Morris , Cardinals , 1997 , 5.0 , 3 , L , 0.25 , 0.36
Donovan Osborne , Cardinals , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Andy Benes , Cardinals , 1997 , 5.0 , 2 , W , 0.35 , 0.24
Todd Stottlemyre , Cardinals , 1997 , 3.67 , 6 , N , 0.0 , 0.81
Alan Benes , Cardinals , 1997 , 6.67 , 2 , W , 0.53 , 0.18
Matt Morris , Cardinals , 1997 , 7.33 , 2 , W , 0.46 , 0.23
Donovan Osborne , Cardinals , 1997 , 2.0 , 3 , N , 0.0 , 0.56
Andy Benes , Cardinals , 1997 , 6.0 , 3 , L , 0.29 , 0.36
Todd Stottlemyre , Cardinals , 1997 , 8.0 , 2 , W , 0.49 , 0.3
Alan Benes , Cardinals , 1997 , 8.0 , 2 , L , 0.49 , 0.3
Matt Morris , Cardinals , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Brady Raggio , Cardinals , 1997 , 4.0 , 1 , N , 0.0 , 0.25
Andy Benes , Cardinals , 1997 , 8.0 , 2 , W , 0.49 , 0.3
Todd Stottlemyre , Cardinals , 1997 , 7.0 , 4 , L , 0.25 , 0.5
Alan Benes , Cardinals , 1997 , 7.33 , 1 , L , 0.59 , 0.11
