Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jose DeLeon , Cardinals , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Omar Olivares , Cardinals , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Bryn Smith , Cardinals , 1992 , 2.67 , 2 , N , 0.0 , 0.46
Donovan Osborne , Cardinals , 1992 , 2.0 , 0 , N , 0.0 , 0.06
Bob Tewksbury , Cardinals , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Jose DeLeon , Cardinals , 1992 , 6.67 , 4 , L , 0.24 , 0.5
Omar Olivares , Cardinals , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Rheal Cormier , Cardinals , 1992 , 5.0 , 1 , L , 0.47 , 0.13
Donovan Osborne , Cardinals , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Bob Tewksbury , Cardinals , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Omar Olivares , Cardinals , 1992 , 7.0 , 5 , L , 0.18 , 0.64
Jose DeLeon , Cardinals , 1992 , 5.0 , 1 , W , 0.47 , 0.13
Rheal Cormier , Cardinals , 1992 , 5.67 , 4 , L , 0.17 , 0.51
Bob Tewksbury , Cardinals , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Donovan Osborne , Cardinals , 1992 , 7.0 , 0 , N , 0.73 , 0.04
Omar Olivares , Cardinals , 1992 , 9.0 , 3 , W , 0.7 , 0.23
Jose DeLeon , Cardinals , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Rheal Cormier , Cardinals , 1992 , 7.33 , 4 , L , 0.25 , 0.5
Donovan Osborne , Cardinals , 1992 , 5.0 , 3 , W , 0.25 , 0.36
Bob Tewksbury , Cardinals , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Omar Olivares , Cardinals , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Jose DeLeon , Cardinals , 1992 , 4.0 , 5 , L , 0.0 , 0.73
Rheal Cormier , Cardinals , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Donovan Osborne , Cardinals , 1992 , 8.33 , 0 , W , 0.76 , 0.04
Bob Tewksbury , Cardinals , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Omar Olivares , Cardinals , 1992 , 5.33 , 5 , N , 0.1 , 0.62
Jose DeLeon , Cardinals , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Donovan Osborne , Cardinals , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Bob Tewksbury , Cardinals , 1992 , 8.0 , 2 , L , 0.49 , 0.3
Rheal Cormier , Cardinals , 1992 , 2.33 , 7 , N , 0.0 , 0.88
Omar Olivares , Cardinals , 1992 , 6.33 , 5 , N , 0.13 , 0.61
Jose DeLeon , Cardinals , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Donovan Osborne , Cardinals , 1992 , 7.0 , 3 , W , 0.34 , 0.37
Bob Tewksbury , Cardinals , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Rheal Cormier , Cardinals , 1992 , 7.0 , 3 , N , 0.34 , 0.37
Omar Olivares , Cardinals , 1992 , 6.33 , 2 , N , 0.4 , 0.23
Jose DeLeon , Cardinals , 1992 , 4.33 , 5 , N , 0.0 , 0.73
Donovan Osborne , Cardinals , 1992 , 6.33 , 5 , L , 0.13 , 0.61
Bob Tewksbury , Cardinals , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Rheal Cormier , Cardinals , 1992 , 5.0 , 3 , L , 0.25 , 0.36
Jose DeLeon , Cardinals , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Donovan Osborne , Cardinals , 1992 , 6.0 , 3 , W , 0.29 , 0.36
Bob Tewksbury , Cardinals , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Rheal Cormier , Cardinals , 1992 , 7.0 , 4 , N , 0.25 , 0.5
Omar Olivares , Cardinals , 1992 , 2.0 , 4 , L , 0.0 , 0.59
Jose DeLeon , Cardinals , 1992 , 4.33 , 5 , L , 0.0 , 0.73
Donovan Osborne , Cardinals , 1992 , 8.67 , 1 , N , 0.81 , 0.07
Bob Tewksbury , Cardinals , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Rheal Cormier , Cardinals , 1992 , 1.67 , 7 , L , 0.0 , 0.9
Jose DeLeon , Cardinals , 1992 , 6.0 , 0 , L , 0.66 , 0.04
Donovan Osborne , Cardinals , 1992 , 5.0 , 6 , N , 0.08 , 0.7
Bob Tewksbury , Cardinals , 1992 , 6.0 , 4 , N , 0.19 , 0.5
Mark Clark , Cardinals , 1992 , 5.33 , 5 , N , 0.1 , 0.62
Donovan Osborne , Cardinals , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Rheal Cormier , Cardinals , 1992 , 6.0 , 1 , N , 0.51 , 0.11
Jose DeLeon , Cardinals , 1992 , 4.0 , 3 , L , 0.0 , 0.5
Bob Tewksbury , Cardinals , 1992 , 8.0 , 1 , N , 0.64 , 0.15
Mark Clark , Cardinals , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Donovan Osborne , Cardinals , 1992 , 4.33 , 2 , L , 0.0 , 0.38
Omar Olivares , Cardinals , 1992 , 6.67 , 1 , W , 0.62 , 0.09
Rheal Cormier , Cardinals , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Bob Tewksbury , Cardinals , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Mark Clark , Cardinals , 1992 , 7.0 , 2 , L , 0.46 , 0.23
Omar Olivares , Cardinals , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Rheal Cormier , Cardinals , 1992 , 5.0 , 3 , N , 0.25 , 0.36
Bob Tewksbury , Cardinals , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Mark Clark , Cardinals , 1992 , 6.33 , 2 , N , 0.4 , 0.23
Donovan Osborne , Cardinals , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Omar Olivares , Cardinals , 1992 , 5.0 , 4 , N , 0.17 , 0.5
Bob Tewksbury , Cardinals , 1992 , 6.33 , 0 , W , 0.66 , 0.04
Mark Clark , Cardinals , 1992 , 4.0 , 3 , N , 0.0 , 0.5
Donovan Osborne , Cardinals , 1992 , 9.0 , 1 , N , 0.89 , 0.05
Omar Olivares , Cardinals , 1992 , 9.0 , 1 , N , 0.89 , 0.05
