Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bob Gibson , Cardinals , 1970 , 8.0 , 2 , W , 0.49 , 0.3
Mike Torrez , Cardinals , 1970 , 8.33 , 1 , W , 0.64 , 0.15
George Culver , Cardinals , 1970 , 7.67 , 2 , W , 0.56 , 0.17
Nelson Briles , Cardinals , 1970 , 2.33 , 3 , L , 0.0 , 0.56
Steve Carlton , Cardinals , 1970 , 5.33 , 6 , L , 0.08 , 0.7
Bob Gibson , Cardinals , 1970 , 6.0 , 3 , N , 0.29 , 0.36
Mike Torrez , Cardinals , 1970 , 9.0 , 0 , W , 0.96 , 0.01
George Culver , Cardinals , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Cardinals , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Bob Gibson , Cardinals , 1970 , 6.67 , 7 , L , 0.07 , 0.82
Mike Torrez , Cardinals , 1970 , 1.67 , 3 , L , 0.0 , 0.58
George Culver , Cardinals , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Steve Carlton , Cardinals , 1970 , 7.0 , 3 , L , 0.34 , 0.37
Bob Gibson , Cardinals , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Cardinals , 1970 , 8.67 , 3 , L , 0.55 , 0.28
George Culver , Cardinals , 1970 , 7.0 , 4 , N , 0.25 , 0.5
Steve Carlton , Cardinals , 1970 , 5.0 , 6 , L , 0.08 , 0.7
Bob Gibson , Cardinals , 1970 , 7.0 , 3 , N , 0.34 , 0.37
Nelson Briles , Cardinals , 1970 , 6.0 , 4 , W , 0.19 , 0.5
George Culver , Cardinals , 1970 , 6.67 , 7 , L , 0.07 , 0.82
Mike Torrez , Cardinals , 1970 , 5.0 , 5 , L , 0.1 , 0.62
Steve Carlton , Cardinals , 1970 , 6.67 , 4 , L , 0.24 , 0.5
Bob Gibson , Cardinals , 1970 , 5.33 , 7 , N , 0.05 , 0.78
George Culver , Cardinals , 1970 , 4.33 , 5 , L , 0.0 , 0.73
Mike Torrez , Cardinals , 1970 , 6.0 , 4 , N , 0.19 , 0.5
Steve Carlton , Cardinals , 1970 , 9.0 , 0 , W , 0.96 , 0.01
Nelson Briles , Cardinals , 1970 , 2.0 , 5 , N , 0.0 , 0.75
Bob Gibson , Cardinals , 1970 , 8.0 , 4 , L , 0.25 , 0.58
George Culver , Cardinals , 1970 , 4.67 , 5 , N , 0.0 , 0.66
Mike Torrez , Cardinals , 1970 , 7.0 , 0 , W , 0.73 , 0.04
Steve Carlton , Cardinals , 1970 , 7.0 , 1 , L , 0.59 , 0.11
Nelson Briles , Cardinals , 1970 , 5.0 , 3 , N , 0.25 , 0.36
Bob Gibson , Cardinals , 1970 , 5.67 , 6 , L , 0.07 , 0.73
Santiago Guzman , Cardinals , 1970 , 9.0 , 2 , W , 0.8 , 0.13
Mike Torrez , Cardinals , 1970 , 8.0 , 1 , W , 0.64 , 0.15
Steve Carlton , Cardinals , 1970 , 8.0 , 3 , N , 0.36 , 0.45
Nelson Briles , Cardinals , 1970 , 4.0 , 1 , N , 0.0 , 0.25
Bob Gibson , Cardinals , 1970 , 9.0 , 1 , W , 0.89 , 0.05
Santiago Guzman , Cardinals , 1970 , 0.67 , 3 , N , 0.0 , 0.71
