Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Matt Morris , Cardinals , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Jason Marquis , Cardinals , 2004 , 5.33 , 6 , L , 0.08 , 0.7
Woody Williams , Cardinals , 2004 , 3.0 , 2 , N , 0.0 , 0.39
Jeff Suppan , Cardinals , 2004 , 4.0 , 6 , L , 0.0 , 0.79
Chris Carpenter , Cardinals , 2004 , 6.0 , 5 , W , 0.13 , 0.61
Matt Morris , Cardinals , 2004 , 9.0 , 2 , W , 0.8 , 0.13
Jason Marquis , Cardinals , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Woody Williams , Cardinals , 2004 , 6.0 , 4 , N , 0.19 , 0.5
Jeff Suppan , Cardinals , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Chris Carpenter , Cardinals , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Matt Morris , Cardinals , 2004 , 7.0 , 4 , W , 0.25 , 0.5
Jason Marquis , Cardinals , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Woody Williams , Cardinals , 2004 , 5.67 , 7 , L , 0.06 , 0.8
Jeff Suppan , Cardinals , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Matt Morris , Cardinals , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Jason Marquis , Cardinals , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Chris Carpenter , Cardinals , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Woody Williams , Cardinals , 2004 , 6.0 , 2 , L , 0.4 , 0.23
Jeff Suppan , Cardinals , 2004 , 7.67 , 1 , W , 0.72 , 0.08
Matt Morris , Cardinals , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Jason Marquis , Cardinals , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Chris Carpenter , Cardinals , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Woody Williams , Cardinals , 2004 , 6.33 , 3 , N , 0.29 , 0.36
Jeff Suppan , Cardinals , 2004 , 8.0 , 3 , L , 0.36 , 0.45
Matt Morris , Cardinals , 2004 , 9.0 , 0 , N , 0.96 , 0.01
Jason Marquis , Cardinals , 2004 , 6.33 , 3 , L , 0.29 , 0.36
Chris Carpenter , Cardinals , 2004 , 5.0 , 5 , W , 0.1 , 0.62
Woody Williams , Cardinals , 2004 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Suppan , Cardinals , 2004 , 6.0 , 4 , W , 0.19 , 0.5
Matt Morris , Cardinals , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Jason Marquis , Cardinals , 2004 , 7.0 , 2 , L , 0.46 , 0.23
