Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Tudor , Cardinals , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Rick Ownbey , Cardinals , 1986 , 6.0 , 2 , W , 0.4 , 0.23
Bob Forsch , Cardinals , 1986 , 8.0 , 1 , W , 0.64 , 0.15
John Tudor , Cardinals , 1986 , 6.33 , 2 , W , 0.4 , 0.23
Kurt Kepshire , Cardinals , 1986 , 7.0 , 3 , L , 0.34 , 0.37
Ricky Horton , Cardinals , 1986 , 7.0 , 1 , N , 0.59 , 0.11
John Tudor , Cardinals , 1986 , 8.67 , 1 , W , 0.81 , 0.07
Bob Forsch , Cardinals , 1986 , 6.0 , 4 , N , 0.19 , 0.5
Ricky Horton , Cardinals , 1986 , 7.67 , 2 , L , 0.56 , 0.17
John Tudor , Cardinals , 1986 , 8.0 , 2 , N , 0.49 , 0.3
Rick Ownbey , Cardinals , 1986 , 5.0 , 4 , L , 0.17 , 0.5
Bob Forsch , Cardinals , 1986 , 6.67 , 1 , N , 0.62 , 0.09
Ricky Horton , Cardinals , 1986 , 7.0 , 5 , L , 0.18 , 0.64
Danny Cox , Cardinals , 1986 , 3.0 , 4 , L , 0.0 , 0.62
John Tudor , Cardinals , 1986 , 7.0 , 3 , L , 0.34 , 0.37
Rick Ownbey , Cardinals , 1986 , 6.67 , 1 , N , 0.62 , 0.09
Bob Forsch , Cardinals , 1986 , 7.0 , 2 , L , 0.46 , 0.23
Ricky Horton , Cardinals , 1986 , 5.0 , 5 , L , 0.1 , 0.62
Danny Cox , Cardinals , 1986 , 5.67 , 1 , L , 0.51 , 0.12
John Tudor , Cardinals , 1986 , 4.0 , 3 , L , 0.0 , 0.5
Tim Conroy , Cardinals , 1986 , 6.0 , 1 , L , 0.51 , 0.11
Bob Forsch , Cardinals , 1986 , 6.33 , 1 , W , 0.51 , 0.11
Danny Cox , Cardinals , 1986 , 6.0 , 2 , N , 0.4 , 0.23
John Tudor , Cardinals , 1986 , 10.0 , 3 , N , 0.26 , 0.34
Tim Conroy , Cardinals , 1986 , 9.0 , 3 , W , 0.7 , 0.23
Bob Forsch , Cardinals , 1986 , 8.0 , 1 , N , 0.64 , 0.15
Ray Burris , Cardinals , 1986 , 7.0 , 3 , W , 0.34 , 0.37
Danny Cox , Cardinals , 1986 , 7.33 , 2 , N , 0.46 , 0.23
John Tudor , Cardinals , 1986 , 9.0 , 3 , N , 0.7 , 0.23
Tim Conroy , Cardinals , 1986 , 3.67 , 4 , L , 0.0 , 0.62
