Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Dennis Bennett , Phillies , 1963 , 16 , 109.99 , 2.7 , 0.5 , 8 , 5 , 8.02 , 3.89 , -1.13
Dennis Bennett , Phillies , 1964 , 32 , 191.66 , 3.47 , 0.36 , 11 , 13 , 11.67 , 10.39 , -3.27
Jim Bunning , Phillies , 1964 , 39 , 282.65 , 2.64 , 0.51 , 19 , 8 , 19.7 , 10.17 , 1.47
Art Mahaffey , Phillies , 1964 , 29 , 148.34 , 4.61 , 0.28 , 11 , 9 , 8.17 , 11.19 , 5.02
Ray Culp , Phillies , 1964 , 19 , 108.66 , 3.56 , 0.37 , 7 , 7 , 6.95 , 6.61 , -0.34
Chris Short , Phillies , 1964 , 31 , 213.32 , 2.28 , 0.54 , 17 , 9 , 16.83 , 7.28 , -1.55
Rick Wise , Phillies , 1964 , 8 , 33.99 , 5.83 , 0.21 , 4 , 2 , 1.67 , 3.69 , 4.02
Cal McLish , Phillies , 1964 , 1 , 0.33 , 54.55 , 0.0 , 0 , 1 , 0.0 , 0.53 , -0.47
John Boozer , Phillies , 1964 , 3 , 14.67 , 4.29 , 0.21 , 1 , 2 , 0.64 , 1.17 , -0.47
Chris Short , Phillies , 1965 , 40 , 293.32 , 2.85 , 0.53 , 18 , 11 , 21.04 , 10.99 , -3.04
Jim Bunning , Phillies , 1965 , 39 , 291.0 , 2.6 , 0.54 , 19 , 9 , 21.18 , 9.86 , -1.31
Bo Belinsky , Phillies , 1965 , 14 , 80.33 , 5.15 , 0.31 , 3 , 8 , 4.28 , 5.77 , -3.51
Ray Herbert , Phillies , 1965 , 19 , 117.0 , 3.77 , 0.39 , 5 , 8 , 7.4 , 6.17 , -4.23
Ray Culp , Phillies , 1965 , 30 , 198.33 , 3.13 , 0.46 , 13 , 9 , 13.89 , 9.21 , -0.67
Art Mahaffey , Phillies , 1965 , 9 , 38.66 , 5.82 , 0.19 , 2 , 5 , 1.75 , 3.89 , -0.86
Lew Burdette , Phillies , 1965 , 9 , 41.0 , 7.46 , 0.22 , 3 , 3 , 2.02 , 4.53 , 2.51
Grant Jackson , Phillies , 1965 , 2 , 10.0 , 4.5 , 0.45 , 0 , 0 , 0.89 , 0.78 , -0.12
Chris Short , Phillies , 1966 , 39 , 268.68 , 3.58 , 0.46 , 19 , 10 , 18.06 , 13.38 , 4.32
Ray Herbert , Phillies , 1966 , 2 , 10.33 , 3.48 , 0.29 , 0 , 1 , 0.59 , 0.59 , -1.0
Jim Bunning , Phillies , 1966 , 41 , 311.0 , 2.43 , 0.55 , 18 , 14 , 22.72 , 9.74 , -8.97
Ray Culp , Phillies , 1966 , 12 , 64.35 , 5.73 , 0.25 , 3 , 4 , 2.98 , 5.68 , 1.7
John Boozer , Phillies , 1966 , 2 , 5.33 , 6.75 , 0.0 , 0 , 0 , 0.0 , 0.68 , 0.68
Larry Jackson , Phillies , 1966 , 33 , 242.66 , 3.0 , 0.51 , 14 , 13 , 16.96 , 9.17 , -6.78
Bob Buhl , Phillies , 1966 , 18 , 103.32 , 4.7 , 0.3 , 4 , 6 , 5.33 , 7.2 , -0.13
Bo Belinsky , Phillies , 1966 , 1 , 2.33 , 7.73 , 0.0 , 0 , 0 , 0.0 , 0.43 , 0.43
Gary Wagner , Phillies , 1966 , 1 , 1.67 , 21.56 , 0.0 , 0 , 0 , 0.0 , 0.67 , 0.67
Rick Wise , Phillies , 1966 , 13 , 81.02 , 4.0 , 0.37 , 3 , 6 , 4.82 , 4.31 , -3.51
Jim Bunning , Phillies , 1967 , 40 , 302.34 , 2.29 , 0.57 , 17 , 15 , 22.76 , 9.26 , -11.51
Larry Jackson , Phillies , 1967 , 37 , 253.34 , 3.2 , 0.46 , 12 , 15 , 16.94 , 10.96 , -8.98
Chris Short , Phillies , 1967 , 26 , 197.34 , 2.42 , 0.51 , 9 , 11 , 13.2 , 6.26 , -8.94
Dick Ellsworth , Phillies , 1967 , 21 , 105.67 , 5.2 , 0.27 , 6 , 7 , 5.76 , 8.69 , 1.93
Rick Wise , Phillies , 1967 , 25 , 161.99 , 3.17 , 0.45 , 9 , 11 , 11.13 , 7.71 , -5.41
Grant Jackson , Phillies , 1967 , 4 , 18.34 , 4.91 , 0.04 , 0 , 2 , 0.17 , 1.63 , -0.54
John Boozer , Phillies , 1967 , 7 , 35.0 , 3.6 , 0.33 , 3 , 3 , 2.29 , 2.25 , -0.04
Dick Hall , Phillies , 1967 , 1 , 9.0 , 1.0 , 0.89 , 1 , 0 , 0.89 , 0.05 , 0.16
Turk Farrell , Phillies , 1967 , 1 , 0.67 , 40.3 , 0.0 , 0 , 1 , 0.0 , 0.71 , -0.29
Chris Short , Phillies , 1968 , 36 , 256.32 , 3.02 , 0.47 , 16 , 13 , 17.08 , 10.56 , -3.52
Larry Jackson , Phillies , 1968 , 34 , 243.65 , 2.77 , 0.49 , 13 , 17 , 16.68 , 9.31 , -11.37
Woodie Fryman , Phillies , 1968 , 32 , 211.33 , 2.73 , 0.43 , 12 , 14 , 13.75 , 8.95 , -6.8
Grant Jackson , Phillies , 1968 , 6 , 29.0 , 4.03 , 0.27 , 1 , 3 , 1.61 , 2.01 , -1.6
Rick Wise , Phillies , 1968 , 30 , 182.31 , 4.54 , 0.35 , 9 , 15 , 10.35 , 11.87 , -4.48
Jeff James , Phillies , 1968 , 13 , 81.32 , 3.43 , 0.39 , 4 , 4 , 5.04 , 4.29 , -0.75
Jerry Johnson , Phillies , 1968 , 11 , 73.99 , 3.28 , 0.43 , 4 , 4 , 4.68 , 3.29 , -1.39
Chris Short , Phillies , 1969 , 2 , 10.0 , 7.2 , 0.14 , 0 , 0 , 0.29 , 1.09 , 0.8
Rick Wise , Phillies , 1969 , 31 , 216.0 , 3.29 , 0.48 , 14 , 13 , 14.77 , 9.67 , -4.1
Woodie Fryman , Phillies , 1969 , 35 , 223.32 , 4.51 , 0.37 , 12 , 15 , 12.82 , 14.13 , -1.7
Jerry Johnson , Phillies , 1969 , 21 , 128.99 , 4.19 , 0.36 , 6 , 12 , 7.66 , 7.99 , -5.66
Grant Jackson , Phillies , 1969 , 35 , 251.66 , 3.36 , 0.47 , 14 , 18 , 16.52 , 11.6 , -8.92
Gary Wagner , Phillies , 1969 , 2 , 9.0 , 4.0 , 0.13 , 0 , 1 , 0.25 , 0.62 , -0.63
Bill Champion , Phillies , 1969 , 20 , 114.01 , 4.89 , 0.3 , 5 , 9 , 6.08 , 8.72 , -1.36
Lowell Palmer , Phillies , 1969 , 9 , 55.67 , 5.66 , 0.25 , 1 , 6 , 2.28 , 4.44 , -2.84
John Boozer , Phillies , 1969 , 2 , 10.33 , 8.71 , 0.1 , 0 , 2 , 0.19 , 1.29 , -0.91
Jeff James , Phillies , 1969 , 5 , 30.67 , 5.58 , 0.32 , 2 , 2 , 1.59 , 2.34 , 0.75
Chris Short , Phillies , 1970 , 34 , 198.32 , 4.31 , 0.32 , 9 , 16 , 11.04 , 12.9 , -5.15
Rick Wise , Phillies , 1970 , 34 , 217.99 , 4.09 , 0.36 , 13 , 14 , 12.38 , 12.69 , -0.69
Woodie Fryman , Phillies , 1970 , 20 , 116.01 , 4.34 , 0.36 , 7 , 6 , 7.29 , 7.66 , 1.37
Grant Jackson , Phillies , 1970 , 23 , 124.67 , 5.63 , 0.24 , 3 , 15 , 5.49 , 10.38 , -7.11
Jim Bunning , Phillies , 1970 , 33 , 217.0 , 4.15 , 0.37 , 10 , 15 , 12.2 , 12.07 , -5.13
Lowell Palmer , Phillies , 1970 , 5 , 24.0 , 5.63 , 0.21 , 0 , 1 , 1.03 , 2.1 , 0.08
Bill Champion , Phillies , 1970 , 1 , 2.0 , 18.0 , 0.0 , 0 , 1 , 0.0 , 0.59 , -0.41
Barry Lersch , Phillies , 1970 , 11 , 77.99 , 3.0 , 0.5 , 4 , 3 , 5.51 , 3.05 , -1.46
Chris Short , Phillies , 1971 , 26 , 166.32 , 3.9 , 0.38 , 7 , 14 , 9.94 , 9.05 , -7.89
Woodie Fryman , Phillies , 1971 , 17 , 107.67 , 3.76 , 0.42 , 7 , 5 , 7.12 , 5.9 , 0.78
Jim Bunning , Phillies , 1971 , 16 , 82.99 , 6.18 , 0.25 , 5 , 10 , 4.06 , 7.89 , -1.17
Barry Lersch , Phillies , 1971 , 30 , 201.01 , 3.98 , 0.38 , 5 , 14 , 11.3 , 11.23 , -9.07
Rick Wise , Phillies , 1971 , 37 , 270.34 , 2.86 , 0.52 , 17 , 14 , 19.15 , 10.27 , -5.88
Bill Champion , Phillies , 1971 , 9 , 47.33 , 5.32 , 0.23 , 2 , 5 , 2.05 , 3.95 , -1.1
Ken Reynolds , Phillies , 1971 , 25 , 148.0 , 4.68 , 0.26 , 5 , 9 , 6.6 , 10.81 , 0.21
Lowell Palmer , Phillies , 1971 , 1 , 6.0 , 3.0 , 0.4 , 0 , 0 , 0.4 , 0.23 , -0.16
Wayne Twitchell , Phillies , 1971 , 1 , 4.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.12 , 0.12
Steve Carlton , Phillies , 1972 , 41 , 346.33 , 1.97 , 0.65 , 27 , 10 , 26.85 , 8.18 , -1.67
Dick Selma , Phillies , 1972 , 10 , 56.34 , 5.27 , 0.29 , 1 , 6 , 2.85 , 4.34 , -3.51
Woodie Fryman , Phillies , 1972 , 17 , 107.99 , 4.33 , 0.38 , 4 , 9 , 6.38 , 6.92 , -4.46
Bill Champion , Phillies , 1972 , 22 , 116.67 , 4.86 , 0.27 , 4 , 13 , 5.95 , 8.84 , -6.11
Barry Lersch , Phillies , 1972 , 8 , 51.67 , 2.79 , 0.53 , 4 , 4 , 4.26 , 1.96 , -2.3
Ken Reynolds , Phillies , 1972 , 23 , 136.34 , 4.55 , 0.33 , 2 , 14 , 7.6 , 9.0 , -10.6
Jim Nash , Phillies , 1972 , 8 , 34.33 , 6.03 , 0.17 , 0 , 8 , 1.33 , 3.38 , -5.95
Gary Neibauer , Phillies , 1972 , 2 , 9.0 , 5.0 , 0.17 , 0 , 2 , 0.34 , 0.87 , -1.47
Bucky Brandon , Phillies , 1972 , 6 , 38.01 , 4.26 , 0.31 , 0 , 3 , 1.85 , 2.28 , -2.57
Wayne Twitchell , Phillies , 1972 , 15 , 91.33 , 3.55 , 0.36 , 3 , 8 , 5.42 , 4.6 , -5.82
Dave Downs , Phillies , 1972 , 4 , 23.0 , 2.74 , 0.33 , 1 , 1 , 1.31 , 1.11 , -0.2
Steve Carlton , Phillies , 1973 , 40 , 293.32 , 3.9 , 0.44 , 13 , 20 , 17.58 , 15.12 , -9.46
Jim Lonborg , Phillies , 1973 , 30 , 182.33 , 4.79 , 0.32 , 11 , 15 , 9.49 , 12.15 , -1.34
Larry Christenson , Phillies , 1973 , 9 , 31.34 , 6.89 , 0.2 , 1 , 4 , 1.84 , 4.01 , -0.83
Dick Ruthven , Phillies , 1973 , 23 , 125.0 , 4.25 , 0.3 , 5 , 9 , 6.89 , 8.6 , -2.29
Wayne Twitchell , Phillies , 1973 , 28 , 209.65 , 2.53 , 0.57 , 13 , 9 , 15.88 , 6.73 , -5.15
Ken Brett , Phillies , 1973 , 25 , 194.66 , 3.28 , 0.48 , 12 , 8 , 11.95 , 8.4 , 0.45
Barry Lersch , Phillies , 1973 , 4 , 24.0 , 5.63 , 0.23 , 0 , 2 , 0.92 , 1.91 , -1.01
Mike Wallace , Phillies , 1973 , 3 , 13.66 , 4.61 , 0.3 , 1 , 1 , 0.89 , 0.96 , 0.07
Steve Carlton , Phillies , 1974 , 39 , 290.98 , 3.22 , 0.5 , 16 , 13 , 19.31 , 11.98 , -4.33
Jim Lonborg , Phillies , 1974 , 39 , 283.0 , 3.21 , 0.5 , 17 , 13 , 19.43 , 12.0 , -3.43
Ron Schueler , Phillies , 1974 , 27 , 171.32 , 4.15 , 0.36 , 7 , 14 , 9.72 , 9.98 , -6.75
Dick Ruthven , Phillies , 1974 , 35 , 212.68 , 4.02 , 0.4 , 9 , 13 , 13.85 , 12.24 , -5.61
Ed Farmer , Phillies , 1974 , 3 , 12.66 , 7.11 , 0.17 , 1 , 1 , 0.51 , 1.46 , 0.95
Wayne Twitchell , Phillies , 1974 , 18 , 101.65 , 5.22 , 0.24 , 5 , 8 , 4.29 , 7.57 , 0.28
Larry Christenson , Phillies , 1974 , 1 , 5.67 , 6.35 , 0.17 , 0 , 1 , 0.17 , 0.51 , -0.66
Steve Carlton , Phillies , 1975 , 37 , 255.33 , 3.56 , 0.47 , 15 , 14 , 17.36 , 12.04 , -4.32
Jim Lonborg , Phillies , 1975 , 26 , 158.34 , 4.15 , 0.39 , 8 , 6 , 10.21 , 9.74 , 1.53
Wayne Twitchell , Phillies , 1975 , 20 , 107.68 , 4.68 , 0.26 , 5 , 10 , 5.2 , 7.62 , -2.57
Tom Underwood , Phillies , 1975 , 35 , 219.33 , 4.14 , 0.37 , 14 , 13 , 12.97 , 12.87 , 0.91
Larry Christenson , Phillies , 1975 , 26 , 164.33 , 3.83 , 0.4 , 11 , 6 , 10.38 , 8.74 , 3.37
Ron Schueler , Phillies , 1975 , 6 , 27.99 , 7.4 , 0.25 , 2 , 3 , 1.5 , 2.96 , 0.46
Dick Ruthven , Phillies , 1975 , 7 , 35.67 , 4.79 , 0.23 , 2 , 2 , 1.64 , 2.86 , 1.23
Wayne Simpson , Phillies , 1975 , 5 , 26.67 , 3.71 , 0.33 , 1 , 0 , 1.67 , 1.53 , 0.87
Jim Kaat , Phillies , 1976 , 35 , 223.32 , 3.51 , 0.42 , 12 , 13 , 14.74 , 10.86 , -4.88
Steve Carlton , Phillies , 1976 , 35 , 252.67 , 3.13 , 0.5 , 20 , 7 , 17.4 , 10.29 , 5.88
Jim Lonborg , Phillies , 1976 , 32 , 221.67 , 3.09 , 0.47 , 18 , 10 , 15.08 , 9.29 , 2.21
Larry Christenson , Phillies , 1976 , 29 , 165.66 , 3.69 , 0.36 , 13 , 8 , 10.53 , 9.38 , 3.85
Tom Underwood , Phillies , 1976 , 25 , 145.67 , 3.46 , 0.39 , 9 , 5 , 9.85 , 7.66 , 1.81
Ron Reed , Phillies , 1976 , 4 , 21.0 , 3.43 , 0.3 , 2 , 0 , 1.21 , 1.06 , 1.86
Wayne Twitchell , Phillies , 1976 , 2 , 12.0 , 0.75 , 0.6 , 1 , 1 , 1.21 , 0.16 , -1.04
Steve Carlton , Phillies , 1977 , 36 , 283.0 , 2.64 , 0.58 , 23 , 10 , 20.79 , 8.75 , 0.96
Larry Christenson , Phillies , 1977 , 34 , 219.34 , 4.06 , 0.37 , 19 , 6 , 12.73 , 12.5 , 12.77
Wayne Twitchell , Phillies , 1977 , 8 , 40.66 , 4.21 , 0.2 , 0 , 4 , 1.56 , 2.82 , -2.74
Randy Lerch , Phillies , 1977 , 28 , 157.67 , 5.08 , 0.25 , 9 , 6 , 7.02 , 12.05 , 8.03
Jim Kaat , Phillies , 1977 , 27 , 147.65 , 5.12 , 0.27 , 6 , 10 , 7.36 , 11.12 , -0.24
Jim Lonborg , Phillies , 1977 , 25 , 157.66 , 4.11 , 0.37 , 11 , 4 , 9.37 , 8.86 , 6.49
Ron Reed , Phillies , 1977 , 3 , 13.33 , 4.73 , 0.1 , 0 , 0 , 0.29 , 0.98 , 0.7
Manny Seoane , Phillies , 1977 , 1 , 3.0 , 3.0 , 0.0 , 0 , 0 , 0.0 , 0.22 , 0.22
Steve Carlton , Phillies , 1978 , 34 , 247.33 , 2.84 , 0.48 , 16 , 13 , 16.28 , 9.98 , -3.3
Larry Christenson , Phillies , 1978 , 33 , 228.0 , 3.24 , 0.44 , 13 , 14 , 14.5 , 10.22 , -5.28
Randy Lerch , Phillies , 1978 , 28 , 174.01 , 3.78 , 0.39 , 11 , 8 , 10.94 , 9.42 , 1.48
Jim Lonborg , Phillies , 1978 , 22 , 113.66 , 5.23 , 0.27 , 8 , 10 , 5.9 , 8.95 , 1.05
Jim Kaat , Phillies , 1978 , 24 , 133.33 , 3.92 , 0.32 , 8 , 5 , 7.73 , 8.15 , 3.43
Dick Ruthven , Phillies , 1978 , 20 , 150.66 , 2.99 , 0.52 , 13 , 5 , 10.4 , 5.68 , 3.27
Tug McGraw , Phillies , 1978 , 1 , 7.0 , 1.29 , 0.59 , 0 , 1 , 0.59 , 0.11 , -1.48
Steve Carlton , Phillies , 1979 , 35 , 250.98 , 3.62 , 0.47 , 18 , 11 , 16.59 , 11.87 , 2.28
Randy Lerch , Phillies , 1979 , 35 , 209.99 , 3.81 , 0.37 , 10 , 13 , 13.04 , 12.06 , -3.98
Nino Espinosa , Phillies , 1979 , 33 , 212.01 , 3.65 , 0.44 , 14 , 12 , 14.44 , 10.61 , -1.82
Dick Ruthven , Phillies , 1979 , 20 , 122.34 , 4.27 , 0.36 , 7 , 5 , 7.3 , 7.15 , 1.86
Jim Kaat , Phillies , 1979 , 1 , 2.33 , 11.59 , 0.0 , 0 , 0 , 0.0 , 0.56 , 0.56
Larry Christenson , Phillies , 1979 , 17 , 102.32 , 4.66 , 0.29 , 5 , 10 , 4.87 , 6.89 , -2.97
Jim Lonborg , Phillies , 1979 , 1 , 2.33 , 19.31 , 0.0 , 0 , 1 , 0.0 , 0.75 , -0.25
Dickie Noles , Phillies , 1979 , 14 , 90.0 , 3.8 , 0.38 , 3 , 4 , 5.33 , 4.8 , -1.53
Tug McGraw , Phillies , 1979 , 1 , 4.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Kevin Saucier , Phillies , 1979 , 2 , 9.66 , 6.52 , 0.2 , 0 , 2 , 0.4 , 0.92 , -1.48
Doug Bird , Phillies , 1979 , 1 , 5.33 , 3.38 , 0.35 , 1 , 0 , 0.35 , 0.24 , 0.88
Dan Larson , Phillies , 1979 , 3 , 19.0 , 4.26 , 0.35 , 1 , 1 , 1.04 , 1.1 , 0.07
Steve Carlton , Phillies , 1980 , 38 , 304.0 , 2.34 , 0.58 , 24 , 9 , 21.99 , 9.12 , 2.13
Dick Ruthven , Phillies , 1980 , 33 , 223.34 , 3.55 , 0.42 , 17 , 10 , 13.88 , 10.74 , 3.86
Larry Christenson , Phillies , 1980 , 14 , 73.67 , 4.03 , 0.34 , 5 , 1 , 4.7 , 4.5 , 3.8
Randy Lerch , Phillies , 1980 , 22 , 133.67 , 4.98 , 0.26 , 4 , 13 , 5.68 , 9.6 , -5.07
Dan Larson , Phillies , 1980 , 7 , 36.66 , 3.19 , 0.35 , 0 , 5 , 2.46 , 1.91 , -5.55
Bob Walk , Phillies , 1980 , 27 , 151.67 , 4.57 , 0.34 , 11 , 7 , 9.07 , 9.96 , 4.89
Dickie Noles , Phillies , 1980 , 3 , 15.34 , 5.87 , 0.12 , 1 , 0 , 0.35 , 1.41 , 2.07
Nino Espinosa , Phillies , 1980 , 12 , 76.33 , 3.77 , 0.37 , 3 , 5 , 4.42 , 4.11 , -2.3
Marty Bystrom , Phillies , 1980 , 5 , 35.0 , 1.54 , 0.6 , 5 , 0 , 3.02 , 0.73 , 2.71
Mark Davis , Phillies , 1980 , 1 , 5.0 , 3.6 , 0.35 , 0 , 0 , 0.35 , 0.24 , -0.12
Steve Carlton , Phillies , 1981 , 24 , 190.0 , 2.42 , 0.55 , 13 , 4 , 13.31 , 5.73 , 1.42
Dick Ruthven , Phillies , 1981 , 22 , 144.66 , 5.23 , 0.37 , 11 , 7 , 8.06 , 9.93 , 5.87
Larry Christenson , Phillies , 1981 , 15 , 94.67 , 3.9 , 0.37 , 3 , 6 , 5.55 , 4.86 , -3.69
Marty Bystrom , Phillies , 1981 , 9 , 53.66 , 3.35 , 0.42 , 4 , 3 , 3.78 , 2.74 , -0.04
Nino Espinosa , Phillies , 1981 , 14 , 73.67 , 6.11 , 0.25 , 2 , 5 , 3.51 , 6.5 , -0.01
Mark Davis , Phillies , 1981 , 9 , 43.0 , 7.74 , 0.14 , 1 , 4 , 1.3 , 4.88 , 0.58
Dickie Noles , Phillies , 1981 , 8 , 45.67 , 3.15 , 0.36 , 2 , 2 , 2.86 , 2.21 , -0.65
Dan Larson , Phillies , 1981 , 4 , 27.0 , 4.33 , 0.37 , 3 , 0 , 1.5 , 1.45 , 2.96
Mike Proly , Phillies , 1981 , 2 , 12.0 , 3.75 , 0.34 , 0 , 0 , 0.68 , 0.59 , -0.09
Steve Carlton , Phillies , 1982 , 38 , 295.67 , 3.1 , 0.54 , 23 , 11 , 20.42 , 11.26 , 2.83
Larry Christenson , Phillies , 1982 , 33 , 222.99 , 3.47 , 0.4 , 9 , 10 , 13.21 , 10.83 , -3.38
Dick Ruthven , Phillies , 1982 , 31 , 200.68 , 3.63 , 0.42 , 11 , 11 , 12.96 , 10.13 , -2.83
Mike Krukow , Phillies , 1982 , 33 , 208.0 , 3.12 , 0.45 , 13 , 11 , 14.8 , 8.98 , -3.83
Ron Reed , Phillies , 1982 , 2 , 11.67 , 5.4 , 0.23 , 1 , 1 , 0.46 , 0.9 , 0.44
Marty Bystrom , Phillies , 1982 , 16 , 85.01 , 5.08 , 0.29 , 5 , 6 , 4.68 , 6.45 , 0.77
Ed Farmer , Phillies , 1982 , 4 , 19.66 , 2.75 , 0.19 , 1 , 1 , 0.76 , 0.98 , 0.22
John Denny , Phillies , 1982 , 4 , 22.33 , 4.03 , 0.31 , 0 , 2 , 1.25 , 1.44 , -1.81
Jay Baller , Phillies , 1982 , 1 , 4.0 , 6.75 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Steve Carlton , Phillies , 1983 , 37 , 283.66 , 3.11 , 0.48 , 15 , 16 , 17.79 , 12.36 , -6.44
John Denny , Phillies , 1983 , 36 , 242.66 , 2.37 , 0.48 , 19 , 6 , 17.24 , 8.04 , 3.8
Larry Christenson , Phillies , 1983 , 9 , 48.33 , 3.91 , 0.32 , 2 , 4 , 2.89 , 2.72 , -2.17
Dick Ruthven , Phillies , 1983 , 7 , 33.66 , 5.61 , 0.2 , 1 , 3 , 1.42 , 2.95 , -0.47
Marty Bystrom , Phillies , 1983 , 23 , 117.67 , 4.67 , 0.28 , 6 , 9 , 6.45 , 8.67 , -0.78
Charles Hudson , Phillies , 1983 , 26 , 169.33 , 3.35 , 0.39 , 8 , 8 , 10.14 , 8.08 , -2.06
Ed Farmer , Phillies , 1983 , 3 , 10.0 , 3.6 , 0.0 , 0 , 2 , 0.0 , 0.78 , -1.22
Kevin Gross , Phillies , 1983 , 17 , 96.0 , 3.56 , 0.31 , 4 , 6 , 5.35 , 5.46 , -1.89
Steve Comer , Phillies , 1983 , 1 , 6.0 , 4.5 , 0.29 , 1 , 0 , 0.29 , 0.36 , 1.07
Tug McGraw , Phillies , 1983 , 1 , 3.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.47 , -0.53
Tony Ghelfi , Phillies , 1983 , 3 , 14.33 , 3.14 , 0.2 , 1 , 1 , 0.6 , 0.72 , 0.11
Steve Carlton , Phillies , 1984 , 33 , 229.01 , 3.58 , 0.4 , 13 , 7 , 13.27 , 11.22 , 3.95
John Denny , Phillies , 1984 , 22 , 154.33 , 2.45 , 0.47 , 7 , 7 , 10.43 , 5.37 , -5.06
Charles Hudson , Phillies , 1984 , 30 , 173.66 , 4.04 , 0.3 , 9 , 11 , 8.88 , 11.21 , 0.33
Jerry Koosman , Phillies , 1984 , 34 , 222.33 , 3.28 , 0.41 , 14 , 15 , 13.84 , 10.26 , -4.58
Marty Bystrom , Phillies , 1984 , 11 , 56.67 , 5.08 , 0.32 , 4 , 4 , 3.48 , 4.38 , 0.9
Kevin Gross , Phillies , 1984 , 14 , 84.99 , 4.55 , 0.35 , 4 , 5 , 4.96 , 5.31 , -0.66
Shane Rawley , Phillies , 1984 , 18 , 120.33 , 3.81 , 0.4 , 10 , 6 , 7.19 , 6.13 , 2.94
Steve Carlton , Phillies , 1985 , 16 , 91.99 , 3.33 , 0.39 , 1 , 8 , 6.21 , 4.42 , -8.79
John Denny , Phillies , 1985 , 33 , 230.67 , 3.82 , 0.41 , 11 , 14 , 13.62 , 11.96 , -4.66
Jerry Koosman , Phillies , 1985 , 18 , 96.33 , 4.67 , 0.38 , 6 , 4 , 6.9 , 6.58 , 1.68
Shane Rawley , Phillies , 1985 , 31 , 193.35 , 3.35 , 0.42 , 12 , 8 , 13.04 , 9.31 , 0.27
Kevin Gross , Phillies , 1985 , 31 , 192.99 , 3.45 , 0.43 , 14 , 11 , 13.48 , 9.68 , -0.8
Charles Hudson , Phillies , 1985 , 26 , 175.67 , 3.89 , 0.41 , 8 , 11 , 10.57 , 9.4 , -4.17
Dave Rucker , Phillies , 1985 , 3 , 18.0 , 5.5 , 0.23 , 1 , 1 , 0.69 , 1.36 , 0.67
Freddie Toliver , Phillies , 1985 , 3 , 14.67 , 5.52 , 0.17 , 0 , 3 , 0.5 , 1.23 , -2.27
Rocky Childress , Phillies , 1985 , 1 , 6.0 , 3.0 , 0.4 , 0 , 1 , 0.4 , 0.23 , -1.16
Steve Carlton , Phillies , 1986 , 16 , 82.99 , 6.18 , 0.22 , 4 , 8 , 3.52 , 7.41 , -0.12
Shane Rawley , Phillies , 1986 , 23 , 157.67 , 3.54 , 0.47 , 11 , 7 , 10.75 , 7.64 , 0.89
Kevin Gross , Phillies , 1986 , 36 , 238.67 , 4.07 , 0.38 , 12 , 12 , 13.5 , 14.05 , 0.55
Charles Hudson , Phillies , 1986 , 23 , 123.66 , 5.24 , 0.26 , 6 , 10 , 6.03 , 9.67 , -0.36
Freddie Toliver , Phillies , 1986 , 5 , 25.67 , 3.51 , 0.29 , 0 , 2 , 1.45 , 1.45 , -2.0
Mike Maddux , Phillies , 1986 , 16 , 78.0 , 5.42 , 0.27 , 3 , 7 , 4.27 , 6.46 , -1.8
Bruce Ruffin , Phillies , 1986 , 21 , 146.32 , 2.46 , 0.52 , 9 , 4 , 10.91 , 4.84 , -1.07
Don Carman , Phillies , 1986 , 14 , 92.67 , 2.43 , 0.51 , 7 , 3 , 7.2 , 3.37 , 0.17
Tom Hume , Phillies , 1986 , 1 , 6.0 , 0 , 0.66 , 1 , 0 , 0.66 , 0.04 , 0.38
Jeff Bittiger , Phillies , 1986 , 3 , 14.67 , 5.52 , 0.21 , 1 , 1 , 0.63 , 1.18 , 0.55
Marvin Freeman , Phillies , 1986 , 3 , 16.0 , 2.25 , 0.42 , 2 , 0 , 1.25 , 0.63 , 1.38
Shane Rawley , Phillies , 1987 , 36 , 229.66 , 4.39 , 0.37 , 17 , 11 , 13.29 , 13.64 , 6.35
Bruce Ruffin , Phillies , 1987 , 35 , 204.68 , 4.35 , 0.31 , 11 , 14 , 10.73 , 13.03 , -0.7
Kevin Gross , Phillies , 1987 , 33 , 199.65 , 4.37 , 0.33 , 8 , 16 , 10.75 , 12.23 , -6.52
Joe Cowley , Phillies , 1987 , 4 , 11.0 , 13.91 , 0.04 , 0 , 4 , 0.17 , 2.54 , -1.64
Don Carman , Phillies , 1987 , 35 , 211.01 , 4.22 , 0.36 , 13 , 11 , 12.76 , 12.6 , 1.84
Mike Jackson , Phillies , 1987 , 7 , 33.67 , 6.68 , 0.14 , 1 , 4 , 0.98 , 3.6 , -0.38
Tom Hume , Phillies , 1987 , 6 , 32.0 , 5.34 , 0.19 , 1 , 3 , 1.14 , 2.66 , -0.48
Freddie Toliver , Phillies , 1987 , 4 , 19.66 , 7.32 , 0.14 , 1 , 1 , 0.57 , 2.12 , 1.55
Mike Maddux , Phillies , 1987 , 2 , 11.0 , 1.64 , 0.37 , 1 , 0 , 0.73 , 0.41 , 0.68
Shane Rawley , Phillies , 1988 , 32 , 197.98 , 4.18 , 0.35 , 8 , 16 , 11.25 , 12.12 , -7.13
