Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Shane Bowers , Twins , 1997 , 5 , 19.0 , 8.05 , 0.1 , 0 , 3 , 0.51 , 2.58 , -0.93
Travis Miller , Twins , 1997 , 7 , 34.0 , 7.15 , 0.15 , 1 , 5 , 1.04 , 3.54 , -1.5
Dan Serafini , Twins , 1997 , 4 , 24.0 , 3.38 , 0.49 , 2 , 1 , 1.98 , 1.1 , 0.12
Bob Tewksbury , Twins , 1998 , 25 , 147.32 , 4.83 , 0.31 , 7 , 13 , 7.7 , 10.19 , -3.51
LaTroy Hawkins , Twins , 1998 , 33 , 190.34 , 5.25 , 0.25 , 7 , 14 , 8.23 , 14.33 , -0.9
Brad Radke , Twins , 1998 , 32 , 213.66 , 4.3 , 0.4 , 12 , 14 , 12.75 , 11.99 , -2.76
Mike Morgan , Twins , 1998 , 17 , 95.0 , 3.6 , 0.32 , 4 , 2 , 5.44 , 5.28 , 1.84
Eric Milton , Twins , 1998 , 32 , 172.34 , 5.64 , 0.26 , 8 , 14 , 8.28 , 13.87 , -0.41
Dan Serafini , Twins , 1998 , 9 , 46.01 , 6.06 , 0.23 , 3 , 4 , 2.03 , 4.03 , 1.0
Mike Trombley , Twins , 1998 , 1 , 4.67 , 3.85 , 0.0 , 0 , 0 , 0.0 , 0.4 , 0.4
Frank Rodriguez , Twins , 1998 , 11 , 60.34 , 5.97 , 0.25 , 4 , 6 , 2.78 , 5.26 , 0.47
Benj Sampson , Twins , 1998 , 2 , 13.0 , 2.08 , 0.5 , 1 , 0 , 1.01 , 0.42 , 0.41
Brad Radke , Twins , 1999 , 33 , 218.67 , 3.75 , 0.41 , 12 , 14 , 13.42 , 11.38 , -4.04
Mike Lincoln , Twins , 1999 , 15 , 69.67 , 7.23 , 0.16 , 3 , 9 , 2.37 , 7.68 , -0.7
Eric Milton , Twins , 1999 , 34 , 206.32 , 4.49 , 0.33 , 7 , 11 , 11.27 , 13.52 , -1.75
LaTroy Hawkins , Twins , 1999 , 33 , 174.31 , 6.66 , 0.22 , 10 , 14 , 7.12 , 16.25 , 5.13
Benj Sampson , Twins , 1999 , 4 , 9.0 , 20.0 , 0.0 , 0 , 1 , 0.0 , 2.86 , 1.86
Dan Perkins , Twins , 1999 , 12 , 53.66 , 8.39 , 0.1 , 1 , 7 , 1.2 , 6.74 , -0.46
Gary Rath , Twins , 1999 , 1 , 3.0 , 15.0 , 0.0 , 0 , 1 , 0.0 , 0.69 , -0.31
Joe Mays , Twins , 1999 , 20 , 118.65 , 3.72 , 0.38 , 6 , 9 , 7.63 , 6.72 , -3.91
Mark Redman , Twins , 1999 , 1 , 4.67 , 5.78 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Jay Ryan , Twins , 1999 , 8 , 40.67 , 4.87 , 0.24 , 1 , 4 , 1.94 , 3.19 , -1.75
Brad Radke , Twins , 2000 , 34 , 226.66 , 4.45 , 0.35 , 12 , 16 , 11.86 , 13.86 , -2.0
Eric Milton , Twins , 2000 , 33 , 199.99 , 4.86 , 0.31 , 13 , 10 , 10.33 , 13.44 , 6.1
Sean Bergman , Twins , 2000 , 14 , 67.32 , 9.22 , 0.15 , 4 , 5 , 2.07 , 8.24 , 5.17
Joe Mays , Twins , 2000 , 28 , 155.66 , 5.55 , 0.28 , 7 , 15 , 7.75 , 12.47 , -3.27
Johan Santana , Twins , 2000 , 5 , 22.0 , 9.82 , 0.14 , 0 , 3 , 0.72 , 2.91 , -0.82
Mark Redman , Twins , 2000 , 24 , 135.99 , 4.83 , 0.32 , 11 , 9 , 7.64 , 9.29 , 3.66
Jay Ryan , Twins , 2000 , 1 , 3.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.47 , -0.53
Mike Lincoln , Twins , 2000 , 4 , 13.66 , 14.49 , 0.0 , 0 , 3 , 0.0 , 2.92 , -0.08
J.C. Romero , Twins , 2000 , 11 , 53.67 , 6.71 , 0.2 , 2 , 7 , 2.2 , 5.31 , -1.89
Matt Kinney , Twins , 2000 , 8 , 42.33 , 5.1 , 0.3 , 2 , 2 , 2.41 , 2.99 , 0.58
Brad Radke , Twins , 2001 , 33 , 225.99 , 3.94 , 0.4 , 15 , 11 , 13.19 , 12.38 , 3.19
Eric Milton , Twins , 2001 , 34 , 218.0 , 4.25 , 0.36 , 15 , 7 , 12.3 , 12.67 , 8.37
Joe Mays , Twins , 2001 , 34 , 233.67 , 3.16 , 0.44 , 17 , 13 , 15.06 , 10.26 , -0.8
Mark Redman , Twins , 2001 , 9 , 49.01 , 4.22 , 0.3 , 2 , 4 , 2.68 , 3.05 , -1.63
J.C. Romero , Twins , 2001 , 11 , 56.34 , 6.71 , 0.22 , 1 , 4 , 2.43 , 5.38 , -0.05
Brad Thomas , Twins , 2001 , 5 , 16.34 , 9.36 , 0.11 , 0 , 2 , 0.57 , 2.59 , 0.02
Johan Santana , Twins , 2001 , 4 , 19.66 , 6.87 , 0.18 , 1 , 0 , 0.7 , 1.96 , 2.26
Kyle Lohse , Twins , 2001 , 16 , 84.33 , 5.87 , 0.2 , 4 , 7 , 3.2 , 7.34 , 1.14
Adam Johnson , Twins , 2001 , 4 , 20.0 , 7.2 , 0.18 , 1 , 2 , 0.72 , 2.01 , 0.29
Rick Reed , Twins , 2001 , 12 , 67.67 , 5.19 , 0.28 , 4 , 6 , 3.34 , 5.0 , -0.33
Brad Radke , Twins , 2002 , 21 , 118.34 , 4.72 , 0.3 , 9 , 5 , 6.22 , 7.78 , 5.57
Eric Milton , Twins , 2002 , 29 , 171.0 , 4.84 , 0.32 , 13 , 9 , 9.19 , 11.5 , 6.31
Joe Mays , Twins , 2002 , 17 , 95.33 , 5.38 , 0.3 , 4 , 8 , 5.14 , 7.18 , -1.96
Rick Reed , Twins , 2002 , 32 , 186.99 , 3.8 , 0.36 , 15 , 7 , 11.62 , 10.22 , 6.6
Kyle Lohse , Twins , 2002 , 31 , 180.32 , 4.14 , 0.35 , 13 , 8 , 10.98 , 10.52 , 4.54
Matt Kinney , Twins , 2002 , 12 , 63.66 , 4.24 , 0.3 , 2 , 7 , 3.58 , 3.94 , -4.64
Tony Fiore , Twins , 2002 , 2 , 10.33 , 6.1 , 0.21 , 1 , 1 , 0.42 , 0.86 , 0.44
Johan Santana , Twins , 2002 , 14 , 80.67 , 3.24 , 0.34 , 7 , 5 , 4.77 , 3.9 , 1.13
Juan Rincon , Twins , 2002 , 3 , 14.0 , 5.79 , 0.17 , 0 , 1 , 0.51 , 1.29 , -0.22
Brad Radke , Twins , 2003 , 33 , 212.32 , 4.49 , 0.35 , 14 , 10 , 11.55 , 12.86 , 5.3
Joe Mays , Twins , 2003 , 21 , 110.34 , 6.77 , 0.22 , 8 , 7 , 4.7 , 10.33 , 6.62
Kyle Lohse , Twins , 2003 , 33 , 200.99 , 4.61 , 0.33 , 14 , 11 , 10.97 , 12.92 , 4.96
Rick Reed , Twins , 2003 , 21 , 124.66 , 5.13 , 0.28 , 5 , 12 , 5.91 , 8.81 , -4.09
Kenny Rogers , Twins , 2003 , 31 , 193.34 , 4.56 , 0.33 , 13 , 8 , 10.11 , 12.04 , 6.92
Johan Santana , Twins , 2003 , 18 , 110.33 , 2.86 , 0.45 , 11 , 2 , 8.04 , 4.46 , 5.42
Grant Balfour , Twins , 2003 , 1 , 2.67 , 13.48 , 0.0 , 0 , 0 , 0.0 , 0.65 , 0.65
Carlos Pulido , Twins , 2003 , 1 , 3.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.47 , -0.53
Eric Milton , Twins , 2003 , 3 , 17.0 , 2.65 , 0.45 , 1 , 0 , 1.34 , 0.64 , 0.3
Brad Radke , Twins , 2004 , 34 , 219.68 , 3.48 , 0.43 , 11 , 8 , 14.79 , 10.37 , -1.42
Johan Santana , Twins , 2004 , 34 , 227.99 , 2.61 , 0.47 , 20 , 6 , 15.92 , 8.76 , 6.84
Kyle Lohse , Twins , 2004 , 34 , 193.0 , 5.36 , 0.26 , 8 , 13 , 8.68 , 14.43 , 0.75
Carlos Silva , Twins , 2004 , 33 , 203.0 , 4.21 , 0.35 , 14 , 8 , 11.69 , 11.38 , 5.68
Seth Greisinger , Twins , 2004 , 9 , 46.34 , 5.44 , 0.19 , 2 , 4 , 1.68 , 3.81 , 0.13
Matt Guerrier , Twins , 2004 , 2 , 8.0 , 6.75 , 0.0 , 0 , 1 , 0.0 , 0.98 , -0.02
Terry Mulholland , Twins , 2004 , 15 , 87.35 , 4.95 , 0.31 , 4 , 5 , 4.63 , 5.91 , 0.28
J.D. Durbin , Twins , 2004 , 1 , 3.0 , 15.0 , 0.0 , 0 , 1 , 0.0 , 0.69 , -0.31
Brad Radke , Twins , 2005 , 31 , 200.66 , 4.04 , 0.36 , 9 , 12 , 11.03 , 11.19 , -2.84
Johan Santana , Twins , 2005 , 33 , 231.66 , 2.87 , 0.47 , 16 , 7 , 15.61 , 9.29 , 2.68
Carlos Silva , Twins , 2005 , 27 , 188.33 , 3.44 , 0.42 , 9 , 8 , 11.43 , 8.91 , -1.52
Kyle Lohse , Twins , 2005 , 30 , 176.66 , 4.18 , 0.33 , 9 , 13 , 10.04 , 10.32 , -3.72
Joe Mays , Twins , 2005 , 26 , 146.33 , 5.6 , 0.26 , 6 , 10 , 6.85 , 11.48 , 0.63
David Gassner , Twins , 2005 , 2 , 7.67 , 5.87 , 0.26 , 1 , 0 , 0.51 , 0.78 , 1.27
Scott Baker , Twins , 2005 , 9 , 52.66 , 3.42 , 0.39 , 3 , 3 , 3.54 , 2.45 , -1.08
Francisco Liriano , Twins , 2005 , 4 , 21.67 , 5.81 , 0.25 , 1 , 2 , 1.0 , 1.77 , -0.23
Johan Santana , Twins , 2006 , 34 , 233.66 , 2.77 , 0.44 , 19 , 6 , 15.11 , 9.36 , 7.25
Brad Radke , Twins , 2006 , 28 , 162.34 , 4.32 , 0.34 , 12 , 9 , 9.56 , 9.98 , 3.42
Carlos Silva , Twins , 2006 , 31 , 173.33 , 6.13 , 0.25 , 11 , 15 , 7.77 , 14.83 , 3.07
Kyle Lohse , Twins , 2006 , 8 , 38.34 , 8.92 , 0.19 , 2 , 4 , 1.5 , 4.57 , 1.08
Scott Baker , Twins , 2006 , 16 , 83.33 , 6.37 , 0.2 , 5 , 8 , 3.22 , 7.5 , 1.28
Francisco Liriano , Twins , 2006 , 16 , 98.67 , 1.92 , 0.48 , 11 , 3 , 7.68 , 3.08 , 3.4
Boof Bonser , Twins , 2006 , 18 , 100.33 , 4.22 , 0.32 , 7 , 6 , 5.75 , 5.98 , 1.23
Mike Smith , Twins , 2006 , 1 , 3.0 , 12.0 , 0.0 , 0 , 0 , 0.0 , 0.62 , 0.62
Matt Garza , Twins , 2006 , 9 , 44.35 , 6.29 , 0.23 , 3 , 5 , 2.07 , 4.04 , -0.03
Matt Guerrier , Twins , 2006 , 1 , 4.0 , 6.75 , 0.0 , 0 , 0 , 0.0 , 0.5 , 0.5
Johan Santana , Twins , 2007 , 33 , 219.0 , 3.33 , 0.4 , 15 , 13 , 13.15 , 10.28 , -0.87
Boof Bonser , Twins , 2007 , 30 , 170.0 , 4.92 , 0.29 , 8 , 12 , 8.84 , 11.66 , -1.18
Ramon Ortiz , Twins , 2007 , 10 , 56.33 , 5.75 , 0.25 , 3 , 4 , 2.51 , 4.77 , 1.26
Carlos Silva , Twins , 2007 , 33 , 202.0 , 4.19 , 0.36 , 13 , 14 , 11.91 , 11.82 , -1.09
Sidney Ponson , Twins , 2007 , 7 , 37.66 , 6.93 , 0.2 , 2 , 5 , 1.4 , 3.64 , -0.75
Scott Baker , Twins , 2007 , 23 , 140.67 , 4.29 , 0.35 , 9 , 9 , 8.14 , 8.37 , 0.23
Kevin Slowey , Twins , 2007 , 11 , 60.67 , 4.6 , 0.31 , 4 , 1 , 3.37 , 3.89 , 3.52
Matt Garza , Twins , 2007 , 15 , 80.99 , 3.78 , 0.35 , 5 , 7 , 5.22 , 4.57 , -2.65
Livan Hernandez , Twins , 2008 , 23 , 139.66 , 5.48 , 0.29 , 10 , 8 , 6.73 , 10.53 , 5.8
Boof Bonser , Twins , 2008 , 12 , 66.33 , 5.97 , 0.27 , 2 , 6 , 3.19 , 5.45 , -1.74
Nick Blackburn , Twins , 2008 , 33 , 193.35 , 4.05 , 0.34 , 11 , 11 , 11.16 , 11.31 , 0.15
Kevin Slowey , Twins , 2008 , 27 , 160.34 , 3.99 , 0.38 , 12 , 11 , 10.2 , 9.03 , -0.17
Scott Baker , Twins , 2008 , 28 , 172.33 , 3.45 , 0.37 , 11 , 4 , 10.33 , 8.29 , 4.96
Francisco Liriano , Twins , 2008 , 14 , 76.01 , 3.91 , 0.37 , 6 , 4 , 5.17 , 4.62 , 1.45
Glen Perkins , Twins , 2008 , 26 , 151.0 , 4.41 , 0.32 , 12 , 4 , 8.23 , 9.64 , 9.41
Francisco Liriano , Twins , 2009 , 24 , 129.0 , 5.93 , 0.25 , 5 , 13 , 5.96 , 10.73 , -3.23
Nick Blackburn , Twins , 2009 , 33 , 205.67 , 4.03 , 0.38 , 11 , 11 , 12.66 , 11.55 , -1.11
Kevin Slowey , Twins , 2009 , 16 , 90.67 , 4.86 , 0.29 , 10 , 3 , 4.69 , 6.17 , 8.47
Glen Perkins , Twins , 2009 , 17 , 95.33 , 5.95 , 0.28 , 6 , 7 , 4.78 , 7.83 , 2.05
R.A. Dickey , Twins , 2009 , 1 , 5.0 , 5.4 , 0.25 , 1 , 0 , 0.25 , 0.36 , 1.11
Scott Baker , Twins , 2009 , 33 , 199.99 , 4.37 , 0.33 , 15 , 9 , 10.86 , 12.43 , 7.57
Anthony Swarzak , Twins , 2009 , 12 , 59.0 , 6.25 , 0.24 , 3 , 7 , 2.91 , 5.65 , -1.26
Brian Duensing , Twins , 2009 , 9 , 52.67 , 2.73 , 0.44 , 5 , 1 , 3.97 , 2.07 , 2.1
Carl Pavano , Twins , 2009 , 12 , 73.67 , 4.64 , 0.31 , 5 , 4 , 3.75 , 4.76 , 2.01
Armando Gabino , Twins , 2009 , 1 , 2.67 , 13.48 , 0.0 , 0 , 0 , 0.0 , 0.65 , 0.65
Jeff Manship , Twins , 2009 , 5 , 20.99 , 6.43 , 0.14 , 1 , 1 , 0.72 , 2.18 , 1.46
Scott Baker , Twins , 2010 , 29 , 170.34 , 4.49 , 0.31 , 12 , 9 , 9.09 , 11.08 , 4.98
Nick Blackburn , Twins , 2010 , 26 , 158.01 , 5.3 , 0.31 , 10 , 11 , 8.14 , 11.54 , 2.4
Carl Pavano , Twins , 2010 , 32 , 220.99 , 3.75 , 0.41 , 17 , 11 , 13.17 , 11.44 , 4.27
Kevin Slowey , Twins , 2010 , 28 , 152.69 , 4.54 , 0.33 , 13 , 6 , 9.21 , 9.86 , 7.65
Francisco Liriano , Twins , 2010 , 31 , 191.68 , 3.62 , 0.39 , 14 , 10 , 12.07 , 9.92 , 1.85
Jeff Manship , Twins , 2010 , 1 , 6.0 , 3.0 , 0.4 , 0 , 0 , 0.4 , 0.23 , -0.16
Brian Duensing , Twins , 2010 , 13 , 85.67 , 3.05 , 0.44 , 7 , 2 , 5.69 , 3.63 , 2.93
Glen Perkins , Twins , 2010 , 1 , 4.67 , 7.71 , 0.0 , 0 , 1 , 0.0 , 0.6 , -0.4
Matt Fox , Twins , 2010 , 1 , 5.67 , 3.17 , 0.42 , 0 , 0 , 0.42 , 0.19 , -0.23
Carl Pavano , Twins , 2011 , 33 , 222.0 , 4.3 , 0.39 , 9 , 13 , 12.76 , 12.65 , -4.11
Francisco Liriano , Twins , 2011 , 24 , 131.99 , 4.84 , 0.31 , 9 , 9 , 7.37 , 9.26 , 1.89
Nick Blackburn , Twins , 2011 , 26 , 148.33 , 4.49 , 0.34 , 7 , 10 , 8.94 , 9.29 , -2.65
Scott Baker , Twins , 2011 , 21 , 131.66 , 3.21 , 0.41 , 8 , 6 , 8.68 , 6.23 , -0.46
Brian Duensing , Twins , 2011 , 28 , 156.34 , 5.24 , 0.3 , 9 , 13 , 8.32 , 11.39 , -0.93
Anthony Swarzak , Twins , 2011 , 11 , 63.66 , 4.52 , 0.34 , 3 , 5 , 3.73 , 4.06 , -1.68
Scott Diamond , Twins , 2011 , 7 , 38.99 , 5.08 , 0.26 , 1 , 5 , 1.81 , 2.79 , -3.02
Kevin Slowey , Twins , 2011 , 8 , 44.68 , 7.25 , 0.16 , 0 , 8 , 1.29 , 4.59 , -4.7
Liam Hendriks , Twins , 2011 , 4 , 23.33 , 6.17 , 0.2 , 0 , 2 , 0.81 , 1.99 , -0.83
Carl Pavano , Twins , 2012 , 11 , 63.0 , 6.0 , 0.21 , 2 , 5 , 2.33 , 5.37 , 0.04
Francisco Liriano , Twins , 2012 , 17 , 92.67 , 5.34 , 0.29 , 3 , 10 , 4.95 , 7.07 , -4.88
Anthony Swarzak , Twins , 2012 , 5 , 23.34 , 8.1 , 0.18 , 0 , 5 , 0.9 , 2.73 , -3.17
Nick Blackburn , Twins , 2012 , 19 , 98.66 , 7.39 , 0.19 , 4 , 9 , 3.56 , 10.08 , 1.52
Liam Hendriks , Twins , 2012 , 16 , 85.33 , 5.59 , 0.27 , 1 , 8 , 4.28 , 6.77 , -4.51
Jason Marquis , Twins , 2012 , 7 , 34.0 , 8.47 , 0.16 , 2 , 4 , 1.09 , 3.98 , 0.88
Scott Diamond , Twins , 2012 , 27 , 172.98 , 3.54 , 0.39 , 12 , 9 , 10.45 , 8.72 , 1.27
P.J. Walters , Twins , 2012 , 12 , 61.66 , 5.69 , 0.27 , 2 , 5 , 3.28 , 4.92 , -1.36
Cole DeVries , Twins , 2012 , 16 , 85.67 , 3.99 , 0.38 , 5 , 5 , 6.15 , 4.79 , -1.36
Brian Duensing , Twins , 2012 , 11 , 51.99 , 6.92 , 0.19 , 2 , 8 , 2.05 , 5.21 , -2.84
Sam Deduno , Twins , 2012 , 15 , 78.99 , 4.44 , 0.29 , 6 , 5 , 4.39 , 5.26 , 1.87
Esmerling Vasquez , Twins , 2012 , 6 , 31.68 , 5.68 , 0.23 , 0 , 2 , 1.41 , 2.51 , -0.9
Vance Worley , Twins , 2013 , 10 , 48.67 , 7.21 , 0.24 , 1 , 5 , 2.43 , 4.75 , -1.68
Kevin Correia , Twins , 2013 , 31 , 185.33 , 4.18 , 0.35 , 9 , 13 , 10.9 , 10.67 , -4.22
Mike Pelfrey , Twins , 2013 , 29 , 152.66 , 5.19 , 0.27 , 5 , 13 , 7.72 , 11.42 , -4.3
Liam Hendriks , Twins , 2013 , 8 , 36.66 , 6.87 , 0.2 , 1 , 3 , 1.63 , 3.65 , 0.02
Pedro Hernandez , Twins , 2013 , 12 , 51.33 , 7.36 , 0.18 , 3 , 3 , 2.2 , 5.64 , 3.44
Scott Diamond , Twins , 2013 , 24 , 131.01 , 5.43 , 0.24 , 6 , 13 , 5.66 , 10.04 , -2.62
Sam Deduno , Twins , 2013 , 18 , 108.0 , 3.83 , 0.36 , 8 , 8 , 6.51 , 5.75 , -0.76
P.J. Walters , Twins , 2013 , 8 , 39.33 , 5.95 , 0.28 , 2 , 5 , 2.26 , 3.39 , -1.88
Kyle Gibson , Twins , 2013 , 10 , 51.0 , 6.53 , 0.2 , 2 , 4 , 2.02 , 4.6 , 0.59
Andrew Albers , Twins , 2013 , 10 , 60.01 , 4.05 , 0.35 , 2 , 5 , 3.52 , 3.75 , -2.77
Cole DeVries , Twins , 2013 , 2 , 7.0 , 14.14 , 0.05 , 0 , 2 , 0.1 , 1.44 , -0.66
Ricky Nolasco , Twins , 2014 , 27 , 159.01 , 5.38 , 0.29 , 6 , 12 , 7.89 , 11.65 , -2.23
Kevin Correia , Twins , 2014 , 23 , 129.33 , 4.94 , 0.3 , 5 , 13 , 6.8 , 9.01 , -5.79
Phil Hughes , Twins , 2014 , 32 , 209.66 , 3.52 , 0.39 , 16 , 10 , 12.62 , 10.37 , 3.75
Mike Pelfrey , Twins , 2014 , 5 , 23.66 , 7.99 , 0.12 , 0 , 3 , 0.58 , 2.77 , -0.82
Kyle Gibson , Twins , 2014 , 31 , 179.33 , 4.47 , 0.37 , 13 , 12 , 11.48 , 11.52 , 1.04
Kristofer Johnson , Twins , 2014 , 3 , 13.33 , 4.73 , 0.12 , 0 , 1 , 0.35 , 1.09 , -0.27
Sam Deduno , Twins , 2014 , 8 , 38.67 , 6.52 , 0.24 , 2 , 4 , 1.88 , 3.42 , -0.47
Johan Pino , Twins , 2014 , 11 , 60.33 , 5.07 , 0.29 , 2 , 5 , 3.16 , 4.21 , -1.95
Anthony Swarzak , Twins , 2014 , 4 , 17.99 , 6.5 , 0.12 , 1 , 1 , 0.47 , 1.92 , 1.44
Logan Darnell , Twins , 2014 , 4 , 18.0 , 9.5 , 0.01 , 0 , 2 , 0.05 , 2.55 , 0.5
Trevor May , Twins , 2014 , 9 , 43.34 , 7.89 , 0.14 , 3 , 6 , 1.29 , 4.72 , 0.44
Tom Milone , Twins , 2014 , 5 , 20.66 , 7.41 , 0.13 , 0 , 1 , 0.65 , 2.46 , 0.81
Phil Hughes , Twins , 2015 , 25 , 152.34 , 4.43 , 0.32 , 11 , 9 , 8.09 , 9.51 , 3.42
Ricky Nolasco , Twins , 2015 , 8 , 35.34 , 6.37 , 0.23 , 5 , 2 , 1.88 , 3.48 , 4.6
Kyle Gibson , Twins , 2015 , 32 , 194.69 , 3.84 , 0.4 , 11 , 11 , 12.69 , 10.33 , -2.35
Tom Milone , Twins , 2015 , 23 , 127.67 , 3.95 , 0.36 , 9 , 5 , 8.22 , 7.36 , 3.14
Mike Pelfrey , Twins , 2015 , 30 , 164.68 , 4.26 , 0.33 , 6 , 11 , 9.92 , 10.29 , -4.63
Trevor May , Twins , 2015 , 16 , 83.33 , 4.43 , 0.31 , 4 , 8 , 4.88 , 5.49 , -3.39
J.R. Graham , Twins , 2015 , 1 , 4.0 , 2.25 , 0.0 , 0 , 0 , 0.0 , 0.25 , 0.25
Ervin Santana , Twins , 2015 , 17 , 108.01 , 4.0 , 0.4 , 7 , 5 , 6.81 , 6.05 , 1.24
Tyler B Duffey , Twins , 2015 , 10 , 58.0 , 3.1 , 0.41 , 5 , 1 , 4.14 , 2.57 , 2.43
Ervin Santana , Twins , 2016 , 4 , 20.0 , 3.15 , 0.27 , 0 , 1 , 1.09 , 0.9 , -1.19
Kyle Gibson , Twins , 2016 , 4 , 20.67 , 6.1 , 0.29 , 0 , 3 , 1.15 , 1.69 , -2.45
Phil Hughes , Twins , 2016 , 6 , 32.33 , 5.85 , 0.25 , 1 , 5 , 1.5 , 2.63 , -2.87
Tom Milone , Twins , 2016 , 4 , 20.01 , 5.4 , 0.05 , 0 , 1 , 0.19 , 1.91 , 0.72
Ricky Nolasco , Twins , 2016 , 5 , 33.33 , 4.05 , 0.35 , 1 , 0 , 1.73 , 1.84 , 1.11
Tyler B Duffey , Twins , 2016 , 2 , 10.33 , 1.74 , 0.26 , 0 , 1 , 0.51 , 0.37 , -1.15
Jose Berrios , Twins , 2016 , 2 , 9.33 , 6.75 , 0.18 , 1 , 1 , 0.35 , 0.97 , 0.62
Alex Meyer , Twins , 2016 , 1 , 2.67 , 10.11 , 0.0 , 0 , 1 , 0.0 , 0.52 , -0.48
