Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Justin Verlander , Tigers , 2012 , 8.0 , 0 , N , 0.76 , 0.04
Doug Fister , Tigers , 2012 , 3.67 , 0 , N , 0.0 , 0.11
Max Scherzer , Tigers , 2012 , 2.67 , 7 , N , 0.0 , 0.85
Rick Porcello , Tigers , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Justin Verlander , Tigers , 2012 , 8.33 , 4 , L , 0.25 , 0.58
Drew Smyly , Tigers , 2012 , 4.0 , 1 , N , 0.0 , 0.25
Max Scherzer , Tigers , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Adam Wilk , Tigers , 2012 , 5.0 , 2 , L , 0.35 , 0.24
Rick Porcello , Tigers , 2012 , 7.67 , 1 , W , 0.72 , 0.08
Justin Verlander , Tigers , 2012 , 9.0 , 2 , W , 0.8 , 0.13
Drew Smyly , Tigers , 2012 , 6.0 , 0 , N , 0.66 , 0.04
Max Scherzer , Tigers , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Adam Wilk , Tigers , 2012 , 4.0 , 2 , L , 0.0 , 0.38
Rick Porcello , Tigers , 2012 , 1.0 , 8 , L , 0.0 , 0.79
Justin Verlander , Tigers , 2012 , 6.0 , 0 , W , 0.66 , 0.04
Drew Smyly , Tigers , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Max Scherzer , Tigers , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Adam Wilk , Tigers , 2012 , 2.0 , 6 , L , 0.0 , 0.82
Rick Porcello , Tigers , 2012 , 6.67 , 5 , L , 0.17 , 0.6
Justin Verlander , Tigers , 2012 , 6.0 , 4 , N , 0.19 , 0.5
Drew Smyly , Tigers , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Max Scherzer , Tigers , 2012 , 4.67 , 3 , L , 0.0 , 0.5
Rick Porcello , Tigers , 2012 , 8.0 , 3 , W , 0.36 , 0.45
Justin Verlander , Tigers , 2012 , 8.0 , 2 , N , 0.49 , 0.3
Drew Smyly , Tigers , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Max Scherzer , Tigers , 2012 , 7.0 , 1 , N , 0.59 , 0.11
Rick Porcello , Tigers , 2012 , 6.33 , 1 , W , 0.51 , 0.11
Doug Fister , Tigers , 2012 , 7.0 , 0 , N , 0.73 , 0.04
Justin Verlander , Tigers , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Drew Smyly , Tigers , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Max Scherzer , Tigers , 2012 , 6.33 , 2 , W , 0.4 , 0.23
Rick Porcello , Tigers , 2012 , 5.0 , 4 , L , 0.17 , 0.5
Doug Fister , Tigers , 2012 , 6.0 , 1 , L , 0.51 , 0.11
Justin Verlander , Tigers , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Drew Smyly , Tigers , 2012 , 5.0 , 4 , N , 0.17 , 0.5
Max Scherzer , Tigers , 2012 , 4.0 , 5 , N , 0.0 , 0.73
Rick Porcello , Tigers , 2012 , 4.0 , 2 , N , 0.0 , 0.38
Doug Fister , Tigers , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Justin Verlander , Tigers , 2012 , 9.0 , 0 , W , 0.96 , 0.01
Drew Smyly , Tigers , 2012 , 4.67 , 4 , L , 0.0 , 0.6
Max Scherzer , Tigers , 2012 , 7.0 , 2 , W , 0.46 , 0.23
Rick Porcello , Tigers , 2012 , 5.33 , 4 , L , 0.17 , 0.5
Doug Fister , Tigers , 2012 , 6.67 , 2 , N , 0.53 , 0.18
Justin Verlander , Tigers , 2012 , 8.0 , 2 , L , 0.49 , 0.3
Drew Smyly , Tigers , 2012 , 5.0 , 3 , W , 0.25 , 0.36
Max Scherzer , Tigers , 2012 , 5.33 , 3 , W , 0.25 , 0.36
Rick Porcello , Tigers , 2012 , 6.0 , 3 , N , 0.29 , 0.36
Doug Fister , Tigers , 2012 , 5.0 , 6 , L , 0.08 , 0.7
Justin Verlander , Tigers , 2012 , 6.0 , 5 , L , 0.13 , 0.61
Drew Smyly , Tigers , 2012 , 6.0 , 4 , N , 0.19 , 0.5
Max Scherzer , Tigers , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Casey Crosby , Tigers , 2012 , 3.33 , 6 , L , 0.0 , 0.77
Rick Porcello , Tigers , 2012 , 6.0 , 1 , N , 0.51 , 0.11
Justin Verlander , Tigers , 2012 , 6.33 , 3 , L , 0.29 , 0.36
Drew Smyly , Tigers , 2012 , 6.0 , 4 , L , 0.19 , 0.5
Max Scherzer , Tigers , 2012 , 4.33 , 5 , L , 0.0 , 0.73
Casey Crosby , Tigers , 2012 , 5.33 , 3 , W , 0.25 , 0.36
Rick Porcello , Tigers , 2012 , 5.0 , 4 , N , 0.17 , 0.5
Justin Verlander , Tigers , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Drew Smyly , Tigers , 2012 , 3.0 , 3 , N , 0.0 , 0.47
Max Scherzer , Tigers , 2012 , 6.0 , 3 , N , 0.29 , 0.36
Rick Porcello , Tigers , 2012 , 5.0 , 4 , W , 0.17 , 0.5
Justin Verlander , Tigers , 2012 , 8.0 , 2 , W , 0.49 , 0.3
Casey Crosby , Tigers , 2012 , 3.67 , 4 , N , 0.0 , 0.62
Doug Fister , Tigers , 2012 , 6.0 , 0 , W , 0.66 , 0.04
Max Scherzer , Tigers , 2012 , 8.0 , 0 , W , 0.76 , 0.04
Justin Verlander , Tigers , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Rick Porcello , Tigers , 2012 , 7.0 , 2 , L , 0.46 , 0.23
Jacob Turner , Tigers , 2012 , 5.0 , 1 , N , 0.47 , 0.13
Doug Fister , Tigers , 2012 , 6.0 , 2 , L , 0.4 , 0.23
Max Scherzer , Tigers , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Justin Verlander , Tigers , 2012 , 9.0 , 2 , W , 0.8 , 0.13
Rick Porcello , Tigers , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Drew Smyly , Tigers , 2012 , 4.67 , 6 , L , 0.0 , 0.73
Doug Fister , Tigers , 2012 , 4.33 , 8 , L , 0.0 , 0.91
Max Scherzer , Tigers , 2012 , 6.0 , 2 , W , 0.4 , 0.23
Justin Verlander , Tigers , 2012 , 6.0 , 4 , L , 0.19 , 0.5
Rick Porcello , Tigers , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Drew Smyly , Tigers , 2012 , 5.0 , 3 , W , 0.25 , 0.36
Doug Fister , Tigers , 2012 , 4.0 , 6 , L , 0.0 , 0.79
Duane Below , Tigers , 2012 , 2.67 , 1 , N , 0.0 , 0.28
Justin Verlander , Tigers , 2012 , 9.0 , 1 , W , 0.89 , 0.05
Rick Porcello , Tigers , 2012 , 3.67 , 3 , N , 0.0 , 0.51
Drew Smyly , Tigers , 2012 , 6.0 , 2 , W , 0.4 , 0.23
Doug Fister , Tigers , 2012 , 6.0 , 4 , W , 0.19 , 0.5
