Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mickey Lolich , Tigers , 1973 , 8.0 , 2 , L , 0.49 , 0.3
Joe Coleman , Tigers , 1973 , 8.0 , 0 , W , 0.76 , 0.04
Woodie Fryman , Tigers , 1973 , 8.0 , 1 , N , 0.64 , 0.15
Mickey Lolich , Tigers , 1973 , 10.0 , 0 , L , 0.37 , 0.03
Joe Coleman , Tigers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Jim Perry , Tigers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Tom Timmermann , Tigers , 1973 , 6.0 , 4 , L , 0.19 , 0.5
Mickey Lolich , Tigers , 1973 , 6.0 , 3 , W , 0.29 , 0.36
Joe Coleman , Tigers , 1973 , 7.0 , 3 , W , 0.34 , 0.37
Jim Perry , Tigers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Woodie Fryman , Tigers , 1973 , 5.0 , 5 , W , 0.1 , 0.62
Mickey Lolich , Tigers , 1973 , 2.67 , 5 , N , 0.0 , 0.74
Joe Coleman , Tigers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Tigers , 1973 , 7.0 , 3 , L , 0.34 , 0.37
Mickey Lolich , Tigers , 1973 , 8.0 , 2 , L , 0.49 , 0.3
Joe Coleman , Tigers , 1973 , 5.67 , 4 , L , 0.17 , 0.51
Woodie Fryman , Tigers , 1973 , 8.33 , 2 , W , 0.49 , 0.3
Jim Perry , Tigers , 1973 , 8.67 , 2 , L , 0.68 , 0.18
Mickey Lolich , Tigers , 1973 , 5.0 , 4 , N , 0.17 , 0.5
Joe Coleman , Tigers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Woodie Fryman , Tigers , 1973 , 3.0 , 4 , L , 0.0 , 0.62
Mickey Lolich , Tigers , 1973 , 11.0 , 3 , N , 0.26 , 0.34
Jim Perry , Tigers , 1973 , 7.33 , 1 , W , 0.59 , 0.11
Joe Coleman , Tigers , 1973 , 7.33 , 0 , W , 0.73 , 0.04
Mickey Lolich , Tigers , 1973 , 5.67 , 7 , L , 0.06 , 0.8
Woodie Fryman , Tigers , 1973 , 5.0 , 4 , L , 0.17 , 0.5
Jim Perry , Tigers , 1973 , 8.0 , 1 , W , 0.64 , 0.15
Joe Coleman , Tigers , 1973 , 4.0 , 6 , L , 0.0 , 0.79
Mickey Lolich , Tigers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Woodie Fryman , Tigers , 1973 , 1.33 , 4 , L , 0.0 , 0.73
Jim Perry , Tigers , 1973 , 4.67 , 3 , N , 0.0 , 0.5
Joe Coleman , Tigers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Mickey Lolich , Tigers , 1973 , 7.67 , 5 , N , 0.25 , 0.56
Jim Perry , Tigers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Woodie Fryman , Tigers , 1973 , 3.33 , 2 , N , 0.0 , 0.39
Joe Coleman , Tigers , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Mickey Lolich , Tigers , 1973 , 8.0 , 1 , L , 0.64 , 0.15
Jim Perry , Tigers , 1973 , 5.67 , 3 , W , 0.29 , 0.35
Woodie Fryman , Tigers , 1973 , 6.67 , 5 , L , 0.17 , 0.6
Joe Coleman , Tigers , 1973 , 8.67 , 4 , L , 0.45 , 0.36
Mickey Lolich , Tigers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jim Perry , Tigers , 1973 , 11.0 , 0 , N , 0.37 , 0.03
Woodie Fryman , Tigers , 1973 , 5.0 , 3 , N , 0.25 , 0.36
Joe Coleman , Tigers , 1973 , 7.0 , 3 , W , 0.34 , 0.37
Mickey Lolich , Tigers , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Jim Perry , Tigers , 1973 , 0.33 , 3 , L , 0.0 , 0.74
Joe Coleman , Tigers , 1973 , 6.67 , 3 , W , 0.36 , 0.33
Woodie Fryman , Tigers , 1973 , 9.33 , 2 , L , 0.8 , 0.13
Mickey Lolich , Tigers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Tigers , 1973 , 5.67 , 2 , W , 0.42 , 0.19
Joe Coleman , Tigers , 1973 , 5.0 , 5 , L , 0.1 , 0.62
Woodie Fryman , Tigers , 1973 , 5.67 , 3 , L , 0.29 , 0.35
Mickey Lolich , Tigers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Jim Perry , Tigers , 1973 , 6.67 , 4 , L , 0.24 , 0.5
Joe Coleman , Tigers , 1973 , 4.33 , 3 , L , 0.0 , 0.5
Woodie Fryman , Tigers , 1973 , 1.67 , 2 , N , 0.0 , 0.5
Mickey Lolich , Tigers , 1973 , 4.33 , 5 , L , 0.0 , 0.73
Jim Perry , Tigers , 1973 , 0.0 , 4 , L , 0.0 , 0.67
Joe Coleman , Tigers , 1973 , 8.0 , 4 , L , 0.25 , 0.58
Mickey Lolich , Tigers , 1973 , 9.0 , 0 , W , 0.96 , 0.01
Jim Perry , Tigers , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Woodie Fryman , Tigers , 1973 , 5.67 , 4 , N , 0.17 , 0.51
Joe Coleman , Tigers , 1973 , 6.67 , 6 , N , 0.09 , 0.74
Mickey Lolich , Tigers , 1973 , 6.0 , 5 , L , 0.13 , 0.61
Jim Perry , Tigers , 1973 , 6.0 , 3 , N , 0.29 , 0.36
Woodie Fryman , Tigers , 1973 , 2.33 , 3 , L , 0.0 , 0.56
Joe Coleman , Tigers , 1973 , 8.0 , 3 , L , 0.36 , 0.45
Mickey Lolich , Tigers , 1973 , 8.33 , 1 , L , 0.64 , 0.15
Jim Perry , Tigers , 1973 , 8.0 , 2 , L , 0.49 , 0.3
Mike Strahler , Tigers , 1973 , 8.67 , 1 , W , 0.81 , 0.07
Joe Coleman , Tigers , 1973 , 8.33 , 3 , W , 0.36 , 0.45
Woodie Fryman , Tigers , 1973 , 3.67 , 3 , N , 0.0 , 0.51
Mickey Lolich , Tigers , 1973 , 4.33 , 5 , N , 0.0 , 0.73
Jim Perry , Tigers , 1973 , 4.0 , 6 , L , 0.0 , 0.79
