Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Weaver , Tigers , 2001 , 9.0 , 3 , L , 0.7 , 0.23
Brian Moehler , Tigers , 2001 , 8.0 , 3 , N , 0.36 , 0.45
Dave Mlicki , Tigers , 2001 , 5.0 , 5 , N , 0.1 , 0.62
Chris Holt , Tigers , 2001 , 8.0 , 3 , W , 0.36 , 0.45
Jeff Weaver , Tigers , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Steve Sparks , Tigers , 2001 , 5.67 , 4 , L , 0.17 , 0.51
Matt Perisho , Tigers , 2001 , 4.33 , 5 , L , 0.0 , 0.73
Dave Mlicki , Tigers , 2001 , 5.0 , 5 , L , 0.1 , 0.62
Chris Holt , Tigers , 2001 , 4.33 , 4 , L , 0.0 , 0.6
Jeff Weaver , Tigers , 2001 , 6.0 , 8 , L , 0.0 , 0.99
Steve Sparks , Tigers , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Dave Mlicki , Tigers , 2001 , 7.0 , 1 , N , 0.59 , 0.11
Chris Holt , Tigers , 2001 , 3.33 , 6 , L , 0.0 , 0.77
Jeff Weaver , Tigers , 2001 , 7.0 , 3 , L , 0.34 , 0.37
Steve Sparks , Tigers , 2001 , 5.33 , 1 , N , 0.47 , 0.13
Matt Perisho , Tigers , 2001 , 5.33 , 3 , N , 0.25 , 0.36
Dave Mlicki , Tigers , 2001 , 4.0 , 7 , L , 0.0 , 0.83
Jeff Weaver , Tigers , 2001 , 6.33 , 6 , L , 0.08 , 0.74
Steve Sparks , Tigers , 2001 , 6.0 , 5 , L , 0.13 , 0.61
Chris Holt , Tigers , 2001 , 9.0 , 2 , W , 0.8 , 0.13
Dave Mlicki , Tigers , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Matt Perisho , Tigers , 2001 , 3.33 , 6 , L , 0.0 , 0.77
Jeff Weaver , Tigers , 2001 , 8.0 , 1 , W , 0.64 , 0.15
