Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Weaver , Tigers , 2002 , 5.33 , 3 , N , 0.25 , 0.36
Steve Sparks , Tigers , 2002 , 7.33 , 1 , N , 0.59 , 0.11
Jose Lima , Tigers , 2002 , 2.0 , 4 , L , 0.0 , 0.59
Mark Redman , Tigers , 2002 , 4.33 , 6 , L , 0.0 , 0.79
Nate Cornejo , Tigers , 2002 , 5.67 , 3 , L , 0.29 , 0.35
Jeff Weaver , Tigers , 2002 , 7.67 , 3 , L , 0.46 , 0.32
Steve Sparks , Tigers , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Jose Lima , Tigers , 2002 , 4.67 , 6 , L , 0.0 , 0.73
Mark Redman , Tigers , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Jeff Weaver , Tigers , 2002 , 5.67 , 2 , L , 0.42 , 0.19
Steve Sparks , Tigers , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Jose Lima , Tigers , 2002 , 6.0 , 0 , W , 0.66 , 0.04
Mark Redman , Tigers , 2002 , 7.0 , 4 , N , 0.25 , 0.5
Jeff Weaver , Tigers , 2002 , 5.0 , 4 , L , 0.17 , 0.5
Steve Sparks , Tigers , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Nate Cornejo , Tigers , 2002 , 2.33 , 5 , L , 0.0 , 0.75
Jose Lima , Tigers , 2002 , 0.67 , 8 , N , 0.0 , 0.94
Mark Redman , Tigers , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Jeff Weaver , Tigers , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Steve Sparks , Tigers , 2002 , 5.67 , 4 , L , 0.17 , 0.51
Seth Greisinger , Tigers , 2002 , 5.0 , 2 , N , 0.35 , 0.24
Nate Cornejo , Tigers , 2002 , 9.0 , 1 , W , 0.89 , 0.05
Mark Redman , Tigers , 2002 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Weaver , Tigers , 2002 , 8.0 , 4 , L , 0.25 , 0.58
Steve Sparks , Tigers , 2002 , 9.0 , 3 , W , 0.7 , 0.23
Seth Greisinger , Tigers , 2002 , 4.0 , 4 , N , 0.0 , 0.6
Nate Cornejo , Tigers , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Mark Redman , Tigers , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Weaver , Tigers , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Steve Sparks , Tigers , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Seth Greisinger , Tigers , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Nate Cornejo , Tigers , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Mark Redman , Tigers , 2002 , 6.33 , 3 , L , 0.29 , 0.36
Jeff Weaver , Tigers , 2002 , 7.33 , 2 , L , 0.46 , 0.23
Steve Sparks , Tigers , 2002 , 1.33 , 7 , L , 0.0 , 0.94
Seth Greisinger , Tigers , 2002 , 4.33 , 4 , L , 0.0 , 0.6
Nate Cornejo , Tigers , 2002 , 2.33 , 5 , L , 0.0 , 0.75
Mark Redman , Tigers , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Jeff Weaver , Tigers , 2002 , 8.0 , 3 , W , 0.36 , 0.45
Steve Sparks , Tigers , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Seth Greisinger , Tigers , 2002 , 6.67 , 1 , W , 0.62 , 0.09
Nate Cornejo , Tigers , 2002 , 5.67 , 3 , N , 0.29 , 0.35
Mark Redman , Tigers , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Weaver , Tigers , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Steve Sparks , Tigers , 2002 , 4.0 , 7 , L , 0.0 , 0.83
Seth Greisinger , Tigers , 2002 , 6.0 , 5 , L , 0.13 , 0.61
Adam Bernero , Tigers , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Mark Redman , Tigers , 2002 , 9.0 , 1 , W , 0.89 , 0.05
Jeff Weaver , Tigers , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Steve Sparks , Tigers , 2002 , 6.0 , 5 , W , 0.13 , 0.61
Seth Greisinger , Tigers , 2002 , 2.0 , 6 , N , 0.0 , 0.82
Adam Bernero , Tigers , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Mark Redman , Tigers , 2002 , 8.0 , 1 , N , 0.64 , 0.15
