Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Denny McLain , Tigers , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Mickey Lolich , Tigers , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Earl Wilson , Tigers , 1969 , 7.33 , 2 , L , 0.46 , 0.23
Denny McLain , Tigers , 1969 , 9.0 , 4 , L , 0.55 , 0.37
Joe Sparma , Tigers , 1969 , 6.67 , 1 , W , 0.62 , 0.09
Earl Wilson , Tigers , 1969 , 6.0 , 1 , N , 0.51 , 0.11
Denny McLain , Tigers , 1969 , 9.0 , 2 , W , 0.8 , 0.13
Mickey Lolich , Tigers , 1969 , 8.0 , 3 , W , 0.36 , 0.45
Earl Wilson , Tigers , 1969 , 8.0 , 2 , W , 0.49 , 0.3
Denny McLain , Tigers , 1969 , 7.0 , 2 , L , 0.46 , 0.23
Joe Sparma , Tigers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Pat Dobson , Tigers , 1969 , 7.0 , 2 , N , 0.46 , 0.23
Denny McLain , Tigers , 1969 , 9.33 , 3 , L , 0.7 , 0.23
Earl Wilson , Tigers , 1969 , 6.33 , 4 , L , 0.19 , 0.5
Mickey Lolich , Tigers , 1969 , 7.0 , 5 , L , 0.18 , 0.64
Joe Sparma , Tigers , 1969 , 1.67 , 6 , L , 0.0 , 0.76
Denny McLain , Tigers , 1969 , 8.0 , 3 , W , 0.36 , 0.45
Earl Wilson , Tigers , 1969 , 7.0 , 3 , L , 0.34 , 0.37
Joe Sparma , Tigers , 1969 , 3.0 , 3 , N , 0.0 , 0.47
Pat Dobson , Tigers , 1969 , 5.33 , 2 , L , 0.35 , 0.24
Denny McLain , Tigers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
Earl Wilson , Tigers , 1969 , 2.0 , 1 , N , 0.0 , 0.25
Mickey Lolich , Tigers , 1969 , 6.33 , 5 , N , 0.13 , 0.61
Pat Dobson , Tigers , 1969 , 8.67 , 2 , N , 0.68 , 0.18
Denny McLain , Tigers , 1969 , 8.67 , 6 , N , 0.53 , 0.2
Mickey Lolich , Tigers , 1969 , 7.33 , 2 , W , 0.46 , 0.23
Earl Wilson , Tigers , 1969 , 3.33 , 3 , L , 0.0 , 0.47
Denny McLain , Tigers , 1969 , 7.67 , 1 , W , 0.72 , 0.08
Mickey Lolich , Tigers , 1969 , 8.33 , 1 , W , 0.64 , 0.15
John Hiller , Tigers , 1969 , 5.33 , 4 , L , 0.17 , 0.5
Earl Wilson , Tigers , 1969 , 9.0 , 1 , N , 0.89 , 0.05
Denny McLain , Tigers , 1969 , 9.0 , 0 , W , 0.96 , 0.01
