Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Hideo Nomo , Tigers , 2000 , 7.0 , 3 , W , 0.34 , 0.37
C.J. Nitkowski , Tigers , 2000 , 6.0 , 1 , L , 0.51 , 0.11
Brian Moehler , Tigers , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Dave Mlicki , Tigers , 2000 , 4.0 , 7 , L , 0.0 , 0.83
Hideo Nomo , Tigers , 2000 , 7.0 , 0 , N , 0.73 , 0.04
C.J. Nitkowski , Tigers , 2000 , 3.33 , 7 , L , 0.0 , 0.84
Brian Moehler , Tigers , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Dave Mlicki , Tigers , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Hideo Nomo , Tigers , 2000 , 6.0 , 0 , N , 0.66 , 0.04
C.J. Nitkowski , Tigers , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Jeff Weaver , Tigers , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Brian Moehler , Tigers , 2000 , 6.33 , 4 , N , 0.19 , 0.5
Dave Mlicki , Tigers , 2000 , 8.0 , 4 , L , 0.25 , 0.58
Hideo Nomo , Tigers , 2000 , 5.0 , 4 , L , 0.17 , 0.5
C.J. Nitkowski , Tigers , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Jeff Weaver , Tigers , 2000 , 5.0 , 8 , L , 0.03 , 0.84
Dave Borkowski , Tigers , 2000 , 1.67 , 8 , L , 0.0 , 0.92
Dave Mlicki , Tigers , 2000 , 5.0 , 7 , L , 0.05 , 0.78
Hideo Nomo , Tigers , 2000 , 6.33 , 2 , N , 0.4 , 0.23
C.J. Nitkowski , Tigers , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Jeff Weaver , Tigers , 2000 , 9.0 , 3 , L , 0.7 , 0.23
Dave Mlicki , Tigers , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Hideo Nomo , Tigers , 2000 , 7.67 , 2 , N , 0.56 , 0.17
C.J. Nitkowski , Tigers , 2000 , 3.0 , 4 , L , 0.0 , 0.62
Mark J. Johnson , Tigers , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Jeff Weaver , Tigers , 2000 , 7.33 , 4 , L , 0.25 , 0.5
Dave Mlicki , Tigers , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Hideo Nomo , Tigers , 2000 , 5.33 , 7 , N , 0.05 , 0.78
C.J. Nitkowski , Tigers , 2000 , 6.33 , 5 , L , 0.13 , 0.61
Mark J. Johnson , Tigers , 2000 , 3.33 , 4 , L , 0.0 , 0.62
Jeff Weaver , Tigers , 2000 , 9.0 , 1 , N , 0.89 , 0.05
Hideo Nomo , Tigers , 2000 , 6.67 , 6 , L , 0.09 , 0.74
C.J. Nitkowski , Tigers , 2000 , 5.33 , 2 , W , 0.35 , 0.24
Jeff Weaver , Tigers , 2000 , 6.67 , 1 , W , 0.62 , 0.09
Dave Mlicki , Tigers , 2000 , 8.67 , 1 , W , 0.81 , 0.07
Hideo Nomo , Tigers , 2000 , 2.0 , 7 , L , 0.0 , 0.88
C.J. Nitkowski , Tigers , 2000 , 4.67 , 4 , L , 0.0 , 0.6
Brian Moehler , Tigers , 2000 , 6.0 , 1 , L , 0.51 , 0.11
Dave Mlicki , Tigers , 2000 , 5.33 , 1 , W , 0.47 , 0.13
Hideo Nomo , Tigers , 2000 , 5.33 , 1 , W , 0.47 , 0.13
C.J. Nitkowski , Tigers , 2000 , 4.33 , 1 , N , 0.0 , 0.25
Jeff Weaver , Tigers , 2000 , 4.0 , 6 , N , 0.0 , 0.79
Brian Moehler , Tigers , 2000 , 7.33 , 3 , L , 0.34 , 0.37
Dave Mlicki , Tigers , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Hideo Nomo , Tigers , 2000 , 7.33 , 3 , N , 0.34 , 0.37
C.J. Nitkowski , Tigers , 2000 , 3.0 , 6 , N , 0.0 , 0.77
Jeff Weaver , Tigers , 2000 , 8.0 , 3 , L , 0.36 , 0.45
Brian Moehler , Tigers , 2000 , 5.67 , 3 , W , 0.29 , 0.35
