Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack Morris , Tigers , 1986 , 7.0 , 5 , W , 0.18 , 0.64
Frank Tanana , Tigers , 1986 , 5.33 , 3 , N , 0.25 , 0.36
Dan Petry , Tigers , 1986 , 7.0 , 4 , L , 0.25 , 0.5
Walt Terrell , Tigers , 1986 , 9.0 , 2 , W , 0.8 , 0.13
Jack Morris , Tigers , 1986 , 7.33 , 5 , L , 0.18 , 0.64
Frank Tanana , Tigers , 1986 , 0.33 , 5 , L , 0.0 , 0.87
Dan Petry , Tigers , 1986 , 5.0 , 7 , W , 0.05 , 0.78
Walt Terrell , Tigers , 1986 , 1.67 , 7 , L , 0.0 , 0.9
Jack Morris , Tigers , 1986 , 7.0 , 6 , W , 0.15 , 0.69
Frank Tanana , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Dan Petry , Tigers , 1986 , 4.67 , 3 , L , 0.0 , 0.5
Walt Terrell , Tigers , 1986 , 6.0 , 4 , W , 0.19 , 0.5
Jack Morris , Tigers , 1986 , 5.0 , 5 , L , 0.1 , 0.62
Frank Tanana , Tigers , 1986 , 8.0 , 1 , W , 0.64 , 0.15
Dan Petry , Tigers , 1986 , 6.33 , 5 , N , 0.13 , 0.61
Walt Terrell , Tigers , 1986 , 7.0 , 3 , N , 0.34 , 0.37
Jack Morris , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Frank Tanana , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Dan Petry , Tigers , 1986 , 8.0 , 2 , N , 0.49 , 0.3
Jack Morris , Tigers , 1986 , 1.33 , 4 , L , 0.0 , 0.73
Walt Terrell , Tigers , 1986 , 9.0 , 4 , W , 0.55 , 0.37
Frank Tanana , Tigers , 1986 , 8.67 , 1 , W , 0.81 , 0.07
Dan Petry , Tigers , 1986 , 8.0 , 3 , W , 0.36 , 0.45
Dave LaPoint , Tigers , 1986 , 5.67 , 3 , L , 0.29 , 0.35
Jack Morris , Tigers , 1986 , 8.0 , 2 , L , 0.49 , 0.3
Walt Terrell , Tigers , 1986 , 2.0 , 5 , N , 0.0 , 0.75
Frank Tanana , Tigers , 1986 , 3.0 , 8 , L , 0.0 , 0.92
Dan Petry , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Dave LaPoint , Tigers , 1986 , 4.67 , 6 , L , 0.0 , 0.73
Jack Morris , Tigers , 1986 , 8.0 , 0 , N , 0.76 , 0.04
Walt Terrell , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Frank Tanana , Tigers , 1986 , 2.67 , 6 , L , 0.0 , 0.8
Dan Petry , Tigers , 1986 , 1.67 , 4 , L , 0.0 , 0.67
Dave LaPoint , Tigers , 1986 , 7.0 , 3 , W , 0.34 , 0.37
Walt Terrell , Tigers , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Frank Tanana , Tigers , 1986 , 3.0 , 3 , N , 0.0 , 0.47
Dan Petry , Tigers , 1986 , 7.67 , 3 , L , 0.46 , 0.32
Dave LaPoint , Tigers , 1986 , 8.33 , 3 , L , 0.36 , 0.45
Jack Morris , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Walt Terrell , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Frank Tanana , Tigers , 1986 , 7.0 , 4 , N , 0.25 , 0.5
Dan Petry , Tigers , 1986 , 8.0 , 1 , W , 0.64 , 0.15
Dave LaPoint , Tigers , 1986 , 6.0 , 4 , W , 0.19 , 0.5
Jack Morris , Tigers , 1986 , 6.0 , 4 , N , 0.19 , 0.5
Walt Terrell , Tigers , 1986 , 6.67 , 7 , L , 0.07 , 0.82
Frank Tanana , Tigers , 1986 , 5.0 , 4 , L , 0.17 , 0.5
Dan Petry , Tigers , 1986 , 0.0 , 3 , L , 0.0 , 0.74
Dave LaPoint , Tigers , 1986 , 2.0 , 5 , L , 0.0 , 0.75
Jack Morris , Tigers , 1986 , 6.33 , 5 , W , 0.13 , 0.61
Walt Terrell , Tigers , 1986 , 1.67 , 4 , L , 0.0 , 0.67
Frank Tanana , Tigers , 1986 , 7.0 , 1 , W , 0.59 , 0.11
Eric King , Tigers , 1986 , 7.0 , 2 , N , 0.46 , 0.23
Jack Morris , Tigers , 1986 , 7.33 , 7 , N , 0.08 , 0.77
Walt Terrell , Tigers , 1986 , 4.33 , 5 , L , 0.0 , 0.73
Frank Tanana , Tigers , 1986 , 7.0 , 3 , W , 0.34 , 0.37
Dave LaPoint , Tigers , 1986 , 5.0 , 4 , L , 0.17 , 0.5
Eric King , Tigers , 1986 , 6.33 , 4 , W , 0.19 , 0.5
Jack Morris , Tigers , 1986 , 8.0 , 3 , N , 0.36 , 0.45
Walt Terrell , Tigers , 1986 , 5.33 , 3 , N , 0.25 , 0.36
Frank Tanana , Tigers , 1986 , 7.0 , 1 , W , 0.59 , 0.11
Randy O'Neal , Tigers , 1986 , 6.67 , 2 , W , 0.53 , 0.18
Eric King , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Jack Morris , Tigers , 1986 , 8.0 , 4 , W , 0.25 , 0.58
Walt Terrell , Tigers , 1986 , 8.0 , 1 , L , 0.64 , 0.15
Frank Tanana , Tigers , 1986 , 7.0 , 1 , N , 0.59 , 0.11
Randy O'Neal , Tigers , 1986 , 7.67 , 1 , N , 0.72 , 0.08
Eric King , Tigers , 1986 , 9.0 , 1 , N , 0.89 , 0.05
Jack Morris , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Walt Terrell , Tigers , 1986 , 8.67 , 3 , W , 0.55 , 0.28
Frank Tanana , Tigers , 1986 , 8.0 , 1 , N , 0.64 , 0.15
Randy O'Neal , Tigers , 1986 , 0.0 , 2 , N , 0.0 , 0.53
Eric King , Tigers , 1986 , 6.0 , 4 , W , 0.19 , 0.5
Jack Morris , Tigers , 1986 , 9.0 , 3 , L , 0.7 , 0.23
Walt Terrell , Tigers , 1986 , 8.0 , 3 , L , 0.36 , 0.45
Frank Tanana , Tigers , 1986 , 8.0 , 4 , N , 0.25 , 0.58
Dave LaPoint , Tigers , 1986 , 5.0 , 1 , W , 0.47 , 0.13
Eric King , Tigers , 1986 , 1.33 , 6 , L , 0.0 , 0.85
Jack Morris , Tigers , 1986 , 8.0 , 2 , L , 0.49 , 0.3
Walt Terrell , Tigers , 1986 , 5.67 , 5 , L , 0.13 , 0.61
Frank Tanana , Tigers , 1986 , 7.67 , 2 , W , 0.56 , 0.17
Randy O'Neal , Tigers , 1986 , 3.33 , 4 , L , 0.0 , 0.62
Eric King , Tigers , 1986 , 8.67 , 1 , W , 0.81 , 0.07
Jack Morris , Tigers , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Walt Terrell , Tigers , 1986 , 7.33 , 4 , L , 0.25 , 0.5
Frank Tanana , Tigers , 1986 , 2.67 , 5 , N , 0.0 , 0.74
Eric King , Tigers , 1986 , 3.33 , 5 , L , 0.0 , 0.69
Jack Morris , Tigers , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Walt Terrell , Tigers , 1986 , 9.0 , 1 , W , 0.89 , 0.05
Jack Morris , Tigers , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Randy O'Neal , Tigers , 1986 , 7.0 , 2 , N , 0.46 , 0.23
Eric King , Tigers , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Mark Thurmond , Tigers , 1986 , 5.33 , 1 , L , 0.47 , 0.13
Walt Terrell , Tigers , 1986 , 8.67 , 0 , W , 0.9 , 0.04
Jack Morris , Tigers , 1986 , 8.0 , 0 , W , 0.76 , 0.04
