Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Phil Regan , Tigers , 1964 , 8.33 , 2 , W , 0.49 , 0.3
Frank Lary , Tigers , 1964 , 3.0 , 5 , L , 0.0 , 0.69
Mickey Lolich , Tigers , 1964 , 5.0 , 2 , W , 0.35 , 0.24
Phil Regan , Tigers , 1964 , 3.0 , 3 , L , 0.0 , 0.47
Dave Wickersham , Tigers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Frank Lary , Tigers , 1964 , 2.0 , 3 , N , 0.0 , 0.56
Hank Aguirre , Tigers , 1964 , 8.33 , 2 , N , 0.49 , 0.3
Mickey Lolich , Tigers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Dave Wickersham , Tigers , 1964 , 7.33 , 2 , W , 0.46 , 0.23
Phil Regan , Tigers , 1964 , 10.33 , 2 , L , 0.29 , 0.23
Frank Lary , Tigers , 1964 , 4.33 , 4 , L , 0.0 , 0.6
Hank Aguirre , Tigers , 1964 , 6.0 , 4 , N , 0.19 , 0.5
Mickey Lolich , Tigers , 1964 , 2.0 , 5 , L , 0.0 , 0.75
Dave Wickersham , Tigers , 1964 , 9.0 , 0 , W , 0.96 , 0.01
Phil Regan , Tigers , 1964 , 1.33 , 4 , N , 0.0 , 0.73
Hank Aguirre , Tigers , 1964 , 7.0 , 1 , N , 0.59 , 0.11
Dave Wickersham , Tigers , 1964 , 8.0 , 3 , W , 0.36 , 0.45
Phil Regan , Tigers , 1964 , 7.0 , 5 , L , 0.18 , 0.64
Mickey Lolich , Tigers , 1964 , 2.33 , 3 , N , 0.0 , 0.56
Hank Aguirre , Tigers , 1964 , 7.67 , 4 , N , 0.32 , 0.44
Dave Wickersham , Tigers , 1964 , 9.0 , 0 , L , 0.96 , 0.01
Ed Rakow , Tigers , 1964 , 3.67 , 2 , L , 0.0 , 0.4
Mickey Lolich , Tigers , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Hank Aguirre , Tigers , 1964 , 6.0 , 1 , N , 0.51 , 0.11
Phil Regan , Tigers , 1964 , 7.0 , 3 , W , 0.34 , 0.37
Dave Wickersham , Tigers , 1964 , 6.0 , 5 , L , 0.13 , 0.61
Ed Rakow , Tigers , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Hank Aguirre , Tigers , 1964 , 8.0 , 1 , W , 0.64 , 0.15
Mickey Lolich , Tigers , 1964 , 9.0 , 1 , W , 0.89 , 0.05
Frank Lary , Tigers , 1964 , 1.33 , 2 , N , 0.0 , 0.54
Dave Wickersham , Tigers , 1964 , 9.0 , 2 , W , 0.8 , 0.13
Ed Rakow , Tigers , 1964 , 4.0 , 4 , L , 0.0 , 0.6
Jack Hamilton , Tigers , 1964 , 7.0 , 4 , L , 0.25 , 0.5
Mickey Lolich , Tigers , 1964 , 5.0 , 5 , L , 0.1 , 0.62
Phil Regan , Tigers , 1964 , 4.67 , 6 , L , 0.0 , 0.73
Dave Wickersham , Tigers , 1964 , 6.33 , 5 , W , 0.13 , 0.61
Hank Aguirre , Tigers , 1964 , 3.67 , 3 , N , 0.0 , 0.51
Mickey Lolich , Tigers , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Phil Regan , Tigers , 1964 , 4.67 , 2 , N , 0.0 , 0.4
Dave Wickersham , Tigers , 1964 , 5.33 , 4 , L , 0.17 , 0.5
Hank Aguirre , Tigers , 1964 , 3.0 , 4 , L , 0.0 , 0.62
Mickey Lolich , Tigers , 1964 , 7.0 , 2 , L , 0.46 , 0.23
Ed Rakow , Tigers , 1964 , 5.0 , 5 , L , 0.1 , 0.62
Dave Wickersham , Tigers , 1964 , 2.67 , 3 , L , 0.0 , 0.52
Mickey Lolich , Tigers , 1964 , 2.33 , 3 , L , 0.0 , 0.56
