Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ricky Nolasco , Marlins , 2009 , 6.0 , 5 , W , 0.13 , 0.61
Josh Johnson , Marlins , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Chris Volstad , Marlins , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Anibal Sanchez , Marlins , 2009 , 5.0 , 0 , N , 0.59 , 0.05
Ricky Nolasco , Marlins , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Josh Johnson , Marlins , 2009 , 9.0 , 1 , W , 0.89 , 0.05
Chris Volstad , Marlins , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Andrew Miller , Marlins , 2009 , 4.67 , 4 , N , 0.0 , 0.6
Anibal Sanchez , Marlins , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Ricky Nolasco , Marlins , 2009 , 4.0 , 2 , N , 0.0 , 0.38
Josh Johnson , Marlins , 2009 , 6.0 , 6 , N , 0.08 , 0.74
Chris Volstad , Marlins , 2009 , 4.33 , 3 , N , 0.0 , 0.5
Andrew Miller , Marlins , 2009 , 4.67 , 4 , L , 0.0 , 0.6
Anibal Sanchez , Marlins , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Ricky Nolasco , Marlins , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Josh Johnson , Marlins , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Chris Volstad , Marlins , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Graham Taylor , Marlins , 2009 , 3.67 , 4 , L , 0.0 , 0.62
Anibal Sanchez , Marlins , 2009 , 6.0 , 6 , L , 0.08 , 0.74
Ricky Nolasco , Marlins , 2009 , 5.0 , 4 , N , 0.17 , 0.5
Josh Johnson , Marlins , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Chris Volstad , Marlins , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Graham Taylor , Marlins , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Anibal Sanchez , Marlins , 2009 , 4.0 , 6 , L , 0.0 , 0.79
Ricky Nolasco , Marlins , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Josh Johnson , Marlins , 2009 , 7.33 , 2 , N , 0.46 , 0.23
Chris Volstad , Marlins , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Graham Taylor , Marlins , 2009 , 2.33 , 4 , L , 0.0 , 0.59
Anibal Sanchez , Marlins , 2009 , 4.67 , 4 , L , 0.0 , 0.6
Ricky Nolasco , Marlins , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Josh Johnson , Marlins , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Chris Volstad , Marlins , 2009 , 6.0 , 2 , L , 0.4 , 0.23
John Koronka , Marlins , 2009 , 4.67 , 5 , L , 0.0 , 0.66
Ricky Nolasco , Marlins , 2009 , 3.67 , 8 , L , 0.0 , 0.85
Josh Johnson , Marlins , 2009 , 4.0 , 2 , N , 0.0 , 0.38
Chris Volstad , Marlins , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Andrew Miller , Marlins , 2009 , 5.0 , 2 , W , 0.35 , 0.24
John Koronka , Marlins , 2009 , 2.67 , 4 , L , 0.0 , 0.65
Josh Johnson , Marlins , 2009 , 6.33 , 2 , L , 0.4 , 0.23
Chris Volstad , Marlins , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Hayden Penn , Marlins , 2009 , 2.67 , 3 , N , 0.0 , 0.52
Andrew Miller , Marlins , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Ricky Nolasco , Marlins , 2009 , 2.0 , 8 , L , 0.0 , 0.89
Sean West , Marlins , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Josh Johnson , Marlins , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Chris Volstad , Marlins , 2009 , 6.67 , 3 , W , 0.36 , 0.33
Andrew Miller , Marlins , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Burke Badenhop , Marlins , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Sean West , Marlins , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Josh Johnson , Marlins , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Chris Volstad , Marlins , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Andrew Miller , Marlins , 2009 , 4.33 , 3 , N , 0.0 , 0.5
Anibal Sanchez , Marlins , 2009 , 3.0 , 1 , N , 0.0 , 0.22
Sean West , Marlins , 2009 , 4.33 , 3 , L , 0.0 , 0.5
Josh Johnson , Marlins , 2009 , 7.67 , 2 , W , 0.56 , 0.17
Chris Volstad , Marlins , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Andrew Miller , Marlins , 2009 , 5.67 , 1 , W , 0.51 , 0.12
Ricky Nolasco , Marlins , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Sean West , Marlins , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Josh Johnson , Marlins , 2009 , 7.0 , 3 , N , 0.34 , 0.37
