Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Josh Beckett , Marlins , 2003 , 2.67 , 2 , L , 0.0 , 0.46
Carl Pavano , Marlins , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Mark Redman , Marlins , 2003 , 6.67 , 1 , W , 0.62 , 0.09
Michael Tejera , Marlins , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Josh Beckett , Marlins , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Brad Penny , Marlins , 2003 , 5.0 , 6 , L , 0.08 , 0.7
Carl Pavano , Marlins , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Mark Redman , Marlins , 2003 , 7.0 , 3 , L , 0.34 , 0.37
A.J. Burnett , Marlins , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Josh Beckett , Marlins , 2003 , 5.0 , 2 , N , 0.35 , 0.24
Brad Penny , Marlins , 2003 , 5.0 , 4 , W , 0.17 , 0.5
Carl Pavano , Marlins , 2003 , 6.67 , 3 , W , 0.36 , 0.33
Mark Redman , Marlins , 2003 , 5.0 , 4 , L , 0.17 , 0.5
A.J. Burnett , Marlins , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Josh Beckett , Marlins , 2003 , 6.33 , 4 , L , 0.19 , 0.5
Brad Penny , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Carl Pavano , Marlins , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Mark Redman , Marlins , 2003 , 5.0 , 2 , N , 0.35 , 0.24
A.J. Burnett , Marlins , 2003 , 5.33 , 2 , N , 0.35 , 0.24
Josh Beckett , Marlins , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Brad Penny , Marlins , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Carl Pavano , Marlins , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Mark Redman , Marlins , 2003 , 9.0 , 2 , W , 0.8 , 0.13
A.J. Burnett , Marlins , 2003 , 5.67 , 5 , L , 0.13 , 0.61
Josh Beckett , Marlins , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Brad Penny , Marlins , 2003 , 6.67 , 2 , N , 0.53 , 0.18
Justin Wayne , Marlins , 2003 , 5.33 , 4 , L , 0.17 , 0.5
Mark Redman , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Carl Pavano , Marlins , 2003 , 3.0 , 5 , L , 0.0 , 0.69
Josh Beckett , Marlins , 2003 , 6.67 , 3 , N , 0.36 , 0.33
Brad Penny , Marlins , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Justin Wayne , Marlins , 2003 , 0.0 , 3 , L , 0.0 , 0.74
Michael Tejera , Marlins , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Carl Pavano , Marlins , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Josh Beckett , Marlins , 2003 , 1.0 , 1 , L , 0.0 , 0.31
Brad Penny , Marlins , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Dontrelle Willis , Marlins , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Michael Tejera , Marlins , 2003 , 3.0 , 4 , L , 0.0 , 0.62
Carl Pavano , Marlins , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Tommy Phelps , Marlins , 2003 , 3.0 , 0 , N , 0.0 , 0.02
Brad Penny , Marlins , 2003 , 6.0 , 5 , N , 0.13 , 0.61
Dontrelle Willis , Marlins , 2003 , 5.0 , 3 , W , 0.25 , 0.36
Carl Pavano , Marlins , 2003 , 7.0 , 0 , N , 0.73 , 0.04
Michael Tejera , Marlins , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Brad Penny , Marlins , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Dontrelle Willis , Marlins , 2003 , 3.0 , 5 , L , 0.0 , 0.69
Carl Pavano , Marlins , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Michael Tejera , Marlins , 2003 , 4.0 , 7 , L , 0.0 , 0.83
Tommy Phelps , Marlins , 2003 , 5.33 , 1 , W , 0.47 , 0.13
Brad Penny , Marlins , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Dontrelle Willis , Marlins , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Carl Pavano , Marlins , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Tommy Phelps , Marlins , 2003 , 5.33 , 3 , W , 0.25 , 0.36
Michael Tejera , Marlins , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Brad Penny , Marlins , 2003 , 6.0 , 0 , N , 0.66 , 0.04
Mark Redman , Marlins , 2003 , 6.0 , 2 , N , 0.4 , 0.23
Dontrelle Willis , Marlins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Carl Pavano , Marlins , 2003 , 3.33 , 9 , L , 0.0 , 0.96
Brad Penny , Marlins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Mark Redman , Marlins , 2003 , 3.67 , 4 , N , 0.0 , 0.62
Dontrelle Willis , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Carl Pavano , Marlins , 2003 , 8.0 , 1 , W , 0.64 , 0.15
Tommy Phelps , Marlins , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Brad Penny , Marlins , 2003 , 4.67 , 4 , L , 0.0 , 0.6
Mark Redman , Marlins , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Dontrelle Willis , Marlins , 2003 , 6.67 , 3 , W , 0.36 , 0.33
Carl Pavano , Marlins , 2003 , 6.0 , 6 , L , 0.08 , 0.74
Brad Penny , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Tommy Phelps , Marlins , 2003 , 2.0 , 5 , L , 0.0 , 0.75
Mark Redman , Marlins , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Dontrelle Willis , Marlins , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Carl Pavano , Marlins , 2003 , 8.0 , 2 , L , 0.49 , 0.3
Brad Penny , Marlins , 2003 , 4.33 , 8 , L , 0.0 , 0.91
Tommy Phelps , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Mark Redman , Marlins , 2003 , 8.0 , 1 , N , 0.64 , 0.15
Dontrelle Willis , Marlins , 2003 , 5.0 , 0 , W , 0.59 , 0.05
Carl Pavano , Marlins , 2003 , 7.33 , 2 , W , 0.46 , 0.23
Brad Penny , Marlins , 2003 , 6.0 , 4 , W , 0.19 , 0.5
Mark Redman , Marlins , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Dontrelle Willis , Marlins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Carl Pavano , Marlins , 2003 , 0.0 , 6 , L , 0.0 , 0.84
Tommy Phelps , Marlins , 2003 , 5.67 , 7 , N , 0.06 , 0.8
Brad Penny , Marlins , 2003 , 5.0 , 9 , L , 0.0 , 0.95
Mark Redman , Marlins , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Josh Beckett , Marlins , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Dontrelle Willis , Marlins , 2003 , 8.0 , 1 , N , 0.64 , 0.15
Carl Pavano , Marlins , 2003 , 6.67 , 0 , N , 0.74 , 0.04
Brad Penny , Marlins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Mark Redman , Marlins , 2003 , 9.0 , 3 , W , 0.7 , 0.23
Josh Beckett , Marlins , 2003 , 6.0 , 6 , L , 0.08 , 0.74
Dontrelle Willis , Marlins , 2003 , 5.67 , 0 , N , 0.65 , 0.05
Carl Pavano , Marlins , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Brad Penny , Marlins , 2003 , 8.0 , 4 , W , 0.25 , 0.58
Mark Redman , Marlins , 2003 , 3.0 , 6 , L , 0.0 , 0.77
Dontrelle Willis , Marlins , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Mark Redman , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Brad Penny , Marlins , 2003 , 8.0 , 0 , L , 0.76 , 0.04
Dontrelle Willis , Marlins , 2003 , 2.0 , 6 , L , 0.0 , 0.82
Josh Beckett , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Carl Pavano , Marlins , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Mark Redman , Marlins , 2003 , 7.67 , 1 , N , 0.72 , 0.08
Brad Penny , Marlins , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Dontrelle Willis , Marlins , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Josh Beckett , Marlins , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Carl Pavano , Marlins , 2003 , 4.0 , 6 , N , 0.0 , 0.79
Mark Redman , Marlins , 2003 , 7.33 , 2 , W , 0.46 , 0.23
Brad Penny , Marlins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Dontrelle Willis , Marlins , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Josh Beckett , Marlins , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Carl Pavano , Marlins , 2003 , 5.33 , 2 , W , 0.35 , 0.24
Mark Redman , Marlins , 2003 , 8.0 , 3 , L , 0.36 , 0.45
Brad Penny , Marlins , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Dontrelle Willis , Marlins , 2003 , 8.0 , 3 , W , 0.36 , 0.45
Josh Beckett , Marlins , 2003 , 5.67 , 3 , L , 0.29 , 0.35
Carl Pavano , Marlins , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Mark Redman , Marlins , 2003 , 8.0 , 1 , W , 0.64 , 0.15
