Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Torrez , Nationals , 1973 , 8.0 , 1 , L , 0.64 , 0.15
Balor Moore , Nationals , 1973 , 7.0 , 2 , N , 0.46 , 0.23
Ernie McAnally , Nationals , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Mike Torrez , Nationals , 1973 , 4.33 , 3 , L , 0.0 , 0.5
Balor Moore , Nationals , 1973 , 6.0 , 1 , W , 0.51 , 0.11
Ernie McAnally , Nationals , 1973 , 6.67 , 3 , N , 0.36 , 0.33
Mike Torrez , Nationals , 1973 , 6.67 , 3 , L , 0.36 , 0.33
Balor Moore , Nationals , 1973 , 6.33 , 5 , N , 0.13 , 0.61
Steve Renko , Nationals , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Nationals , 1973 , 6.0 , 2 , W , 0.4 , 0.23
Balor Moore , Nationals , 1973 , 7.0 , 3 , L , 0.34 , 0.37
John Strohmayer , Nationals , 1973 , 7.67 , 0 , N , 0.83 , 0.03
Steve Renko , Nationals , 1973 , 2.67 , 5 , L , 0.0 , 0.74
Mike Torrez , Nationals , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Balor Moore , Nationals , 1973 , 5.33 , 2 , N , 0.35 , 0.24
Ernie McAnally , Nationals , 1973 , 7.67 , 4 , N , 0.32 , 0.44
Steve Renko , Nationals , 1973 , 7.0 , 1 , L , 0.59 , 0.11
Mike Torrez , Nationals , 1973 , 6.0 , 2 , N , 0.4 , 0.23
Balor Moore , Nationals , 1973 , 6.0 , 5 , N , 0.13 , 0.61
Ernie McAnally , Nationals , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Nationals , 1973 , 6.0 , 3 , W , 0.29 , 0.36
Bill Stoneman , Nationals , 1973 , 4.33 , 3 , N , 0.0 , 0.5
Balor Moore , Nationals , 1973 , 5.67 , 4 , L , 0.17 , 0.51
Ernie McAnally , Nationals , 1973 , 9.0 , 4 , L , 0.55 , 0.37
Steve Renko , Nationals , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Mike Torrez , Nationals , 1973 , 1.67 , 5 , L , 0.0 , 0.73
Balor Moore , Nationals , 1973 , 5.33 , 1 , W , 0.47 , 0.13
Bill Stoneman , Nationals , 1973 , 7.67 , 3 , L , 0.46 , 0.32
Steve Renko , Nationals , 1973 , 7.0 , 2 , N , 0.46 , 0.23
Ernie McAnally , Nationals , 1973 , 5.0 , 2 , N , 0.35 , 0.24
Mike Torrez , Nationals , 1973 , 4.0 , 4 , L , 0.0 , 0.6
Balor Moore , Nationals , 1973 , 8.0 , 1 , W , 0.64 , 0.15
Bill Stoneman , Nationals , 1973 , 1.33 , 3 , L , 0.0 , 0.57
Steve Renko , Nationals , 1973 , 7.0 , 2 , N , 0.46 , 0.23
Ernie McAnally , Nationals , 1973 , 8.0 , 2 , N , 0.49 , 0.3
Mike Torrez , Nationals , 1973 , 6.0 , 2 , N , 0.4 , 0.23
Balor Moore , Nationals , 1973 , 4.0 , 4 , L , 0.0 , 0.6
Steve Renko , Nationals , 1973 , 6.67 , 5 , L , 0.17 , 0.6
Ernie McAnally , Nationals , 1973 , 3.67 , 3 , N , 0.0 , 0.51
Bill Stoneman , Nationals , 1973 , 6.67 , 3 , W , 0.36 , 0.33
Mike Torrez , Nationals , 1973 , 7.0 , 2 , N , 0.46 , 0.23
Balor Moore , Nationals , 1973 , 7.0 , 3 , L , 0.34 , 0.37
Steve Renko , Nationals , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Ernie McAnally , Nationals , 1973 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1973 , 4.0 , 4 , N , 0.0 , 0.6
Mike Torrez , Nationals , 1973 , 7.0 , 3 , N , 0.34 , 0.37
Balor Moore , Nationals , 1973 , 6.33 , 3 , L , 0.29 , 0.36
Steve Renko , Nationals , 1973 , 9.0 , 3 , W , 0.7 , 0.23
Ernie McAnally , Nationals , 1973 , 3.33 , 3 , N , 0.0 , 0.47
Bill Stoneman , Nationals , 1973 , 3.67 , 3 , N , 0.0 , 0.51
Mike Torrez , Nationals , 1973 , 4.33 , 3 , N , 0.0 , 0.5
Balor Moore , Nationals , 1973 , 6.0 , 2 , W , 0.4 , 0.23
Steve Renko , Nationals , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Ernie McAnally , Nationals , 1973 , 8.0 , 2 , W , 0.49 , 0.3
Bill Stoneman , Nationals , 1973 , 2.0 , 6 , L , 0.0 , 0.82
Mike Torrez , Nationals , 1973 , 9.0 , 1 , N , 0.89 , 0.05
Balor Moore , Nationals , 1973 , 5.0 , 1 , L , 0.47 , 0.13
Steve Renko , Nationals , 1973 , 7.0 , 1 , W , 0.59 , 0.11
Ernie McAnally , Nationals , 1973 , 6.67 , 1 , W , 0.62 , 0.09
Bill Stoneman , Nationals , 1973 , 4.0 , 4 , L , 0.0 , 0.6
Mike Torrez , Nationals , 1973 , 9.0 , 2 , W , 0.8 , 0.13
Balor Moore , Nationals , 1973 , 4.0 , 3 , L , 0.0 , 0.5
Steve Renko , Nationals , 1973 , 5.0 , 3 , L , 0.25 , 0.36
Ernie McAnally , Nationals , 1973 , 5.0 , 3 , L , 0.25 , 0.36
John Strohmayer , Nationals , 1973 , 5.0 , 2 , L , 0.35 , 0.24
Bill Stoneman , Nationals , 1973 , 6.0 , 2 , W , 0.4 , 0.23
Balor Moore , Nationals , 1973 , 2.33 , 3 , L , 0.0 , 0.56
Mike Torrez , Nationals , 1973 , 8.0 , 2 , N , 0.49 , 0.3
Steve Renko , Nationals , 1973 , 8.0 , 4 , L , 0.25 , 0.58
Ernie McAnally , Nationals , 1973 , 6.33 , 4 , L , 0.19 , 0.5
Balor Moore , Nationals , 1973 , 4.0 , 5 , L , 0.0 , 0.73
Bill Stoneman , Nationals , 1973 , 5.0 , 6 , L , 0.08 , 0.7
Mike Torrez , Nationals , 1973 , 3.67 , 7 , L , 0.0 , 0.83
Steve Renko , Nationals , 1973 , 10.0 , 1 , W , 0.46 , 0.05
Ernie McAnally , Nationals , 1973 , 6.0 , 1 , W , 0.51 , 0.11
Balor Moore , Nationals , 1973 , 2.67 , 4 , N , 0.0 , 0.65
