Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Rogers , Nationals , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Bill Gullickson , Nationals , 1983 , 9.0 , 3 , W , 0.7 , 0.23
Scott Sanderson , Nationals , 1983 , 5.0 , 3 , W , 0.25 , 0.36
Charlie Lea , Nationals , 1983 , 6.67 , 1 , W , 0.62 , 0.09
Steve Rogers , Nationals , 1983 , 6.67 , 3 , L , 0.36 , 0.33
Bill Gullickson , Nationals , 1983 , 5.0 , 5 , L , 0.1 , 0.62
Scott Sanderson , Nationals , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Steve Rogers , Nationals , 1983 , 6.67 , 6 , N , 0.09 , 0.74
Charlie Lea , Nationals , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Bill Gullickson , Nationals , 1983 , 3.0 , 4 , L , 0.0 , 0.62
Scott Sanderson , Nationals , 1983 , 7.33 , 3 , W , 0.34 , 0.37
Steve Rogers , Nationals , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Charlie Lea , Nationals , 1983 , 2.67 , 2 , N , 0.0 , 0.46
Bill Gullickson , Nationals , 1983 , 9.0 , 2 , L , 0.8 , 0.13
Scott Sanderson , Nationals , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Steve Rogers , Nationals , 1983 , 8.33 , 4 , W , 0.25 , 0.58
Charlie Lea , Nationals , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Bill Gullickson , Nationals , 1983 , 6.67 , 2 , W , 0.53 , 0.18
Randy Lerch , Nationals , 1983 , 4.67 , 3 , N , 0.0 , 0.5
Scott Sanderson , Nationals , 1983 , 1.0 , 0 , N , 0.0 , 0.03
Steve Rogers , Nationals , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Charlie Lea , Nationals , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Bill Gullickson , Nationals , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Steve Rogers , Nationals , 1983 , 9.0 , 3 , W , 0.7 , 0.23
Scott Sanderson , Nationals , 1983 , 6.33 , 4 , L , 0.19 , 0.5
Charlie Lea , Nationals , 1983 , 4.33 , 5 , N , 0.0 , 0.73
Bill Gullickson , Nationals , 1983 , 5.0 , 3 , L , 0.25 , 0.36
Chris Welsh , Nationals , 1983 , 7.33 , 2 , N , 0.46 , 0.23
Steve Rogers , Nationals , 1983 , 8.0 , 2 , N , 0.49 , 0.3
Scott Sanderson , Nationals , 1983 , 5.67 , 4 , L , 0.17 , 0.51
Charlie Lea , Nationals , 1983 , 8.0 , 2 , N , 0.49 , 0.3
Bill Gullickson , Nationals , 1983 , 4.67 , 7 , L , 0.0 , 0.82
Steve Rogers , Nationals , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Scott Sanderson , Nationals , 1983 , 3.0 , 5 , L , 0.0 , 0.69
Charlie Lea , Nationals , 1983 , 8.0 , 0 , W , 0.76 , 0.04
Bill Gullickson , Nationals , 1983 , 8.33 , 0 , W , 0.76 , 0.04
Chris Welsh , Nationals , 1983 , 1.67 , 3 , N , 0.0 , 0.58
Steve Rogers , Nationals , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , Nationals , 1983 , 5.67 , 2 , W , 0.42 , 0.19
Charlie Lea , Nationals , 1983 , 5.0 , 3 , N , 0.25 , 0.36
Bill Gullickson , Nationals , 1983 , 5.67 , 3 , L , 0.29 , 0.35
Steve Rogers , Nationals , 1983 , 8.67 , 4 , L , 0.45 , 0.36
Chris Welsh , Nationals , 1983 , 6.67 , 3 , N , 0.36 , 0.33
Scott Sanderson , Nationals , 1983 , 1.0 , 3 , N , 0.0 , 0.57
Charlie Lea , Nationals , 1983 , 4.0 , 4 , N , 0.0 , 0.6
Bill Gullickson , Nationals , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Steve Rogers , Nationals , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Chris Welsh , Nationals , 1983 , 4.67 , 5 , N , 0.0 , 0.66
Charlie Lea , Nationals , 1983 , 5.67 , 3 , L , 0.29 , 0.35
Bill Gullickson , Nationals , 1983 , 8.33 , 4 , W , 0.25 , 0.58
Steve Rogers , Nationals , 1983 , 4.67 , 6 , L , 0.0 , 0.73
Ray Burris , Nationals , 1983 , 8.0 , 1 , N , 0.64 , 0.15
Randy Lerch , Nationals , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Charlie Lea , Nationals , 1983 , 6.0 , 3 , L , 0.29 , 0.36
Bill Gullickson , Nationals , 1983 , 8.0 , 3 , L , 0.36 , 0.45
Steve Rogers , Nationals , 1983 , 6.33 , 3 , W , 0.29 , 0.36
Ray Burris , Nationals , 1983 , 7.33 , 4 , W , 0.25 , 0.5
Charlie Lea , Nationals , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Bill Gullickson , Nationals , 1983 , 6.67 , 4 , L , 0.24 , 0.5
Steve Rogers , Nationals , 1983 , 8.67 , 2 , W , 0.68 , 0.18
Ray Burris , Nationals , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Scott Sanderson , Nationals , 1983 , 5.0 , 2 , L , 0.35 , 0.24
Randy Lerch , Nationals , 1983 , 6.0 , 3 , N , 0.29 , 0.36
Charlie Lea , Nationals , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Bill Gullickson , Nationals , 1983 , 5.0 , 3 , W , 0.25 , 0.36
Steve Rogers , Nationals , 1983 , 8.33 , 3 , W , 0.36 , 0.45
Ray Burris , Nationals , 1983 , 8.0 , 1 , N , 0.64 , 0.15
Randy Lerch , Nationals , 1983 , 1.0 , 4 , L , 0.0 , 0.73
Charlie Lea , Nationals , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Bill Gullickson , Nationals , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Steve Rogers , Nationals , 1983 , 9.0 , 2 , W , 0.8 , 0.13
Scott Sanderson , Nationals , 1983 , 6.0 , 0 , L , 0.66 , 0.04
Ray Burris , Nationals , 1983 , 6.0 , 3 , L , 0.29 , 0.36
Randy Lerch , Nationals , 1983 , 2.0 , 5 , L , 0.0 , 0.75
Charlie Lea , Nationals , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Bill Gullickson , Nationals , 1983 , 5.67 , 6 , L , 0.07 , 0.73
Steve Rogers , Nationals , 1983 , 6.67 , 2 , W , 0.53 , 0.18
Scott Sanderson , Nationals , 1983 , 6.0 , 1 , W , 0.51 , 0.11
Charlie Lea , Nationals , 1983 , 7.0 , 5 , L , 0.18 , 0.64
Steve Rogers , Nationals , 1983 , 7.0 , 5 , N , 0.18 , 0.64
Bill Gullickson , Nationals , 1983 , 4.67 , 3 , N , 0.0 , 0.5
