Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Renko , Nationals , 1974 , 4.67 , 4 , N , 0.0 , 0.6
Steve Rogers , Nationals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ernie McAnally , Nationals , 1974 , 5.0 , 3 , L , 0.25 , 0.36
Mike Torrez , Nationals , 1974 , 7.0 , 3 , W , 0.34 , 0.37
Steve Renko , Nationals , 1974 , 8.0 , 1 , W , 0.64 , 0.15
Steve Rogers , Nationals , 1974 , 9.0 , 4 , W , 0.55 , 0.37
Mike Torrez , Nationals , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Ernie McAnally , Nationals , 1974 , 6.67 , 4 , W , 0.24 , 0.5
Steve Renko , Nationals , 1974 , 3.33 , 6 , L , 0.0 , 0.77
Steve Rogers , Nationals , 1974 , 8.0 , 5 , W , 0.2 , 0.67
Mike Torrez , Nationals , 1974 , 5.0 , 1 , W , 0.47 , 0.13
Ernie McAnally , Nationals , 1974 , 4.67 , 4 , L , 0.0 , 0.6
Steve Renko , Nationals , 1974 , 0.67 , 5 , L , 0.0 , 0.77
Steve Rogers , Nationals , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Mike Torrez , Nationals , 1974 , 5.0 , 4 , L , 0.17 , 0.5
Steve Renko , Nationals , 1974 , 6.0 , 1 , L , 0.51 , 0.11
Ernie McAnally , Nationals , 1974 , 2.33 , 4 , L , 0.0 , 0.59
Steve Rogers , Nationals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Steve Renko , Nationals , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Mike Torrez , Nationals , 1974 , 6.67 , 1 , L , 0.62 , 0.09
Ernie McAnally , Nationals , 1974 , 0.0 , 4 , L , 0.0 , 0.67
Steve Rogers , Nationals , 1974 , 9.0 , 4 , W , 0.55 , 0.37
Steve Renko , Nationals , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Steve Rogers , Nationals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Steve Renko , Nationals , 1974 , 5.33 , 3 , N , 0.25 , 0.36
Mike Torrez , Nationals , 1974 , 3.0 , 4 , L , 0.0 , 0.62
Balor Moore , Nationals , 1974 , 2.0 , 3 , L , 0.0 , 0.56
Steve Rogers , Nationals , 1974 , 3.0 , 6 , L , 0.0 , 0.77
Steve Renko , Nationals , 1974 , 6.0 , 3 , W , 0.29 , 0.36
Ernie McAnally , Nationals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Mike Torrez , Nationals , 1974 , 8.0 , 2 , W , 0.49 , 0.3
Balor Moore , Nationals , 1974 , 3.0 , 2 , L , 0.0 , 0.39
Steve Rogers , Nationals , 1974 , 8.0 , 4 , W , 0.25 , 0.58
Ernie McAnally , Nationals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Mike Torrez , Nationals , 1974 , 7.33 , 3 , L , 0.34 , 0.37
Steve Renko , Nationals , 1974 , 8.0 , 4 , L , 0.25 , 0.58
Dennis Blair , Nationals , 1974 , 8.0 , 1 , W , 0.64 , 0.15
Steve Rogers , Nationals , 1974 , 5.0 , 6 , L , 0.08 , 0.7
Ernie McAnally , Nationals , 1974 , 6.33 , 3 , N , 0.29 , 0.36
Mike Torrez , Nationals , 1974 , 6.33 , 3 , N , 0.29 , 0.36
Dennis Blair , Nationals , 1974 , 7.33 , 4 , N , 0.25 , 0.5
Steve Rogers , Nationals , 1974 , 5.33 , 6 , L , 0.08 , 0.7
Ernie McAnally , Nationals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Mike Torrez , Nationals , 1974 , 8.0 , 3 , W , 0.36 , 0.45
Steve Renko , Nationals , 1974 , 7.0 , 4 , L , 0.25 , 0.5
Dennis Blair , Nationals , 1974 , 2.67 , 3 , L , 0.0 , 0.52
Steve Rogers , Nationals , 1974 , 5.0 , 4 , L , 0.17 , 0.5
Ernie McAnally , Nationals , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Mike Torrez , Nationals , 1974 , 9.0 , 3 , W , 0.7 , 0.23
Steve Renko , Nationals , 1974 , 7.67 , 1 , W , 0.72 , 0.08
Dennis Blair , Nationals , 1974 , 3.67 , 3 , N , 0.0 , 0.51
Steve Rogers , Nationals , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Ernie McAnally , Nationals , 1974 , 6.0 , 5 , L , 0.13 , 0.61
Mike Torrez , Nationals , 1974 , 2.33 , 3 , N , 0.0 , 0.56
Steve Renko , Nationals , 1974 , 4.0 , 4 , N , 0.0 , 0.6
Steve Rogers , Nationals , 1974 , 3.33 , 8 , L , 0.0 , 0.92
Ernie McAnally , Nationals , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Nationals , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Steve Renko , Nationals , 1974 , 6.33 , 4 , L , 0.19 , 0.5
Steve Rogers , Nationals , 1974 , 6.33 , 1 , L , 0.51 , 0.11
Ernie McAnally , Nationals , 1974 , 6.0 , 2 , N , 0.4 , 0.23
Mike Torrez , Nationals , 1974 , 2.33 , 7 , L , 0.0 , 0.88
Steve Renko , Nationals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Steve Rogers , Nationals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ernie McAnally , Nationals , 1974 , 5.0 , 3 , L , 0.25 , 0.36
Mike Torrez , Nationals , 1974 , 1.0 , 2 , N , 0.0 , 0.54
Dennis Blair , Nationals , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Steve Renko , Nationals , 1974 , 9.0 , 2 , L , 0.8 , 0.13
Steve Rogers , Nationals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ernie McAnally , Nationals , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Mike Torrez , Nationals , 1974 , 3.0 , 2 , N , 0.0 , 0.39
Don Demola , Nationals , 1974 , 5.33 , 1 , N , 0.47 , 0.13
Steve Rogers , Nationals , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Blair , Nationals , 1974 , 8.0 , 2 , L , 0.49 , 0.3
Steve Renko , Nationals , 1974 , 5.0 , 4 , W , 0.17 , 0.5
Ernie McAnally , Nationals , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Mike Torrez , Nationals , 1974 , 9.0 , 1 , W , 0.89 , 0.05
John Montague , Nationals , 1974 , 6.0 , 3 , L , 0.29 , 0.36
Don Carrithers , Nationals , 1974 , 5.0 , 3 , L , 0.25 , 0.36
Steve Rogers , Nationals , 1974 , 10.0 , 4 , L , 0.28 , 0.33
Dennis Blair , Nationals , 1974 , 6.0 , 3 , W , 0.29 , 0.36
Steve Renko , Nationals , 1974 , 9.0 , 2 , L , 0.8 , 0.13
