Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave McNally , Nationals , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Steve Rogers , Nationals , 1975 , 6.33 , 3 , L , 0.29 , 0.36
Woodie Fryman , Nationals , 1975 , 6.0 , 2 , N , 0.4 , 0.23
Dennis Blair , Nationals , 1975 , 8.0 , 1 , L , 0.64 , 0.15
Dave McNally , Nationals , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Steve Rogers , Nationals , 1975 , 4.33 , 2 , L , 0.0 , 0.38
Woodie Fryman , Nationals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Dave McNally , Nationals , 1975 , 8.67 , 4 , W , 0.45 , 0.36
Steve Renko , Nationals , 1975 , 4.33 , 5 , L , 0.0 , 0.73
Dennis Blair , Nationals , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Dave McNally , Nationals , 1975 , 8.33 , 3 , W , 0.36 , 0.45
Woodie Fryman , Nationals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Steve Rogers , Nationals , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Dave McNally , Nationals , 1975 , 6.67 , 5 , L , 0.17 , 0.6
Dennis Blair , Nationals , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Steve Rogers , Nationals , 1975 , 7.0 , 2 , L , 0.46 , 0.23
Dave McNally , Nationals , 1975 , 7.0 , 2 , L , 0.46 , 0.23
Woodie Fryman , Nationals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Blair , Nationals , 1975 , 6.67 , 2 , W , 0.53 , 0.18
Steve Rogers , Nationals , 1975 , 6.0 , 3 , W , 0.29 , 0.36
Dave McNally , Nationals , 1975 , 4.33 , 4 , L , 0.0 , 0.6
Woodie Fryman , Nationals , 1975 , 4.0 , 4 , N , 0.0 , 0.6
Steve Renko , Nationals , 1975 , 6.0 , 2 , N , 0.4 , 0.23
Dennis Blair , Nationals , 1975 , 8.0 , 3 , L , 0.36 , 0.45
Steve Rogers , Nationals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Dave McNally , Nationals , 1975 , 4.33 , 7 , L , 0.0 , 0.83
Woodie Fryman , Nationals , 1975 , 7.0 , 3 , W , 0.34 , 0.37
Steve Renko , Nationals , 1975 , 4.0 , 4 , L , 0.0 , 0.6
Dennis Blair , Nationals , 1975 , 8.33 , 0 , W , 0.76 , 0.04
Steve Rogers , Nationals , 1975 , 7.0 , 1 , N , 0.59 , 0.11
Dave McNally , Nationals , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Woodie Fryman , Nationals , 1975 , 1.33 , 4 , L , 0.0 , 0.73
Steve Renko , Nationals , 1975 , 4.0 , 5 , L , 0.0 , 0.73
Dennis Blair , Nationals , 1975 , 4.33 , 4 , L , 0.0 , 0.6
Steve Rogers , Nationals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Dave McNally , Nationals , 1975 , 7.0 , 5 , N , 0.18 , 0.64
Woodie Fryman , Nationals , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Steve Renko , Nationals , 1975 , 5.0 , 5 , L , 0.1 , 0.62
Dennis Blair , Nationals , 1975 , 4.67 , 3 , L , 0.0 , 0.5
Steve Rogers , Nationals , 1975 , 8.67 , 2 , N , 0.68 , 0.18
Dave McNally , Nationals , 1975 , 5.0 , 3 , N , 0.25 , 0.36
Woodie Fryman , Nationals , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Steve Renko , Nationals , 1975 , 7.33 , 5 , L , 0.18 , 0.64
Dennis Blair , Nationals , 1975 , 5.0 , 1 , L , 0.47 , 0.13
Dave McNally , Nationals , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Steve Rogers , Nationals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Woodie Fryman , Nationals , 1975 , 5.0 , 4 , L , 0.17 , 0.5
Steve Renko , Nationals , 1975 , 8.67 , 4 , W , 0.45 , 0.36
Dennis Blair , Nationals , 1975 , 5.0 , 2 , L , 0.35 , 0.24
Steve Rogers , Nationals , 1975 , 7.0 , 1 , N , 0.59 , 0.11
Fred Scherman , Nationals , 1975 , 4.0 , 2 , N , 0.0 , 0.38
Woodie Fryman , Nationals , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Steve Renko , Nationals , 1975 , 7.0 , 1 , W , 0.59 , 0.11
Dennis Blair , Nationals , 1975 , 6.33 , 2 , W , 0.4 , 0.23
Don Stanhouse , Nationals , 1975 , 3.0 , 5 , N , 0.0 , 0.69
Steve Rogers , Nationals , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Fred Scherman , Nationals , 1975 , 6.67 , 2 , N , 0.53 , 0.18
Woodie Fryman , Nationals , 1975 , 6.0 , 2 , N , 0.4 , 0.23
Steve Renko , Nationals , 1975 , 7.33 , 4 , L , 0.25 , 0.5
Dennis Blair , Nationals , 1975 , 7.0 , 1 , W , 0.59 , 0.11
Steve Rogers , Nationals , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Don Stanhouse , Nationals , 1975 , 5.67 , 1 , N , 0.51 , 0.12
Fred Scherman , Nationals , 1975 , 5.67 , 1 , L , 0.51 , 0.12
Dan Warthen , Nationals , 1975 , 2.33 , 7 , L , 0.0 , 0.88
Dennis Blair , Nationals , 1975 , 7.0 , 3 , W , 0.34 , 0.37
Woodie Fryman , Nationals , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Steve Rogers , Nationals , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Don Stanhouse , Nationals , 1975 , 3.0 , 3 , N , 0.0 , 0.47
Fred Scherman , Nationals , 1975 , 6.0 , 2 , N , 0.4 , 0.23
Steve Renko , Nationals , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Dennis Blair , Nationals , 1975 , 7.0 , 2 , L , 0.46 , 0.23
Woodie Fryman , Nationals , 1975 , 1.33 , 7 , L , 0.0 , 0.94
Steve Rogers , Nationals , 1975 , 7.0 , 4 , L , 0.25 , 0.5
Steve Renko , Nationals , 1975 , 6.0 , 1 , W , 0.51 , 0.11
Dennis Blair , Nationals , 1975 , 6.0 , 0 , W , 0.66 , 0.04
Woodie Fryman , Nationals , 1975 , 7.0 , 1 , L , 0.59 , 0.11
Fred Scherman , Nationals , 1975 , 6.33 , 2 , N , 0.4 , 0.23
Steve Rogers , Nationals , 1975 , 8.0 , 5 , L , 0.2 , 0.67
Steve Renko , Nationals , 1975 , 5.67 , 4 , L , 0.17 , 0.51
