Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Stoneman , Nationals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Ernie McAnally , Nationals , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Steve Renko , Nationals , 1972 , 5.67 , 2 , W , 0.42 , 0.19
Bill Stoneman , Nationals , 1972 , 8.0 , 0 , W , 0.76 , 0.04
Ernie McAnally , Nationals , 1972 , 6.0 , 4 , N , 0.19 , 0.5
Steve Renko , Nationals , 1972 , 6.0 , 2 , L , 0.4 , 0.23
Carl Morton , Nationals , 1972 , 6.0 , 2 , L , 0.4 , 0.23
Bill Stoneman , Nationals , 1972 , 8.67 , 2 , L , 0.68 , 0.18
Ernie McAnally , Nationals , 1972 , 3.67 , 0 , N , 0.0 , 0.11
Steve Renko , Nationals , 1972 , 2.33 , 5 , N , 0.0 , 0.75
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1972 , 8.67 , 2 , W , 0.68 , 0.18
Bill Stoneman , Nationals , 1972 , 3.67 , 6 , L , 0.0 , 0.81
Steve Renko , Nationals , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Mike Torrez , Nationals , 1972 , 7.0 , 2 , N , 0.46 , 0.23
Bill Stoneman , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1972 , 10.0 , 0 , N , 0.37 , 0.03
Ernie McAnally , Nationals , 1972 , 4.0 , 5 , L , 0.0 , 0.73
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1972 , 7.0 , 5 , L , 0.18 , 0.64
Steve Renko , Nationals , 1972 , 1.67 , 4 , L , 0.0 , 0.67
Carl Morton , Nationals , 1972 , 5.0 , 5 , L , 0.1 , 0.62
Ernie McAnally , Nationals , 1972 , 7.67 , 5 , L , 0.25 , 0.56
Mike Torrez , Nationals , 1972 , 8.0 , 3 , W , 0.36 , 0.45
Bill Stoneman , Nationals , 1972 , 4.0 , 0 , N , 0.0 , 0.12
Carl Morton , Nationals , 1972 , 2.0 , 5 , L , 0.0 , 0.75
Ernie McAnally , Nationals , 1972 , 0.33 , 3 , L , 0.0 , 0.74
Mike Torrez , Nationals , 1972 , 8.0 , 2 , L , 0.49 , 0.3
Bill Stoneman , Nationals , 1972 , 5.0 , 3 , L , 0.25 , 0.36
Carl Morton , Nationals , 1972 , 5.0 , 4 , L , 0.17 , 0.5
Ernie McAnally , Nationals , 1972 , 6.0 , 1 , L , 0.51 , 0.11
Steve Renko , Nationals , 1972 , 4.67 , 3 , N , 0.0 , 0.5
Mike Torrez , Nationals , 1972 , 9.0 , 3 , W , 0.7 , 0.23
Bill Stoneman , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Ernie McAnally , Nationals , 1972 , 5.0 , 4 , L , 0.17 , 0.5
Mike Torrez , Nationals , 1972 , 4.33 , 5 , L , 0.0 , 0.73
Bill Stoneman , Nationals , 1972 , 6.0 , 5 , N , 0.13 , 0.61
Carl Morton , Nationals , 1972 , 5.67 , 5 , L , 0.13 , 0.61
Ernie McAnally , Nationals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Mike Torrez , Nationals , 1972 , 3.0 , 4 , L , 0.0 , 0.62
Bill Stoneman , Nationals , 1972 , 10.0 , 0 , W , 0.37 , 0.03
Carl Morton , Nationals , 1972 , 8.0 , 1 , L , 0.64 , 0.15
Ernie McAnally , Nationals , 1972 , 9.0 , 0 , L , 0.96 , 0.01
Mike Torrez , Nationals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Bill Stoneman , Nationals , 1972 , 6.0 , 3 , L , 0.29 , 0.36
Carl Morton , Nationals , 1972 , 2.33 , 5 , L , 0.0 , 0.75
Steve Renko , Nationals , 1972 , 3.0 , 4 , L , 0.0 , 0.62
Ernie McAnally , Nationals , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1972 , 8.33 , 4 , N , 0.25 , 0.58
Carl Morton , Nationals , 1972 , 6.33 , 3 , N , 0.29 , 0.36
Steve Renko , Nationals , 1972 , 6.67 , 2 , L , 0.53 , 0.18
Ernie McAnally , Nationals , 1972 , 9.0 , 3 , L , 0.7 , 0.23
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Nationals , 1972 , 6.67 , 2 , W , 0.53 , 0.18
Steve Renko , Nationals , 1972 , 4.33 , 5 , L , 0.0 , 0.73
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1972 , 5.0 , 4 , N , 0.17 , 0.5
Ernie McAnally , Nationals , 1972 , 4.0 , 1 , L , 0.0 , 0.25
Balor Moore , Nationals , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Carl Morton , Nationals , 1972 , 5.33 , 3 , N , 0.25 , 0.36
Mike Torrez , Nationals , 1972 , 7.0 , 3 , W , 0.34 , 0.37
Bill Stoneman , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Ernie McAnally , Nationals , 1972 , 3.33 , 6 , L , 0.0 , 0.77
Balor Moore , Nationals , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Mike Torrez , Nationals , 1972 , 9.0 , 1 , L , 0.89 , 0.05
Bill Stoneman , Nationals , 1972 , 8.67 , 1 , N , 0.81 , 0.07
Carl Morton , Nationals , 1972 , 7.0 , 3 , W , 0.34 , 0.37
Balor Moore , Nationals , 1972 , 5.0 , 5 , L , 0.1 , 0.62
Mike Torrez , Nationals , 1972 , 7.67 , 5 , L , 0.25 , 0.56
Bill Stoneman , Nationals , 1972 , 9.0 , 2 , W , 0.8 , 0.13
Ernie McAnally , Nationals , 1972 , 4.0 , 6 , L , 0.0 , 0.79
Carl Morton , Nationals , 1972 , 5.0 , 5 , L , 0.1 , 0.62
Balor Moore , Nationals , 1972 , 5.33 , 3 , N , 0.25 , 0.36
Mike Torrez , Nationals , 1972 , 5.0 , 4 , N , 0.17 , 0.5
Bill Stoneman , Nationals , 1972 , 3.0 , 5 , L , 0.0 , 0.69
Balor Moore , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Nationals , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Bill Stoneman , Nationals , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Balor Moore , Nationals , 1972 , 4.0 , 3 , L , 0.0 , 0.5
Mike Torrez , Nationals , 1972 , 8.0 , 2 , W , 0.49 , 0.3
Bill Stoneman , Nationals , 1972 , 8.0 , 4 , N , 0.25 , 0.58
Carl Morton , Nationals , 1972 , 7.0 , 1 , W , 0.59 , 0.11
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Balor Moore , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Balor Moore , Nationals , 1972 , 2.33 , 5 , L , 0.0 , 0.75
Bill Stoneman , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Mike Torrez , Nationals , 1972 , 5.0 , 3 , W , 0.25 , 0.36
Carl Morton , Nationals , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Balor Moore , Nationals , 1972 , 6.0 , 1 , N , 0.51 , 0.11
Bill Stoneman , Nationals , 1972 , 9.0 , 1 , N , 0.89 , 0.05
Mike Torrez , Nationals , 1972 , 5.0 , 4 , L , 0.17 , 0.5
Ernie McAnally , Nationals , 1972 , 6.67 , 1 , N , 0.62 , 0.09
Carl Morton , Nationals , 1972 , 5.0 , 3 , L , 0.25 , 0.36
Balor Moore , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Bill Stoneman , Nationals , 1972 , 5.0 , 5 , L , 0.1 , 0.62
Mike Torrez , Nationals , 1972 , 8.0 , 5 , L , 0.2 , 0.67
Steve Renko , Nationals , 1972 , 5.33 , 7 , L , 0.05 , 0.78
Ernie McAnally , Nationals , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Balor Moore , Nationals , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Bill Stoneman , Nationals , 1972 , 4.0 , 3 , L , 0.0 , 0.5
Mike Torrez , Nationals , 1972 , 9.0 , 1 , W , 0.89 , 0.05
Carl Morton , Nationals , 1972 , 6.0 , 2 , N , 0.4 , 0.23
Ernie McAnally , Nationals , 1972 , 7.0 , 2 , L , 0.46 , 0.23
Balor Moore , Nationals , 1972 , 7.0 , 3 , W , 0.34 , 0.37
Bill Stoneman , Nationals , 1972 , 8.67 , 2 , N , 0.68 , 0.18
Mike Torrez , Nationals , 1972 , 6.0 , 4 , L , 0.19 , 0.5
Balor Moore , Nationals , 1972 , 2.33 , 6 , L , 0.0 , 0.82
Carl Morton , Nationals , 1972 , 7.33 , 0 , N , 0.73 , 0.04
Ernie McAnally , Nationals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Bill Stoneman , Nationals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Mike Torrez , Nationals , 1972 , 8.0 , 3 , L , 0.36 , 0.45
Carl Morton , Nationals , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Balor Moore , Nationals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Ernie McAnally , Nationals , 1972 , 4.33 , 3 , L , 0.0 , 0.5
Bill Stoneman , Nationals , 1972 , 6.0 , 1 , N , 0.51 , 0.11
Mike Torrez , Nationals , 1972 , 7.0 , 4 , N , 0.25 , 0.5
Carl Morton , Nationals , 1972 , 2.0 , 6 , L , 0.0 , 0.82
Balor Moore , Nationals , 1972 , 7.0 , 3 , W , 0.34 , 0.37
Ernie McAnally , Nationals , 1972 , 8.33 , 2 , W , 0.49 , 0.3
Bill Stoneman , Nationals , 1972 , 11.67 , 1 , L , 0.46 , 0.05
Mike Torrez , Nationals , 1972 , 8.67 , 2 , W , 0.68 , 0.18
Balor Moore , Nationals , 1972 , 7.0 , 3 , L , 0.34 , 0.37
Carl Morton , Nationals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Ernie McAnally , Nationals , 1972 , 3.33 , 5 , L , 0.0 , 0.69
Bill Stoneman , Nationals , 1972 , 6.0 , 3 , L , 0.29 , 0.36
Mike Torrez , Nationals , 1972 , 7.0 , 3 , W , 0.34 , 0.37
Balor Moore , Nationals , 1972 , 9.0 , 0 , W , 0.96 , 0.01
Carl Morton , Nationals , 1972 , 5.67 , 7 , L , 0.06 , 0.8
Ernie McAnally , Nationals , 1972 , 9.0 , 2 , N , 0.8 , 0.13
